itrial,dataset,muh_fun,method,coverage,width
10,airfoil,random_forest,jackknife+,0.9585253456221198,12.966475000000045
10,airfoil,random_forest,jackknife-mm,0.9923195084485407,20.886450000000053
10,airfoil,random_forest,CV+,0.967741935483871,13.289024999999981
10,airfoil,random_forest,split,0.5053763440860215,12.124700000000018
10,airfoil,random_forest,JAW,0.9938556067588326,inf
11,airfoil,random_forest,naive,0.3456221198156682,4.523699999999991
11,airfoil,random_forest,jackknife,0.8279569892473119,11.437099999999987
11,airfoil,random_forest,jackknife+,0.9109062980030722,12.018749999999969
11,airfoil,random_forest,jackknife-mm,0.978494623655914,16.955200000000005
11,airfoil,random_forest,CV+,0.9170506912442397,12.794299999999964
11,airfoil,random_forest,split,0.8141321044546851,12.894000000000034
11,airfoil,random_forest,JAW,0.9262672811059908,17.628849999999957
12,airfoil,random_forest,naive,0.4715821812596006,4.930100000000039
12,airfoil,random_forest,jackknife,0.7526881720430108,11.198399999999992
12,airfoil,random_forest,jackknife+,0.8218125960061444,12.300399999999968
12,airfoil,random_forest,jackknife-mm,0.9861751152073732,20.31299999999996
12,airfoil,random_forest,CV+,0.8402457757296466,12.421699999999987
12,airfoil,random_forest,split,0.631336405529954,14.974399999999974
12,airfoil,random_forest,JAW,0.9923195084485407,inf
13,airfoil,random_forest,naive,0.5161290322580645,4.307000000000016
13,airfoil,random_forest,jackknife,0.8325652841781874,11.181900000000041
13,airfoil,random_forest,jackknife+,0.8248847926267281,11.39884999999991
13,airfoil,random_forest,jackknife-mm,0.9662058371735791,17.260250000000013
13,airfoil,random_forest,CV+,0.8494623655913979,12.18495
13,airfoil,random_forest,split,0.956989247311828,16.396099999999933
13,airfoil,random_forest,JAW,0.880184331797235,15.124200000000044
14,airfoil,random_forest,naive,0.5468509984639017,5.2628999999999735
14,airfoil,random_forest,jackknife,0.8202764976958525,12.137000000000114
14,airfoil,random_forest,jackknife+,0.9600614439324117,13.116550000000004
14,airfoil,random_forest,jackknife-mm,1.0,21.915000000000106
14,airfoil,random_forest,CV+,0.9539170506912442,13.158450000000016
14,airfoil,random_forest,split,0.794162826420891,12.983400000000017
14,airfoil,random_forest,JAW,1.0,inf
15,airfoil,random_forest,naive,0.30414746543778803,4.8922999999999774
15,airfoil,random_forest,jackknife,0.7219662058371735,11.980199999999968
15,airfoil,random_forest,jackknife+,0.8494623655913979,13.192625000000021
15,airfoil,random_forest,jackknife-mm,0.9969278033794163,21.023024999999905
15,airfoil,random_forest,CV+,0.9508448540706606,14.597899999999996
15,airfoil,random_forest,split,0.8525345622119815,16.939600000000013
15,airfoil,random_forest,JAW,0.9831029185867896,inf
16,airfoil,random_forest,naive,0.271889400921659,4.470999999999947
16,airfoil,random_forest,jackknife,0.7142857142857143,11.009599999999978
16,airfoil,random_forest,jackknife+,0.8571428571428571,12.063049999999947
16,airfoil,random_forest,jackknife-mm,0.869431643625192,19.030949999999947
16,airfoil,random_forest,CV+,0.7450076804915514,12.251699999999985
16,airfoil,random_forest,split,0.8079877112135176,19.696699999999964
16,airfoil,random_forest,JAW,0.9861751152073732,inf
17,airfoil,random_forest,naive,0.5207373271889401,4.623400000000061
17,airfoil,random_forest,jackknife,0.9339477726574501,11.690500000000014
17,airfoil,random_forest,jackknife+,0.9155145929339478,12.71775000000001
17,airfoil,random_forest,jackknife-mm,0.9708141321044547,18.50397500000001
17,airfoil,random_forest,CV+,0.9062980030721967,13.289350000000042
17,airfoil,random_forest,split,0.8571428571428571,13.303399999999897
17,airfoil,random_forest,JAW,0.9554531490015361,inf
18,airfoil,random_forest,naive,0.3118279569892473,5.03419999999997
18,airfoil,random_forest,jackknife,0.7142857142857143,11.498500000000035
18,airfoil,random_forest,jackknife+,0.847926267281106,12.014299999999935
18,airfoil,random_forest,jackknife-mm,0.9400921658986175,17.026550000000057
18,airfoil,random_forest,CV+,0.8740399385560675,13.18022499999995
18,airfoil,random_forest,split,0.6989247311827957,13.16969999999992
18,airfoil,random_forest,JAW,0.8863287250384024,17.60389999999998
19,airfoil,random_forest,naive,0.39631336405529954,5.249850000000038
19,airfoil,random_forest,jackknife,0.8463901689708141,12.167799999999971
19,airfoil,random_forest,jackknife+,0.9032258064516129,12.526299999999992
19,airfoil,random_forest,jackknife-mm,0.9984639016897081,19.161649999999995
19,airfoil,random_forest,CV+,0.8924731182795699,13.064100000000025
19,airfoil,random_forest,split,0.8218125960061444,15.487999999999971
19,airfoil,random_forest,JAW,0.978494623655914,20.877200000000002
20,airfoil,random_forest,naive,0.4377880184331797,5.103399999999908
20,airfoil,random_forest,jackknife,0.7158218125960062,12.2731
20,airfoil,random_forest,jackknife+,0.7204301075268817,12.31604999999999
20,airfoil,random_forest,jackknife-mm,0.9109062980030722,16.769825000000026
20,airfoil,random_forest,CV+,0.6897081413210445,11.824324999999945
20,airfoil,random_forest,split,0.706605222734255,13.310100000000034
20,airfoil,random_forest,JAW,0.9093701996927803,16.996425000000045
21,airfoil,random_forest,naive,0.3302611367127496,4.533899999999903
21,airfoil,random_forest,jackknife,0.6436251920122887,11.303399999999982
21,airfoil,random_forest,jackknife+,0.6589861751152074,11.66059999999996
21,airfoil,random_forest,jackknife-mm,0.7741935483870968,16.299774999999983
21,airfoil,random_forest,CV+,0.6466973886328725,11.734375000000014
21,airfoil,random_forest,split,0.7019969278033794,15.486050000000006
21,airfoil,random_forest,JAW,0.8402457757296466,13.727599999999939
22,airfoil,random_forest,naive,0.35176651305683565,4.66070000000002
22,airfoil,random_forest,jackknife,0.7265745007680492,10.741000000000014
22,airfoil,random_forest,jackknife+,0.7788018433179723,12.08450000000002
22,airfoil,random_forest,jackknife-mm,0.9539170506912442,16.26625
22,airfoil,random_forest,CV+,0.783410138248848,12.661900000000003
22,airfoil,random_forest,split,0.8678955453149002,13.270700000000062
22,airfoil,random_forest,JAW,0.9247311827956989,inf
23,airfoil,random_forest,naive,0.31336405529953915,4.420999999999964
23,airfoil,random_forest,jackknife,0.6697388632872504,11.567999999999955
23,airfoil,random_forest,jackknife+,0.7188940092165899,11.96840000000006
23,airfoil,random_forest,jackknife-mm,0.9615975422427036,17.414499999999975
23,airfoil,random_forest,CV+,0.717357910906298,11.97439999999996
23,airfoil,random_forest,split,0.7526881720430108,13.47980000000004
23,airfoil,random_forest,JAW,0.9600614439324117,inf
24,airfoil,random_forest,naive,0.6866359447004609,5.341800000000035
24,airfoil,random_forest,jackknife,0.9201228878648233,12.82710000000003
24,airfoil,random_forest,jackknife+,0.9508448540706606,13.07174999999998
24,airfoil,random_forest,jackknife-mm,0.9861751152073732,19.438350000000014
24,airfoil,random_forest,CV+,0.967741935483871,14.308149999999998
24,airfoil,random_forest,split,0.8955453149001537,15.39220000000006
24,airfoil,random_forest,JAW,0.9846390168970814,21.382050000000007
25,airfoil,random_forest,naive,0.3901689708141321,4.266999999999939
25,airfoil,random_forest,jackknife,0.8095238095238095,11.137100000000032
25,airfoil,random_forest,jackknife+,0.8294930875576036,12.28470000000003
25,airfoil,random_forest,jackknife-mm,0.9831029185867896,18.872000000000085
25,airfoil,random_forest,CV+,0.8233486943164362,11.807524999999984
25,airfoil,random_forest,split,0.8648233486943164,15.962099999999964
25,airfoil,random_forest,JAW,1.0,inf
26,airfoil,random_forest,naive,0.26574500768049153,4.7038000000000295
26,airfoil,random_forest,jackknife,0.5929339477726574,10.555300000000102
26,airfoil,random_forest,jackknife+,0.6436251920122887,11.181199999999976
26,airfoil,random_forest,jackknife-mm,0.7603686635944701,16.13675000000009
26,airfoil,random_forest,CV+,0.6067588325652842,11.396599999999964
26,airfoil,random_forest,split,0.6804915514592934,14.72840000000005
26,airfoil,random_forest,JAW,0.9431643625192012,20.882399999999947
27,airfoil,random_forest,naive,0.3778801843317972,5.078799999999973
27,airfoil,random_forest,jackknife,0.8018433179723502,11.187700000000007
27,airfoil,random_forest,jackknife+,0.8417818740399385,11.51530000000001
27,airfoil,random_forest,jackknife-mm,0.967741935483871,16.99405000000003
27,airfoil,random_forest,CV+,0.8141321044546851,11.803900000000056
27,airfoil,random_forest,split,0.685099846390169,13.739900000000006
27,airfoil,random_forest,JAW,0.9216589861751152,inf
28,airfoil,random_forest,naive,0.39477726574500765,4.868600000000015
28,airfoil,random_forest,jackknife,0.6912442396313364,10.713999999999999
28,airfoil,random_forest,jackknife+,0.8509984639016898,11.218850000000046
28,airfoil,random_forest,jackknife-mm,0.946236559139785,16.675099999999958
28,airfoil,random_forest,CV+,0.8863287250384024,12.554600000000008
28,airfoil,random_forest,split,0.8079877112135176,13.28920000000005
28,airfoil,random_forest,JAW,0.9262672811059908,inf
29,airfoil,random_forest,naive,0.18433179723502305,5.066000000000059
29,airfoil,random_forest,jackknife,0.6912442396313364,13.861000000000047
29,airfoil,random_forest,jackknife+,0.8878648233486943,13.898799999999994
29,airfoil,random_forest,jackknife-mm,0.9877112135176651,23.53860000000006
29,airfoil,random_forest,CV+,0.8986175115207373,14.888499999999965
29,airfoil,random_forest,split,0.8387096774193549,15.794899999999984
29,airfoil,random_forest,JAW,0.9953917050691244,inf
30,airfoil,random_forest,naive,0.2672811059907834,4.890299999999968
30,airfoil,random_forest,jackknife,0.7019969278033794,12.180099999999925
30,airfoil,random_forest,jackknife+,0.695852534562212,12.372550000000004
30,airfoil,random_forest,jackknife-mm,0.9477726574500768,18.599549999999923
30,airfoil,random_forest,CV+,0.706605222734255,13.340099999999936
30,airfoil,random_forest,split,0.6758832565284179,12.502700000000033
30,airfoil,random_forest,JAW,0.9738863287250384,inf
31,airfoil,random_forest,naive,0.5161290322580645,5.123299999999972
31,airfoil,random_forest,jackknife,0.7572964669738863,11.617899999999963
31,airfoil,random_forest,jackknife+,0.8940092165898618,12.445949999999996
31,airfoil,random_forest,jackknife-mm,0.9539170506912442,17.893950000000004
31,airfoil,random_forest,CV+,0.8847926267281107,13.32359999999997
31,airfoil,random_forest,split,0.6651305683563749,14.925499999999943
31,airfoil,random_forest,JAW,0.9247311827956989,inf
32,airfoil,random_forest,naive,0.5407066052227343,5.402600000000007
32,airfoil,random_forest,jackknife,0.9170506912442397,12.788200000000074
32,airfoil,random_forest,jackknife+,0.7711213517665131,13.168849999999992
32,airfoil,random_forest,jackknife-mm,0.9907834101382489,18.921550000000067
32,airfoil,random_forest,CV+,0.8832565284178188,13.559900000000027
32,airfoil,random_forest,split,0.869431643625192,13.018950000000018
32,airfoil,random_forest,JAW,0.9139784946236559,inf
33,airfoil,random_forest,naive,0.5053763440860215,5.449799999999925
33,airfoil,random_forest,jackknife,0.9170506912442397,11.749999999999943
33,airfoil,random_forest,jackknife+,0.9554531490015361,12.489550000000023
33,airfoil,random_forest,jackknife-mm,0.9907834101382489,17.75799999999998
33,airfoil,random_forest,CV+,0.9754224270353302,13.945600000000013
33,airfoil,random_forest,split,0.9800307219662059,17.264399999999966
33,airfoil,random_forest,JAW,0.9815668202764977,17.58385000000004
34,airfoil,random_forest,naive,0.22427035330261136,4.2178000000000395
34,airfoil,random_forest,jackknife,0.8740399385560675,11.58369999999988
34,airfoil,random_forest,jackknife+,0.8771121351766513,12.727600000000038
34,airfoil,random_forest,jackknife-mm,0.9907834101382489,20.15954999999991
34,airfoil,random_forest,CV+,0.9155145929339478,13.013550000000023
34,airfoil,random_forest,split,0.6082949308755761,12.274899999999974
34,airfoil,random_forest,JAW,0.989247311827957,inf
35,airfoil,random_forest,naive,0.3686635944700461,4.8011000000000195
35,airfoil,random_forest,jackknife,0.7542242703533026,12.000900000000001
35,airfoil,random_forest,jackknife+,0.7188940092165899,12.450150000000022
35,airfoil,random_forest,jackknife-mm,0.9861751152073732,18.983899999999963
35,airfoil,random_forest,CV+,0.82642089093702,13.37609999999998
35,airfoil,random_forest,split,0.6866359447004609,13.069499999999977
35,airfoil,random_forest,JAW,0.9815668202764977,27.685200000000037
36,airfoil,random_forest,naive,0.2980030721966206,4.389099999999985
36,airfoil,random_forest,jackknife,0.837173579109063,11.304000000000002
36,airfoil,random_forest,jackknife+,0.8172043010752689,11.761899999999983
36,airfoil,random_forest,jackknife-mm,0.9216589861751152,17.899550000000033
36,airfoil,random_forest,CV+,0.8172043010752689,11.480450000000005
36,airfoil,random_forest,split,0.7465437788018433,15.595000000000027
36,airfoil,random_forest,JAW,0.9400921658986175,inf
37,airfoil,random_forest,naive,0.3379416282642089,5.296600000000012
37,airfoil,random_forest,jackknife,0.7572964669738863,11.520199999999932
37,airfoil,random_forest,jackknife+,0.7926267281105991,12.567150000000026
37,airfoil,random_forest,jackknife-mm,0.9615975422427036,19.11624999999991
37,airfoil,random_forest,CV+,0.8725038402457758,14.223624999999984
37,airfoil,random_forest,split,0.45314900153609833,10.942549999999983
37,airfoil,random_forest,JAW,0.9800307219662059,inf
38,airfoil,random_forest,naive,0.5376344086021505,5.839400000000012
38,airfoil,random_forest,jackknife,0.890937019969278,12.218600000000038
38,airfoil,random_forest,jackknife+,0.9231950844854071,13.343399999999974
38,airfoil,random_forest,jackknife-mm,0.9846390168970814,18.51510000000006
38,airfoil,random_forest,CV+,0.9477726574500768,15.061799999999991
38,airfoil,random_forest,split,0.8540706605222734,14.341899999999981
38,airfoil,random_forest,JAW,0.9769585253456221,23.292900000000017
39,airfoil,random_forest,naive,0.49615975422427033,4.782400000000052
39,airfoil,random_forest,jackknife,0.8847926267281107,12.048000000000002
39,airfoil,random_forest,jackknife+,0.8940092165898618,12.753999999999962
39,airfoil,random_forest,jackknife-mm,0.9861751152073732,19.855700000000013
39,airfoil,random_forest,CV+,0.967741935483871,14.643199999999993
39,airfoil,random_forest,split,0.8463901689708141,13.807700000000068
39,airfoil,random_forest,JAW,0.989247311827957,inf
40,airfoil,random_forest,naive,0.4976958525345622,5.206300000000084
40,airfoil,random_forest,jackknife,0.738863287250384,12.405999999999949
40,airfoil,random_forest,jackknife+,0.7265745007680492,12.987600000000043
40,airfoil,random_forest,jackknife-mm,0.8187403993855606,18.76009999999995
40,airfoil,random_forest,CV+,0.7188940092165899,13.041499999999985
40,airfoil,random_forest,split,0.42857142857142855,16.45280000000008
40,airfoil,random_forest,JAW,0.9846390168970814,inf
41,airfoil,random_forest,naive,0.5023041474654378,5.257200000000012
41,airfoil,random_forest,jackknife,0.9078341013824884,11.366300000000052
41,airfoil,random_forest,jackknife+,0.956989247311828,12.275750000000002
41,airfoil,random_forest,jackknife-mm,0.9953917050691244,18.700425000000052
41,airfoil,random_forest,CV+,0.9662058371735791,13.331125000000029
41,airfoil,random_forest,split,0.674347158218126,20.85409999999999
41,airfoil,random_forest,JAW,0.9831029185867896,inf
42,airfoil,random_forest,naive,0.3901689708141321,4.606999999999999
42,airfoil,random_forest,jackknife,0.7480798771121352,11.056899999999985
42,airfoil,random_forest,jackknife+,0.7726574500768049,11.858449999999948
42,airfoil,random_forest,jackknife-mm,0.9907834101382489,18.090800000000016
42,airfoil,random_forest,CV+,0.7926267281105991,12.434099999999972
42,airfoil,random_forest,split,0.7634408602150538,18.249300000000034
42,airfoil,random_forest,JAW,0.9969278033794163,23.802999999999997
43,airfoil,random_forest,naive,0.3978494623655914,4.6784999999999854
43,airfoil,random_forest,jackknife,0.685099846390169,10.925200000000018
43,airfoil,random_forest,jackknife+,0.7327188940092166,11.981600000000029
43,airfoil,random_forest,jackknife-mm,0.9400921658986175,19.12180000000002
43,airfoil,random_forest,CV+,0.7757296466973886,12.655299999999954
43,airfoil,random_forest,split,0.6436251920122887,11.8793
43,airfoil,random_forest,JAW,0.9800307219662059,inf
44,airfoil,random_forest,naive,0.27035330261136714,5.0686999999999784
44,airfoil,random_forest,jackknife,0.43010752688172044,11.596200000000067
44,airfoil,random_forest,jackknife+,0.620583717357911,12.53419999999997
44,airfoil,random_forest,jackknife-mm,0.8417818740399385,18.30727500000006
44,airfoil,random_forest,CV+,0.5483870967741935,12.146849999999986
44,airfoil,random_forest,split,0.6236559139784946,12.09420000000003
44,airfoil,random_forest,JAW,0.9231950844854071,inf
45,airfoil,random_forest,naive,0.31797235023041476,5.068799999999925
45,airfoil,random_forest,jackknife,0.5299539170506913,10.717799999999983
45,airfoil,random_forest,jackknife+,0.7803379416282642,11.915199999999956
45,airfoil,random_forest,jackknife-mm,0.9969278033794163,19.732449999999957
45,airfoil,random_forest,CV+,0.7711213517665131,13.24554999999998
45,airfoil,random_forest,split,0.9662058371735791,17.32830000000004
45,airfoil,random_forest,JAW,0.9953917050691244,inf
46,airfoil,random_forest,naive,0.4377880184331797,4.8887
46,airfoil,random_forest,jackknife,0.9539170506912442,12.194700000000068
46,airfoil,random_forest,jackknife+,0.9170506912442397,13.155649999999909
46,airfoil,random_forest,jackknife-mm,0.9907834101382489,21.91035000000005
46,airfoil,random_forest,CV+,0.8755760368663594,12.879299999999986
46,airfoil,random_forest,split,0.7142857142857143,13.687200000000047
46,airfoil,random_forest,JAW,0.9800307219662059,inf
47,airfoil,random_forest,naive,0.511520737327189,4.335100000000068
47,airfoil,random_forest,jackknife,0.8525345622119815,10.133100000000013
47,airfoil,random_forest,jackknife+,0.8018433179723502,10.990699999999947
47,airfoil,random_forest,jackknife-mm,0.9769585253456221,16.68015000000004
47,airfoil,random_forest,CV+,0.8279569892473119,12.769900000000021
47,airfoil,random_forest,split,0.8571428571428571,11.888599999999968
47,airfoil,random_forest,JAW,0.978494623655914,24.426900000000003
48,airfoil,random_forest,naive,0.37327188940092165,4.96105
48,airfoil,random_forest,jackknife,0.8571428571428571,12.650599999999969
48,airfoil,random_forest,jackknife+,0.8632872503840245,12.928950000000029
48,airfoil,random_forest,jackknife-mm,0.9554531490015361,19.33584999999998
48,airfoil,random_forest,CV+,0.794162826420891,12.270825000000002
48,airfoil,random_forest,split,0.8079877112135176,12.949600000000089
48,airfoil,random_forest,JAW,0.9723502304147466,inf
49,airfoil,random_forest,naive,0.4270353302611367,5.145200000000045
49,airfoil,random_forest,jackknife,0.8632872503840245,11.127449999999982
49,airfoil,random_forest,jackknife+,0.8663594470046083,11.700750000000014
49,airfoil,random_forest,jackknife-mm,0.9523809523809523,15.56457499999999
49,airfoil,random_forest,CV+,0.9093701996927803,13.343675000000033
49,airfoil,random_forest,split,0.901689708141321,12.974699999999984
49,airfoil,random_forest,JAW,0.9170506912442397,13.20727500000001
50,airfoil,random_forest,naive,0.2488479262672811,4.659800000000075
50,airfoil,random_forest,jackknife,0.6881720430107527,10.95859999999999
50,airfoil,random_forest,jackknife+,0.7311827956989247,12.038149999999987
50,airfoil,random_forest,jackknife-mm,0.967741935483871,18.76849999999996
50,airfoil,random_forest,CV+,0.8033794162826421,13.202049999999943
50,airfoil,random_forest,split,0.8755760368663594,12.607599999999962
50,airfoil,random_forest,JAW,0.9846390168970814,inf
51,airfoil,random_forest,naive,0.5161290322580645,4.514999999999986
51,airfoil,random_forest,jackknife,0.9339477726574501,12.007200000000012
51,airfoil,random_forest,jackknife+,0.9385560675883257,12.028999999999982
51,airfoil,random_forest,jackknife-mm,0.9877112135176651,19.109900000000025
51,airfoil,random_forest,CV+,0.9385560675883257,13.355600000000052
51,airfoil,random_forest,split,0.6513056835637481,12.68470000000002
51,airfoil,random_forest,JAW,0.9877112135176651,inf
52,airfoil,random_forest,naive,0.37019969278033793,4.677600000000041
52,airfoil,random_forest,jackknife,0.8986175115207373,11.600600000000014
52,airfoil,random_forest,jackknife+,0.8433179723502304,12.164949999999948
52,airfoil,random_forest,jackknife-mm,0.9769585253456221,18.98205
52,airfoil,random_forest,CV+,0.8294930875576036,11.710899999999967
52,airfoil,random_forest,split,0.7772657450076805,16.232399999999984
52,airfoil,random_forest,JAW,0.9708141321044547,inf
53,airfoil,random_forest,naive,0.4470046082949309,4.691100000000063
53,airfoil,random_forest,jackknife,0.7188940092165899,9.866799999999927
53,airfoil,random_forest,jackknife+,0.8187403993855606,10.931799999999996
53,airfoil,random_forest,jackknife-mm,0.978494623655914,16.3747249999999
53,airfoil,random_forest,CV+,0.8571428571428571,12.08210000000004
53,airfoil,random_forest,split,0.738863287250384,10.560300000000012
53,airfoil,random_forest,JAW,0.9984639016897081,inf
54,airfoil,random_forest,naive,0.4039938556067588,5.377700000000033
54,airfoil,random_forest,jackknife,0.6835637480798771,11.191600000000108
54,airfoil,random_forest,jackknife+,0.7050691244239631,11.96169999999998
54,airfoil,random_forest,jackknife-mm,0.9477726574500768,17.851150000000104
54,airfoil,random_forest,CV+,0.7526881720430108,13.28255
54,airfoil,random_forest,split,0.5683563748079877,13.804299999999984
54,airfoil,random_forest,JAW,0.9385560675883257,inf
55,airfoil,random_forest,naive,0.1781874039938556,4.733899999999949
55,airfoil,random_forest,jackknife,0.6912442396313364,10.482399999999956
55,airfoil,random_forest,jackknife+,0.8310291858678955,11.781799999999905
55,airfoil,random_forest,jackknife-mm,0.9523809523809523,18.686949999999953
55,airfoil,random_forest,CV+,0.8556067588325653,13.548150000000021
55,airfoil,random_forest,split,0.7665130568356375,15.682800000000015
55,airfoil,random_forest,JAW,0.9877112135176651,inf
56,airfoil,random_forest,naive,0.46390168970814133,5.280799999999999
56,airfoil,random_forest,jackknife,0.7204301075268817,11.834300000000042
56,airfoil,random_forest,jackknife+,0.7695852534562212,12.448574999999977
56,airfoil,random_forest,jackknife-mm,0.9631336405529954,17.884500000000074
56,airfoil,random_forest,CV+,0.7818740399385561,13.187150000000017
56,airfoil,random_forest,split,0.5453149001536098,10.788499999999999
56,airfoil,random_forest,JAW,0.956989247311828,25.60395000000007
57,airfoil,random_forest,naive,0.4393241167434716,5.679899999999918
57,airfoil,random_forest,jackknife,0.7895545314900153,11.85340000000005
57,airfoil,random_forest,jackknife+,0.8448540706605223,12.405600000000021
57,airfoil,random_forest,jackknife-mm,0.9615975422427036,18.904800000000023
57,airfoil,random_forest,CV+,0.7972350230414746,13.569675000000032
57,airfoil,random_forest,split,0.8356374807987711,14.2637
57,airfoil,random_forest,JAW,0.9124423963133641,inf
58,airfoil,random_forest,naive,0.42242703533026116,4.74210000000005
58,airfoil,random_forest,jackknife,0.8648233486943164,11.555600000000027
58,airfoil,random_forest,jackknife+,0.7788018433179723,12.006949999999946
58,airfoil,random_forest,jackknife-mm,0.9769585253456221,17.840000000000032
58,airfoil,random_forest,CV+,0.8279569892473119,12.775249999999986
58,airfoil,random_forest,split,0.783410138248848,13.058799999999962
58,airfoil,random_forest,JAW,0.9646697388632872,inf
59,airfoil,random_forest,naive,0.37019969278033793,4.4500999999999635
59,airfoil,random_forest,jackknife,0.663594470046083,11.17044999999996
59,airfoil,random_forest,jackknife+,0.6113671274961597,11.300900000000084
59,airfoil,random_forest,jackknife-mm,0.8003072196620584,16.645949999999957
59,airfoil,random_forest,CV+,0.620583717357911,12.013749999999973
59,airfoil,random_forest,split,0.8556067588325653,16.934000000000026
59,airfoil,random_forest,JAW,0.847926267281106,inf
60,airfoil,random_forest,naive,0.39477726574500765,5.636500000000012
60,airfoil,random_forest,jackknife,0.9370199692780338,13.592600000000004
60,airfoil,random_forest,jackknife+,0.9523809523809523,13.544199999999961
60,airfoil,random_forest,jackknife-mm,0.9984639016897081,20.19490000000002
60,airfoil,random_forest,CV+,0.9493087557603687,13.677549999999982
