itrial,dataset,muh_fun,method,coverage,width
11,airfoil,random_forest,jackknife,0.8202764976958525,11.217900000000014
11,airfoil,random_forest,jackknife+,0.8571428571428571,11.830249999999992
11,airfoil,random_forest,jackknife-mm,0.9723502304147466,16.844400000000064
11,airfoil,random_forest,CV+,0.869431643625192,11.944474999999983
11,airfoil,random_forest,split,0.6021505376344086,12.04090000000005
11,airfoil,random_forest,JAW,0.9170506912442397,14.853824999999972
12,airfoil,random_forest,naive,0.29185867895545314,4.514450000000011
12,airfoil,random_forest,jackknife,0.7296466973886329,11.180000000000035
12,airfoil,random_forest,jackknife+,0.8294930875576036,11.64897499999995
12,airfoil,random_forest,jackknife-mm,0.9646697388632872,18.881900000000073
12,airfoil,random_forest,CV+,0.794162826420891,12.33385000000004
12,airfoil,random_forest,split,0.7311827956989247,16.440099999999973
12,airfoil,random_forest,JAW,0.9554531490015361,20.524400000000043
13,airfoil,random_forest,naive,0.47772657450076805,4.690799999999996
13,airfoil,random_forest,jackknife,0.8018433179723502,10.731750000000005
13,airfoil,random_forest,jackknife+,0.8202764976958525,11.38915
13,airfoil,random_forest,jackknife-mm,0.9539170506912442,16.941250000000068
13,airfoil,random_forest,CV+,0.8310291858678955,12.115275000000011
13,airfoil,random_forest,split,0.8248847926267281,12.569700000000012
13,airfoil,random_forest,JAW,0.9477726574500768,16.610850000000056
14,airfoil,random_forest,naive,0.445468509984639,4.872600000000034
14,airfoil,random_forest,jackknife,0.8079877112135176,10.513450000000091
14,airfoil,random_forest,jackknife+,0.890937019969278,11.88880000000006
14,airfoil,random_forest,jackknife-mm,0.9723502304147466,18.524650000000037
14,airfoil,random_forest,CV+,0.9155145929339478,12.701749999999961
14,airfoil,random_forest,split,0.7634408602150538,12.422200000000032
14,airfoil,random_forest,JAW,0.9969278033794163,28.007224999999977
15,airfoil,random_forest,naive,0.5069124423963134,5.553299999999979
15,airfoil,random_forest,jackknife,0.7741935483870968,12.97545000000008
15,airfoil,random_forest,jackknife+,0.946236559139785,13.648600000000044
15,airfoil,random_forest,jackknife-mm,0.9969278033794163,21.990600000000043
15,airfoil,random_forest,CV+,0.9324116743471582,14.585750000000047
15,airfoil,random_forest,split,0.8755760368663594,13.077199999999948
15,airfoil,random_forest,JAW,0.9846390168970814,23.62084999999999
16,airfoil,random_forest,naive,0.3778801843317972,5.291300000000035
16,airfoil,random_forest,jackknife,0.6943164362519201,10.727800000000059
16,airfoil,random_forest,jackknife+,0.8325652841781874,11.998900000000049
16,airfoil,random_forest,jackknife-mm,0.9109062980030722,17.794600000000003
16,airfoil,random_forest,CV+,0.8648233486943164,13.070799999999991
16,airfoil,random_forest,split,0.8125960061443932,15.807700000000011
16,airfoil,random_forest,JAW,0.9769585253456221,21.37575000000001
17,airfoil,random_forest,naive,0.4731182795698925,4.968099999999993
17,airfoil,random_forest,jackknife,0.8310291858678955,11.512100000000004
17,airfoil,random_forest,jackknife+,0.8571428571428571,12.12599999999999
17,airfoil,random_forest,jackknife-mm,0.956989247311828,17.918250000000057
17,airfoil,random_forest,CV+,0.890937019969278,13.996999999999971
17,airfoil,random_forest,split,0.7711213517665131,17.387800000000084
17,airfoil,random_forest,JAW,0.9339477726574501,20.324900000000014
18,airfoil,random_forest,naive,0.33947772657450076,5.003500000000088
18,airfoil,random_forest,jackknife,0.7895545314900153,11.618700000000047
18,airfoil,random_forest,jackknife+,0.7849462365591398,11.963899999999995
18,airfoil,random_forest,jackknife-mm,0.9109062980030722,16.98675000000003
18,airfoil,random_forest,CV+,0.7711213517665131,12.860100000000074
18,airfoil,random_forest,split,0.8433179723502304,18.594699999999932
18,airfoil,random_forest,JAW,0.8571428571428571,15.307649999999953
19,airfoil,random_forest,naive,0.3302611367127496,5.048200000000065
19,airfoil,random_forest,jackknife,0.7987711213517665,12.30559999999997
19,airfoil,random_forest,jackknife+,0.8740399385560675,12.531600000000026
19,airfoil,random_forest,jackknife-mm,0.9923195084485407,19.24205000000002
19,airfoil,random_forest,CV+,0.8986175115207373,13.044249999999963
19,airfoil,random_forest,split,0.7296466973886329,13.02679999999998
19,airfoil,random_forest,JAW,0.9662058371735791,17.801899999999947
20,airfoil,random_forest,naive,0.43164362519201227,5.271399999999971
20,airfoil,random_forest,jackknife,0.6943164362519201,11.61469999999997
20,airfoil,random_forest,jackknife+,0.7511520737327189,12.141249999999957
20,airfoil,random_forest,jackknife-mm,0.8924731182795699,16.286749999999998
20,airfoil,random_forest,CV+,0.717357910906298,11.970950000000002
20,airfoil,random_forest,split,0.8218125960061444,13.808499999999981
20,airfoil,random_forest,JAW,0.9032258064516129,16.161599999999993
21,airfoil,random_forest,naive,0.31336405529953915,4.360199999999963
21,airfoil,random_forest,jackknife,0.6374807987711214,11.046599999999984
21,airfoil,random_forest,jackknife+,0.7004608294930875,11.72820000000003
21,airfoil,random_forest,jackknife-mm,0.8387096774193549,16.348050000000015
21,airfoil,random_forest,CV+,0.7342549923195084,11.830499999999986
21,airfoil,random_forest,split,0.7572964669738863,13.68240000000003
21,airfoil,random_forest,JAW,0.8417818740399385,14.412925000000001
22,airfoil,random_forest,naive,0.31490015360983103,4.577300000000037
22,airfoil,random_forest,jackknife,0.7434715821812596,12.361849999999976
22,airfoil,random_forest,jackknife+,0.7665130568356375,12.035249999999948
22,airfoil,random_forest,jackknife-mm,0.9339477726574501,18.088949999999997
22,airfoil,random_forest,CV+,0.7572964669738863,12.449399999999997
22,airfoil,random_forest,split,0.8079877112135176,14.179800000000029
22,airfoil,random_forest,JAW,0.8817204301075269,15.659199999999998
23,airfoil,random_forest,naive,0.3563748079877112,4.592050000000029
23,airfoil,random_forest,jackknife,0.6697388632872504,10.36439999999999
23,airfoil,random_forest,jackknife+,0.7158218125960062,11.11550000000004
23,airfoil,random_forest,jackknife-mm,0.9447004608294931,16.11010000000003
23,airfoil,random_forest,CV+,0.7987711213517665,12.29882500000005
23,airfoil,random_forest,split,0.6897081413210445,13.398500000000098
23,airfoil,random_forest,JAW,0.9062980030721967,17.766250000000028
24,airfoil,random_forest,naive,0.5560675883256528,5.048349999999999
24,airfoil,random_forest,jackknife,0.9032258064516129,12.416399999999982
24,airfoil,random_forest,jackknife+,0.9124423963133641,12.887699999999967
24,airfoil,random_forest,jackknife-mm,0.9708141321044547,18.45159999999997
24,airfoil,random_forest,CV+,0.9109062980030722,12.634400000000028
24,airfoil,random_forest,split,0.8602150537634409,14.140899999999988
24,airfoil,random_forest,JAW,0.978494623655914,22.930999999999997
25,airfoil,random_forest,naive,0.3671274961597542,4.690899999999971
25,airfoil,random_forest,jackknife,0.7880184331797235,10.851200000000034
25,airfoil,random_forest,jackknife+,0.8556067588325653,12.011075000000034
25,airfoil,random_forest,jackknife-mm,0.9815668202764977,18.10029999999996
25,airfoil,random_forest,CV+,0.8786482334869432,12.349599999999995
25,airfoil,random_forest,split,0.82642089093702,15.347300000000047
25,airfoil,random_forest,JAW,0.9877112135176651,19.670699999999897
26,airfoil,random_forest,naive,0.2642089093701997,4.82110000000003
26,airfoil,random_forest,jackknife,0.6513056835637481,11.400399999999962
26,airfoil,random_forest,jackknife+,0.7096774193548387,12.087899999999948
26,airfoil,random_forest,jackknife-mm,0.8433179723502304,16.79879999999997
26,airfoil,random_forest,CV+,0.7142857142857143,11.78164999999997
26,airfoil,random_forest,split,0.7158218125960062,12.446249999999935
26,airfoil,random_forest,JAW,0.8648233486943164,16.00194999999998
27,airfoil,random_forest,naive,0.42857142857142855,4.9243000000000166
27,airfoil,random_forest,jackknife,0.7849462365591398,11.10899999999998
27,airfoil,random_forest,jackknife+,0.8172043010752689,11.838824999999986
27,airfoil,random_forest,jackknife-mm,0.9523809523809523,17.217949999999988
27,airfoil,random_forest,CV+,0.8110599078341014,12.00449999999995
27,airfoil,random_forest,split,0.7311827956989247,14.96240000000003
27,airfoil,random_forest,JAW,0.8740399385560675,13.863900000000001
28,airfoil,random_forest,naive,0.34101382488479265,4.468650000000082
28,airfoil,random_forest,jackknife,0.8448540706605223,11.385500000000036
28,airfoil,random_forest,jackknife+,0.8755760368663594,12.06140000000002
28,airfoil,random_forest,jackknife-mm,0.9523809523809523,17.41850000000008
28,airfoil,random_forest,CV+,0.8740399385560675,12.432525000000012
28,airfoil,random_forest,split,0.7557603686635944,12.757900000000092
28,airfoil,random_forest,JAW,0.9708141321044547,18.284499999999994
29,airfoil,random_forest,naive,0.4377880184331797,4.570700000000102
29,airfoil,random_forest,jackknife,0.8832565284178188,13.507999999999868
29,airfoil,random_forest,jackknife+,0.858678955453149,13.857150000000033
29,airfoil,random_forest,jackknife-mm,0.9800307219662059,23.292949999999877
29,airfoil,random_forest,CV+,0.8940092165898618,14.472050000000038
29,airfoil,random_forest,split,0.8986175115207373,14.703599999999994
29,airfoil,random_forest,JAW,1.0,inf
30,airfoil,random_forest,naive,0.3563748079877112,5.557499999999948
30,airfoil,random_forest,jackknife,0.6589861751152074,11.868499999999983
30,airfoil,random_forest,jackknife+,0.7265745007680492,12.2406
30,airfoil,random_forest,jackknife-mm,0.9293394777265745,18.344199999999972
30,airfoil,random_forest,CV+,0.7695852534562212,13.308300000000017
30,airfoil,random_forest,split,0.7296466973886329,14.73819999999995
30,airfoil,random_forest,JAW,0.9615975422427036,20.126225000000062
31,airfoil,random_forest,naive,0.423963133640553,4.480699999999928
31,airfoil,random_forest,jackknife,0.8571428571428571,11.629200000000026
31,airfoil,random_forest,jackknife+,0.8817204301075269,12.235900000000015
31,airfoil,random_forest,jackknife-mm,0.9447004608294931,17.917000000000044
31,airfoil,random_forest,CV+,0.9078341013824884,13.582450000000009
31,airfoil,random_forest,split,0.5668202764976958,13.278600000000068
31,airfoil,random_forest,JAW,0.9493087557603687,17.81699999999995
32,airfoil,random_forest,naive,0.45468509984639016,5.644700000000057
32,airfoil,random_forest,jackknife,0.7572964669738863,12.188899999999961
32,airfoil,random_forest,jackknife+,0.8218125960061444,12.722850000000008
32,airfoil,random_forest,jackknife-mm,0.9769585253456221,18.345799999999926
32,airfoil,random_forest,CV+,0.8356374807987711,13.691699999999983
32,airfoil,random_forest,split,0.6728110599078341,13.006999999999977
32,airfoil,random_forest,JAW,0.9124423963133641,16.810950000000005
33,airfoil,random_forest,naive,0.46390168970814133,4.52810000000008
33,airfoil,random_forest,jackknife,0.901689708141321,11.651299999999935
33,airfoil,random_forest,jackknife+,0.8847926267281107,11.912350000000018
33,airfoil,random_forest,jackknife-mm,0.9831029185867896,17.523174999999938
33,airfoil,random_forest,CV+,0.9185867895545314,12.270099999999957
33,airfoil,random_forest,split,0.9109062980030722,14.631000000000085
33,airfoil,random_forest,JAW,0.9907834101382489,19.82830000000004
34,airfoil,random_forest,naive,0.5284178187403994,4.542350000000056
34,airfoil,random_forest,jackknife,0.8924731182795699,12.508199999999988
34,airfoil,random_forest,jackknife+,0.8602150537634409,12.430499999999995
34,airfoil,random_forest,jackknife-mm,0.9877112135176651,19.555450000000008
34,airfoil,random_forest,CV+,0.8571428571428571,12.413525000000007
34,airfoil,random_forest,split,0.815668202764977,15.087800000000016
34,airfoil,random_forest,JAW,0.9662058371735791,18.97154999999995
35,airfoil,random_forest,naive,0.391705069124424,5.195049999999981
35,airfoil,random_forest,jackknife,0.7142857142857143,12.169600000000003
35,airfoil,random_forest,jackknife+,0.7649769585253456,12.37984999999999
35,airfoil,random_forest,jackknife-mm,0.9692780337941628,18.370000000000005
35,airfoil,random_forest,CV+,0.8202764976958525,12.815849999999983
35,airfoil,random_forest,split,0.7542242703533026,15.360799999999983
35,airfoil,random_forest,JAW,0.9815668202764977,25.711449999999957
36,airfoil,random_forest,naive,0.4039938556067588,4.657999999999959
36,airfoil,random_forest,jackknife,0.7496159754224271,10.560000000000002
36,airfoil,random_forest,jackknife+,0.7926267281105991,11.461150000000018
36,airfoil,random_forest,jackknife-mm,0.9001536098310292,16.73644999999999
36,airfoil,random_forest,CV+,0.82642089093702,11.911000000000016
36,airfoil,random_forest,split,0.7480798771121352,12.537400000000048
36,airfoil,random_forest,JAW,0.8863287250384024,16.017450000000025
37,airfoil,random_forest,naive,0.3456221198156682,5.098099999999988
37,airfoil,random_forest,jackknife,0.7235023041474654,11.327800000000082
37,airfoil,random_forest,jackknife+,0.7680491551459293,12.135549999999995
37,airfoil,random_forest,jackknife-mm,0.9508448540706606,18.178825000000103
37,airfoil,random_forest,CV+,0.815668202764977,13.91975000000005
37,airfoil,random_forest,split,0.7327188940092166,13.617500000000035
37,airfoil,random_forest,JAW,0.9800307219662059,inf
38,airfoil,random_forest,naive,0.3533026113671275,4.938500000000033
38,airfoil,random_forest,jackknife,0.8417818740399385,12.172600000000017
38,airfoil,random_forest,jackknife+,0.8509984639016898,12.810199999999995
38,airfoil,random_forest,jackknife-mm,0.9754224270353302,18.729975000000024
38,airfoil,random_forest,CV+,0.8940092165898618,14.118300000000033
38,airfoil,random_forest,split,0.7849462365591398,14.771550000000047
38,airfoil,random_forest,JAW,0.9708141321044547,19.914574999999942
39,airfoil,random_forest,naive,0.45468509984639016,4.674699999999916
39,airfoil,random_forest,jackknife,0.8678955453149002,12.097500000000025
39,airfoil,random_forest,jackknife+,0.9001536098310292,12.939599999999984
39,airfoil,random_forest,jackknife-mm,0.9738863287250384,18.808399999999992
39,airfoil,random_forest,CV+,0.890937019969278,13.912850000000034
39,airfoil,random_forest,split,0.7818740399385561,13.543399999999963
39,airfoil,random_forest,JAW,0.9708141321044547,26.674800000000005
40,airfoil,random_forest,naive,0.4792626728110599,5.177799999999991
40,airfoil,random_forest,jackknife,0.7726574500768049,11.584299999999928
40,airfoil,random_forest,jackknife+,0.794162826420891,12.310249999999982
40,airfoil,random_forest,jackknife-mm,0.880184331797235,18.07239999999993
40,airfoil,random_forest,CV+,0.8095238095238095,13.744874999999965
40,airfoil,random_forest,split,0.7926267281105991,13.133700000000033
40,airfoil,random_forest,JAW,0.989247311827957,21.415199999999913
41,airfoil,random_forest,naive,0.5606758832565284,5.299000000000035
41,airfoil,random_forest,jackknife,0.8940092165898618,11.969699999999989
41,airfoil,random_forest,jackknife+,0.9324116743471582,12.39334999999997
41,airfoil,random_forest,jackknife-mm,0.9938556067588326,20.114099999999993
41,airfoil,random_forest,CV+,0.9324116743471582,13.112950000000012
41,airfoil,random_forest,split,0.9400921658986175,15.898899999999998
41,airfoil,random_forest,JAW,0.9769585253456221,17.784224999999978
42,airfoil,random_forest,naive,0.4485407066052227,5.115200000000044
42,airfoil,random_forest,jackknife,0.8218125960061444,11.166200000000003
42,airfoil,random_forest,jackknife+,0.8125960061443932,11.620100000000022
42,airfoil,random_forest,jackknife-mm,0.9800307219662059,18.125149999999977
42,airfoil,random_forest,CV+,0.8602150537634409,12.760349999999974
42,airfoil,random_forest,split,0.8172043010752689,14.08299999999997
42,airfoil,random_forest,JAW,0.989247311827957,23.982099999999917
43,airfoil,random_forest,naive,0.3901689708141321,5.1368999999998834
43,airfoil,random_forest,jackknife,0.7158218125960062,11.18010000000001
43,airfoil,random_forest,jackknife+,0.7557603686635944,11.85837500000001
43,airfoil,random_forest,jackknife-mm,0.8970814132104454,18.969600000000057
43,airfoil,random_forest,CV+,0.7726574500768049,12.803400000000025
43,airfoil,random_forest,split,0.7250384024577573,12.615900000000067
43,airfoil,random_forest,JAW,0.9493087557603687,inf
44,airfoil,random_forest,naive,0.33640552995391704,5.3113999999999635
44,airfoil,random_forest,jackknife,0.6251920122887865,11.262299999999954
44,airfoil,random_forest,jackknife+,0.7142857142857143,12.19784999999996
44,airfoil,random_forest,jackknife-mm,0.8602150537634409,17.78649999999992
44,airfoil,random_forest,CV+,0.7127496159754224,12.212199999999939
44,airfoil,random_forest,split,0.6712749615975423,11.64749999999998
44,airfoil,random_forest,JAW,0.9032258064516129,18.56229999999998
45,airfoil,random_forest,naive,0.36098310291858676,4.184799999999996
45,airfoil,random_forest,jackknife,0.7142857142857143,11.207099999999969
45,airfoil,random_forest,jackknife+,0.8003072196620584,11.909749999999974
45,airfoil,random_forest,jackknife-mm,0.9815668202764977,18.902499999999975
45,airfoil,random_forest,CV+,0.7772657450076805,12.507299999999958
45,airfoil,random_forest,split,0.6298003072196621,12.039800000000014
45,airfoil,random_forest,JAW,0.9846390168970814,inf
46,airfoil,random_forest,naive,0.3241167434715822,4.8559999999999945
46,airfoil,random_forest,jackknife,0.631336405529954,12.65809999999999
46,airfoil,random_forest,jackknife+,0.8847926267281107,13.380050000000011
46,airfoil,random_forest,jackknife-mm,0.9815668202764977,21.024700000000024
46,airfoil,random_forest,CV+,0.837173579109063,12.935950000000034
46,airfoil,random_forest,split,0.5514592933947773,14.845799999999912
46,airfoil,random_forest,JAW,0.989247311827957,28.36455000000005
47,airfoil,random_forest,naive,0.44393241167434716,4.984300000000019
47,airfoil,random_forest,jackknife,0.7864823348694316,10.112299999999948
47,airfoil,random_forest,jackknife+,0.7972350230414746,10.587800000000001
47,airfoil,random_forest,jackknife-mm,0.9385560675883257,15.584599999999966
47,airfoil,random_forest,CV+,0.8755760368663594,12.118949999999984
47,airfoil,random_forest,split,0.847926267281106,14.170600000000007
47,airfoil,random_forest,JAW,0.9308755760368663,16.039024999999953
48,airfoil,random_forest,naive,0.41321044546851,5.083900000000028
48,airfoil,random_forest,jackknife,0.837173579109063,12.133899999999983
48,airfoil,random_forest,jackknife+,0.8771121351766513,12.757250000000042
48,airfoil,random_forest,jackknife-mm,0.9554531490015361,18.468649999999982
48,airfoil,random_forest,CV+,0.8648233486943164,12.354525000000066
48,airfoil,random_forest,split,0.82642089093702,14.59790000000001
48,airfoil,random_forest,JAW,0.9523809523809523,17.041350000000037
49,airfoil,random_forest,naive,0.43010752688172044,4.937599999999975
49,airfoil,random_forest,jackknife,0.8095238095238095,11.529800000000023
49,airfoil,random_forest,jackknife+,0.8141321044546851,11.951000000000008
49,airfoil,random_forest,jackknife-mm,0.9339477726574501,16.430600000000013
49,airfoil,random_forest,CV+,0.8632872503840245,12.98175000000002
49,airfoil,random_forest,split,0.7788018433179723,13.98909999999998
49,airfoil,random_forest,JAW,0.9001536098310292,15.539525000000026
50,airfoil,random_forest,naive,0.2964669738863287,4.190599999999904
50,airfoil,random_forest,jackknife,0.7849462365591398,12.24350000000004
50,airfoil,random_forest,jackknife+,0.7788018433179723,12.60235000000003
50,airfoil,random_forest,jackknife-mm,0.956989247311828,20.50165000000004
50,airfoil,random_forest,CV+,0.8448540706605223,13.792149999999964
50,airfoil,random_forest,split,0.7265745007680492,13.490299999999962
50,airfoil,random_forest,JAW,0.9723502304147466,inf
51,airfoil,random_forest,naive,0.4715821812596006,4.3825999999999965
51,airfoil,random_forest,jackknife,0.8417818740399385,12.12540000000007
51,airfoil,random_forest,jackknife+,0.9201228878648233,12.586650000000034
51,airfoil,random_forest,jackknife-mm,0.9877112135176651,18.40080000000006
51,airfoil,random_forest,CV+,0.9262672811059908,12.769999999999953
51,airfoil,random_forest,split,0.8417818740399385,14.649100000000061
51,airfoil,random_forest,JAW,0.9861751152073732,19.730000000000075
52,airfoil,random_forest,naive,0.3901689708141321,4.910000000000082
52,airfoil,random_forest,jackknife,0.7158218125960062,11.190800000000024
52,airfoil,random_forest,jackknife+,0.8678955453149002,12.244725000000017
52,airfoil,random_forest,jackknife-mm,0.9723502304147466,18.264400000000037
52,airfoil,random_forest,CV+,0.8771121351766513,12.37294999999996
52,airfoil,random_forest,split,0.8310291858678955,11.863100000000031
52,airfoil,random_forest,JAW,0.978494623655914,24.22657500000004
53,airfoil,random_forest,naive,0.4500768049155146,4.172500000000014
53,airfoil,random_forest,jackknife,0.8279569892473119,10.709400000000016
53,airfoil,random_forest,jackknife+,0.8494623655913979,11.268699999999967
53,airfoil,random_forest,jackknife-mm,0.9585253456221198,16.76890000000003
53,airfoil,random_forest,CV+,0.8417818740399385,11.828100000000035
53,airfoil,random_forest,split,0.7465437788018433,14.32529999999997
53,airfoil,random_forest,JAW,0.9953917050691244,inf
54,airfoil,random_forest,naive,0.40706605222734255,5.2774000000000285
54,airfoil,random_forest,jackknife,0.6405529953917051,11.00380000000004
54,airfoil,random_forest,jackknife+,0.7250384024577573,11.877299999999948
54,airfoil,random_forest,jackknife-mm,0.9477726574500768,17.67947500000004
54,airfoil,random_forest,CV+,0.8325652841781874,13.51127499999997
54,airfoil,random_forest,split,0.8187403993855606,13.642100000000028
54,airfoil,random_forest,JAW,0.9231950844854071,18.727850000000046
55,airfoil,random_forest,naive,0.3794162826420891,4.969499999999954
55,airfoil,random_forest,jackknife,0.6390168970814132,10.743299999999977
55,airfoil,random_forest,jackknife+,0.8187403993855606,11.87294999999996
55,airfoil,random_forest,jackknife-mm,0.9354838709677419,17.958399999999997
55,airfoil,random_forest,CV+,0.815668202764977,12.507924999999958
55,airfoil,random_forest,split,0.8125960061443932,15.634899999999988
55,airfoil,random_forest,JAW,0.9615975422427036,23.873399999999947
56,airfoil,random_forest,naive,0.3932411674347158,4.480199999999968
56,airfoil,random_forest,jackknife,0.8218125960061444,12.041600000000102
56,airfoil,random_forest,jackknife+,0.8172043010752689,12.23990000000002
56,airfoil,random_forest,jackknife-mm,0.9692780337941628,17.94767500000013
56,airfoil,random_forest,CV+,0.8540706605222734,12.391400000000033
56,airfoil,random_forest,split,0.9247311827956989,15.760299999999972
56,airfoil,random_forest,JAW,0.9646697388632872,17.356650000000002
57,airfoil,random_forest,naive,0.49001536098310294,5.363199999999949
57,airfoil,random_forest,jackknife,0.8095238095238095,12.010500000000036
57,airfoil,random_forest,jackknife+,0.8141321044546851,12.361100000000064
57,airfoil,random_forest,jackknife-mm,0.9554531490015361,18.64175000000003
57,airfoil,random_forest,CV+,0.8417818740399385,13.13534999999996
57,airfoil,random_forest,split,0.728110599078341,18.144550000000066
57,airfoil,random_forest,JAW,0.880184331797235,14.508424999999932
58,airfoil,random_forest,naive,0.4731182795698925,5.287200000000041
58,airfoil,random_forest,jackknife,0.804915514592934,11.62779999999998
58,airfoil,random_forest,jackknife+,0.8018433179723502,11.774874999999923
58,airfoil,random_forest,jackknife-mm,0.9493087557603687,17.262699999999995
58,airfoil,random_forest,CV+,0.7895545314900153,11.950750000000028
58,airfoil,random_forest,split,0.8970814132104454,13.470000000000084
58,airfoil,random_forest,JAW,0.9201228878648233,15.121349999999964
59,airfoil,random_forest,naive,0.3271889400921659,4.411400000000015
59,airfoil,random_forest,jackknife,0.7235023041474654,11.52819999999997
59,airfoil,random_forest,jackknife+,0.6881720430107527,11.524350000000112
59,airfoil,random_forest,jackknife-mm,0.815668202764977,17.103449999999995
59,airfoil,random_forest,CV+,0.6897081413210445,12.456550000000021
