itrial,dataset,muh_fun,method,coverage,width
3,communities,neural_net,naive,0.5150501672240803,0.3082076079885241
3,communities,neural_net,jackknife,0.7547380156075808,0.586166526654194
3,communities,neural_net,jackknife+,0.7792642140468228,0.6019311578686354
3,communities,neural_net,jackknife-mm,0.9241917502787068,0.8179789009340697
3,communities,neural_net,CV+,0.8394648829431438,0.6663339127337055
3,communities,neural_net,split,0.7881828316610925,0.6769622801504217
3,communities,neural_net,JAW_oracle,0.9130434782608695,0.7510515154770199
3,communities,neural_net,JAW_lr,0.9163879598662207,0.7061595327026101
3,communities,neural_net,JAW_rf,0.9286510590858417,0.7784521988215898
3,communities,neural_net,JAWmm_oracle,0.939799331103679,0.9196619853338122
3,communities,neural_net,JAWmm_lr,0.9364548494983278,0.864412429496145
3,communities,neural_net,JAWmm_rf,0.939799331103679,0.9196619853338122
4,communities,neural_net,naive,0.4927536231884058,0.26488214687108513
4,communities,neural_net,jackknife,0.7201783723522854,0.471947071680497
4,communities,neural_net,jackknife+,0.750278706800446,0.5035370565600605
4,communities,neural_net,jackknife-mm,0.850613154960981,0.6382837969003129
4,communities,neural_net,CV+,0.7870680044593088,0.5415233600387381
4,communities,neural_net,split,0.8494983277591973,0.6838020674341334
4,communities,neural_net,JAW_oracle,0.8294314381270903,0.611109590991203
4,communities,neural_net,JAW_lr,0.8740245261984393,0.6902251791526934
4,communities,neural_net,JAW_rf,0.8740245261984393,0.676266192915155
4,communities,neural_net,JAWmm_oracle,0.9007803790412486,0.7280204365139872
4,communities,neural_net,JAWmm_lr,0.919732441471572,0.8035217657768103
4,communities,neural_net,JAWmm_rf,0.9130434782608695,0.7630119922588031
5,communities,neural_net,naive,0.5317725752508361,0.326583803254191
5,communities,neural_net,jackknife,0.802675585284281,0.670342323422114
5,communities,neural_net,jackknife+,0.867335562987737,0.695724069962539
5,communities,neural_net,jackknife-mm,0.947603121516165,0.9304929860249352
5,communities,neural_net,CV+,0.8974358974358975,0.779063181358713
5,communities,neural_net,split,0.8060200668896321,0.8167583317388303
5,communities,neural_net,JAW_oracle,0.955406911928651,1.025420695209565
5,communities,neural_net,JAW_lr,0.9565217391304348,0.9232300632386224
5,communities,neural_net,JAW_rf,0.9576365663322185,0.9637005961702393
5,communities,neural_net,JAWmm_oracle,0.9832775919732442,1.1822857126038655
5,communities,neural_net,JAWmm_lr,0.9832775919732442,1.1710776300836876
5,communities,neural_net,JAWmm_rf,0.9832775919732442,1.1710776300836876
6,communities,neural_net,naive,0.4057971014492754,0.20500711513142966
6,communities,neural_net,jackknife,0.7302118171683389,0.46268971614252896
6,communities,neural_net,jackknife+,0.738015607580825,0.4691108412609952
6,communities,neural_net,jackknife-mm,0.8639910813823858,0.6716850881348131
6,communities,neural_net,CV+,0.7926421404682275,0.5241778821316148
6,communities,neural_net,split,0.7469342251950948,0.5490514911771389
6,communities,neural_net,JAW_oracle,0.8127090301003345,0.5217879732003323
6,communities,neural_net,JAW_lr,0.8729096989966555,0.5755349710775994
6,communities,neural_net,JAW_rf,0.8795986622073578,0.5700907731408609
6,communities,neural_net,JAWmm_oracle,0.8595317725752508,0.637355729826177
6,communities,neural_net,JAWmm_lr,0.882943143812709,0.6877033295881925
6,communities,neural_net,JAWmm_rf,0.882943143812709,0.6877033295881925
7,communities,neural_net,naive,0.46153846153846156,0.23096696581077258
7,communities,neural_net,jackknife,0.7714604236343366,0.49422496169533536
7,communities,neural_net,jackknife+,0.8004459308807135,0.4942368427382853
7,communities,neural_net,jackknife-mm,0.9085841694537347,0.6686253668011943
7,communities,neural_net,CV+,0.8238573021181717,0.5337091601505192
7,communities,neural_net,split,0.8416945373467113,0.7011725531645944
7,communities,neural_net,JAW_oracle,0.9576365663322185,0.8254318875691283
7,communities,neural_net,JAW_lr,0.9576365663322185,0.832516569667373
7,communities,neural_net,JAW_rf,0.9375696767001115,0.6949495550107533
7,communities,neural_net,JAWmm_oracle,0.9832775919732442,0.9730282089140476
7,communities,neural_net,JAWmm_lr,0.9832775919732442,0.9730282089140476
7,communities,neural_net,JAWmm_rf,0.9531772575250836,0.7865937733610995
8,communities,neural_net,naive,0.44258639910813824,0.2640006342586849
8,communities,neural_net,jackknife,0.7603121516164995,0.5683071476516866
8,communities,neural_net,jackknife+,0.7536231884057971,0.5796735230984995
8,communities,neural_net,jackknife-mm,0.9208472686733556,0.8292671163363281
8,communities,neural_net,CV+,0.8283166109253066,0.6539144707189664
8,communities,neural_net,split,0.7068004459308808,0.8010300585448655
8,communities,neural_net,JAW_oracle,0.9018952062430323,0.7831683510476849
8,communities,neural_net,JAW_lr,0.8851727982162765,0.6982300254317524
8,communities,neural_net,JAW_rf,0.9163879598662207,0.7951898219344355
8,communities,neural_net,JAWmm_oracle,0.9453734671125975,0.9973229536907144
8,communities,neural_net,JAWmm_lr,0.9264214046822743,0.8711917236222675
8,communities,neural_net,JAWmm_rf,0.9453734671125975,0.9973229536907144
9,communities,neural_net,naive,0.7513935340022296,0.2449246026122902
9,communities,neural_net,jackknife,0.9520624303232998,0.5173201549359753
9,communities,neural_net,jackknife+,0.9386845039018952,0.5155588318082658
9,communities,neural_net,jackknife-mm,0.9698996655518395,0.6502693548391603
9,communities,neural_net,CV+,0.947603121516165,0.5383780511344325
9,communities,neural_net,split,0.9230769230769231,0.6316697049280979
9,communities,neural_net,JAW_oracle,0.8717948717948718,0.3566467253218093
9,communities,neural_net,JAW_lr,0.89520624303233,0.3857313179460862
9,communities,neural_net,JAW_rf,0.9085841694537347,0.4236319610725384
9,communities,neural_net,JAWmm_oracle,0.9308807134894092,0.43404817657961214
9,communities,neural_net,JAWmm_lr,0.9453734671125975,0.4731988176596009
9,communities,neural_net,JAWmm_rf,0.9542920847268673,0.5154383645563403
10,communities,neural_net,naive,0.5362318840579711,0.2820230328343907
10,communities,neural_net,jackknife,0.8573021181716833,0.5760283764615048
10,communities,neural_net,jackknife+,0.8662207357859532,0.5873148831847881
10,communities,neural_net,jackknife-mm,0.9520624303232998,0.7505834957462225
10,communities,neural_net,CV+,0.8740245261984393,0.6005374060748212
10,communities,neural_net,split,0.8885172798216276,0.7436437201122967
10,communities,neural_net,JAW_oracle,0.8450390189520625,0.5556383589726495
10,communities,neural_net,JAW_lr,0.8851727982162765,0.6096999568252736
10,communities,neural_net,JAW_rf,0.8617614269788183,0.5820972363463348
10,communities,neural_net,JAWmm_oracle,0.9308807134894092,0.6957020384990338
10,communities,neural_net,JAWmm_lr,0.9442586399108138,0.7215329530338852
10,communities,neural_net,JAWmm_rf,0.9442586399108138,0.7215329530338852
11,communities,neural_net,naive,0.7357859531772575,0.24778163059336206
11,communities,neural_net,jackknife,0.967670011148272,0.6367038156087842
11,communities,neural_net,jackknife+,0.967670011148272,0.6429722140871077
11,communities,neural_net,jackknife-mm,0.9843924191750278,0.8058477601060378
11,communities,neural_net,CV+,0.9743589743589743,0.6739939069741134
11,communities,neural_net,split,0.9587513935340022,0.7077011423088893
11,communities,neural_net,JAW_oracle,0.9163879598662207,0.4669347043022288
11,communities,neural_net,JAW_lr,0.9219620958751393,0.48610387286758316
11,communities,neural_net,JAW_rf,0.9464882943143813,0.5194142054490523
11,communities,neural_net,JAWmm_oracle,0.9732441471571907,0.5822373257083902
11,communities,neural_net,JAWmm_lr,0.9732441471571907,0.5772629459341261
11,communities,neural_net,JAWmm_rf,0.9732441471571907,0.6094070379578502
12,communities,neural_net,naive,0.42474916387959866,0.2876279575886991
12,communities,neural_net,jackknife,0.725752508361204,0.6018148609497378
12,communities,neural_net,jackknife+,0.7313266443701226,0.6099551875375828
12,communities,neural_net,jackknife-mm,0.8963210702341137,0.8595128048134674
12,communities,neural_net,CV+,0.7357859531772575,0.5757860249005492
12,communities,neural_net,split,0.7859531772575251,0.7997151216336922
12,communities,neural_net,JAW_oracle,0.8472686733556298,0.7758753678793412
12,communities,neural_net,JAW_lr,0.8896321070234113,0.846118230965218
12,communities,neural_net,JAW_rf,0.867335562987737,0.794692520530595
12,communities,neural_net,JAWmm_oracle,0.9219620958751393,0.9532695577603456
12,communities,neural_net,JAWmm_lr,0.9487179487179487,1.0433332380219034
12,communities,neural_net,JAWmm_rf,0.9297658862876255,1.0216671351794318
13,communities,neural_net,naive,0.4492753623188406,0.23567420735140382
13,communities,neural_net,jackknife,0.7224080267558528,0.48038084352028865
13,communities,neural_net,jackknife+,0.7536231884057971,0.49464230716316715
13,communities,neural_net,jackknife-mm,0.8807134894091416,0.7053999586694982
13,communities,neural_net,CV+,0.782608695652174,0.5127784852931795
13,communities,neural_net,split,0.7201783723522854,0.5014597486824718
13,communities,neural_net,JAW_oracle,0.9420289855072463,0.7872357348636014
13,communities,neural_net,JAW_lr,0.9409141583054627,0.774465431099764
13,communities,neural_net,JAW_rf,0.9308807134894092,0.7359867168605907
13,communities,neural_net,JAWmm_oracle,0.9632107023411371,0.9436398087495741
13,communities,neural_net,JAWmm_lr,0.9565217391304348,0.9003571344189609
13,communities,neural_net,JAWmm_rf,0.955406911928651,0.8886783587773962
14,communities,neural_net,naive,0.4693422519509476,0.2805386836339747
14,communities,neural_net,jackknife,0.8149386845039019,0.5491688485192836
14,communities,neural_net,jackknife+,0.8182831661092531,0.5405843069281911
14,communities,neural_net,jackknife-mm,0.9565217391304348,0.798186231194635
14,communities,neural_net,CV+,0.875139353400223,0.5704366167266983
14,communities,neural_net,split,0.8171683389074693,0.7160246683979732
14,communities,neural_net,JAW_oracle,0.9375696767001115,0.759923697395807
14,communities,neural_net,JAW_lr,0.947603121516165,0.7825844344037116
14,communities,neural_net,JAW_rf,0.9409141583054627,0.7758576374422638
14,communities,neural_net,JAWmm_oracle,0.9643255295429208,0.9343419028463532
14,communities,neural_net,JAWmm_lr,0.9754738015607581,0.9868734785070126
14,communities,neural_net,JAWmm_rf,0.9620958751393534,0.8867108031282573
15,communities,neural_net,naive,0.5953177257525084,0.3346958024580572
15,communities,neural_net,jackknife,0.8416945373467113,0.6476214144809727
15,communities,neural_net,jackknife+,0.8561872909698997,0.654871452003982
15,communities,neural_net,jackknife-mm,0.9453734671125975,0.8803963827124848
15,communities,neural_net,CV+,0.8639910813823858,0.6766340586860695
15,communities,neural_net,split,0.8249721293199554,0.7483311739771119
15,communities,neural_net,JAW_oracle,0.9386845039018952,0.8399844604472566
15,communities,neural_net,JAW_lr,0.9208472686733556,0.7688057366859882
15,communities,neural_net,JAW_rf,0.927536231884058,0.7893094119205538
15,communities,neural_net,JAWmm_oracle,0.9576365663322185,0.972991827888875
15,communities,neural_net,JAWmm_lr,0.955406911928651,0.9289118414155875
15,communities,neural_net,JAWmm_rf,0.955406911928651,0.9300035959625811
16,communities,neural_net,naive,0.8639910813823858,0.29088240216704825
16,communities,neural_net,jackknife,0.9576365663322185,0.5328010770826664
16,communities,neural_net,jackknife+,0.9710144927536232,0.5460713476130428
16,communities,neural_net,jackknife-mm,0.9832775919732442,0.6813128068662666
16,communities,neural_net,CV+,0.9765886287625418,0.5756327625614188
16,communities,neural_net,split,0.9754738015607581,0.7513765408461429
16,communities,neural_net,JAW_oracle,0.9632107023411371,0.4897791721474594
16,communities,neural_net,JAW_lr,0.9609810479375697,0.4999934180519904
16,communities,neural_net,JAW_rf,0.9632107023411371,0.5042231843299465
16,communities,neural_net,JAWmm_oracle,0.9810479375696767,0.593712776813709
16,communities,neural_net,JAWmm_lr,0.9810479375696767,0.593712776813709
16,communities,neural_net,JAWmm_rf,0.9810479375696767,0.593712776813709
17,communities,neural_net,naive,0.45484949832775917,0.2601549383858479
17,communities,neural_net,jackknife,0.8338907469342252,0.6065463224328187
17,communities,neural_net,jackknife+,0.8494983277591973,0.6253126061675107
17,communities,neural_net,jackknife-mm,0.9542920847268673,0.8385821557885829
17,communities,neural_net,CV+,0.8929765886287625,0.6772359067768086
17,communities,neural_net,split,0.8539576365663322,1.002616706055652
17,communities,neural_net,JAW_oracle,0.959866220735786,0.925741201230992
17,communities,neural_net,JAW_lr,0.9498327759197325,0.775901389400923
17,communities,neural_net,JAW_rf,0.9431438127090301,0.7959131866294337
17,communities,neural_net,JAWmm_oracle,0.9888517279821628,1.1175602712575345
17,communities,neural_net,JAWmm_lr,0.9777034559643255,0.9698600575812193
17,communities,neural_net,JAWmm_rf,0.9777034559643255,0.9699270566966828
18,communities,neural_net,naive,0.4693422519509476,0.2776602145772581
18,communities,neural_net,jackknife,0.7658862876254181,0.5570777635644796
18,communities,neural_net,jackknife+,0.7670011148272018,0.5653680945977678
18,communities,neural_net,jackknife-mm,0.8784838350055741,0.753958890330048
18,communities,neural_net,CV+,0.7937569676700111,0.5796095044466089
18,communities,neural_net,split,0.855072463768116,0.7058704849658421
18,communities,neural_net,JAW_oracle,0.8272017837235228,0.6060556007638638
18,communities,neural_net,JAW_lr,0.8651059085841695,0.5954979256682568
18,communities,neural_net,JAW_rf,0.8695652173913043,0.6273974120710007
18,communities,neural_net,JAWmm_oracle,0.8795986622073578,0.7698496477017731
18,communities,neural_net,JAWmm_lr,0.8784838350055741,0.753958890330048
18,communities,neural_net,JAWmm_rf,0.8795986622073578,0.7736439790356389
19,communities,neural_net,naive,0.8182831661092531,0.29455721611449326
19,communities,neural_net,jackknife,0.955406911928651,0.5417847829452627
19,communities,neural_net,jackknife+,0.9620958751393534,0.5534691958245503
19,communities,neural_net,jackknife-mm,0.987736900780379,0.6761413205768114
19,communities,neural_net,CV+,0.9777034559643255,0.5895097528426901
19,communities,neural_net,split,0.955406911928651,0.7359644287394957
19,communities,neural_net,JAW_oracle,0.9442586399108138,0.4809592976813978
19,communities,neural_net,JAW_lr,0.9442586399108138,0.4473023655020724
19,communities,neural_net,JAW_rf,0.9498327759197325,0.4814241791631582
19,communities,neural_net,JAWmm_oracle,0.979933110367893,0.5746354817181765
19,communities,neural_net,JAWmm_lr,0.9732441471571907,0.5419951836159898
19,communities,neural_net,JAWmm_rf,0.979933110367893,0.5746354817181765
20,communities,neural_net,naive,0.5217391304347826,0.3119970956052317
20,communities,neural_net,jackknife,0.8238573021181717,0.6755641332182887
20,communities,neural_net,jackknife+,0.8383500557413601,0.6967323691975829
20,communities,neural_net,jackknife-mm,0.9576365663322185,0.9797398827584888
20,communities,neural_net,CV+,0.8885172798216276,0.7495696100939864
20,communities,neural_net,split,0.8840579710144928,0.8941131551804986
20,communities,neural_net,JAW_oracle,0.939799331103679,0.9832114112612078
20,communities,neural_net,JAW_lr,0.935340022296544,0.9516523867734676
20,communities,neural_net,JAW_rf,0.9264214046822743,0.893689021123768
20,communities,neural_net,JAWmm_oracle,0.9788182831661093,1.1870354993677132
20,communities,neural_net,JAWmm_lr,0.9788182831661093,1.1870354993677132
20,communities,neural_net,JAWmm_rf,0.9732441471571907,1.128590332662426
21,communities,neural_net,naive,0.7513935340022296,0.2611423377367662
21,communities,neural_net,jackknife,0.9186176142697882,0.5406060595682727
21,communities,neural_net,jackknife+,0.9431438127090301,0.5508881933826774
21,communities,neural_net,jackknife-mm,0.9710144927536232,0.7013393444470831
21,communities,neural_net,CV+,0.9464882943143813,0.568004701156678
21,communities,neural_net,split,0.9375696767001115,0.6844849447486254
21,communities,neural_net,JAW_oracle,0.89520624303233,0.4295455758449725
21,communities,neural_net,JAW_lr,0.9219620958751393,0.45559635145195365
21,communities,neural_net,JAW_rf,0.9297658862876255,0.4933415461180658
21,communities,neural_net,JAWmm_oracle,0.955406911928651,0.5698192313141396
21,communities,neural_net,JAWmm_lr,0.959866220735786,0.5945378985524727
21,communities,neural_net,JAWmm_rf,0.9620958751393534,0.6243244055003422
22,communities,neural_net,naive,0.44481605351170567,0.24166713812397456
22,communities,neural_net,jackknife,0.6945373467112598,0.48761721673180036
22,communities,neural_net,jackknife+,0.7201783723522854,0.4927676603613016
22,communities,neural_net,jackknife-mm,0.8394648829431438,0.6590777960132774
22,communities,neural_net,CV+,0.7491638795986622,0.5290347059422547
22,communities,neural_net,split,0.8205128205128205,0.75479804297638
22,communities,neural_net,JAW_oracle,0.8372352285395763,0.6413054858407514
22,communities,neural_net,JAW_lr,0.8818283166109253,0.6681500986941703
22,communities,neural_net,JAW_rf,0.8138238573021181,0.6064057644629978
22,communities,neural_net,JAWmm_oracle,0.8996655518394648,0.7682067611763598
22,communities,neural_net,JAWmm_lr,0.9007803790412486,0.782805098850031
22,communities,neural_net,JAWmm_rf,0.8684503901895206,0.7145812147866994
23,communities,neural_net,naive,0.399108138238573,0.2725337436434767
23,communities,neural_net,jackknife,0.7469342251950948,0.5804428484354086
23,communities,neural_net,jackknife+,0.7915273132664437,0.5953099166244814
23,communities,neural_net,jackknife-mm,0.8963210702341137,0.8012767194098507
23,communities,neural_net,CV+,0.8338907469342252,0.660813019997905
23,communities,neural_net,split,0.7625418060200669,0.718938669611018
23,communities,neural_net,JAW_oracle,0.9208472686733556,0.8391229093883441
23,communities,neural_net,JAW_lr,0.9208472686733556,0.835548377287956
23,communities,neural_net,JAW_rf,0.9208472686733556,0.8391229093883441
23,communities,neural_net,JAWmm_oracle,0.9464882943143813,1.0214213114798039
23,communities,neural_net,JAWmm_lr,0.9464882943143813,1.0214213114798039
23,communities,neural_net,JAWmm_rf,0.9464882943143813,1.0214213114798039
24,communities,neural_net,naive,0.8584169453734671,0.3387447295386794
24,communities,neural_net,jackknife,0.9687848383500557,0.6864999320323371
24,communities,neural_net,jackknife+,0.9732441471571907,0.6893846689833099
24,communities,neural_net,jackknife-mm,0.9855072463768116,0.8504078422956112
24,communities,neural_net,CV+,0.9698996655518395,0.6715778214997937
24,communities,neural_net,split,0.9420289855072463,0.8906187337795406
24,communities,neural_net,JAW_oracle,0.9576365663322185,0.6145127157759402
24,communities,neural_net,JAW_lr,0.9253065774804905,0.4710174555804514
24,communities,neural_net,JAW_rf,0.939799331103679,0.55970294831363
24,communities,neural_net,JAWmm_oracle,0.9754738015607581,0.6813009625158053
24,communities,neural_net,JAWmm_lr,0.9665551839464883,0.6024101443135459
24,communities,neural_net,JAWmm_rf,0.9732441471571907,0.649021441102797
25,communities,neural_net,naive,0.5195094760312151,0.267021304188205
25,communities,neural_net,jackknife,0.8896321070234113,0.5857947192770347
25,communities,neural_net,jackknife+,0.9096989966555183,0.6097631012904963
25,communities,neural_net,jackknife-mm,0.967670011148272,0.8242018717901454
25,communities,neural_net,CV+,0.9297658862876255,0.6808794878209512
25,communities,neural_net,split,0.8483835005574136,0.725392262491768
25,communities,neural_net,JAW_oracle,0.955406911928651,0.7514191122041909
25,communities,neural_net,JAW_lr,0.9587513935340022,0.759321543011515
25,communities,neural_net,JAW_rf,0.9665551839464883,0.8034440477498057
25,communities,neural_net,JAWmm_oracle,0.9732441471571907,0.9112031288970831
25,communities,neural_net,JAWmm_lr,0.9732441471571907,0.9112031288970831
25,communities,neural_net,JAWmm_rf,0.9732441471571907,0.9112031288970831
26,communities,neural_net,naive,0.49498327759197325,0.269460391386696
26,communities,neural_net,jackknife,0.835005574136009,0.597838751389671
26,communities,neural_net,jackknife+,0.8383500557413601,0.5978985428222534
26,communities,neural_net,jackknife-mm,0.9464882943143813,0.8762106224702426
26,communities,neural_net,CV+,0.8684503901895206,0.6605672129277776
26,communities,neural_net,split,0.9297658862876255,0.8344490114647527
26,communities,neural_net,JAW_oracle,0.9632107023411371,1.0731220552324225
26,communities,neural_net,JAW_lr,0.967670011148272,0.9417762940700377
26,communities,neural_net,JAW_rf,0.9643255295429208,1.0292793874698285
26,communities,neural_net,JAWmm_oracle,0.9788182831661093,1.0902230075685275
26,communities,neural_net,JAWmm_lr,0.9754738015607581,1.047130342689302
26,communities,neural_net,JAWmm_rf,0.9788182831661093,1.069005685435227
27,communities,neural_net,naive,0.5574136008918618,0.3142684108516105
27,communities,neural_net,jackknife,0.8662207357859532,0.6937214762524149
27,communities,neural_net,jackknife+,0.8807134894091416,0.6980253073202682
27,communities,neural_net,jackknife-mm,0.9487179487179487,0.9685476907295272
27,communities,neural_net,CV+,0.919732441471572,0.7956525272065504
27,communities,neural_net,split,0.8439241917502787,0.937626893299305
27,communities,neural_net,JAW_oracle,0.9687848383500557,1.038718307161724
27,communities,neural_net,JAW_lr,0.9576365663322185,0.8664801066837878
27,communities,neural_net,JAW_rf,0.9665551839464883,0.8961923429802721
27,communities,neural_net,JAWmm_oracle,0.9821627647714605,1.1893182642512516
27,communities,neural_net,JAWmm_lr,0.9609810479375697,1.0604068786444514
27,communities,neural_net,JAWmm_rf,0.9743589743589743,1.0787268979873885
28,communities,neural_net,naive,0.5551839464882943,0.30984857758761225
28,communities,neural_net,jackknife,0.8439241917502787,0.6590643572340086
28,communities,neural_net,jackknife+,0.8138238573021181,0.6694257597351013
28,communities,neural_net,jackknife-mm,0.9464882943143813,0.9003055765688792
28,communities,neural_net,CV+,0.855072463768116,0.6714385824477614
28,communities,neural_net,split,0.770345596432553,0.8273848454365622
28,communities,neural_net,JAW_oracle,0.9498327759197325,0.9051751095985525
28,communities,neural_net,JAW_lr,0.9565217391304348,0.8775236005667528
28,communities,neural_net,JAW_rf,0.947603121516165,0.8375137259367518
28,communities,neural_net,JAWmm_oracle,0.9899665551839465,1.0785145223703565
28,communities,neural_net,JAWmm_lr,0.9899665551839465,1.0785145223703565
28,communities,neural_net,JAWmm_rf,0.9576365663322185,1.0000685972741619
29,communities,neural_net,naive,0.5150501672240803,0.3011732390824944
29,communities,neural_net,jackknife,0.798216276477146,0.627566811134497
29,communities,neural_net,jackknife+,0.8684503901895206,0.6523412558657793
29,communities,neural_net,jackknife-mm,0.9431438127090301,0.8902834093191615
29,communities,neural_net,CV+,0.8896321070234113,0.710044720346424
29,communities,neural_net,split,0.8049052396878483,0.8309631140946389
29,communities,neural_net,JAW_oracle,0.8985507246376812,0.7655188723101497
29,communities,neural_net,JAW_lr,0.8996655518394648,0.7082603342982892
29,communities,neural_net,JAW_rf,0.8963210702341137,0.7365438515940453
29,communities,neural_net,JAWmm_oracle,0.9453734671125975,0.9144906559501045
29,communities,neural_net,JAWmm_lr,0.9431438127090301,0.8902834093191615
29,communities,neural_net,JAWmm_rf,0.9431438127090301,0.908098372061256
30,communities,neural_net,naive,0.7369007803790413,0.26469330956082504
30,communities,neural_net,jackknife,0.9431438127090301,0.5536876996721158
30,communities,neural_net,jackknife+,0.9498327759197325,0.5736512825046889
30,communities,neural_net,jackknife-mm,0.9855072463768116,0.702745985096361
30,communities,neural_net,CV+,0.9788182831661093,0.6456855634356844
30,communities,neural_net,split,0.9253065774804905,0.748942495596304
30,communities,neural_net,JAW_oracle,0.89520624303233,0.4199262044703423
30,communities,neural_net,JAW_lr,0.907469342251951,0.40831747505744803
30,communities,neural_net,JAW_rf,0.919732441471572,0.4601861525060814
30,communities,neural_net,JAWmm_oracle,0.959866220735786,0.535888023380056
30,communities,neural_net,JAWmm_lr,0.955406911928651,0.5069880767524517
30,communities,neural_net,JAWmm_rf,0.9620958751393534,0.5717721756282836
31,communities,neural_net,naive,0.5641025641025641,0.3044783356033234
31,communities,neural_net,jackknife,0.8918617614269788,0.6899172578177843
31,communities,neural_net,jackknife+,0.8773690078037905,0.6959184337828415
31,communities,neural_net,jackknife-mm,0.9810479375696767,0.964935567461652
31,communities,neural_net,CV+,0.8907469342251951,0.7206944012885607
31,communities,neural_net,split,0.8316610925306578,0.7898326043748348
31,communities,neural_net,JAW_oracle,0.9531772575250836,0.8595052028554301
31,communities,neural_net,JAW_lr,0.9520624303232998,0.8605423699507712
31,communities,neural_net,JAW_rf,0.955406911928651,0.873587929517364
31,communities,neural_net,JAWmm_oracle,0.9899665551839465,1.0595391188086127
31,communities,neural_net,JAWmm_lr,0.9899665551839465,1.0595391188086127
31,communities,neural_net,JAWmm_rf,0.9899665551839465,1.0933630417072295
32,communities,neural_net,naive,0.42920847268673357,0.2529742998761084
32,communities,neural_net,jackknife,0.7023411371237458,0.49954466614356063
32,communities,neural_net,jackknife+,0.7770345596432553,0.5173698019978742
32,communities,neural_net,jackknife-mm,0.882943143812709,0.73339484816569
32,communities,neural_net,CV+,0.8249721293199554,0.5755991012471552
32,communities,neural_net,split,0.8639910813823858,0.6842833046893226
32,communities,neural_net,JAW_oracle,0.8907469342251951,0.7221600637824398
32,communities,neural_net,JAW_lr,0.9542920847268673,0.8959775643805596
32,communities,neural_net,JAW_rf,0.9286510590858417,0.7828650149032799
32,communities,neural_net,JAWmm_oracle,0.9108138238573021,0.8308279117801503
32,communities,neural_net,JAWmm_lr,0.9565217391304348,1.0728163330645983
32,communities,neural_net,JAWmm_rf,0.9208472686733556,0.919932928237202
33,communities,neural_net,naive,0.5373467112597548,0.32795421570259053
33,communities,neural_net,jackknife,0.8138238573021181,0.6503830898251782
33,communities,neural_net,jackknife+,0.8160535117056856,0.6598890231680706
33,communities,neural_net,jackknife-mm,0.9241917502787068,0.9017365904831148
33,communities,neural_net,CV+,0.8695652173913043,0.7234939344853887
33,communities,neural_net,split,0.8717948717948718,0.8807171996356171
33,communities,neural_net,JAW_oracle,0.9041248606465998,0.8066165435879176
33,communities,neural_net,JAW_lr,0.9219620958751393,0.8726691086183775
33,communities,neural_net,JAW_rf,0.9230769230769231,0.8574528894326348
33,communities,neural_net,JAWmm_oracle,0.947603121516165,1.0059559575866048
33,communities,neural_net,JAWmm_lr,0.947603121516165,1.0059559575866048
33,communities,neural_net,JAWmm_rf,0.947603121516165,1.0059559575866048
