itrial,dataset,muh_fun,method,coverage,width
59,airfoil,random_forest,jackknife-mm,0.9600920951650038,15.670800000000014
59,airfoil,random_forest,CV+,0.8971603990790483,11.778649999999942
59,airfoil,random_forest,split,0.8917881811204912,13.153899999999993
59,airfoil,random_forest,JAW,0.8902532617037605,11.275500000000036
60,airfoil,random_forest,naive,0.6300844205679201,5.642700000000019
60,airfoil,random_forest,jackknife,0.920951650038373,12.577899999999971
60,airfoil,random_forest,jackknife+,0.9478127398311589,13.196199999999976
60,airfoil,random_forest,jackknife-mm,0.985418265541059,17.416025000000047
60,airfoil,random_forest,CV+,0.9363008442056792,12.641575000000003
60,airfoil,random_forest,split,0.9485801995395242,16.822299999999984
60,airfoil,random_forest,JAW,0.9493476592478894,13.304974999999942
61,airfoil,random_forest,naive,0.5195702225633154,4.334600000000023
61,airfoil,random_forest,jackknife,0.8910207214121258,11.156800000000032
61,airfoil,random_forest,jackknife+,0.9071373752877974,11.574550000000045
61,airfoil,random_forest,jackknife-mm,0.9746738296239448,15.689850000000035
61,airfoil,random_forest,CV+,0.8979278587874137,11.482500000000016
61,airfoil,random_forest,split,0.874136607828089,13.2594
61,airfoil,random_forest,JAW,0.9140445126630852,11.680450000000022
62,airfoil,random_forest,naive,0.5832693783576363,4.661700000000025
62,airfoil,random_forest,jackknife,0.9278587874136608,12.489599999999939
62,airfoil,random_forest,jackknife+,0.953184957789716,12.90112499999995
62,airfoil,random_forest,jackknife-mm,0.9907904834996163,17.479199999999935
62,airfoil,random_forest,CV+,0.9639293937068304,14.109249999999975
62,airfoil,random_forest,split,0.9547198772064467,19.046800000000076
62,airfoil,random_forest,JAW,0.9547198772064467,13.028899999999993
63,airfoil,random_forest,naive,0.5825019186492709,4.96569999999997
63,airfoil,random_forest,jackknife,0.8756715272448197,10.416199999999918
63,airfoil,random_forest,jackknife+,0.8994627782041443,10.410300000000007
63,airfoil,random_forest,jackknife-mm,0.9723714504988488,14.885249999999914
63,airfoil,random_forest,CV+,0.9355333844973139,12.286875000000023
63,airfoil,random_forest,split,0.8994627782041443,12.304300000000069
63,airfoil,random_forest,JAW,0.9033000767459708,10.527400000000014
64,airfoil,random_forest,naive,0.6976208749040675,6.244099999999946
64,airfoil,random_forest,jackknife,0.9263238679969301,13.019299999999959
64,airfoil,random_forest,jackknife+,0.9462778204144282,13.160825000000003
64,airfoil,random_forest,jackknife-mm,0.9884881043745203,17.868074999999962
64,airfoil,random_forest,CV+,0.9447429009976976,13.077200000000033
64,airfoil,random_forest,split,0.8948580199539524,13.741600000000034
64,airfoil,random_forest,JAW,0.9493476592478894,13.302749999999989
65,airfoil,random_forest,naive,0.5940138142747505,5.151299999999992
65,airfoil,random_forest,jackknife,0.866462010744436,10.986649999999912
65,airfoil,random_forest,jackknife+,0.8894858019953953,11.189699999999917
65,airfoil,random_forest,jackknife-mm,0.9639293937068304,15.316799999999901
65,airfoil,random_forest,CV+,0.9224865694551037,12.592250000000007
65,airfoil,random_forest,split,0.8679969301611665,13.083699999999965
65,airfoil,random_forest,JAW,0.8894858019953953,11.278649999999928
66,airfoil,random_forest,naive,0.6454336147352264,5.2123000000000275
66,airfoil,random_forest,jackknife,0.9378357636224098,12.287900000000064
66,airfoil,random_forest,jackknife+,0.943207981580967,12.498599999999982
66,airfoil,random_forest,jackknife-mm,0.9739063699155794,16.750200000000135
66,airfoil,random_forest,CV+,0.9416730621642364,12.48135000000002
66,airfoil,random_forest,split,0.906369915579432,14.984000000000037
66,airfoil,random_forest,JAW,0.943207981580967,12.600700000000018
67,airfoil,random_forest,naive,0.5264773599386032,4.976599999999934
67,airfoil,random_forest,jackknife,0.8994627782041443,12.389199999999931
67,airfoil,random_forest,jackknife+,0.9140445126630852,12.740025000000074
67,airfoil,random_forest,jackknife-mm,0.9716039907904835,16.970899999999887
67,airfoil,random_forest,CV+,0.9163468917881811,12.857875000000021
67,airfoil,random_forest,split,0.8917881811204912,13.654299999999978
67,airfoil,random_forest,JAW,0.9178818112049117,12.82904999999991
68,airfoil,random_forest,naive,0.6085955487336915,5.224000000000046
68,airfoil,random_forest,jackknife,0.945510360706063,13.036100000000005
68,airfoil,random_forest,jackknife+,0.9424405218726016,12.862725000000012
68,airfoil,random_forest,jackknife-mm,0.9907904834996163,17.79885
68,airfoil,random_forest,CV+,0.9516500383729855,13.127700000000033
68,airfoil,random_forest,split,0.9232540291634689,15.595199999999977
68,airfoil,random_forest,JAW,0.9470452801227935,12.972449999999967
69,airfoil,random_forest,naive,0.46277820414428245,4.201900000000023
69,airfoil,random_forest,jackknife,0.9079048349961627,12.015000000000015
69,airfoil,random_forest,jackknife+,0.9224865694551037,12.137750000000025
69,airfoil,random_forest,jackknife-mm,0.9785111281657713,16.516599999999997
69,airfoil,random_forest,CV+,0.930928626247122,12.700900000000019
69,airfoil,random_forest,split,0.8940905602455871,13.239299999999957
69,airfoil,random_forest,JAW,0.9263238679969301,12.248699999999943
70,airfoil,random_forest,naive,0.5349194167306216,4.37949999999995
70,airfoil,random_forest,jackknife,0.876438986953185,11.403600000000012
70,airfoil,random_forest,jackknife+,0.9009976976208749,11.41790000000006
70,airfoil,random_forest,jackknife-mm,0.97544128933231,15.717850000000013
70,airfoil,random_forest,CV+,0.9033000767459708,11.75265000000006
70,airfoil,random_forest,split,0.9094397544128934,16.486500000000035
70,airfoil,random_forest,JAW,0.9033000767459708,11.533650000000023
71,airfoil,random_forest,naive,0.5080583269378358,4.229150000000004
71,airfoil,random_forest,jackknife,0.8710667689946278,10.432000000000016
71,airfoil,random_forest,jackknife+,0.8879508825786646,10.78670000000001
71,airfoil,random_forest,jackknife-mm,0.9639293937068304,14.790200000000013
71,airfoil,random_forest,CV+,0.9002302379125096,11.406999999999982
71,airfoil,random_forest,split,0.8403683806600154,10.666099999999972
71,airfoil,random_forest,JAW,0.8894858019953953,10.890275000000003
72,airfoil,random_forest,naive,0.5617805065234075,4.77070000000009
72,airfoil,random_forest,jackknife,0.8679969301611665,10.045199999999994
72,airfoil,random_forest,jackknife+,0.9171143514965464,10.730675000000105
72,airfoil,random_forest,jackknife-mm,0.9739063699155794,14.692049999999966
72,airfoil,random_forest,CV+,0.9263238679969301,11.203949999999963
72,airfoil,random_forest,split,0.9339984650805833,17.507000000000005
72,airfoil,random_forest,JAW,0.9194167306216423,10.820125000000019
73,airfoil,random_forest,naive,0.5694551036070606,4.726900000000057
73,airfoil,random_forest,jackknife,0.9025326170376056,12.126100000000037
73,airfoil,random_forest,jackknife+,0.9132770529547198,12.065799999999982
73,airfoil,random_forest,jackknife-mm,0.9762087490406753,16.750500000000045
73,airfoil,random_forest,CV+,0.9109746738296239,12.028149999999926
73,airfoil,random_forest,split,0.9125095932463546,13.911100000000033
73,airfoil,random_forest,JAW,0.9132770529547198,12.179825000000022
74,airfoil,random_forest,naive,0.6538756715272448,5.530600000000078
74,airfoil,random_forest,jackknife,0.9324635456638527,11.967499999999916
74,airfoil,random_forest,jackknife+,0.9416730621642364,12.04149999999997
74,airfoil,random_forest,jackknife-mm,0.9861857252494244,16.560849999999903
74,airfoil,random_forest,CV+,0.9409056024558711,12.666800000000023
74,airfoil,random_forest,split,0.8733691481197237,12.049199999999985
74,airfoil,random_forest,JAW,0.9424405218726016,12.166874999999948
75,airfoil,random_forest,naive,0.5817344589409056,5.1037000000000035
75,airfoil,random_forest,jackknife,0.9178818112049117,12.263800000000032
75,airfoil,random_forest,jackknife+,0.9232540291634689,12.292050000000003
75,airfoil,random_forest,jackknife-mm,0.9746738296239448,16.486700000000027
75,airfoil,random_forest,CV+,0.9247889485801996,12.682550000000006
75,airfoil,random_forest,split,0.8772064466615502,14.522299999999973
75,airfoil,random_forest,JAW,0.9240214888718342,12.398650000000018
76,airfoil,random_forest,naive,0.5471987720644667,5.020900000000012
76,airfoil,random_forest,jackknife,0.8603223330775134,10.795850000000087
76,airfoil,random_forest,jackknife+,0.8902532617037605,11.46735000000001
76,airfoil,random_forest,jackknife-mm,0.9723714504988488,15.280550000000076
76,airfoil,random_forest,CV+,0.9056024558710668,12.43624999999993
76,airfoil,random_forest,split,0.8687643898695319,12.331600000000009
76,airfoil,random_forest,JAW,0.8917881811204912,11.566349999999971
77,airfoil,random_forest,naive,0.555640828856485,4.680500000000023
77,airfoil,random_forest,jackknife,0.9370683039140445,12.672600000000017
77,airfoil,random_forest,jackknife+,0.9524174980813507,12.95695000000002
77,airfoil,random_forest,jackknife-mm,0.9923254029163469,17.453450000000018
77,airfoil,random_forest,CV+,0.953184957789716,13.010250000000042
77,airfoil,random_forest,split,0.9171143514965464,17.54509999999999
77,airfoil,random_forest,JAW,0.9562547966231773,13.118749999999991
78,airfoil,random_forest,naive,0.6515732924021489,5.6790999999999485
78,airfoil,random_forest,jackknife,0.9339984650805833,12.355800000000016
78,airfoil,random_forest,jackknife+,0.953184957789716,12.988950000000045
78,airfoil,random_forest,jackknife-mm,0.9877206446661551,17.51154999999997
78,airfoil,random_forest,CV+,0.9593246354566385,14.089950000000044
78,airfoil,random_forest,split,0.9646968534151957,17.740099999999984
78,airfoil,random_forest,JAW,0.9539524174980814,13.122299999999981
79,airfoil,random_forest,naive,0.49884881043745205,4.115600000000086
79,airfoil,random_forest,jackknife,0.8534151957022257,10.705250000000063
79,airfoil,random_forest,jackknife+,0.8695318495778972,11.167349999999985
79,airfoil,random_forest,jackknife-mm,0.9439754412893323,15.25315000000002
79,airfoil,random_forest,CV+,0.8795088257866462,11.900799999999975
79,airfoil,random_forest,split,0.8756715272448197,12.882699999999971
79,airfoil,random_forest,JAW,0.8718342287029931,11.235225000000057
80,airfoil,random_forest,naive,0.5372217958557176,5.068999999999988
80,airfoil,random_forest,jackknife,0.8979278587874137,12.159150000000011
80,airfoil,random_forest,jackknife+,0.906369915579432,12.353849999999966
80,airfoil,random_forest,jackknife-mm,0.967766692248657,16.554799999999986
80,airfoil,random_forest,CV+,0.9163468917881811,12.810549999999992
80,airfoil,random_forest,split,0.8587874136607828,13.549699999999916
80,airfoil,random_forest,JAW,0.9117421335379893,12.516374999999996
81,airfoil,random_forest,naive,0.5533384497313891,4.605799999999988
81,airfoil,random_forest,jackknife,0.908672294704528,11.680299999999988
81,airfoil,random_forest,jackknife+,0.9247889485801996,12.258324999999985
81,airfoil,random_forest,jackknife-mm,0.9808135072908672,16.435649999999967
81,airfoil,random_forest,CV+,0.9186492709132771,12.290799999999948
81,airfoil,random_forest,split,0.9424405218726016,14.956099999999992
81,airfoil,random_forest,JAW,0.9270913277052955,12.400499999999965
82,airfoil,random_forest,naive,0.555640828856485,5.301399999999944
82,airfoil,random_forest,jackknife,0.8718342287029931,11.644100000000066
82,airfoil,random_forest,jackknife+,0.9040675364543361,12.113124999999997
82,airfoil,random_forest,jackknife-mm,0.9823484267075978,16.47790000000002
82,airfoil,random_forest,CV+,0.9178818112049117,12.783699999999996
82,airfoil,random_forest,split,0.9002302379125096,13.192399999999935
82,airfoil,random_forest,JAW,0.9071373752877974,12.20505
83,airfoil,random_forest,naive,0.56792018419033,5.230799999999931
83,airfoil,random_forest,jackknife,0.8656945510360706,11.062999999999988
83,airfoil,random_forest,jackknife+,0.8979278587874137,11.776900000000012
83,airfoil,random_forest,jackknife-mm,0.9831158864159631,15.808150000000026
83,airfoil,random_forest,CV+,0.9278587874136608,13.081150000000008
83,airfoil,random_forest,split,0.8894858019953953,12.012699999999967
83,airfoil,random_forest,JAW,0.9025326170376056,11.907599999999974
84,airfoil,random_forest,naive,0.6239447429009977,4.851300000000009
84,airfoil,random_forest,jackknife,0.9516500383729855,12.534900000000022
84,airfoil,random_forest,jackknife+,0.9623944742900997,12.893000000000058
84,airfoil,random_forest,jackknife-mm,0.990023023791251,17.330850000000012
84,airfoil,random_forest,CV+,0.9623944742900997,13.249050000000082
84,airfoil,random_forest,split,0.9293937068303914,13.239499999999936
84,airfoil,random_forest,JAW,0.9639293937068304,13.027424999999923
85,airfoil,random_forest,naive,0.5970836531082118,5.379400000000004
85,airfoil,random_forest,jackknife,0.8994627782041443,11.673499999999933
85,airfoil,random_forest,jackknife+,0.9194167306216423,12.388449999999992
85,airfoil,random_forest,jackknife-mm,0.9769762087490407,16.23712499999995
85,airfoil,random_forest,CV+,0.9339984650805833,13.104550000000017
85,airfoil,random_forest,split,0.8818112049117421,13.78830000000002
85,airfoil,random_forest,JAW,0.9224865694551037,12.491499999999988
86,airfoil,random_forest,naive,0.5663852647735994,4.902499999999947
86,airfoil,random_forest,jackknife,0.866462010744436,10.709400000000016
86,airfoil,random_forest,jackknife+,0.898695318495779,11.513699999999972
86,airfoil,random_forest,jackknife-mm,0.9716039907904835,15.348600000000005
86,airfoil,random_forest,CV+,0.908672294704528,11.963500000000053
86,airfoil,random_forest,split,0.8587874136607828,12.609900000000039
86,airfoil,random_forest,JAW,0.9025326170376056,11.647799999999975
87,airfoil,random_forest,naive,0.5257099002302379,4.379400000000032
87,airfoil,random_forest,jackknife,0.8488104374520338,10.215300000000013
87,airfoil,random_forest,jackknife+,0.8795088257866462,10.585500000000039
87,airfoil,random_forest,jackknife-mm,0.9662317728319263,14.593400000000031
87,airfoil,random_forest,CV+,0.908672294704528,11.91655
87,airfoil,random_forest,split,0.8933231005372217,13.504400000000032
87,airfoil,random_forest,JAW,0.8825786646201075,10.702400000000011
88,airfoil,random_forest,naive,0.5794320798158097,5.245300000000043
88,airfoil,random_forest,jackknife,0.8856485034535687,11.945600000000013
88,airfoil,random_forest,jackknife+,0.9132770529547198,12.395400000000038
88,airfoil,random_forest,jackknife-mm,0.9723714504988488,16.50120000000004
88,airfoil,random_forest,CV+,0.9255564082885649,13.19939999999994
88,airfoil,random_forest,split,0.9079048349961627,14.0608
88,airfoil,random_forest,JAW,0.9155794320798158,12.531349999999918
89,airfoil,random_forest,naive,0.5878741366078281,5.158950000000061
89,airfoil,random_forest,jackknife,0.9040675364543361,11.33400000000006
89,airfoil,random_forest,jackknife+,0.9224865694551037,11.608150000000023
89,airfoil,random_forest,jackknife-mm,0.9731389102072141,15.426325000000006
89,airfoil,random_forest,CV+,0.9339984650805833,12.503074999999967
89,airfoil,random_forest,split,0.8610897927858787,12.377300000000048
89,airfoil,random_forest,JAW,0.9255564082885649,11.723525000000024
90,airfoil,random_forest,naive,0.612432847275518,5.418999999999983
90,airfoil,random_forest,jackknife,0.9370683039140445,13.201300000000003
90,airfoil,random_forest,jackknife+,0.9370683039140445,13.178299999999965
90,airfoil,random_forest,jackknife-mm,0.9846508058326938,17.581199999999995
90,airfoil,random_forest,CV+,0.9278587874136608,12.842224999999985
90,airfoil,random_forest,split,0.920951650038373,15.75150000000005
90,airfoil,random_forest,JAW,0.9401381427475057,13.306800000000024
91,airfoil,random_forest,naive,0.5978511128165771,5.101600000000019
91,airfoil,random_forest,jackknife,0.898695318495779,11.072300000000013
91,airfoil,random_forest,jackknife+,0.9263238679969301,11.465674999999976
91,airfoil,random_forest,jackknife-mm,0.9869531849577897,15.764550000000057
91,airfoil,random_forest,CV+,0.9378357636224098,12.469049999999982
91,airfoil,random_forest,split,0.9017651573292402,14.154799999999994
91,airfoil,random_forest,JAW,0.9278587874136608,11.58140000000003
92,airfoil,random_forest,naive,0.6216423637759018,5.384699999999924
92,airfoil,random_forest,jackknife,0.9286262471220261,13.199899999999957
92,airfoil,random_forest,jackknife+,0.9363008442056792,13.184100000000015
92,airfoil,random_forest,jackknife-mm,0.9884881043745203,17.851549999999946
92,airfoil,random_forest,CV+,0.9393706830391404,13.537350000000032
92,airfoil,random_forest,split,0.9071373752877974,14.045600000000036
92,airfoil,random_forest,JAW,0.9393706830391404,13.312100000000001
93,airfoil,random_forest,naive,0.6515732924021489,5.445499999999981
93,airfoil,random_forest,jackknife,0.8925556408288565,11.374950000000013
93,airfoil,random_forest,jackknife+,0.9270913277052955,11.878900000000002
93,airfoil,random_forest,jackknife-mm,0.9808135072908672,15.922049999999999
93,airfoil,random_forest,CV+,0.9355333844973139,12.423000000000002
93,airfoil,random_forest,split,0.9033000767459708,15.155999999999977
93,airfoil,random_forest,JAW,0.9301611665387567,11.996249999999975
94,airfoil,random_forest,naive,0.5594781273983116,4.47840000000005
94,airfoil,random_forest,jackknife,0.8810437452033768,10.74969999999999
94,airfoil,random_forest,jackknife+,0.9079048349961627,10.993800000000036
94,airfoil,random_forest,jackknife-mm,0.9800460475825019,15.491599999999934
94,airfoil,random_forest,CV+,0.9278587874136608,12.057850000000016
94,airfoil,random_forest,split,0.9025326170376056,12.555599999999998
94,airfoil,random_forest,JAW,0.9117421335379893,11.110450000000043
95,airfoil,random_forest,naive,0.6231772831926324,5.6603000000000065
95,airfoil,random_forest,jackknife,0.9447429009976976,12.12549999999996
95,airfoil,random_forest,jackknife+,0.9570222563315426,12.391724999999909
95,airfoil,random_forest,jackknife-mm,0.9861857252494244,17.028674999999993
95,airfoil,random_forest,CV+,0.9769762087490407,15.099999999999994
95,airfoil,random_forest,split,0.9493476592478894,16.461300000000023
95,airfoil,random_forest,JAW,0.9585571757482733,12.491900000000001
96,airfoil,random_forest,naive,0.6116653875671527,4.947500000000048
96,airfoil,random_forest,jackknife,0.9178818112049117,11.83290000000008
96,airfoil,random_forest,jackknife+,0.9416730621642364,12.119850000000042
96,airfoil,random_forest,jackknife-mm,0.9884881043745203,16.419050000000098
96,airfoil,random_forest,CV+,0.9493476592478894,12.52715000000002
96,airfoil,random_forest,split,0.9623944742900997,18.016699999999986
96,airfoil,random_forest,JAW,0.9439754412893323,12.237550000000027
97,airfoil,random_forest,naive,0.5832693783576363,5.411199999999923
97,airfoil,random_forest,jackknife,0.9201841903300076,12.87480000000005
97,airfoil,random_forest,jackknife+,0.9247889485801996,12.858149999999966
97,airfoil,random_forest,jackknife-mm,0.9846508058326938,17.09472500000001
97,airfoil,random_forest,CV+,0.9163468917881811,12.87084999999999
97,airfoil,random_forest,split,0.9194167306216423,14.752300000000076
97,airfoil,random_forest,JAW,0.9293937068303914,12.949474999999993
98,airfoil,random_forest,naive,0.5817344589409056,5.071900000000085
98,airfoil,random_forest,jackknife,0.9079048349961627,12.086700000000064
98,airfoil,random_forest,jackknife+,0.9355333844973139,12.570175000000049
98,airfoil,random_forest,jackknife-mm,0.990023023791251,16.750700000000066
98,airfoil,random_forest,CV+,0.9339984650805833,12.80057499999998
98,airfoil,random_forest,split,0.8526477359938603,12.084099999999978
98,airfoil,random_forest,JAW,0.9378357636224098,12.693249999999935
99,airfoil,random_forest,naive,0.6262471220260937,5.210400000000078
99,airfoil,random_forest,jackknife,0.9079048349961627,11.269900000000035
99,airfoil,random_forest,jackknife+,0.9286262471220261,11.790800000000033
99,airfoil,random_forest,jackknife-mm,0.9808135072908672,15.99900000000001
99,airfoil,random_forest,CV+,0.9393706830391404,12.635325000000037
99,airfoil,random_forest,split,0.9163468917881811,13.87469999999999
99,airfoil,random_forest,JAW,0.9293937068303914,11.893000000000058
100,airfoil,random_forest,naive,0.6438986953184958,4.82759999999999
100,airfoil,random_forest,jackknife,0.9439754412893323,11.933300000000003
100,airfoil,random_forest,jackknife+,0.9439754412893323,12.201850000000022
100,airfoil,random_forest,jackknife-mm,0.9815809669992326,16.760850000000048
100,airfoil,random_forest,CV+,0.9470452801227935,12.325250000000054
100,airfoil,random_forest,split,0.9247889485801996,13.868400000000037
100,airfoil,random_forest,JAW,0.9447429009976976,12.30089999999997
101,airfoil,random_forest,naive,0.5732924021488872,4.976099999999917
101,airfoil,random_forest,jackknife,0.8779739063699156,11.42489999999998
101,airfoil,random_forest,jackknife+,0.9071373752877974,11.780125000000027
101,airfoil,random_forest,jackknife-mm,0.97544128933231,15.927099999999982
101,airfoil,random_forest,CV+,0.88871834228703,10.83507499999999
101,airfoil,random_forest,split,0.9163468917881811,16.37500000000003
101,airfoil,random_forest,JAW,0.9079048349961627,11.915500000000009
102,airfoil,random_forest,naive,0.5533384497313891,4.386800000000051
102,airfoil,random_forest,jackknife,0.8933231005372217,10.137699999999995
102,airfoil,random_forest,jackknife+,0.9217191097467383,10.662675000000036
102,airfoil,random_forest,jackknife-mm,0.9785111281657713,15.027799999999957
102,airfoil,random_forest,CV+,0.9524174980813507,13.132049999999964
102,airfoil,random_forest,split,0.8925556408288565,13.388950000000023
102,airfoil,random_forest,JAW,0.9224865694551037,10.781800000000075
103,airfoil,random_forest,naive,0.545663852647736,4.9126000000000545
103,airfoil,random_forest,jackknife,0.8672294704528012,11.17059999999995
103,airfoil,random_forest,jackknife+,0.8833461243284727,11.542175
103,airfoil,random_forest,jackknife-mm,0.967766692248657,15.59404999999991
103,airfoil,random_forest,CV+,0.88871834228703,11.894075000000043
103,airfoil,random_forest,split,0.9186492709132771,17.13460000000009
103,airfoil,random_forest,JAW,0.8848810437452034,11.630399999999952
104,airfoil,random_forest,naive,0.6132003069838834,5.374299999999977
104,airfoil,random_forest,jackknife,0.9409056024558711,12.321600000000046
104,airfoil,random_forest,jackknife+,0.9570222563315426,12.576649999999987
104,airfoil,random_forest,jackknife-mm,0.9915579432079816,17.05577500000001
104,airfoil,random_forest,CV+,0.9416730621642364,11.977550000000065
104,airfoil,random_forest,split,0.8833461243284727,11.924099999999953
104,airfoil,random_forest,JAW,0.9585571757482733,12.696149999999975
105,airfoil,random_forest,naive,0.5878741366078281,5.065700000000078
105,airfoil,random_forest,jackknife,0.8534151957022257,10.1755
105,airfoil,random_forest,jackknife+,0.8795088257866462,10.764124999999922
105,airfoil,random_forest,jackknife-mm,0.9547198772064467,14.482299999999995
105,airfoil,random_forest,CV+,0.8994627782041443,11.695300000000046
105,airfoil,random_forest,split,0.841903300076746,11.135699999999929
105,airfoil,random_forest,JAW,0.8848810437452034,10.86557499999995
106,airfoil,random_forest,naive,0.5441289332310054,4.735599999999977
106,airfoil,random_forest,jackknife,0.9316960859554874,12.80839999999992
106,airfoil,random_forest,jackknife+,0.9332310053722179,12.441049999999976
106,airfoil,random_forest,jackknife-mm,0.9823484267075978,17.251099999999894
106,airfoil,random_forest,CV+,0.9424405218726016,12.987199999999987
106,airfoil,random_forest,split,0.908672294704528,14.191900000000032
106,airfoil,random_forest,JAW,0.9339984650805833,12.602399999999975
107,airfoil,random_forest,naive,0.5387567152724482,4.542299999999955
107,airfoil,random_forest,jackknife,0.8388334612432847,9.47939999999997
107,airfoil,random_forest,jackknife+,0.8580199539524175,9.902450000000002
107,airfoil,random_forest,jackknife-mm,0.9378357636224098,13.714600000000033
107,airfoil,random_forest,CV+,0.866462010744436,10.283500000000018
107,airfoil,random_forest,split,0.920951650038373,14.46690000000001
107,airfoil,random_forest,JAW,0.8595548733691482,9.984900000000039
108,airfoil,random_forest,naive,0.47966231772831924,4.202899999999943
108,airfoil,random_forest,jackknife,0.8357636224098235,10.409999999999997
108,airfoil,random_forest,jackknife+,0.8702993092862624,10.688050000000047
108,airfoil,random_forest,jackknife-mm,0.955487336914812,14.713399999999965
108,airfoil,random_forest,CV+,0.8940905602455871,11.324350000000024
108,airfoil,random_forest,split,0.8557175748273216,11.77019999999996
108,airfoil,random_forest,JAW,0.8718342287029931,10.790050000000008
109,airfoil,random_forest,naive,0.602455871066769,5.148049999999927
109,airfoil,random_forest,jackknife,0.8925556408288565,11.359900000000067
109,airfoil,random_forest,jackknife+,0.9324635456638527,12.048249999999982
109,airfoil,random_forest,jackknife-mm,0.9838833461243285,16.035450000000083
109,airfoil,random_forest,CV+,0.9339984650805833,12.447900000000018
109,airfoil,random_forest,split,0.9148119723714505,15.249000000000052
109,airfoil,random_forest,JAW,0.9363008442056792,12.191099999999977
110,airfoil,random_forest,naive,0.5963161933998465,4.690500000000043
110,airfoil,random_forest,jackknife,0.9401381427475057,12.578400000000016
110,airfoil,random_forest,jackknife+,0.9608595548733692,12.77834999999996
110,airfoil,random_forest,jackknife-mm,0.985418265541059,17.40715000000003
110,airfoil,random_forest,CV+,0.9478127398311589,11.923100000000005
110,airfoil,random_forest,split,0.9040675364543361,14.974599999999981
110,airfoil,random_forest,JAW,0.9623944742900997,12.87659999999994
111,airfoil,random_forest,naive,0.5579432079815809,4.489700000000056
111,airfoil,random_forest,jackknife,0.9117421335379893,11.901399999999995
111,airfoil,random_forest,jackknife+,0.9194167306216423,12.081775000000022
111,airfoil,random_forest,jackknife-mm,0.9861857252494244,16.514899999999983
111,airfoil,random_forest,CV+,0.9232540291634689,12.86882499999993
111,airfoil,random_forest,split,0.9363008442056792,14.784200000000027
111,airfoil,random_forest,JAW,0.9217191097467383,12.189799999999977
112,airfoil,random_forest,naive,0.5633154259401382,4.392699999999991
112,airfoil,random_forest,jackknife,0.9324635456638527,12.324599999999975
112,airfoil,random_forest,jackknife+,0.9401381427475057,12.653399999999976
112,airfoil,random_forest,jackknife-mm,0.9877206446661551,16.79744999999997
112,airfoil,random_forest,CV+,0.9516500383729855,13.769049999999993
112,airfoil,random_forest,split,0.8756715272448197,11.573699999999974
112,airfoil,random_forest,JAW,0.9401381427475057,12.754300000000057
113,airfoil,random_forest,naive,0.5379892555640828,4.571299999999951
113,airfoil,random_forest,jackknife,0.8948580199539524,11.685599999999994
113,airfoil,random_forest,jackknife+,0.9009976976208749,11.788800000000066
113,airfoil,random_forest,jackknife-mm,0.9746738296239448,16.005099999999942
113,airfoil,random_forest,CV+,0.9048349961627015,11.539849999999944
113,airfoil,random_forest,split,0.9339984650805833,15.895500000000027
113,airfoil,random_forest,JAW,0.9048349961627015,11.879499999999993
114,airfoil,random_forest,naive,0.6515732924021489,5.480999999999938
114,airfoil,random_forest,jackknife,0.9071373752877974,12.28290000000004
114,airfoil,random_forest,jackknife+,0.9324635456638527,12.358850000000047
114,airfoil,random_forest,jackknife-mm,0.9915579432079816,16.767150000000044
114,airfoil,random_forest,CV+,0.9424405218726016,12.734050000000025
114,airfoil,random_forest,split,0.9224865694551037,15.299299999999988
114,airfoil,random_forest,JAW,0.9378357636224098,12.472374999999914
115,airfoil,random_forest,naive,0.5425940138142747,5.026099999999957
115,airfoil,random_forest,jackknife,0.9263238679969301,12.8356
115,airfoil,random_forest,jackknife+,0.9409056024558711,12.943525000000022
115,airfoil,random_forest,jackknife-mm,0.9907904834996163,17.24987499999999
115,airfoil,random_forest,CV+,0.9363008442056792,12.593449999999976
115,airfoil,random_forest,split,0.876438986953185,12.342000000000041
115,airfoil,random_forest,JAW,0.9424405218726016,13.025450000000077
116,airfoil,random_forest,naive,0.5886415963161934,4.720900000000057
116,airfoil,random_forest,jackknife,0.8902532617037605,11.255999999999943
116,airfoil,random_forest,jackknife+,0.9148119723714505,11.59980000000003
116,airfoil,random_forest,jackknife-mm,0.9815809669992326,16.094749999999976
116,airfoil,random_forest,CV+,0.9278587874136608,12.698649999999986
116,airfoil,random_forest,split,0.8749040675364543,13.26679999999996
116,airfoil,random_forest,JAW,0.9178818112049117,11.72784999999999
117,airfoil,random_forest,naive,0.5594781273983116,4.718299999999999
117,airfoil,random_forest,jackknife,0.9393706830391404,12.305399999999963
117,airfoil,random_forest,jackknife+,0.9347659247889486,12.386100000000042
117,airfoil,random_forest,jackknife-mm,0.9892555640828856,16.966424999999987
117,airfoil,random_forest,CV+,0.9370683039140445,12.424699999999916
117,airfoil,random_forest,split,0.9339984650805833,15.654199999999918
117,airfoil,random_forest,JAW,0.9378357636224098,12.504100000000008
118,airfoil,random_forest,naive,0.6262471220260937,5.9780000000000655
118,airfoil,random_forest,jackknife,0.955487336914812,13.788699999999977
118,airfoil,random_forest,jackknife+,0.9669992325402916,14.009999999999991
118,airfoil,random_forest,jackknife-mm,0.9915579432079816,18.59012499999993
118,airfoil,random_forest,CV+,0.9470452801227935,12.900200000000012
118,airfoil,random_forest,split,0.9508825786646201,17.884999999999962
118,airfoil,random_forest,JAW,0.9693016116653875,14.137925000000038
119,airfoil,random_forest,naive,0.5287797390636991,4.669300000000021
