itrial,dataset,muh_fun,method,coverage,width
7,wine,neural_net,jackknife,0.7682403433476395,2.095783321037569
7,wine,neural_net,jackknife+,0.8183118741058655,2.163359563448899
7,wine,neural_net,jackknife-mm,0.9728183118741058,3.1885123021627724
7,wine,neural_net,CV+,0.8226037195994278,2.1793539261542225
7,wine,neural_net,split,0.8340486409155937,2.4374041393841264
7,wine,neural_net,weighted_split_oracle,0.9141630901287554,2.6812841853433476
7,wine,neural_net,weighted_split_lr,0.9656652360515021,4.563481012815028
7,wine,neural_net,weighted_split_rf,0.8969957081545065,2.4374041393841264
7,wine,neural_net,JAW_oracle,0.8125894134477826,1.9266596747145748
7,wine,neural_net,JAW_lr,0.7982832618025751,1.9995506545392256
7,wine,neural_net,JAW_rf,0.8369098712446352,2.0870437579589955
7,wine,neural_net,JAWmm_oracle,0.9370529327610873,2.8856280029679215
7,wine,neural_net,JAWmm_lr,0.9427753934191703,2.9559725148181055
7,wine,neural_net,JAWmm_rf,0.9613733905579399,2.995782986589111
8,wine,neural_net,naive,0.7010014306151645,1.7119340050551646
8,wine,neural_net,jackknife,0.8841201716738197,2.7329017840362493
8,wine,neural_net,jackknife+,0.9384835479256081,2.9172305374484955
8,wine,neural_net,jackknife-mm,0.9957081545064378,4.3701565201600445
8,wine,neural_net,CV+,0.9585121602288984,3.056570822763957
8,wine,neural_net,split,0.8197424892703863,2.580041166871773
8,wine,neural_net,weighted_split_oracle,0.871244635193133,2.484951072447995
8,wine,neural_net,weighted_split_lr,0.8984263233190272,2.580041166871773
8,wine,neural_net,weighted_split_rf,0.9027181688125894,2.9856296400473497
8,wine,neural_net,JAW_oracle,0.9799713876967096,3.713873220982447
8,wine,neural_net,JAW_lr,0.9799713876967096,3.6552108623072197
8,wine,neural_net,JAW_rf,0.9742489270386266,3.5811608415444125
8,wine,neural_net,JAWmm_oracle,0.9957081545064378,5.104938818956258
8,wine,neural_net,JAWmm_lr,0.9957081545064378,5.104938818956258
8,wine,neural_net,JAWmm_rf,0.9957081545064378,4.87085826528303
9,wine,neural_net,naive,0.6208869814020028,1.4385063634352626
9,wine,neural_net,jackknife,0.8168812589413448,2.3290750835468295
9,wine,neural_net,jackknife+,0.8884120171673819,2.557518040824341
9,wine,neural_net,jackknife-mm,0.977110157367668,3.689886061156537
9,wine,neural_net,CV+,0.8841201716738197,2.7533844342844462
9,wine,neural_net,split,0.8383404864091559,3.1974149538323164
9,wine,neural_net,weighted_split_oracle,0.9356223175965666,3.19087575339178
9,wine,neural_net,weighted_split_lr,0.9127324749642346,3.1908757533917793
9,wine,neural_net,weighted_split_rf,0.9356223175965666,3.1908757533917793
9,wine,neural_net,JAW_oracle,0.9456366237482118,3.073763672162947
9,wine,neural_net,JAW_lr,0.9413447782546495,2.9752013988987853
9,wine,neural_net,JAW_rf,0.9284692417739628,2.9254434409486922
9,wine,neural_net,JAWmm_oracle,0.9828326180257511,4.191500194952539
9,wine,neural_net,JAWmm_lr,0.9814020028612304,4.069975921118039
9,wine,neural_net,JAWmm_rf,0.9814020028612304,4.0004059984025515
