itrial,dataset,muh_fun,method,coverage,width
4,airfoil,random_forest,JAW,0.8986175115207373,12.342374999999976
5,airfoil,random_forest,naive,0.5253456221198156,5.068700000000007
5,airfoil,random_forest,jackknife,0.9262672811059908,12.625199999999978
5,airfoil,random_forest,jackknife+,0.9354838709677419,12.714625000000055
5,airfoil,random_forest,jackknife-mm,0.9907834101382489,17.96414999999996
5,airfoil,random_forest,CV+,0.9231950844854071,12.290549999999996
5,airfoil,random_forest,split,0.837173579109063,11.632000000000062
5,airfoil,random_forest,JAW,0.9692780337941628,14.935299999999955
6,airfoil,random_forest,naive,0.44393241167434716,4.344099999999969
6,airfoil,random_forest,jackknife,0.7680491551459293,10.569700000000012
6,airfoil,random_forest,jackknife+,0.8325652841781874,11.269150000000039
6,airfoil,random_forest,jackknife-mm,0.9600614439324117,15.670800000000042
6,airfoil,random_forest,CV+,0.8663594470046083,11.828599999999966
6,airfoil,random_forest,split,0.8218125960061444,12.965700000000027
6,airfoil,random_forest,JAW,0.9493087557603687,16.01452500000002
7,airfoil,random_forest,naive,0.49615975422427033,5.180899999999951
7,airfoil,random_forest,jackknife,0.8387096774193549,11.64835000000005
7,airfoil,random_forest,jackknife+,0.8863287250384024,12.052349999999933
7,airfoil,random_forest,jackknife-mm,0.9846390168970814,17.465350000000072
7,airfoil,random_forest,CV+,0.8786482334869432,12.89205000000004
7,airfoil,random_forest,split,0.8771121351766513,13.872299999999996
7,airfoil,random_forest,JAW,0.9631336405529954,15.753749999999997
8,airfoil,random_forest,naive,0.4485407066052227,4.403900000000078
8,airfoil,random_forest,jackknife,0.858678955453149,11.34970000000007
8,airfoil,random_forest,jackknife+,0.8863287250384024,12.114249999999913
8,airfoil,random_forest,jackknife-mm,0.9646697388632872,16.9397000000001
8,airfoil,random_forest,CV+,0.9001536098310292,12.892725000000013
8,airfoil,random_forest,split,0.8617511520737328,14.96410000000003
8,airfoil,random_forest,JAW,0.9139784946236559,14.137399999999943
9,airfoil,random_forest,naive,0.5376344086021505,4.908500000000032
9,airfoil,random_forest,jackknife,0.8847926267281107,11.275849999999963
9,airfoil,random_forest,jackknife+,0.9109062980030722,11.469100000000068
9,airfoil,random_forest,jackknife-mm,0.9861751152073732,16.765749999999954
9,airfoil,random_forest,CV+,0.9201228878648233,12.516700000000029
9,airfoil,random_forest,split,0.8863287250384024,13.333200000000033
9,airfoil,random_forest,JAW,0.9646697388632872,14.394725000000022
10,airfoil,random_forest,naive,0.522273425499232,4.925299999999908
10,airfoil,random_forest,jackknife,0.8709677419354839,11.508449999999982
10,airfoil,random_forest,jackknife+,0.901689708141321,12.104300000000023
10,airfoil,random_forest,jackknife-mm,0.9708141321044547,17.247399999999985
10,airfoil,random_forest,CV+,0.9139784946236559,13.097750000000033
10,airfoil,random_forest,split,0.8817204301075269,14.30350000000007
10,airfoil,random_forest,JAW,0.9708141321044547,16.87270000000001
11,airfoil,random_forest,naive,0.4823348694316436,4.649400000000014
11,airfoil,random_forest,jackknife,0.8602150537634409,11.522999999999968
11,airfoil,random_forest,jackknife+,0.8955453149001537,12.133325000000013
11,airfoil,random_forest,jackknife-mm,0.967741935483871,16.64024999999998
11,airfoil,random_forest,CV+,0.8863287250384024,12.160950000000014
11,airfoil,random_forest,split,0.8540706605222734,13.472200000000015
11,airfoil,random_forest,JAW,0.9400921658986175,14.572524999999999
12,airfoil,random_forest,naive,0.5284178187403994,5.420400000000029
12,airfoil,random_forest,jackknife,0.8202764976958525,11.07529999999997
12,airfoil,random_forest,jackknife+,0.8571428571428571,11.854149999999962
12,airfoil,random_forest,jackknife-mm,0.9523809523809523,16.59432499999997
12,airfoil,random_forest,CV+,0.8233486943164362,11.408299999999983
12,airfoil,random_forest,split,0.7972350230414746,12.00279999999998
12,airfoil,random_forest,JAW,0.9385560675883257,16.298299999999983
13,airfoil,random_forest,naive,0.5038402457757296,4.593899999999962
13,airfoil,random_forest,jackknife,0.8709677419354839,12.053599999999989
13,airfoil,random_forest,jackknife+,0.869431643625192,11.976199999999977
13,airfoil,random_forest,jackknife-mm,0.978494623655914,17.653299999999973
13,airfoil,random_forest,CV+,0.8771121351766513,12.065949999999972
13,airfoil,random_forest,split,0.8571428571428571,12.725299999999947
13,airfoil,random_forest,JAW,0.9385560675883257,15.131999999999977
14,airfoil,random_forest,naive,0.4946236559139785,4.539899999999989
14,airfoil,random_forest,jackknife,0.8740399385560675,11.28000000000003
14,airfoil,random_forest,jackknife+,0.9170506912442397,11.889049999999997
14,airfoil,random_forest,jackknife-mm,0.9769585253456221,17.048399999999987
14,airfoil,random_forest,CV+,0.9047619047619048,12.437150000000031
14,airfoil,random_forest,split,0.8740399385560675,12.258600000000058
14,airfoil,random_forest,JAW,0.9754224270353302,17.54059999999994
15,airfoil,random_forest,naive,0.6098310291858678,5.657400000000024
15,airfoil,random_forest,jackknife,0.8556067588325653,11.616150000000061
15,airfoil,random_forest,jackknife+,0.9308755760368663,12.726299999999895
15,airfoil,random_forest,jackknife-mm,0.9907834101382489,17.781175000000047
15,airfoil,random_forest,CV+,0.9354838709677419,13.350400000000008
15,airfoil,random_forest,split,0.9155145929339478,16.191199999999924
15,airfoil,random_forest,JAW,0.9631336405529954,16.376874999999956
16,airfoil,random_forest,naive,0.4946236559139785,4.447999999999979
16,airfoil,random_forest,jackknife,0.8125960061443932,10.614299999999986
16,airfoil,random_forest,jackknife+,0.8571428571428571,11.180099999999968
16,airfoil,random_forest,jackknife-mm,0.9477726574500768,16.231999999999957
16,airfoil,random_forest,CV+,0.9062980030721967,12.661399999999944
16,airfoil,random_forest,split,0.9093701996927803,14.891200000000055
16,airfoil,random_forest,JAW,0.9231950844854071,14.141299999999973
17,airfoil,random_forest,naive,0.5576036866359447,5.151400000000024
17,airfoil,random_forest,jackknife,0.8402457757296466,11.320299999999975
17,airfoil,random_forest,jackknife+,0.880184331797235,12.087150000000037
17,airfoil,random_forest,jackknife-mm,0.9662058371735791,16.89524999999996
17,airfoil,random_forest,CV+,0.8955453149001537,13.081249999999983
17,airfoil,random_forest,split,0.8571428571428571,12.956600000000009
17,airfoil,random_forest,JAW,0.9554531490015361,15.921800000000005
18,airfoil,random_forest,naive,0.5345622119815668,5.136900000000054
18,airfoil,random_forest,jackknife,0.869431643625192,12.470700000000079
18,airfoil,random_forest,jackknife+,0.8725038402457758,12.319599999999951
18,airfoil,random_forest,jackknife-mm,0.9646697388632872,17.50135000000006
18,airfoil,random_forest,CV+,0.8924731182795699,12.969949999999969
18,airfoil,random_forest,split,0.8540706605222734,14.383900000000068
18,airfoil,random_forest,JAW,0.9201228878648233,14.064000000000036
19,airfoil,random_forest,naive,0.49615975422427033,4.659300000000002
19,airfoil,random_forest,jackknife,0.8556067588325653,11.566299999999984
19,airfoil,random_forest,jackknife+,0.9047619047619048,11.973600000000005
19,airfoil,random_forest,jackknife-mm,0.989247311827957,17.336399999999983
19,airfoil,random_forest,CV+,0.9062980030721967,12.115649999999974
19,airfoil,random_forest,split,0.8986175115207373,14.798350000000028
19,airfoil,random_forest,JAW,0.9615975422427036,15.393624999999986
20,airfoil,random_forest,naive,0.47619047619047616,5.024550000000005
20,airfoil,random_forest,jackknife,0.7711213517665131,11.459599999999995
20,airfoil,random_forest,jackknife+,0.8003072196620584,11.602549999999994
20,airfoil,random_forest,jackknife-mm,0.9293394777265745,15.95695000000002
20,airfoil,random_forest,CV+,0.8218125960061444,11.964749999999995
20,airfoil,random_forest,split,0.8218125960061444,14.353800000000035
20,airfoil,random_forest,JAW,0.901689708141321,15.312849999999969
21,airfoil,random_forest,naive,0.4700460829493088,4.986799999999988
21,airfoil,random_forest,jackknife,0.7695852534562212,10.571700000000021
21,airfoil,random_forest,jackknife+,0.8018433179723502,11.241474999999951
21,airfoil,random_forest,jackknife-mm,0.9185867895545314,15.380750000000035
21,airfoil,random_forest,CV+,0.8202764976958525,12.338550000000083
21,airfoil,random_forest,split,0.8248847926267281,14.409700000000043
21,airfoil,random_forest,JAW,0.8648233486943164,12.471800000000044
22,airfoil,random_forest,naive,0.4608294930875576,4.963300000000004
22,airfoil,random_forest,jackknife,0.8110599078341014,11.16900000000004
22,airfoil,random_forest,jackknife+,0.8402457757296466,11.82032500000004
22,airfoil,random_forest,jackknife-mm,0.9554531490015361,16.339550000000003
22,airfoil,random_forest,CV+,0.8556067588325653,12.594400000000007
22,airfoil,random_forest,split,0.8525345622119815,14.477099999999979
22,airfoil,random_forest,JAW,0.8924731182795699,13.55285000000002
23,airfoil,random_forest,naive,0.49923195084485406,4.73010000000005
23,airfoil,random_forest,jackknife,0.8325652841781874,11.133699999999976
23,airfoil,random_forest,jackknife+,0.869431643625192,11.393599999999964
23,airfoil,random_forest,jackknife-mm,0.9723502304147466,16.181450000000012
23,airfoil,random_forest,CV+,0.8725038402457758,11.867550000000023
23,airfoil,random_forest,split,0.7880184331797235,12.822250000000025
23,airfoil,random_forest,JAW,0.9109062980030722,13.060150000000036
24,airfoil,random_forest,naive,0.6006144393241167,5.613900000000086
24,airfoil,random_forest,jackknife,0.9078341013824884,12.795600000000121
24,airfoil,random_forest,jackknife+,0.9231950844854071,12.853575000000035
24,airfoil,random_forest,jackknife-mm,0.9754224270353302,18.41900000000011
24,airfoil,random_forest,CV+,0.9416282642089093,13.880925000000062
24,airfoil,random_forest,split,0.9247311827956989,13.616299999999967
24,airfoil,random_forest,JAW,0.9508448540706606,14.801800000000057
25,airfoil,random_forest,naive,0.511520737327189,4.855299999999943
25,airfoil,random_forest,jackknife,0.8233486943164362,10.547300000000035
25,airfoil,random_forest,jackknife+,0.8878648233486943,11.394150000000081
25,airfoil,random_forest,jackknife-mm,0.9646697388632872,16.160075000000006
25,airfoil,random_forest,CV+,0.8894009216589862,11.827800000000053
25,airfoil,random_forest,split,0.9047619047619048,13.627299999999934
25,airfoil,random_forest,JAW,0.9600614439324117,16.23900000000009
26,airfoil,random_forest,naive,0.4976958525345622,4.755499999999984
26,airfoil,random_forest,jackknife,0.7926267281105991,10.59239999999997
26,airfoil,random_forest,jackknife+,0.8079877112135176,10.918374999999969
26,airfoil,random_forest,jackknife-mm,0.9093701996927803,15.16324999999999
26,airfoil,random_forest,CV+,0.8448540706605223,11.918749999999974
26,airfoil,random_forest,split,0.8540706605222734,15.567099999999925
26,airfoil,random_forest,JAW,0.858678955453149,12.88027499999994
27,airfoil,random_forest,naive,0.511520737327189,5.205250000000092
27,airfoil,random_forest,jackknife,0.8648233486943164,11.301299999999912
27,airfoil,random_forest,jackknife+,0.8847926267281107,11.569600000000037
27,airfoil,random_forest,jackknife-mm,0.9754224270353302,16.590899999999905
27,airfoil,random_forest,CV+,0.8755760368663594,11.206349999999986
27,airfoil,random_forest,split,0.7649769585253456,10.445999999999941
27,airfoil,random_forest,JAW,0.9185867895545314,12.879799999999932
28,airfoil,random_forest,naive,0.5099846390168971,4.9638999999999385
28,airfoil,random_forest,jackknife,0.9032258064516129,11.854700000000093
28,airfoil,random_forest,jackknife+,0.9139784946236559,11.758499999999998
28,airfoil,random_forest,jackknife-mm,0.9769585253456221,17.119900000000115
28,airfoil,random_forest,CV+,0.9247311827956989,12.17019999999998
28,airfoil,random_forest,split,0.804915514592934,11.867800000000102
28,airfoil,random_forest,JAW,0.9447004608294931,13.376199999999997
29,airfoil,random_forest,naive,0.4930875576036866,4.6515999999999735
29,airfoil,random_forest,jackknife,0.847926267281106,12.427099999999939
29,airfoil,random_forest,jackknife+,0.8755760368663594,12.889300000000105
29,airfoil,random_forest,jackknife-mm,0.9723502304147466,18.38704999999996
29,airfoil,random_forest,CV+,0.8878648233486943,14.045574999999985
29,airfoil,random_forest,split,0.8248847926267281,14.776300000000049
29,airfoil,random_forest,JAW,0.9692780337941628,20.704024999999973
30,airfoil,random_forest,naive,0.5053763440860215,5.049200000000042
30,airfoil,random_forest,jackknife,0.8095238095238095,11.191249999999911
30,airfoil,random_forest,jackknife+,0.8325652841781874,11.701375000000013
30,airfoil,random_forest,jackknife-mm,0.956989247311828,16.447099999999892
30,airfoil,random_forest,CV+,0.8463901689708141,12.47965000000005
30,airfoil,random_forest,split,0.794162826420891,13.156700000000058
30,airfoil,random_forest,JAW,0.9216589861751152,15.27922499999994
31,airfoil,random_forest,naive,0.543778801843318,5.239099999999922
31,airfoil,random_forest,jackknife,0.8817204301075269,11.729399999999941
31,airfoil,random_forest,jackknife+,0.8940092165898618,12.241599999999991
31,airfoil,random_forest,jackknife-mm,0.9539170506912442,17.050399999999925
31,airfoil,random_forest,CV+,0.9124423963133641,12.74365000000006
31,airfoil,random_forest,split,0.8786482334869432,14.254999999999995
31,airfoil,random_forest,JAW,0.9216589861751152,13.946200000000005
32,airfoil,random_forest,naive,0.4592933947772657,4.41700000000003
32,airfoil,random_forest,jackknife,0.869431643625192,12.032800000000066
32,airfoil,random_forest,jackknife+,0.8755760368663594,12.449650000000005
32,airfoil,random_forest,jackknife-mm,0.967741935483871,16.99570000000007
32,airfoil,random_forest,CV+,0.8924731182795699,13.330925000000065
32,airfoil,random_forest,split,0.8325652841781874,13.643400000000014
32,airfoil,random_forest,JAW,0.9262672811059908,14.335200000000015
33,airfoil,random_forest,naive,0.5238095238095238,4.615599999999972
33,airfoil,random_forest,jackknife,0.9124423963133641,12.411699999999968
33,airfoil,random_forest,jackknife+,0.9324116743471582,12.726799999999997
33,airfoil,random_forest,jackknife-mm,0.9907834101382489,17.759949999999947
33,airfoil,random_forest,CV+,0.9139784946236559,12.722425000000001
33,airfoil,random_forest,split,0.9032258064516129,15.564399999999978
33,airfoil,random_forest,JAW,0.9831029185867896,16.920749999999984
34,airfoil,random_forest,naive,0.6159754224270353,5.880600000000072
34,airfoil,random_forest,jackknife,0.8878648233486943,11.494700000000051
34,airfoil,random_forest,jackknife+,0.9170506912442397,12.117024999999984
34,airfoil,random_forest,jackknife-mm,0.989247311827957,17.113650000000078
34,airfoil,random_forest,CV+,0.9155145929339478,11.726849999999985
34,airfoil,random_forest,split,0.8940092165898618,14.886000000000024
34,airfoil,random_forest,JAW,0.9738863287250384,15.93000000000005
35,airfoil,random_forest,naive,0.44086021505376344,4.201600000000042
35,airfoil,random_forest,jackknife,0.8525345622119815,12.469799999999964
35,airfoil,random_forest,jackknife+,0.869431643625192,12.603749999999991
35,airfoil,random_forest,jackknife-mm,0.9769585253456221,17.602699999999942
35,airfoil,random_forest,CV+,0.901689708141321,13.574300000000022
35,airfoil,random_forest,split,0.8771121351766513,16.655549999999977
35,airfoil,random_forest,JAW,0.9631336405529954,17.05379999999998
36,airfoil,random_forest,naive,0.42857142857142855,4.303200000000004
36,airfoil,random_forest,jackknife,0.7864823348694316,10.203999999999922
36,airfoil,random_forest,jackknife+,0.8141321044546851,10.897699999999958
36,airfoil,random_forest,jackknife-mm,0.9216589861751152,15.44174999999997
36,airfoil,random_forest,CV+,0.8202764976958525,11.260850000000076
36,airfoil,random_forest,split,0.8387096774193549,13.556100000000043
36,airfoil,random_forest,JAW,0.8940092165898618,13.725349999999978
37,airfoil,random_forest,naive,0.4946236559139785,4.837600000000009
37,airfoil,random_forest,jackknife,0.8310291858678955,12.511499999999984
37,airfoil,random_forest,jackknife+,0.837173579109063,12.523650000000018
37,airfoil,random_forest,jackknife-mm,0.9615975422427036,17.808199999999957
37,airfoil,random_forest,CV+,0.8847926267281107,13.485900000000015
37,airfoil,random_forest,split,0.8494623655913979,13.590599999999966
37,airfoil,random_forest,JAW,0.9308755760368663,16.10859999999998
38,airfoil,random_forest,naive,0.5483870967741935,5.1626000000000545
38,airfoil,random_forest,jackknife,0.8617511520737328,12.476350000000025
38,airfoil,random_forest,jackknife+,0.8894009216589862,12.953900000000033
38,airfoil,random_forest,jackknife-mm,0.9769585253456221,17.947900000000004
38,airfoil,random_forest,CV+,0.9231950844854071,14.507774999999981
38,airfoil,random_forest,split,0.9370199692780338,15.949999999999932
38,airfoil,random_forest,JAW,0.956989247311828,17.346349999999973
39,airfoil,random_forest,naive,0.5207373271889401,5.010100000000023
39,airfoil,random_forest,jackknife,0.890937019969278,12.829399999999964
39,airfoil,random_forest,jackknife+,0.9001536098310292,12.79604999999998
39,airfoil,random_forest,jackknife-mm,0.9846390168970814,18.522199999999984
39,airfoil,random_forest,CV+,0.9124423963133641,13.298100000000034
39,airfoil,random_forest,split,0.8556067588325653,16.46859999999998
39,airfoil,random_forest,JAW,0.9646697388632872,16.13419999999998
40,airfoil,random_forest,naive,0.5099846390168971,4.8636999999999375
40,airfoil,random_forest,jackknife,0.8556067588325653,12.239799999999974
40,airfoil,random_forest,jackknife+,0.8955453149001537,13.07165000000002
40,airfoil,random_forest,jackknife-mm,0.9646697388632872,18.001949999999994
40,airfoil,random_forest,CV+,0.901689708141321,13.929250000000053
40,airfoil,random_forest,split,0.8233486943164362,13.67029999999994
40,airfoil,random_forest,JAW,0.9523809523809523,16.794650000000004
41,airfoil,random_forest,naive,0.5314900153609831,5.03249999999997
41,airfoil,random_forest,jackknife,0.8540706605222734,11.452150000000017
41,airfoil,random_forest,jackknife+,0.9201228878648233,12.05189999999999
41,airfoil,random_forest,jackknife-mm,0.9831029185867896,17.75879999999998
41,airfoil,random_forest,CV+,0.9262672811059908,12.044399999999953
41,airfoil,random_forest,split,0.8233486943164362,11.196599999999961
41,airfoil,random_forest,JAW,0.9554531490015361,14.45460000000007
42,airfoil,random_forest,naive,0.42242703533026116,3.7771000000000186
42,airfoil,random_forest,jackknife,0.8878648233486943,11.815899999999914
42,airfoil,random_forest,jackknife+,0.8894009216589862,11.870924999999971
42,airfoil,random_forest,jackknife-mm,0.9923195084485407,17.158199999999866
42,airfoil,random_forest,CV+,0.8786482334869432,11.767849999999996
42,airfoil,random_forest,split,0.8202764976958525,12.19870000000003
42,airfoil,random_forest,JAW,0.9631336405529954,16.220950000000002
43,airfoil,random_forest,naive,0.46697388632872505,4.364699999999971
43,airfoil,random_forest,jackknife,0.8248847926267281,11.029899999999998
43,airfoil,random_forest,jackknife+,0.8387096774193549,11.853100000000012
43,airfoil,random_forest,jackknife-mm,0.9339477726574501,16.763749999999973
43,airfoil,random_forest,CV+,0.8494623655913979,12.29870000000001
43,airfoil,random_forest,split,0.8294930875576036,13.851199999999949
43,airfoil,random_forest,JAW,0.9339477726574501,17.274200000000008
44,airfoil,random_forest,naive,0.42857142857142855,4.72339999999997
44,airfoil,random_forest,jackknife,0.8187403993855606,11.57039999999995
44,airfoil,random_forest,jackknife+,0.8402457757296466,12.069950000000006
44,airfoil,random_forest,jackknife-mm,0.9293394777265745,16.87089999999995
44,airfoil,random_forest,CV+,0.8356374807987711,12.206050000000019
44,airfoil,random_forest,split,0.8832565284178188,15.340600000000052
44,airfoil,random_forest,JAW,0.8955453149001537,14.302500000000066
45,airfoil,random_forest,naive,0.522273425499232,4.6974999999999625
45,airfoil,random_forest,jackknife,0.8648233486943164,11.717900000000043
45,airfoil,random_forest,jackknife+,0.8847926267281107,11.864275000000006
45,airfoil,random_forest,jackknife-mm,0.978494623655914,17.5317
45,airfoil,random_forest,CV+,0.8817204301075269,12.341249999999974
45,airfoil,random_forest,split,0.8172043010752689,12.211199999999963
45,airfoil,random_forest,JAW,0.9738863287250384,18.078149999999937
46,airfoil,random_forest,naive,0.47465437788018433,4.41760000000005
46,airfoil,random_forest,jackknife,0.8648233486943164,12.607299999999952
46,airfoil,random_forest,jackknife+,0.8924731182795699,12.80574999999996
46,airfoil,random_forest,jackknife-mm,0.978494623655914,18.12799999999997
46,airfoil,random_forest,CV+,0.8863287250384024,12.918225000000007
46,airfoil,random_forest,split,0.9185867895545314,16.864599999999996
46,airfoil,random_forest,JAW,0.9539170506912442,16.45814999999996
47,airfoil,random_forest,naive,0.500768049155146,4.441599999999966
47,airfoil,random_forest,jackknife,0.837173579109063,10.630400000000009
47,airfoil,random_forest,jackknife+,0.8402457757296466,11.02382500000003
47,airfoil,random_forest,jackknife-mm,0.967741935483871,15.247850000000028
47,airfoil,random_forest,CV+,0.8755760368663594,11.770700000000062
47,airfoil,random_forest,split,0.890937019969278,15.664799999999957
47,airfoil,random_forest,JAW,0.9324116743471582,14.46899999999998
48,airfoil,random_forest,naive,0.5268817204301075,5.149100000000033
48,airfoil,random_forest,jackknife,0.8632872503840245,12.040000000000077
48,airfoil,random_forest,jackknife+,0.901689708141321,12.306149999999946
48,airfoil,random_forest,jackknife-mm,0.9769585253456221,17.438900000000075
48,airfoil,random_forest,CV+,0.8771121351766513,12.37184999999998
48,airfoil,random_forest,split,0.8187403993855606,12.793499999999995
48,airfoil,random_forest,JAW,0.946236559139785,14.623850000000004
49,airfoil,random_forest,naive,0.5023041474654378,4.732600000000048
49,airfoil,random_forest,jackknife,0.8755760368663594,11.851600000000047
49,airfoil,random_forest,jackknife+,0.901689708141321,12.209700000000069
49,airfoil,random_forest,jackknife-mm,0.9600614439324117,16.754100000000065
49,airfoil,random_forest,CV+,0.901689708141321,12.958650000000063
49,airfoil,random_forest,split,0.8110599078341014,11.42259999999996
49,airfoil,random_forest,JAW,0.9293394777265745,14.21377499999997
50,airfoil,random_forest,naive,0.4930875576036866,5.178399999999982
50,airfoil,random_forest,jackknife,0.8540706605222734,11.987700000000046
50,airfoil,random_forest,jackknife+,0.8617511520737328,12.391874999999999
50,airfoil,random_forest,jackknife-mm,0.9615975422427036,18.106300000000033
50,airfoil,random_forest,CV+,0.8617511520737328,12.72610000000003
50,airfoil,random_forest,split,0.8540706605222734,13.663999999999987
50,airfoil,random_forest,JAW,0.9431643625192012,17.251199999999983
51,airfoil,random_forest,naive,0.4792626728110599,4.784800000000018
51,airfoil,random_forest,jackknife,0.9078341013824884,12.670800000000042
51,airfoil,random_forest,jackknife+,0.8924731182795699,12.267350000000022
51,airfoil,random_forest,jackknife-mm,0.9831029185867896,17.42020000000008
51,airfoil,random_forest,CV+,0.8986175115207373,12.149950000000118
51,airfoil,random_forest,split,0.9308755760368663,16.379999999999995
51,airfoil,random_forest,JAW,0.9477726574500768,14.765399999999943
52,airfoil,random_forest,naive,0.4377880184331797,4.649300000000011
52,airfoil,random_forest,jackknife,0.8125960061443932,10.432399999999916
52,airfoil,random_forest,jackknife+,0.8771121351766513,11.783899999999946
52,airfoil,random_forest,jackknife-mm,0.9493087557603687,16.21872499999992
52,airfoil,random_forest,CV+,0.8986175115207373,12.878900000000044
52,airfoil,random_forest,split,0.8540706605222734,12.45960000000008
52,airfoil,random_forest,JAW,0.9400921658986175,16.173724999999976
53,airfoil,random_forest,naive,0.41781874039938555,4.517199999999946
53,airfoil,random_forest,jackknife,0.7572964669738863,10.070100000000025
53,airfoil,random_forest,jackknife+,0.794162826420891,10.511849999999967
53,airfoil,random_forest,jackknife-mm,0.9354838709677419,15.123650000000012
53,airfoil,random_forest,CV+,0.847926267281106,11.438099999999963
53,airfoil,random_forest,split,0.815668202764977,13.203899999999976
53,airfoil,random_forest,JAW,0.9231950844854071,14.163800000000009
54,airfoil,random_forest,naive,0.5023041474654378,5.122099999999961
54,airfoil,random_forest,jackknife,0.8356374807987711,11.073499999999939
54,airfoil,random_forest,jackknife+,0.837173579109063,11.550549999999987
54,airfoil,random_forest,jackknife-mm,0.9585253456221198,16.28384999999996
54,airfoil,random_forest,CV+,0.8725038402457758,12.744450000000072
54,airfoil,random_forest,split,0.8248847926267281,13.48879999999994
54,airfoil,random_forest,JAW,0.8986175115207373,13.560149999999979
55,airfoil,random_forest,naive,0.45468509984639016,4.1781999999999755
55,airfoil,random_forest,jackknife,0.8648233486943164,11.394200000000012
55,airfoil,random_forest,jackknife+,0.869431643625192,11.70709999999994
55,airfoil,random_forest,jackknife-mm,0.9554531490015361,16.916600000000017
55,airfoil,random_forest,CV+,0.8817204301075269,12.390850000000057
55,airfoil,random_forest,split,0.7311827956989247,10.881450000000086
55,airfoil,random_forest,JAW,0.9124423963133641,13.563800000000029
56,airfoil,random_forest,naive,0.4807987711213518,4.957999999999998
56,airfoil,random_forest,jackknife,0.7880184331797235,11.05170000000004
56,airfoil,random_forest,jackknife+,0.8540706605222734,11.505925000000062
56,airfoil,random_forest,jackknife-mm,0.9585253456221198,16.13765000000008
56,airfoil,random_forest,CV+,0.8755760368663594,12.113624999999999
56,airfoil,random_forest,split,0.7741935483870968,11.722199999999958
56,airfoil,random_forest,JAW,0.9185867895545314,13.621399999999994
57,airfoil,random_forest,naive,0.5729646697388633,4.734499999999969
57,airfoil,random_forest,jackknife,0.8847926267281107,12.1216
57,airfoil,random_forest,jackknife+,0.880184331797235,12.221424999999996
57,airfoil,random_forest,jackknife-mm,0.9769585253456221,17.655949999999976
57,airfoil,random_forest,CV+,0.8832565284178188,12.447949999999992
57,airfoil,random_forest,split,0.858678955453149,14.70399999999998
57,airfoil,random_forest,JAW,0.8940092165898618,13.02954999999993
58,airfoil,random_forest,naive,0.4823348694316436,4.758800000000036
58,airfoil,random_forest,jackknife,0.8356374807987711,11.575449999999961
58,airfoil,random_forest,jackknife+,0.8632872503840245,11.843274999999963
58,airfoil,random_forest,jackknife-mm,0.9477726574500768,16.559599999999975
58,airfoil,random_forest,CV+,0.8433179723502304,11.616850000000028
58,airfoil,random_forest,split,0.8218125960061444,12.3793
58,airfoil,random_forest,JAW,0.9047619047619048,13.812849999999997
59,airfoil,random_forest,naive,0.4423963133640553,3.948899999999952
59,airfoil,random_forest,jackknife,0.8110599078341014,11.208100000000059
59,airfoil,random_forest,jackknife+,0.8218125960061444,11.303700000000049
59,airfoil,random_forest,jackknife-mm,0.9185867895545314,16.532700000000062
