itrial,dataset,muh_fun,method,coverage,width
3,airfoil,random_forest,CV+,0.9278033794162827,13.061875000000029
3,airfoil,random_forest,split,0.8279569892473119,13.21399999999997
3,airfoil,random_forest,JAW_oracle,0.9493087557603687,13.850150000000042
3,airfoil,random_forest,JAW_lr,0.9493087557603687,13.756049999999973
3,airfoil,random_forest,JAW_rf,0.9493087557603687,14.015974999999969
3,airfoil,random_forest,JAWmm_oracle,0.9738863287250384,17.866299999999953
3,airfoil,random_forest,JAWmm_lr,0.9738863287250384,17.866299999999953
3,airfoil,random_forest,JAWmm_rf,0.9738863287250384,18.206400000000016
4,airfoil,random_forest,naive,0.43317972350230416,4.384500000000003
4,airfoil,random_forest,jackknife,0.7465437788018433,10.254099999999966
4,airfoil,random_forest,jackknife+,0.804915514592934,10.924024999999972
4,airfoil,random_forest,jackknife-mm,0.9354838709677419,16.023099999999985
4,airfoil,random_forest,CV+,0.7987711213517665,10.777550000000048
4,airfoil,random_forest,split,0.7158218125960062,11.602700000000056
4,airfoil,random_forest,JAW_oracle,0.901689708141321,13.582700000000017
4,airfoil,random_forest,JAW_lr,0.8878648233486943,13.37875000000001
4,airfoil,random_forest,JAW_rf,0.8924731182795699,13.43197499999998
4,airfoil,random_forest,JAWmm_oracle,0.9385560675883257,17.512100000000032
4,airfoil,random_forest,JAWmm_lr,0.9385560675883257,17.414200000000037
4,airfoil,random_forest,JAWmm_rf,0.9447004608294931,17.729000000000042
5,airfoil,random_forest,naive,0.4470046082949309,5.116900000000015
5,airfoil,random_forest,jackknife,0.8463901689708141,11.958399999999983
5,airfoil,random_forest,jackknife+,0.9170506912442397,12.90434999999998
5,airfoil,random_forest,jackknife-mm,0.9846390168970814,17.956649999999968
5,airfoil,random_forest,CV+,0.9493087557603687,14.031349999999975
5,airfoil,random_forest,split,0.8325652841781874,13.285400000000067
5,airfoil,random_forest,JAW_oracle,0.9754224270353302,16.997100000000017
5,airfoil,random_forest,JAW_lr,0.9754224270353302,17.013750000000016
5,airfoil,random_forest,JAW_rf,0.9754224270353302,16.481499999999983
5,airfoil,random_forest,JAWmm_oracle,1.0,22.093249999999983
5,airfoil,random_forest,JAWmm_lr,1.0,22.093249999999983
5,airfoil,random_forest,JAWmm_rf,1.0,22.093249999999983
6,airfoil,random_forest,naive,0.434715821812596,4.950500000000034
6,airfoil,random_forest,jackknife,0.7450076804915514,10.284599999999983
6,airfoil,random_forest,jackknife+,0.8095238095238095,11.432349999999985
6,airfoil,random_forest,jackknife-mm,0.9539170506912442,16.41934999999998
6,airfoil,random_forest,CV+,0.8294930875576036,12.034449999999993
6,airfoil,random_forest,split,0.7434715821812596,10.27755000000002
6,airfoil,random_forest,JAW_oracle,0.9815668202764977,21.98239999999994
6,airfoil,random_forest,JAW_lr,0.9877112135176651,22.945224999999965
6,airfoil,random_forest,JAW_rf,0.9846390168970814,21.958700000000007
6,airfoil,random_forest,JAWmm_oracle,0.989247311827957,25.600850000000037
6,airfoil,random_forest,JAWmm_lr,0.989247311827957,27.753349999999998
6,airfoil,random_forest,JAWmm_rf,0.989247311827957,25.600850000000037
7,airfoil,random_forest,naive,0.3901689708141321,4.999500000000069
7,airfoil,random_forest,jackknife,0.7987711213517665,12.20999999999998
7,airfoil,random_forest,jackknife+,0.8924731182795699,13.00190000000002
7,airfoil,random_forest,jackknife-mm,0.989247311827957,19.16839999999999
7,airfoil,random_forest,CV+,0.8863287250384024,13.339300000000009
7,airfoil,random_forest,split,0.8709677419354839,14.961700000000036
7,airfoil,random_forest,JAW_oracle,0.9831029185867896,18.521600000000035
7,airfoil,random_forest,JAW_lr,0.9831029185867896,18.250599999999963
7,airfoil,random_forest,JAW_rf,0.978494623655914,18.048600000000036
7,airfoil,random_forest,JAWmm_oracle,1.0,23.175300000000007
7,airfoil,random_forest,JAWmm_lr,1.0,23.175300000000007
7,airfoil,random_forest,JAWmm_rf,1.0,23.175300000000007
8,airfoil,random_forest,naive,0.4362519201228879,4.934400000000039
8,airfoil,random_forest,jackknife,0.8079877112135176,11.581100000000049
8,airfoil,random_forest,jackknife+,0.8755760368663594,12.560599999999994
8,airfoil,random_forest,jackknife-mm,0.9769585253456221,17.87005000000002
8,airfoil,random_forest,CV+,0.8986175115207373,13.421874999999986
8,airfoil,random_forest,split,0.7926267281105991,12.796699999999987
8,airfoil,random_forest,JAW_oracle,0.967741935483871,16.72865000000006
8,airfoil,random_forest,JAW_lr,0.9692780337941628,17.064550000000054
8,airfoil,random_forest,JAW_rf,0.9615975422427036,16.26700000000004
8,airfoil,random_forest,JAWmm_oracle,0.9923195084485407,21.547149999999974
8,airfoil,random_forest,JAWmm_lr,0.9923195084485407,21.766349999999974
8,airfoil,random_forest,JAWmm_rf,0.9923195084485407,21.512050000000002
9,airfoil,random_forest,naive,0.500768049155146,4.772199999999941
9,airfoil,random_forest,jackknife,0.7757296466973886,10.506999999999977
9,airfoil,random_forest,jackknife+,0.9109062980030722,11.420399999999972
9,airfoil,random_forest,jackknife-mm,0.978494623655914,16.668449999999964
9,airfoil,random_forest,CV+,0.9278033794162827,12.227974999999986
9,airfoil,random_forest,split,0.946236559139785,15.369900000000001
9,airfoil,random_forest,JAW_oracle,0.9723502304147466,16.130800000000036
9,airfoil,random_forest,JAW_lr,0.9662058371735791,15.685200000000052
9,airfoil,random_forest,JAW_rf,0.978494623655914,16.45689999999999
9,airfoil,random_forest,JAWmm_oracle,0.9923195084485407,19.64724999999997
9,airfoil,random_forest,JAWmm_lr,0.9923195084485407,18.95534999999998
9,airfoil,random_forest,JAWmm_rf,0.9923195084485407,19.64724999999997
10,airfoil,random_forest,naive,0.4685099846390169,4.731050000000067
10,airfoil,random_forest,jackknife,0.8924731182795699,12.13069999999999
10,airfoil,random_forest,jackknife+,0.9078341013824884,12.65534999999997
10,airfoil,random_forest,jackknife-mm,0.9754224270353302,18.518899999999974
10,airfoil,random_forest,CV+,0.8725038402457758,12.106250000000003
10,airfoil,random_forest,split,0.8556067588325653,13.626450000000034
10,airfoil,random_forest,JAW_oracle,0.9815668202764977,19.66007500000002
10,airfoil,random_forest,JAW_lr,0.9815668202764977,19.499600000000015
10,airfoil,random_forest,JAW_rf,0.9815668202764977,19.176024999999996
10,airfoil,random_forest,JAWmm_oracle,0.989247311827957,23.956700000000012
10,airfoil,random_forest,JAWmm_lr,0.989247311827957,23.153200000000012
10,airfoil,random_forest,JAWmm_rf,0.989247311827957,23.798300000000083
11,airfoil,random_forest,naive,0.49001536098310294,4.84970000000007
11,airfoil,random_forest,jackknife,0.8556067588325653,11.806899999999956
11,airfoil,random_forest,jackknife+,0.8863287250384024,12.244550000000032
11,airfoil,random_forest,jackknife-mm,0.9738863287250384,17.38084999999994
11,airfoil,random_forest,CV+,0.8817204301075269,12.21435000000001
11,airfoil,random_forest,split,0.7895545314900153,15.138000000000005
11,airfoil,random_forest,JAW_oracle,0.946236559139785,15.20577500000006
11,airfoil,random_forest,JAW_lr,0.9539170506912442,15.358799999999988
11,airfoil,random_forest,JAW_rf,0.9631336405529954,15.610199999999963
11,airfoil,random_forest,JAWmm_oracle,0.9877112135176651,19.709749999999985
11,airfoil,random_forest,JAWmm_lr,0.9877112135176651,19.709749999999985
11,airfoil,random_forest,JAWmm_rf,0.9923195084485407,20.085649999999987
12,airfoil,random_forest,naive,0.4577572964669739,4.390600000000063
12,airfoil,random_forest,jackknife,0.7956989247311828,10.771899999999931
12,airfoil,random_forest,jackknife+,0.82642089093702,11.599450000000033
12,airfoil,random_forest,jackknife-mm,0.9523809523809523,16.940799999999925
12,airfoil,random_forest,CV+,0.815668202764977,12.032600000000002
12,airfoil,random_forest,split,0.8003072196620584,17.430000000000035
12,airfoil,random_forest,JAW_oracle,0.9416282642089093,18.03514999999996
12,airfoil,random_forest,JAW_lr,0.9400921658986175,17.403250000000043
12,airfoil,random_forest,JAW_rf,0.9447004608294931,17.98105000000001
12,airfoil,random_forest,JAWmm_oracle,0.9831029185867896,21.325700000000026
12,airfoil,random_forest,JAWmm_lr,0.9831029185867896,21.325700000000026
12,airfoil,random_forest,JAWmm_rf,0.9831029185867896,21.325700000000026
13,airfoil,random_forest,naive,0.4377880184331797,4.606499999999983
13,airfoil,random_forest,jackknife,0.8110599078341014,11.437400000000025
13,airfoil,random_forest,jackknife+,0.8648233486943164,11.97635000000004
13,airfoil,random_forest,jackknife-mm,0.9692780337941628,17.183999999999983
13,airfoil,random_forest,CV+,0.8540706605222734,12.211000000000027
13,airfoil,random_forest,split,0.8556067588325653,14.441100000000006
13,airfoil,random_forest,JAW_oracle,0.9339477726574501,16.457450000000065
13,airfoil,random_forest,JAW_lr,0.9339477726574501,16.294549999999987
13,airfoil,random_forest,JAW_rf,0.9324116743471582,16.137000000000015
13,airfoil,random_forest,JAWmm_oracle,0.9923195084485407,21.57610000000001
13,airfoil,random_forest,JAWmm_lr,0.9923195084485407,21.57610000000001
13,airfoil,random_forest,JAWmm_rf,0.9923195084485407,21.107499999999945
14,airfoil,random_forest,naive,0.5284178187403994,4.993100000000055
14,airfoil,random_forest,jackknife,0.8294930875576036,11.63459999999995
14,airfoil,random_forest,jackknife+,0.9062980030721967,12.17372499999999
14,airfoil,random_forest,jackknife-mm,0.9831029185867896,18.662174999999948
14,airfoil,random_forest,CV+,0.8556067588325653,11.212900000000019
14,airfoil,random_forest,split,0.9155145929339478,16.6476999999999
14,airfoil,random_forest,JAW_oracle,0.9907834101382489,22.2628
14,airfoil,random_forest,JAW_lr,0.9907834101382489,23.096950000000007
14,airfoil,random_forest,JAW_rf,0.9907834101382489,22.22799999999998
14,airfoil,random_forest,JAWmm_oracle,0.9953917050691244,28.073075000000003
14,airfoil,random_forest,JAWmm_lr,0.9953917050691244,28.073075000000003
14,airfoil,random_forest,JAWmm_rf,0.9953917050691244,28.073075000000003
15,airfoil,random_forest,naive,0.5376344086021505,5.17259999999996
15,airfoil,random_forest,jackknife,0.8648233486943164,11.795200000000023
15,airfoil,random_forest,jackknife+,0.9185867895545314,12.823000000000022
15,airfoil,random_forest,jackknife-mm,0.989247311827957,19.32019999999997
15,airfoil,random_forest,CV+,0.9308755760368663,14.081800000000044
15,airfoil,random_forest,split,0.8095238095238095,12.604599999999976
15,airfoil,random_forest,JAW_oracle,0.9769585253456221,18.443700000000035
15,airfoil,random_forest,JAW_lr,0.9769585253456221,18.316699999999997
15,airfoil,random_forest,JAW_rf,0.9738863287250384,17.934349999999924
15,airfoil,random_forest,JAWmm_oracle,1.0,24.140399999999914
15,airfoil,random_forest,JAWmm_lr,1.0,24.140399999999914
15,airfoil,random_forest,JAWmm_rf,1.0,23.533699999999925
16,airfoil,random_forest,naive,0.47465437788018433,4.89700000000002
16,airfoil,random_forest,jackknife,0.8356374807987711,11.91700000000003
16,airfoil,random_forest,jackknife+,0.8678955453149002,12.147000000000006
16,airfoil,random_forest,jackknife-mm,0.9447004608294931,18.084000000000003
16,airfoil,random_forest,CV+,0.8571428571428571,12.180750000000046
16,airfoil,random_forest,split,0.7603686635944701,15.035400000000038
16,airfoil,random_forest,JAW_oracle,0.9201228878648233,15.610974999999968
16,airfoil,random_forest,JAW_lr,0.9201228878648233,15.257999999999953
16,airfoil,random_forest,JAW_rf,0.9185867895545314,15.047550000000001
16,airfoil,random_forest,JAWmm_oracle,0.9585253456221198,20.564099999999954
16,airfoil,random_forest,JAWmm_lr,0.9585253456221198,19.405899999999917
16,airfoil,random_forest,JAWmm_rf,0.9585253456221198,19.405899999999917
17,airfoil,random_forest,naive,0.48847926267281105,5.0408999999999935
17,airfoil,random_forest,jackknife,0.8602150537634409,12.401599999999974
17,airfoil,random_forest,jackknife+,0.8556067588325653,12.60782500000002
17,airfoil,random_forest,jackknife-mm,0.9615975422427036,18.520549999999986
17,airfoil,random_forest,CV+,0.869431643625192,13.443950000000015
17,airfoil,random_forest,split,0.8417818740399385,14.843499999999977
17,airfoil,random_forest,JAW_oracle,0.946236559139785,17.13779999999994
17,airfoil,random_forest,JAW_lr,0.9631336405529954,17.698750000000032
17,airfoil,random_forest,JAW_rf,0.9508448540706606,17.101550000000017
17,airfoil,random_forest,JAWmm_oracle,0.9738863287250384,21.777850000000015
17,airfoil,random_forest,JAWmm_lr,0.9738863287250384,21.777850000000015
17,airfoil,random_forest,JAWmm_rf,0.9738863287250384,21.777850000000015
18,airfoil,random_forest,naive,0.4055299539170507,4.959800000000058
18,airfoil,random_forest,jackknife,0.7649769585253456,11.358300000000071
18,airfoil,random_forest,jackknife+,0.8202764976958525,11.87785000000001
18,airfoil,random_forest,jackknife-mm,0.9247311827956989,16.677350000000075
18,airfoil,random_forest,CV+,0.858678955453149,12.617550000000008
18,airfoil,random_forest,split,0.8387096774193549,15.185100000000034
18,airfoil,random_forest,JAW_oracle,0.8663594470046083,14.03945000000003
18,airfoil,random_forest,JAW_lr,0.8663594470046083,14.03945000000003
18,airfoil,random_forest,JAW_rf,0.8725038402457758,13.85339999999998
18,airfoil,random_forest,JAWmm_oracle,0.956989247311828,18.824249999999935
18,airfoil,random_forest,JAWmm_lr,0.956989247311828,18.824249999999935
18,airfoil,random_forest,JAWmm_rf,0.956989247311828,18.372950000000046
19,airfoil,random_forest,naive,0.4393241167434716,4.770299999999992
19,airfoil,random_forest,jackknife,0.7818740399385561,11.263499999999965
19,airfoil,random_forest,jackknife+,0.9001536098310292,12.247250000000065
19,airfoil,random_forest,jackknife-mm,0.9815668202764977,17.401449999999954
19,airfoil,random_forest,CV+,0.8786482334869432,12.11669999999998
19,airfoil,random_forest,split,0.7880184331797235,13.170300000000054
19,airfoil,random_forest,JAW_oracle,0.9846390168970814,17.086349999999953
19,airfoil,random_forest,JAW_lr,0.9754224270353302,16.648499999999984
19,airfoil,random_forest,JAW_rf,0.9738863287250384,16.373499999999922
19,airfoil,random_forest,JAWmm_oracle,1.0,21.314349999999934
19,airfoil,random_forest,JAWmm_lr,0.9984639016897081,21.048449999999946
19,airfoil,random_forest,JAWmm_rf,0.9984639016897081,20.499349999999936
20,airfoil,random_forest,naive,0.4823348694316436,5.309100000000058
20,airfoil,random_forest,jackknife,0.7419354838709677,11.722999999999985
20,airfoil,random_forest,jackknife+,0.7680491551459293,11.966500000000053
20,airfoil,random_forest,jackknife-mm,0.9216589861751152,16.409450000000007
20,airfoil,random_forest,CV+,0.794162826420891,12.30095
20,airfoil,random_forest,split,0.794162826420891,13.935199999999952
20,airfoil,random_forest,JAW_oracle,0.8786482334869432,14.666574999999995
20,airfoil,random_forest,JAW_lr,0.8709677419354839,14.222175000000036
20,airfoil,random_forest,JAW_rf,0.8663594470046083,13.907699999999934
20,airfoil,random_forest,JAWmm_oracle,0.9554531490015361,18.521750000000083
20,airfoil,random_forest,JAWmm_lr,0.9554531490015361,18.521750000000083
20,airfoil,random_forest,JAWmm_rf,0.9400921658986175,17.415599999999955
21,airfoil,random_forest,naive,0.4116743471582181,5.09099999999998
21,airfoil,random_forest,jackknife,0.7219662058371735,11.026100000000014
21,airfoil,random_forest,jackknife+,0.7373271889400922,11.395899999999983
21,airfoil,random_forest,jackknife-mm,0.8817204301075269,16.37897500000001
21,airfoil,random_forest,CV+,0.728110599078341,11.49955
21,airfoil,random_forest,split,0.7403993855606759,13.119800000000026
21,airfoil,random_forest,JAW_oracle,0.8448540706605223,13.2256
21,airfoil,random_forest,JAW_lr,0.8678955453149002,14.998674999999977
21,airfoil,random_forest,JAW_rf,0.8663594470046083,14.152350000000027
21,airfoil,random_forest,JAWmm_oracle,0.8878648233486943,17.00007499999998
21,airfoil,random_forest,JAWmm_lr,0.8924731182795699,17.53507500000005
21,airfoil,random_forest,JAWmm_rf,0.8924731182795699,17.451074999999946
22,airfoil,random_forest,naive,0.42089093701996927,4.954599999999971
22,airfoil,random_forest,jackknife,0.8248847926267281,11.992400000000032
22,airfoil,random_forest,jackknife+,0.8125960061443932,12.312500000000014
22,airfoil,random_forest,jackknife-mm,0.956989247311828,17.53530000000002
22,airfoil,random_forest,CV+,0.8187403993855606,12.644824999999983
22,airfoil,random_forest,split,0.847926267281106,16.026099999999957
22,airfoil,random_forest,JAW_oracle,0.9139784946236559,15.944475000000011
22,airfoil,random_forest,JAW_lr,0.9139784946236559,16.19109999999999
22,airfoil,random_forest,JAW_rf,0.9185867895545314,16.09489999999998
22,airfoil,random_forest,JAWmm_oracle,0.9877112135176651,21.287799999999976
22,airfoil,random_forest,JAWmm_lr,0.9877112135176651,21.287799999999976
22,airfoil,random_forest,JAWmm_rf,0.9877112135176651,21.287799999999976
23,airfoil,random_forest,naive,0.5023041474654378,5.286000000000087
23,airfoil,random_forest,jackknife,0.7987711213517665,11.484999999999985
23,airfoil,random_forest,jackknife+,0.8187403993855606,11.769849999999948
23,airfoil,random_forest,jackknife-mm,0.9631336405529954,16.9842
23,airfoil,random_forest,CV+,0.8417818740399385,12.27055
23,airfoil,random_forest,split,0.7757296466973886,13.482799999999997
23,airfoil,random_forest,JAW_oracle,0.8940092165898618,13.574400000000054
23,airfoil,random_forest,JAW_lr,0.8940092165898618,13.467300000000094
23,airfoil,random_forest,JAW_rf,0.9155145929339478,14.066050000000033
23,airfoil,random_forest,JAWmm_oracle,0.9723502304147466,17.862499999999983
23,airfoil,random_forest,JAWmm_lr,0.9723502304147466,17.862499999999983
23,airfoil,random_forest,JAWmm_rf,0.9769585253456221,19.07360000000007
24,airfoil,random_forest,naive,0.5668202764976958,4.831099999999992
24,airfoil,random_forest,jackknife,0.8878648233486943,12.350299999999976
24,airfoil,random_forest,jackknife+,0.9047619047619048,12.69550000000001
24,airfoil,random_forest,jackknife-mm,0.9600614439324117,18.269999999999968
24,airfoil,random_forest,CV+,0.8986175115207373,12.691150000000022
24,airfoil,random_forest,split,0.8433179723502304,14.314899999999966
24,airfoil,random_forest,JAW_oracle,0.9662058371735791,17.680599999999984
24,airfoil,random_forest,JAW_lr,0.9600614439324117,17.331850000000017
24,airfoil,random_forest,JAW_rf,0.9431643625192012,16.006049999999973
24,airfoil,random_forest,JAWmm_oracle,0.989247311827957,23.18770000000002
24,airfoil,random_forest,JAWmm_lr,0.9815668202764977,21.91720000000005
24,airfoil,random_forest,JAWmm_rf,0.9754224270353302,19.861700000000013
25,airfoil,random_forest,naive,0.4976958525345622,4.907499999999914
25,airfoil,random_forest,jackknife,0.8356374807987711,12.160799999999966
25,airfoil,random_forest,jackknife+,0.8663594470046083,12.090324999999936
25,airfoil,random_forest,jackknife-mm,0.9800307219662059,18.546124999999975
25,airfoil,random_forest,CV+,0.8617511520737328,11.909150000000054
25,airfoil,random_forest,split,0.815668202764977,15.049799999999976
25,airfoil,random_forest,JAW_oracle,0.9907834101382489,22.83700000000003
25,airfoil,random_forest,JAW_lr,0.9907834101382489,22.02539999999999
25,airfoil,random_forest,JAW_rf,0.9846390168970814,20.114150000000038
25,airfoil,random_forest,JAWmm_oracle,1.0,27.76362500000002
25,airfoil,random_forest,JAWmm_lr,1.0,24.003025000000022
25,airfoil,random_forest,JAWmm_rf,1.0,23.818325
26,airfoil,random_forest,naive,0.39477726574500765,4.6865999999999985
26,airfoil,random_forest,jackknife,0.7158218125960062,11.018100000000004
26,airfoil,random_forest,jackknife+,0.7480798771121352,11.531750000000045
26,airfoil,random_forest,jackknife-mm,0.8602150537634409,16.03165
26,airfoil,random_forest,CV+,0.7649769585253456,11.686999999999998
26,airfoil,random_forest,split,0.8018433179723502,15.54389999999998
26,airfoil,random_forest,JAW_oracle,0.8218125960061444,14.216949999999912
26,airfoil,random_forest,JAW_lr,0.815668202764977,14.040749999999974
26,airfoil,random_forest,JAW_rf,0.7987711213517665,13.728199999999987
26,airfoil,random_forest,JAWmm_oracle,0.8924731182795699,17.32754999999996
26,airfoil,random_forest,JAWmm_lr,0.8924731182795699,17.32754999999996
26,airfoil,random_forest,JAWmm_rf,0.8924731182795699,17.284949999999924
27,airfoil,random_forest,naive,0.43317972350230416,4.407999999999987
27,airfoil,random_forest,jackknife,0.8325652841781874,11.393800000000027
27,airfoil,random_forest,jackknife+,0.8617511520737328,11.703524999999942
27,airfoil,random_forest,jackknife-mm,0.967741935483871,17.19322500000004
27,airfoil,random_forest,CV+,0.858678955453149,11.692549999999983
27,airfoil,random_forest,split,0.8863287250384024,14.181899999999985
27,airfoil,random_forest,JAW_oracle,0.9185867895545314,13.705449999999985
27,airfoil,random_forest,JAW_lr,0.9339477726574501,13.917899999999989
27,airfoil,random_forest,JAW_rf,0.9308755760368663,14.040350000000032
27,airfoil,random_forest,JAWmm_oracle,0.9738863287250384,18.149324999999962
27,airfoil,random_forest,JAWmm_lr,0.9831029185867896,18.376924999999957
27,airfoil,random_forest,JAWmm_rf,0.9831029185867896,18.376924999999957
28,airfoil,random_forest,naive,0.45314900153609833,5.132400000000018
28,airfoil,random_forest,jackknife,0.8064516129032258,10.984400000000022
28,airfoil,random_forest,jackknife+,0.8832565284178188,11.436399999999935
28,airfoil,random_forest,jackknife-mm,0.9585253456221198,16.631750000000025
28,airfoil,random_forest,CV+,0.8986175115207373,12.793175000000005
28,airfoil,random_forest,split,0.7772657450076805,14.125899999999973
28,airfoil,random_forest,JAW_oracle,0.9231950844854071,14.244750000000025
28,airfoil,random_forest,JAW_lr,0.9109062980030722,14.087300000000013
28,airfoil,random_forest,JAW_rf,0.9170506912442397,13.88575000000003
28,airfoil,random_forest,JAWmm_oracle,0.9723502304147466,19.398750000000035
28,airfoil,random_forest,JAWmm_lr,0.9723502304147466,19.083950000000044
28,airfoil,random_forest,JAWmm_rf,0.9646697388632872,17.95715
29,airfoil,random_forest,naive,0.4869431643625192,5.689999999999969
29,airfoil,random_forest,jackknife,0.8325652841781874,12.380499999999984
29,airfoil,random_forest,jackknife+,0.8617511520737328,13.374999999999972
29,airfoil,random_forest,jackknife-mm,0.978494623655914,20.561949999999968
29,airfoil,random_forest,CV+,0.8709677419354839,14.004200000000068
29,airfoil,random_forest,split,0.7649769585253456,14.299099999999981
29,airfoil,random_forest,JAW_oracle,0.9846390168970814,24.77304999999997
29,airfoil,random_forest,JAW_lr,0.9846390168970814,26.33777499999998
29,airfoil,random_forest,JAW_rf,0.9846390168970814,24.726125000000025
29,airfoil,random_forest,JAWmm_oracle,0.9938556067588326,28.475049999999953
29,airfoil,random_forest,JAWmm_lr,0.9938556067588326,29.04314999999997
29,airfoil,random_forest,JAWmm_rf,0.9938556067588326,28.475049999999953
30,airfoil,random_forest,naive,0.43164362519201227,5.051000000000073
30,airfoil,random_forest,jackknife,0.7695852534562212,11.797199999999975
30,airfoil,random_forest,jackknife+,0.8279569892473119,12.706800000000001
30,airfoil,random_forest,jackknife-mm,0.9539170506912442,17.645275000000012
30,airfoil,random_forest,CV+,0.8463901689708141,13.65057499999996
30,airfoil,random_forest,split,0.7741935483870968,12.819800000000043
30,airfoil,random_forest,JAW_oracle,0.9400921658986175,18.530099999999976
30,airfoil,random_forest,JAW_lr,0.9431643625192012,18.85629999999999
30,airfoil,random_forest,JAW_rf,0.9447004608294931,17.94855000000007
30,airfoil,random_forest,JAWmm_oracle,0.9831029185867896,20.692875000000058
30,airfoil,random_forest,JAWmm_lr,0.989247311827957,21.677475000000058
30,airfoil,random_forest,JAWmm_rf,0.9831029185867896,20.692875000000058
31,airfoil,random_forest,naive,0.41321044546851,4.633200000000016
31,airfoil,random_forest,jackknife,0.8602150537634409,11.933700000000044
31,airfoil,random_forest,jackknife+,0.890937019969278,12.476800000000011
31,airfoil,random_forest,jackknife-mm,0.946236559139785,17.806500000000057
31,airfoil,random_forest,CV+,0.8771121351766513,12.685750000000013
31,airfoil,random_forest,split,0.8187403993855606,11.808700000000044
31,airfoil,random_forest,JAW_oracle,0.9293394777265745,15.03519999999996
31,airfoil,random_forest,JAW_lr,0.9354838709677419,15.358899999999977
31,airfoil,random_forest,JAW_rf,0.9385560675883257,15.305800000000033
31,airfoil,random_forest,JAWmm_oracle,0.9646697388632872,19.75720000000004
31,airfoil,random_forest,JAWmm_lr,0.9646697388632872,19.75720000000004
31,airfoil,random_forest,JAWmm_rf,0.9646697388632872,19.75720000000004
32,airfoil,random_forest,naive,0.43164362519201227,4.678100000000057
32,airfoil,random_forest,jackknife,0.8525345622119815,12.388199999999927
32,airfoil,random_forest,jackknife+,0.8571428571428571,12.545700000000025
32,airfoil,random_forest,jackknife-mm,0.9738863287250384,17.886599999999945
32,airfoil,random_forest,CV+,0.8847926267281107,13.249050000000011
32,airfoil,random_forest,split,0.8602150537634409,14.62020000000004
32,airfoil,random_forest,JAW_oracle,0.9170506912442397,14.590949999999978
32,airfoil,random_forest,JAW_lr,0.9078341013824884,14.315349999999981
32,airfoil,random_forest,JAW_rf,0.9216589861751152,14.83212499999999
32,airfoil,random_forest,JAWmm_oracle,0.978494623655914,18.385000000000005
32,airfoil,random_forest,JAWmm_lr,0.978494623655914,18.385000000000005
32,airfoil,random_forest,JAWmm_rf,0.978494623655914,18.385000000000005
33,airfoil,random_forest,naive,0.5238095238095238,5.2928
