itrial,dataset,muh_fun,method,coverage,width
7,airfoil,neural_net,jackknife,0.7895545314900153,14.695031282962674
7,airfoil,neural_net,jackknife+,0.8970814132104454,16.616111714190865
7,airfoil,neural_net,jackknife-mm,0.9907834101382489,26.738989680438095
7,airfoil,neural_net,CV+,0.9185867895545314,16.41678067346362
7,airfoil,neural_net,split,0.8356374807987711,14.890738866844117
7,airfoil,neural_net,JAW,0.9907834101382489,27.702336551384747
8,airfoil,neural_net,naive,0.7695852534562212,12.074903357121798
8,airfoil,neural_net,jackknife,0.8202764976958525,13.741010078952002
8,airfoil,neural_net,jackknife+,0.9093701996927803,15.222733568656395
8,airfoil,neural_net,jackknife-mm,0.9938556067588326,25.542183361329535
8,airfoil,neural_net,CV+,0.8740399385560675,15.384474090819396
8,airfoil,neural_net,split,0.8325652841781874,13.85259114396763
8,airfoil,neural_net,JAW,0.978494623655914,24.86463586908846
9,airfoil,neural_net,naive,0.7757296466973886,12.0037634006124
9,airfoil,neural_net,jackknife,0.815668202764977,13.83913081675135
9,airfoil,neural_net,jackknife+,0.8402457757296466,14.458028674671269
9,airfoil,neural_net,jackknife-mm,0.9708141321044547,22.401696508609476
9,airfoil,neural_net,CV+,0.8417818740399385,13.999633498603416
9,airfoil,neural_net,split,0.8525345622119815,16.397995656956255
9,airfoil,neural_net,JAW,0.9201228878648233,19.063813966445025
10,airfoil,neural_net,naive,0.8064516129032258,12.92256416425684
10,airfoil,neural_net,jackknife,0.8755760368663594,14.925383504287993
10,airfoil,neural_net,jackknife+,0.8878648233486943,15.39873446785694
10,airfoil,neural_net,jackknife-mm,0.9923195084485407,25.309558491423246
10,airfoil,neural_net,CV+,0.8755760368663594,15.133553735038916
10,airfoil,neural_net,split,0.8678955453149002,15.40174699481966
10,airfoil,neural_net,JAW,0.967741935483871,20.96669309197067
11,airfoil,neural_net,naive,0.706605222734255,10.93127179921916
11,airfoil,neural_net,jackknife,0.8064516129032258,12.87106867111521
11,airfoil,neural_net,jackknife+,0.8064516129032258,14.057709394078898
11,airfoil,neural_net,jackknife-mm,0.9877112135176651,23.30578305777439
11,airfoil,neural_net,CV+,0.8218125960061444,14.552102823338856
11,airfoil,neural_net,split,0.8602150537634409,20.318555578530436
11,airfoil,neural_net,JAW,0.9001536098310292,17.722374854441014
12,airfoil,neural_net,naive,0.7956989247311828,12.485202953401028
12,airfoil,neural_net,jackknife,0.8494623655913979,14.359150134595552
12,airfoil,neural_net,jackknife+,0.9293394777265745,15.954900441472077
12,airfoil,neural_net,jackknife-mm,0.989247311827957,27.49199885416705
12,airfoil,neural_net,CV+,0.9170506912442397,16.51485435982559
12,airfoil,neural_net,split,0.8417818740399385,15.605230791530602
12,airfoil,neural_net,JAW,0.9723502304147466,23.70040987036346
13,airfoil,neural_net,naive,0.7557603686635944,11.072005670117221
13,airfoil,neural_net,jackknife,0.8817204301075269,14.518778773860618
13,airfoil,neural_net,jackknife+,0.8602150537634409,15.779246117584478
13,airfoil,neural_net,jackknife-mm,0.9953917050691244,26.117068444689835
13,airfoil,neural_net,CV+,0.8832565284178188,15.31338378631834
13,airfoil,neural_net,split,0.8095238095238095,14.809273918373094
13,airfoil,neural_net,JAW,0.9877112135176651,24.7531433266777
14,airfoil,neural_net,naive,0.7142857142857143,10.58238614808343
14,airfoil,neural_net,jackknife,0.7803379416282642,12.35984201937248
14,airfoil,neural_net,jackknife+,0.8003072196620584,13.208588491985282
14,airfoil,neural_net,jackknife-mm,0.9831029185867896,22.198443500211596
14,airfoil,neural_net,CV+,0.8110599078341014,13.887292342574554
14,airfoil,neural_net,split,0.7910906298003072,13.851793765188688
14,airfoil,neural_net,JAW,0.9662058371735791,22.656851216860602
15,airfoil,neural_net,naive,0.7818740399385561,13.701037031727935
15,airfoil,neural_net,jackknife,0.7818740399385561,13.797653099378039
15,airfoil,neural_net,jackknife+,0.8509984639016898,15.183574288186833
15,airfoil,neural_net,jackknife-mm,0.9754224270353302,23.431985964468723
15,airfoil,neural_net,CV+,0.8771121351766513,15.88349793314751
15,airfoil,neural_net,split,0.8725038402457758,14.659026983879926
15,airfoil,neural_net,JAW,0.9769585253456221,24.011973629106123
16,airfoil,neural_net,naive,0.7557603686635944,12.142385146692135
16,airfoil,neural_net,jackknife,0.783410138248848,13.254965722188587
16,airfoil,neural_net,jackknife+,0.8955453149001537,14.978983612112273
16,airfoil,neural_net,jackknife-mm,0.989247311827957,25.35322375342018
16,airfoil,neural_net,CV+,0.9354838709677419,16.34093845933775
16,airfoil,neural_net,split,0.8817204301075269,16.215037615989047
16,airfoil,neural_net,JAW,0.9754224270353302,21.859800649719432
17,airfoil,neural_net,naive,0.7465437788018433,11.646316945725573
17,airfoil,neural_net,jackknife,0.7619047619047619,12.501453381867975
17,airfoil,neural_net,jackknife+,0.8202764976958525,13.287709090545604
17,airfoil,neural_net,jackknife-mm,0.9646697388632872,21.62198556493948
17,airfoil,neural_net,CV+,0.8817204301075269,16.279528501031677
17,airfoil,neural_net,split,0.8740399385560675,14.816203876309658
17,airfoil,neural_net,JAW,0.880184331797235,15.234952873099544
18,airfoil,neural_net,naive,0.7588325652841782,10.576328006921813
18,airfoil,neural_net,jackknife,0.8187403993855606,13.228878601952857
18,airfoil,neural_net,jackknife+,0.8325652841781874,14.061599111092931
18,airfoil,neural_net,jackknife-mm,0.9815668202764977,22.911318962254583
18,airfoil,neural_net,CV+,0.8494623655913979,15.225904339161445
18,airfoil,neural_net,split,0.7311827956989247,12.326107463401513
18,airfoil,neural_net,JAW,0.901689708141321,17.493181077078006
19,airfoil,neural_net,naive,0.7649769585253456,11.270143950187276
19,airfoil,neural_net,jackknife,0.8233486943164362,14.54289481898914
19,airfoil,neural_net,jackknife+,0.8356374807987711,15.183654381534225
19,airfoil,neural_net,jackknife-mm,0.9539170506912442,23.961957692712147
19,airfoil,neural_net,CV+,0.8525345622119815,16.31912625636447
19,airfoil,neural_net,split,0.9109062980030722,23.2464565772505
19,airfoil,neural_net,JAW,0.9293394777265745,20.412304645802493
20,airfoil,neural_net,naive,0.7572964669738863,12.12138060904843
20,airfoil,neural_net,jackknife,0.8279569892473119,13.715998514620424
20,airfoil,neural_net,jackknife+,0.8663594470046083,14.291604114141975
20,airfoil,neural_net,jackknife-mm,0.9738863287250384,22.39183082527032
20,airfoil,neural_net,CV+,0.8417818740399385,13.567906505031829
20,airfoil,neural_net,split,0.9109062980030722,17.65520560205141
20,airfoil,neural_net,JAW,0.956989247311828,21.54437957306598
21,airfoil,neural_net,naive,0.7649769585253456,12.393187195240273
21,airfoil,neural_net,jackknife,0.8233486943164362,14.437304072820922
21,airfoil,neural_net,jackknife+,0.8110599078341014,14.998308967392887
21,airfoil,neural_net,jackknife-mm,0.9877112135176651,24.291654115168484
21,airfoil,neural_net,CV+,0.8141321044546851,14.390071279682886
21,airfoil,neural_net,split,0.7465437788018433,15.784628029997577
21,airfoil,neural_net,JAW,0.9155145929339478,18.88219386366464
22,airfoil,neural_net,naive,0.7572964669738863,11.577129252108364
22,airfoil,neural_net,jackknife,0.8494623655913979,15.342936265855997
22,airfoil,neural_net,jackknife+,0.8632872503840245,16.495249881483247
22,airfoil,neural_net,jackknife-mm,0.989247311827957,27.51832492723925
22,airfoil,neural_net,CV+,0.8294930875576036,15.529912526865331
22,airfoil,neural_net,split,0.847926267281106,13.96828463531574
22,airfoil,neural_net,JAW,0.9078341013824884,16.877192873037316
23,airfoil,neural_net,naive,0.6728110599078341,10.829215499897487
23,airfoil,neural_net,jackknife,0.7665130568356375,13.363232602931646
23,airfoil,neural_net,jackknife+,0.8187403993855606,13.995282173580463
23,airfoil,neural_net,jackknife-mm,0.9662058371735791,22.043806274505954
23,airfoil,neural_net,CV+,0.8663594470046083,15.178104156174584
23,airfoil,neural_net,split,0.8018433179723502,16.680344716864056
23,airfoil,neural_net,JAW,0.9155145929339478,16.952862047822038
24,airfoil,neural_net,naive,0.8341013824884793,12.84805851141482
24,airfoil,neural_net,jackknife,0.8556067588325653,13.550665280082
24,airfoil,neural_net,jackknife+,0.9324116743471582,14.94460471189663
24,airfoil,neural_net,jackknife-mm,0.9831029185867896,23.528514441139535
24,airfoil,neural_net,CV+,0.9370199692780338,14.653752193522465
24,airfoil,neural_net,split,0.8924731182795699,21.655230378577954
24,airfoil,neural_net,JAW,0.9708141321044547,21.171171845931767
25,airfoil,neural_net,naive,0.7680491551459293,11.43435706020881
25,airfoil,neural_net,jackknife,0.7987711213517665,13.136545247392775
25,airfoil,neural_net,jackknife+,0.8755760368663594,14.805757404061154
25,airfoil,neural_net,jackknife-mm,0.9923195084485407,24.559237518442686
25,airfoil,neural_net,CV+,0.8847926267281107,15.315069988763724
25,airfoil,neural_net,split,0.8463901689708141,15.710389245180295
25,airfoil,neural_net,JAW,0.9846390168970814,25.02260066920472
26,airfoil,neural_net,naive,0.7403993855606759,12.496371438503104
26,airfoil,neural_net,jackknife,0.7803379416282642,13.51682432036182
26,airfoil,neural_net,jackknife+,0.858678955453149,14.78896954095967
26,airfoil,neural_net,jackknife-mm,0.9923195084485407,23.180543394301978
26,airfoil,neural_net,CV+,0.8678955453149002,15.039869707266348
26,airfoil,neural_net,split,0.8233486943164362,13.363109128059591
26,airfoil,neural_net,JAW,0.978494623655914,23.49345375189931
27,airfoil,neural_net,naive,0.8294930875576036,11.632224968841342
27,airfoil,neural_net,jackknife,0.880184331797235,14.545800195842844
27,airfoil,neural_net,jackknife+,0.869431643625192,14.759767862270508
27,airfoil,neural_net,jackknife-mm,0.9877112135176651,22.74723407560971
27,airfoil,neural_net,CV+,0.847926267281106,13.239553010475149
27,airfoil,neural_net,split,0.8602150537634409,14.79065454012084
27,airfoil,neural_net,JAW,0.9247311827956989,16.850134815955954
28,airfoil,neural_net,naive,0.6927803379416283,9.628491975752127
28,airfoil,neural_net,jackknife,0.7864823348694316,12.724616837472126
28,airfoil,neural_net,jackknife+,0.8540706605222734,14.461428786810302
28,airfoil,neural_net,jackknife-mm,0.9831029185867896,23.776322920602
28,airfoil,neural_net,CV+,0.9047619047619048,15.473085816398878
28,airfoil,neural_net,split,0.7357910906298003,20.35413268125353
28,airfoil,neural_net,JAW,0.9477726574500768,18.222069233273245
29,airfoil,neural_net,naive,0.8141321044546851,13.733335121813184
29,airfoil,neural_net,jackknife,0.8602150537634409,15.962259631955419
29,airfoil,neural_net,jackknife+,0.9124423963133641,16.471621875309182
29,airfoil,neural_net,jackknife-mm,0.9923195084485407,27.0748370917852
29,airfoil,neural_net,CV+,0.9216589861751152,16.719812394347798
29,airfoil,neural_net,split,0.8863287250384024,19.4304780099055
29,airfoil,neural_net,JAW,0.9984639016897081,29.291051297060434
30,airfoil,neural_net,naive,0.7588325652841782,12.645126845130562
30,airfoil,neural_net,jackknife,0.8141321044546851,15.028677439562387
30,airfoil,neural_net,jackknife+,0.8402457757296466,15.850638432394476
30,airfoil,neural_net,jackknife-mm,0.978494623655914,26.27163032902544
30,airfoil,neural_net,CV+,0.8740399385560675,16.601373264710233
30,airfoil,neural_net,split,0.8218125960061444,22.157598741117965
30,airfoil,neural_net,JAW,0.8863287250384024,18.31612651223577
31,airfoil,neural_net,naive,0.8079877112135176,11.083436835892996
31,airfoil,neural_net,jackknife,0.8494623655913979,12.95017180739319
31,airfoil,neural_net,jackknife+,0.8709677419354839,13.956499659232222
31,airfoil,neural_net,jackknife-mm,0.9877112135176651,22.48821580928862
31,airfoil,neural_net,CV+,0.901689708141321,14.355621891429493
31,airfoil,neural_net,split,0.9139784946236559,18.26610435535835
31,airfoil,neural_net,JAW,0.9416282642089093,17.007936647181907
32,airfoil,neural_net,naive,0.7818740399385561,11.467455941029243
32,airfoil,neural_net,jackknife,0.815668202764977,12.578503032506575
32,airfoil,neural_net,jackknife+,0.8602150537634409,14.488893551254165
32,airfoil,neural_net,jackknife-mm,0.9815668202764977,22.954608260539985
32,airfoil,neural_net,CV+,0.8740399385560675,14.638471875543033
32,airfoil,neural_net,split,0.8970814132104454,15.924555512375406
32,airfoil,neural_net,JAW,0.956989247311828,19.58189261706937
33,airfoil,neural_net,naive,0.7741935483870968,12.762841468147485
33,airfoil,neural_net,jackknife,0.7972350230414746,14.175487655351503
33,airfoil,neural_net,jackknife+,0.8678955453149002,14.66921768253394
33,airfoil,neural_net,jackknife-mm,0.9923195084485407,25.141093465880502
33,airfoil,neural_net,CV+,0.901689708141321,14.345689253404686
33,airfoil,neural_net,split,0.8402457757296466,17.90527100130106
33,airfoil,neural_net,JAW,0.9692780337941628,20.010016091839745
34,airfoil,neural_net,naive,0.8341013824884793,12.719244374142363
34,airfoil,neural_net,jackknife,0.8725038402457758,13.67655794724584
34,airfoil,neural_net,jackknife+,0.8602150537634409,14.468743050066976
34,airfoil,neural_net,jackknife-mm,0.9938556067588326,24.602716092851537
34,airfoil,neural_net,CV+,0.8986175115207373,15.17435811728052
34,airfoil,neural_net,split,0.8448540706605223,16.344456390802208
34,airfoil,neural_net,JAW,0.9708141321044547,20.878131729138957
35,airfoil,neural_net,naive,0.7818740399385561,12.003091791301586
35,airfoil,neural_net,jackknife,0.8771121351766513,14.252551413044273
35,airfoil,neural_net,jackknife+,0.8894009216589862,16.0218307133253
35,airfoil,neural_net,jackknife-mm,1.0,25.516976901166757
35,airfoil,neural_net,CV+,0.8970814132104454,16.033139437987614
35,airfoil,neural_net,split,0.8310291858678955,14.688244618162543
35,airfoil,neural_net,JAW,0.9416282642089093,19.853720539648307
36,airfoil,neural_net,naive,0.7403993855606759,10.890314846982164
36,airfoil,neural_net,jackknife,0.7450076804915514,11.164948169830723
36,airfoil,neural_net,jackknife+,0.7741935483870968,12.243367385498729
36,airfoil,neural_net,jackknife-mm,0.9324116743471582,19.51045729457941
36,airfoil,neural_net,CV+,0.7726574500768049,12.08344927174582
36,airfoil,neural_net,split,0.7342549923195084,11.491908772039295
36,airfoil,neural_net,JAW,0.8356374807987711,13.719312693777212
37,airfoil,neural_net,naive,0.7987711213517665,11.61097026937179
37,airfoil,neural_net,jackknife,0.8294930875576036,12.917053516171904
37,airfoil,neural_net,jackknife+,0.8417818740399385,14.121290393936107
37,airfoil,neural_net,jackknife-mm,0.9723502304147466,21.836593538497112
37,airfoil,neural_net,CV+,0.8755760368663594,14.485880968039197
37,airfoil,neural_net,split,0.8740399385560675,15.766376310030779
37,airfoil,neural_net,JAW,0.9615975422427036,23.756860953063722
38,airfoil,neural_net,naive,0.717357910906298,10.510429336323
38,airfoil,neural_net,jackknife,0.8218125960061444,13.805838190864506
38,airfoil,neural_net,jackknife+,0.8387096774193549,14.632746252361983
38,airfoil,neural_net,jackknife-mm,0.978494623655914,23.570249808721798
38,airfoil,neural_net,CV+,0.8709677419354839,16.02294232734043
38,airfoil,neural_net,split,0.7956989247311828,15.009238665964773
38,airfoil,neural_net,JAW,0.9554531490015361,21.099084812951688
39,airfoil,neural_net,naive,0.7004608294930875,11.28443850122045
39,airfoil,neural_net,jackknife,0.8003072196620584,13.617916640029875
39,airfoil,neural_net,jackknife+,0.8924731182795699,15.055502280691897
39,airfoil,neural_net,jackknife-mm,0.9800307219662059,24.101133223305
39,airfoil,neural_net,CV+,0.9262672811059908,16.804752013154285
39,airfoil,neural_net,split,0.837173579109063,15.98378317173092
39,airfoil,neural_net,JAW,0.956989247311828,20.33899646187801
40,airfoil,neural_net,naive,0.6574500768049155,12.458695390286323
40,airfoil,neural_net,jackknife,0.8325652841781874,15.914485844387968
40,airfoil,neural_net,jackknife+,0.9293394777265745,17.114964649334624
40,airfoil,neural_net,jackknife-mm,0.9984639016897081,27.343556483119187
40,airfoil,neural_net,CV+,0.8924731182795699,15.299895160845637
40,airfoil,neural_net,split,0.8817204301075269,19.772590220691626
40,airfoil,neural_net,JAW,0.9923195084485407,24.17735168741254
41,airfoil,neural_net,naive,0.7772657450076805,10.744343746574543
41,airfoil,neural_net,jackknife,0.8632872503840245,13.17310765113217
41,airfoil,neural_net,jackknife+,0.8648233486943164,14.031618937655523
41,airfoil,neural_net,jackknife-mm,0.9815668202764977,26.102859510292774
41,airfoil,neural_net,CV+,0.8940092165898618,14.736736340915314
41,airfoil,neural_net,split,0.8033794162826421,13.576227932983358
41,airfoil,neural_net,JAW,0.9861751152073732,27.21654188545044
42,airfoil,neural_net,naive,0.7880184331797235,11.263859084106116
42,airfoil,neural_net,jackknife,0.8556067588325653,14.024043185185803
42,airfoil,neural_net,jackknife+,0.8894009216589862,14.715764112368944
42,airfoil,neural_net,jackknife-mm,0.9815668202764977,24.453504504243796
42,airfoil,neural_net,CV+,0.8847926267281107,14.395813673878266
42,airfoil,neural_net,split,0.8433179723502304,14.783480463206473
42,airfoil,neural_net,JAW,0.9508448540706606,18.850247349654452
43,airfoil,neural_net,naive,0.7188940092165899,11.480911184754689
43,airfoil,neural_net,jackknife,0.7634408602150538,12.378989437867489
43,airfoil,neural_net,jackknife+,0.8279569892473119,13.975738073229707
43,airfoil,neural_net,jackknife-mm,0.9646697388632872,22.675738300115867
43,airfoil,neural_net,CV+,0.8172043010752689,13.002303918493638
43,airfoil,neural_net,split,0.7987711213517665,13.005356451435347
43,airfoil,neural_net,JAW,0.9339477726574501,19.316597955192677
44,airfoil,neural_net,naive,0.7142857142857143,11.312533323550014
44,airfoil,neural_net,jackknife,0.8387096774193549,15.620622527964173
44,airfoil,neural_net,jackknife+,0.9278033794162827,16.945425309669588
44,airfoil,neural_net,jackknife-mm,1.0,30.031103794153566
44,airfoil,neural_net,CV+,0.9262672811059908,19.347879522900087
44,airfoil,neural_net,split,0.8894009216589862,18.49891235972038
44,airfoil,neural_net,JAW,0.9846390168970814,22.10065808680642
45,airfoil,neural_net,naive,0.8463901689708141,13.338939452320119
45,airfoil,neural_net,jackknife,0.8740399385560675,14.304751399438572
45,airfoil,neural_net,jackknife+,0.9170506912442397,15.908719828527637
45,airfoil,neural_net,jackknife-mm,0.9969278033794163,25.880958715622228
45,airfoil,neural_net,CV+,0.9585253456221198,17.25393906781332
45,airfoil,neural_net,split,0.8294930875576036,14.618962462456267
45,airfoil,neural_net,JAW,0.9692780337941628,22.843241073691615
46,airfoil,neural_net,naive,0.7419354838709677,10.760594299435752
46,airfoil,neural_net,jackknife,0.7772657450076805,11.74172037615267
46,airfoil,neural_net,jackknife+,0.8417818740399385,13.279455686607761
46,airfoil,neural_net,jackknife-mm,0.9585253456221198,20.293088517576052
46,airfoil,neural_net,CV+,0.9109062980030722,14.978084438678806
46,airfoil,neural_net,split,0.8110599078341014,13.184567865044471
46,airfoil,neural_net,JAW,0.9477726574500768,19.86160919489204
47,airfoil,neural_net,naive,0.7634408602150538,12.455544240325281
47,airfoil,neural_net,jackknife,0.7511520737327189,12.26044821486181
47,airfoil,neural_net,jackknife+,0.8064516129032258,12.770480714476491
47,airfoil,neural_net,jackknife-mm,0.9431643625192012,20.287342900727552
47,airfoil,neural_net,CV+,0.8033794162826421,12.895518950989924
47,airfoil,neural_net,split,0.8018433179723502,14.102293362663062
47,airfoil,neural_net,JAW,0.9047619047619048,15.974420113879148
48,airfoil,neural_net,naive,0.7572964669738863,9.859842963783251
48,airfoil,neural_net,jackknife,0.9093701996927803,14.344340407780606
48,airfoil,neural_net,jackknife+,0.8847926267281107,15.027169632018584
48,airfoil,neural_net,jackknife-mm,0.9923195084485407,24.631511861248114
48,airfoil,neural_net,CV+,0.8955453149001537,15.527102004134676
48,airfoil,neural_net,split,0.8187403993855606,14.83569149216737
48,airfoil,neural_net,JAW,0.9615975422427036,17.219908822997894
49,airfoil,neural_net,naive,0.7818740399385561,12.639766103038255
49,airfoil,neural_net,jackknife,0.7956989247311828,13.45279761833018
49,airfoil,neural_net,jackknife+,0.847926267281106,14.662805941358286
49,airfoil,neural_net,jackknife-mm,0.9662058371735791,23.483433110457625
49,airfoil,neural_net,CV+,0.8095238095238095,13.540938802991931
49,airfoil,neural_net,split,0.8233486943164362,16.225304868742597
49,airfoil,neural_net,JAW,0.9431643625192012,18.07027190163356
50,airfoil,neural_net,naive,0.8463901689708141,13.340137156586422
50,airfoil,neural_net,jackknife,0.8571428571428571,14.243101993829185
50,airfoil,neural_net,jackknife+,0.8832565284178188,16.06493088333859
50,airfoil,neural_net,jackknife-mm,0.9953917050691244,25.64100516333791
50,airfoil,neural_net,CV+,0.8863287250384024,15.8678441013828
50,airfoil,neural_net,split,0.8463901689708141,15.119217843277795
50,airfoil,neural_net,JAW,0.9662058371735791,23.876219491326808
51,airfoil,neural_net,naive,0.8540706605222734,13.16502478134251
51,airfoil,neural_net,jackknife,0.8894009216589862,14.002178223044751
51,airfoil,neural_net,jackknife+,0.9032258064516129,15.307727574894244
51,airfoil,neural_net,jackknife-mm,0.9861751152073732,26.089204958253802
51,airfoil,neural_net,CV+,0.9447004608294931,16.993815946563785
51,airfoil,neural_net,split,0.9600614439324117,23.784314024816723
51,airfoil,neural_net,JAW,0.9600614439324117,18.67790736608957
52,airfoil,neural_net,naive,0.7542242703533026,12.05112645377966
52,airfoil,neural_net,jackknife,0.7511520737327189,11.800305945011303
52,airfoil,neural_net,jackknife+,0.8786482334869432,14.56981004049149
52,airfoil,neural_net,jackknife-mm,0.9861751152073732,23.91477171996803
52,airfoil,neural_net,CV+,0.8648233486943164,15.104847162965982
52,airfoil,neural_net,split,0.8402457757296466,15.207064436039275
52,airfoil,neural_net,JAW,0.9692780337941628,22.869382945926418
53,airfoil,neural_net,naive,0.7895545314900153,14.093255041707096
53,airfoil,neural_net,jackknife,0.7434715821812596,12.357616381001804
53,airfoil,neural_net,jackknife+,0.8525345622119815,13.785254271910972
53,airfoil,neural_net,jackknife-mm,0.9615975422427036,22.61426193504532
53,airfoil,neural_net,CV+,0.8556067588325653,14.505318863025423
53,airfoil,neural_net,split,0.7188940092165899,10.753334282953261
53,airfoil,neural_net,JAW,0.9477726574500768,23.036306959175747
54,airfoil,neural_net,naive,0.706605222734255,11.307945061365501
54,airfoil,neural_net,jackknife,0.7542242703533026,12.813492708379613
54,airfoil,neural_net,jackknife+,0.8294930875576036,14.353656159915786
54,airfoil,neural_net,jackknife-mm,0.9692780337941628,21.772604652292614
54,airfoil,neural_net,CV+,0.7803379416282642,13.272757297376671
54,airfoil,neural_net,split,0.7296466973886329,11.307276368972538
54,airfoil,neural_net,JAW,0.8955453149001537,17.92125719104797
55,airfoil,neural_net,naive,0.6989247311827957,9.7189335357576
55,airfoil,neural_net,jackknife,0.7695852534562212,12.870972738218939
55,airfoil,neural_net,jackknife+,0.7788018433179723,13.396243837760352
55,airfoil,neural_net,jackknife-mm,0.9554531490015361,21.733396800317294
55,airfoil,neural_net,CV+,0.7634408602150538,12.435069738431395
55,airfoil,neural_net,split,0.7188940092165899,13.733905395148895
55,airfoil,neural_net,JAW,0.9308755760368663,20.6361157883302
56,airfoil,neural_net,naive,0.6943164362519201,10.818905013966713
56,airfoil,neural_net,jackknife,0.7757296466973886,12.964551503460768
56,airfoil,neural_net,jackknife+,0.8402457757296466,13.682073189026141
56,airfoil,neural_net,jackknife-mm,0.9877112135176651,23.057686191497794
56,airfoil,neural_net,CV+,0.794162826420891,12.934356435565519
56,airfoil,neural_net,split,0.7741935483870968,12.305789282499916
56,airfoil,neural_net,JAW,0.9416282642089093,17.04949605783939
57,airfoil,neural_net,naive,0.8540706605222734,13.23785081005019
57,airfoil,neural_net,jackknife,0.8771121351766513,13.978863006679177
57,airfoil,neural_net,jackknife+,0.9216589861751152,15.89796770389637
57,airfoil,neural_net,jackknife-mm,0.9953917050691244,24.7829702654535
57,airfoil,neural_net,CV+,0.9339477726574501,15.587931866312132
57,airfoil,neural_net,split,0.8463901689708141,14.406023720071232
57,airfoil,neural_net,JAW,0.9615975422427036,21.289963184408606
58,airfoil,neural_net,naive,0.7695852534562212,10.6307313584295
58,airfoil,neural_net,jackknife,0.8433179723502304,13.412868664597681
58,airfoil,neural_net,jackknife+,0.8494623655913979,14.718156784644009
58,airfoil,neural_net,jackknife-mm,0.9907834101382489,24.82567083526193
58,airfoil,neural_net,CV+,0.8725038402457758,14.650793868329657
58,airfoil,neural_net,split,0.8141321044546851,12.903613880504821
58,airfoil,neural_net,JAW,0.9477726574500768,18.336028430489804
59,airfoil,neural_net,naive,0.7265745007680492,11.21247717198591
59,airfoil,neural_net,jackknife,0.7480798771121352,12.628236065478717
59,airfoil,neural_net,jackknife+,0.7926267281105991,13.420442367594887
59,airfoil,neural_net,jackknife-mm,0.9385560675883257,22.36825377216151
