itrial,dataset,muh_fun,method,coverage,width
16,airfoil,random_forest,jackknife+,0.9017651573292402,11.540675000000007
16,airfoil,random_forest,jackknife-mm,0.9769762087490407,15.745450000000034
17,airfoil,random_forest,naive,0.013046815042210284,5.225800000000049
17,airfoil,random_forest,jackknife,0.021488871834228703,15.658899999999988
17,airfoil,random_forest,jackknife+,0.9716039907904835,15.394950000000051
17,airfoil,random_forest,jackknife-mm,0.9892555640828856,19.310074999999983
18,airfoil,random_forest,naive,0.003837298541826554,5.108099999999951
18,airfoil,random_forest,jackknife,0.015349194167306216,11.958500000000043
18,airfoil,random_forest,jackknife+,0.9247889485801996,12.14909999999999
18,airfoil,random_forest,jackknife-mm,0.9685341519570223,15.615950000000055
19,airfoil,random_forest,naive,0.010744435917114352,4.279000000000025
19,airfoil,random_forest,jackknife,0.023791250959324637,13.01810000000006
19,airfoil,random_forest,jackknife+,0.9501151189562548,12.960699999999989
19,airfoil,random_forest,jackknife-mm,0.9961627014581734,16.822250000000054
20,airfoil,random_forest,naive,0.00844205679201842,4.811999999999955
20,airfoil,random_forest,jackknife,0.019953952417498082,10.563699999999983
20,airfoil,random_forest,jackknife+,0.874136607828089,11.136549999999943
20,airfoil,random_forest,jackknife-mm,0.9347659247889486,13.872249999999909
21,airfoil,random_forest,naive,0.013046815042210284,5.0545000000000755
21,airfoil,random_forest,jackknife,0.01918649270913277,11.026100000000014
21,airfoil,random_forest,jackknife+,0.874136607828089,11.278149999999954
21,airfoil,random_forest,jackknife-mm,0.945510360706063,14.35505000000002
22,airfoil,random_forest,naive,0.013046815042210284,5.64309999999989
22,airfoil,random_forest,jackknife,0.02072141212586339,11.992400000000032
22,airfoil,random_forest,jackknife+,0.9293937068303914,12.44840000000005
22,airfoil,random_forest,jackknife-mm,0.9762087490406753,15.87745000000001
23,airfoil,random_forest,naive,0.017651573292402148,5.456050000000005
23,airfoil,random_forest,jackknife,0.02532617037605526,10.156700000000086
23,airfoil,random_forest,jackknife+,0.8979278587874137,10.632350000000002
23,airfoil,random_forest,jackknife-mm,0.9631619339984651,14.153225000000091
24,airfoil,random_forest,naive,0.00920951650038373,5.976400000000041
24,airfoil,random_forest,jackknife,0.016116653875671526,12.531299999999987
24,airfoil,random_forest,jackknife+,0.9332310053722179,12.849100000000007
24,airfoil,random_forest,jackknife-mm,0.97544128933231,16.204200000000014
25,airfoil,random_forest,naive,0.006907137375287797,3.844099999999912
25,airfoil,random_forest,jackknife,0.019953952417498082,10.277499999999947
25,airfoil,random_forest,jackknife+,0.8933231005372217,10.277499999999947
25,airfoil,random_forest,jackknife-mm,0.965464313123561,13.784349999999932
26,airfoil,random_forest,naive,0.01688411358403684,5.4798000000000116
26,airfoil,random_forest,jackknife,0.023791250959324637,13.900599999999997
26,airfoil,random_forest,jackknife+,0.9393706830391404,14.28915000000002
26,airfoil,random_forest,jackknife-mm,0.9746738296239448,17.311925000000002
27,airfoil,random_forest,naive,0.009976976208749041,4.194500000000062
27,airfoil,random_forest,jackknife,0.026093630084420567,10.585999999999984
27,airfoil,random_forest,jackknife+,0.9163468917881811,11.529674999999969
27,airfoil,random_forest,jackknife-mm,0.9669992325402916,14.571150000000003
28,airfoil,random_forest,naive,0.013046815042210284,8.40979999999999
28,airfoil,random_forest,jackknife,0.021488871834228703,13.437500000000028
28,airfoil,random_forest,jackknife+,0.9593246354566385,13.975800000000035
28,airfoil,random_forest,jackknife-mm,0.9838833461243285,17.035849999999968
29,airfoil,random_forest,naive,0.013046815042210284,5.188699999999983
29,airfoil,random_forest,jackknife,0.023023791250959325,11.684500000000043
29,airfoil,random_forest,jackknife+,0.9316960859554874,13.033124999999899
29,airfoil,random_forest,jackknife-mm,0.977743668457406,15.480375000000024
30,airfoil,random_forest,naive,0.014581734458940905,4.796500000000037
30,airfoil,random_forest,jackknife,0.024558710667689946,11.414500000000032
30,airfoil,random_forest,jackknife+,0.9194167306216423,11.866149999999948
30,airfoil,random_forest,jackknife-mm,0.9685341519570223,15.042125000000041
31,airfoil,random_forest,naive,0.00844205679201842,3.636199999999974
31,airfoil,random_forest,jackknife,0.019953952417498082,10.656650000000042
31,airfoil,random_forest,jackknife+,0.9278587874136608,11.304200000000023
31,airfoil,random_forest,jackknife-mm,0.9746738296239448,14.53722500000005
32,airfoil,random_forest,naive,0.010744435917114352,4.295199999999994
32,airfoil,random_forest,jackknife,0.019953952417498082,11.045500000000061
32,airfoil,random_forest,jackknife+,0.896392939370683,11.301800000000057
32,airfoil,random_forest,jackknife-mm,0.9616270145817345,14.638800000000089
33,airfoil,random_forest,naive,0.011511895625479662,5.889100000000013
33,airfoil,random_forest,jackknife,0.022256331542594012,12.238299999999981
33,airfoil,random_forest,jackknife+,0.9470452801227935,12.735149999999948
33,airfoil,random_forest,jackknife-mm,0.9846508058326938,16.065850000000026
34,airfoil,random_forest,naive,0.013046815042210284,4.3589999999999804
34,airfoil,random_forest,jackknife,0.016116653875671526,7.99350000000004
