itrial,dataset,muh_fun,method,coverage,width
11,airfoil,random_forest,jackknife,0.7864823348694316,11.369400000000041
11,airfoil,random_forest,jackknife+,0.8894009216589862,12.450799999999944
11,airfoil,random_forest,jackknife-mm,0.9877112135176651,16.970950000000045
11,airfoil,random_forest,CV+,0.8602150537634409,11.79659999999997
11,airfoil,random_forest,split,0.8187403993855606,17.107099999999974
11,airfoil,random_forest,JAW,0.9262672811059908,18.773349999999965
12,airfoil,random_forest,naive,0.4731182795698925,4.843599999999981
12,airfoil,random_forest,jackknife,0.7434715821812596,10.688600000000065
12,airfoil,random_forest,jackknife+,0.901689708141321,12.29475000000005
12,airfoil,random_forest,jackknife-mm,0.9800307219662059,19.62010000000008
12,airfoil,random_forest,CV+,0.8986175115207373,12.221249999999984
12,airfoil,random_forest,split,0.7926267281105991,13.084200000000038
12,airfoil,random_forest,JAW,0.9631336405529954,22.244875000000036
13,airfoil,random_forest,naive,0.45314900153609833,4.5063000000000955
13,airfoil,random_forest,jackknife,0.8064516129032258,10.69010000000003
13,airfoil,random_forest,jackknife+,0.7956989247311828,11.323799999999977
13,airfoil,random_forest,jackknife-mm,0.967741935483871,16.629750000000016
13,airfoil,random_forest,CV+,0.8663594470046083,12.489500000000021
13,airfoil,random_forest,split,0.946236559139785,16.837699999999955
13,airfoil,random_forest,JAW,0.9124423963133641,17.842550000000003
14,airfoil,random_forest,naive,0.4715821812596006,4.6340000000000146
14,airfoil,random_forest,jackknife,0.7327188940092166,10.414600000000036
14,airfoil,random_forest,jackknife+,0.9354838709677419,12.027949999999962
14,airfoil,random_forest,jackknife-mm,0.9800307219662059,19.188550000000006
14,airfoil,random_forest,CV+,0.9278033794162827,12.611599999999967
14,airfoil,random_forest,split,0.8218125960061444,14.977799999999945
14,airfoil,random_forest,JAW,0.9969278033794163,inf
15,airfoil,random_forest,naive,0.4577572964669739,5.824100000000016
15,airfoil,random_forest,jackknife,0.7311827956989247,13.73690000000002
15,airfoil,random_forest,jackknife+,0.9539170506912442,14.312200000000047
15,airfoil,random_forest,jackknife-mm,1.0,22.839800000000025
15,airfoil,random_forest,CV+,0.9431643625192012,14.61020000000002
15,airfoil,random_forest,split,0.7880184331797235,18.821500000000015
15,airfoil,random_forest,JAW,0.9907834101382489,inf
16,airfoil,random_forest,naive,0.33640552995391704,5.032600000000031
16,airfoil,random_forest,jackknife,0.7557603686635944,11.428300000000036
16,airfoil,random_forest,jackknife+,0.8571428571428571,12.86509999999997
16,airfoil,random_forest,jackknife-mm,0.8986175115207373,19.137875000000065
16,airfoil,random_forest,CV+,0.858678955453149,12.455649999999991
16,airfoil,random_forest,split,0.5314900153609831,9.829799999999977
16,airfoil,random_forest,JAW,0.9861751152073732,28.847750000000033
17,airfoil,random_forest,naive,0.4362519201228879,5.239700000000028
17,airfoil,random_forest,jackknife,0.8986175115207373,11.822999999999979
17,airfoil,random_forest,jackknife+,0.8924731182795699,12.627925000000019
17,airfoil,random_forest,jackknife-mm,0.9600614439324117,18.417149999999936
17,airfoil,random_forest,CV+,0.890937019969278,13.363850000000028
17,airfoil,random_forest,split,0.7987711213517665,17.0848
17,airfoil,random_forest,JAW,0.9554531490015361,21.00304999999996
18,airfoil,random_forest,naive,0.3486943164362519,5.038699999999949
18,airfoil,random_forest,jackknife,0.7542242703533026,11.207900000000024
18,airfoil,random_forest,jackknife+,0.8064516129032258,11.755249999999904
18,airfoil,random_forest,jackknife-mm,0.9078341013824884,16.655050000000003
18,airfoil,random_forest,CV+,0.8233486943164362,12.720450000000014
18,airfoil,random_forest,split,0.7050691244239631,14.267799999999966
18,airfoil,random_forest,JAW,0.8878648233486943,15.777000000000015
19,airfoil,random_forest,naive,0.39938556067588327,4.777600000000007
19,airfoil,random_forest,jackknife,0.8494623655913979,12.36469999999997
19,airfoil,random_forest,jackknife+,0.8709677419354839,12.915949999999995
19,airfoil,random_forest,jackknife-mm,0.9953917050691244,19.65524999999998
19,airfoil,random_forest,CV+,0.8940092165898618,13.783400000000057
19,airfoil,random_forest,split,0.7864823348694316,12.06940000000003
19,airfoil,random_forest,JAW,0.9646697388632872,21.810250000000053
20,airfoil,random_forest,naive,0.3717357910906298,5.063299999999998
20,airfoil,random_forest,jackknife,0.7050691244239631,12.039000000000044
20,airfoil,random_forest,jackknife+,0.7204301075268817,12.152450000000073
20,airfoil,random_forest,jackknife-mm,0.9093701996927803,16.734000000000023
20,airfoil,random_forest,CV+,0.7096774193548387,12.36194999999995
20,airfoil,random_forest,split,0.7204301075268817,13.265899999999988
20,airfoil,random_forest,JAW,0.9554531490015361,21.276200000000088
21,airfoil,random_forest,naive,0.3118279569892473,4.341600000000085
21,airfoil,random_forest,jackknife,0.6374807987711214,11.593500000000006
21,airfoil,random_forest,jackknife+,0.6989247311827957,11.923625000000001
21,airfoil,random_forest,jackknife-mm,0.8064516129032258,16.61745000000002
21,airfoil,random_forest,CV+,0.642089093701997,11.384999999999977
21,airfoil,random_forest,split,0.728110599078341,13.147199999999998
21,airfoil,random_forest,JAW,0.794162826420891,12.064250000000015
22,airfoil,random_forest,naive,0.36098310291858676,5.272099999999995
22,airfoil,random_forest,jackknife,0.7142857142857143,11.162300000000016
22,airfoil,random_forest,jackknife+,0.7711213517665131,11.782150000000073
22,airfoil,random_forest,jackknife-mm,0.9324116743471582,17.086300000000023
22,airfoil,random_forest,CV+,0.7895545314900153,12.354700000000008
22,airfoil,random_forest,split,0.8294930875576036,15.028599999999955
22,airfoil,random_forest,JAW,0.8817204301075269,17.52215000000001
23,airfoil,random_forest,naive,0.3210445468509985,4.410699999999991
23,airfoil,random_forest,jackknife,0.7680491551459293,11.741499999999974
23,airfoil,random_forest,jackknife+,0.7680491551459293,11.959175000000016
23,airfoil,random_forest,jackknife-mm,0.9662058371735791,17.793349999999975
23,airfoil,random_forest,CV+,0.7803379416282642,11.709424999999982
23,airfoil,random_forest,split,0.8463901689708141,14.205500000000086
23,airfoil,random_forest,JAW,0.9477726574500768,21.73710000000007
24,airfoil,random_forest,naive,0.6789554531490015,4.954500000000024
24,airfoil,random_forest,jackknife,0.890937019969278,11.3673
24,airfoil,random_forest,jackknife+,0.9185867895545314,12.286800000000014
24,airfoil,random_forest,jackknife-mm,0.9800307219662059,18.05145000000003
24,airfoil,random_forest,CV+,0.9600614439324117,14.247099999999989
24,airfoil,random_forest,split,0.8341013824884793,16.909999999999997
24,airfoil,random_forest,JAW,0.9600614439324117,20.18512499999993
25,airfoil,random_forest,naive,0.42857142857142855,4.706949999999978
25,airfoil,random_forest,jackknife,0.7296466973886329,11.664999999999992
25,airfoil,random_forest,jackknife+,0.8202764976958525,11.724500000000063
25,airfoil,random_forest,jackknife-mm,0.9923195084485407,18.78059999999998
25,airfoil,random_forest,CV+,0.8110599078341014,12.271350000000012
25,airfoil,random_forest,split,0.6006144393241167,13.919099999999986
25,airfoil,random_forest,JAW,0.9984639016897081,inf
26,airfoil,random_forest,naive,0.25499231950844853,4.754600000000011
26,airfoil,random_forest,jackknife,0.6697388632872504,10.699700000000007
26,airfoil,random_forest,jackknife+,0.674347158218126,11.632049999999907
26,airfoil,random_forest,jackknife-mm,0.8141321044546851,15.995800000000003
26,airfoil,random_forest,CV+,0.674347158218126,11.70910000000002
26,airfoil,random_forest,split,0.7726574500768049,15.810399999999959
26,airfoil,random_forest,JAW,0.8632872503840245,15.78770000000003
27,airfoil,random_forest,naive,0.35176651305683565,4.322700000000054
27,airfoil,random_forest,jackknife,0.7926267281105991,11.470099999999945
27,airfoil,random_forest,jackknife+,0.8110599078341014,11.835999999999956
27,airfoil,random_forest,jackknife-mm,0.9631336405529954,17.59869999999995
27,airfoil,random_forest,CV+,0.7880184331797235,11.445400000000006
27,airfoil,random_forest,split,0.9370199692780338,15.132599999999968
27,airfoil,random_forest,JAW,0.9339477726574501,16.394700000000043
28,airfoil,random_forest,naive,0.39477726574500765,4.952599999999904
28,airfoil,random_forest,jackknife,0.858678955453149,12.148500000000013
28,airfoil,random_forest,jackknife+,0.8878648233486943,12.21355000000004
28,airfoil,random_forest,jackknife-mm,0.9554531490015361,18.274000000000015
28,airfoil,random_forest,CV+,0.8863287250384024,12.323850000000007
28,airfoil,random_forest,split,0.7465437788018433,14.699799999999982
28,airfoil,random_forest,JAW,0.9723502304147466,20.21655000000007
29,airfoil,random_forest,naive,0.32872503840245776,5.282900000000012
29,airfoil,random_forest,jackknife,0.7634408602150538,13.581600000000094
29,airfoil,random_forest,jackknife+,0.8509984639016898,13.992625000000046
29,airfoil,random_forest,jackknife-mm,0.9923195084485407,23.928700000000077
29,airfoil,random_forest,CV+,0.8279569892473119,15.059649999999948
29,airfoil,random_forest,split,0.7711213517665131,15.22359999999992
29,airfoil,random_forest,JAW,0.9984639016897081,inf
30,airfoil,random_forest,naive,0.3333333333333333,5.150099999999981
30,airfoil,random_forest,jackknife,0.7019969278033794,12.178500000000014
30,airfoil,random_forest,jackknife+,0.6973886328725039,12.458700000000036
30,airfoil,random_forest,jackknife-mm,0.9354838709677419,18.571225000000013
30,airfoil,random_forest,CV+,0.7680491551459293,13.38297500000003
30,airfoil,random_forest,split,0.7296466973886329,16.118900000000025
30,airfoil,random_forest,JAW,0.9800307219662059,30.91924999999999
31,airfoil,random_forest,naive,0.3333333333333333,4.694999999999993
31,airfoil,random_forest,jackknife,0.8663594470046083,11.51679999999999
31,airfoil,random_forest,jackknife+,0.8817204301075269,12.27964999999999
31,airfoil,random_forest,jackknife-mm,0.9477726574500768,17.909099999999967
31,airfoil,random_forest,CV+,0.8924731182795699,12.90634999999996
31,airfoil,random_forest,split,0.9124423963133641,14.213200000000029
31,airfoil,random_forest,JAW,0.9185867895545314,16.933550000000025
32,airfoil,random_forest,naive,0.4009216589861751,4.489600000000053
32,airfoil,random_forest,jackknife,0.8894009216589862,13.16919999999999
32,airfoil,random_forest,jackknife+,0.8018433179723502,13.121400000000008
32,airfoil,random_forest,jackknife-mm,0.9907834101382489,19.815124999999995
32,airfoil,random_forest,CV+,0.8141321044546851,13.540049999999937
32,airfoil,random_forest,split,0.9124423963133641,15.89900000000003
32,airfoil,random_forest,JAW,0.9385560675883257,22.636450000000096
33,airfoil,random_forest,naive,0.5207373271889401,5.056399999999968
33,airfoil,random_forest,jackknife,0.8832565284178188,11.663499999999999
33,airfoil,random_forest,jackknife+,0.9109062980030722,12.228550000000013
33,airfoil,random_forest,jackknife-mm,0.978494623655914,17.87894999999996
33,airfoil,random_forest,CV+,0.9339477726574501,13.402474999999967
33,airfoil,random_forest,split,0.728110599078341,13.920699999999982
33,airfoil,random_forest,JAW,0.9662058371735791,15.593199999999996
34,airfoil,random_forest,naive,0.3333333333333333,4.375400000000013
34,airfoil,random_forest,jackknife,0.7035330261136713,11.178799999999995
34,airfoil,random_forest,jackknife+,0.8602150537634409,11.838225000000051
34,airfoil,random_forest,jackknife-mm,0.9846390168970814,19.360850000000013
34,airfoil,random_forest,CV+,0.8187403993855606,13.055599999999941
34,airfoil,random_forest,split,0.7880184331797235,17.03950000000006
34,airfoil,random_forest,JAW,0.9815668202764977,25.978250000000045
35,airfoil,random_forest,naive,0.43010752688172044,4.809699999999992
35,airfoil,random_forest,jackknife,0.8617511520737328,12.66760000000005
35,airfoil,random_forest,jackknife+,0.7542242703533026,12.807499999999962
35,airfoil,random_forest,jackknife-mm,0.9846390168970814,19.35235
35,airfoil,random_forest,CV+,0.8525345622119815,12.823450000000037
35,airfoil,random_forest,split,0.8294930875576036,16.32230000000004
35,airfoil,random_forest,JAW,0.989247311827957,28.962049999999977
36,airfoil,random_forest,naive,0.43010752688172044,4.8884000000000185
36,airfoil,random_forest,jackknife,0.7972350230414746,10.860600000000034
36,airfoil,random_forest,jackknife+,0.8294930875576036,11.560149999999979
36,airfoil,random_forest,jackknife-mm,0.9062980030721967,17.264600000000044
36,airfoil,random_forest,CV+,0.8325652841781874,12.164250000000024
36,airfoil,random_forest,split,0.8417818740399385,12.502700000000033
36,airfoil,random_forest,JAW,0.9508448540706606,inf
37,airfoil,random_forest,naive,0.36251920122887865,5.186550000000011
37,airfoil,random_forest,jackknife,0.82642089093702,11.643200000000036
37,airfoil,random_forest,jackknife+,0.7480798771121352,12.603499999999954
37,airfoil,random_forest,jackknife-mm,0.956989247311828,18.92070000000004
37,airfoil,random_forest,CV+,0.8095238095238095,14.093899999999948
37,airfoil,random_forest,split,0.8187403993855606,14.187999999999946
37,airfoil,random_forest,JAW,0.9938556067588326,inf
38,airfoil,random_forest,naive,0.533026113671275,5.412799999999947
38,airfoil,random_forest,jackknife,0.8617511520737328,13.470699999999965
38,airfoil,random_forest,jackknife+,0.9124423963133641,13.772649999999985
38,airfoil,random_forest,jackknife-mm,0.978494623655914,20.064199999999914
38,airfoil,random_forest,CV+,0.9308755760368663,14.781224999999978
38,airfoil,random_forest,split,0.8709677419354839,17.6507
38,airfoil,random_forest,JAW,0.9692780337941628,19.24324999999999
39,airfoil,random_forest,naive,0.5038402457757296,5.095749999999953
39,airfoil,random_forest,jackknife,0.8540706605222734,13.045500000000061
39,airfoil,random_forest,jackknife+,0.9139784946236559,13.143900000000016
39,airfoil,random_forest,jackknife-mm,0.9800307219662059,20.113400000000013
39,airfoil,random_forest,CV+,0.9262672811059908,14.404499999999985
39,airfoil,random_forest,split,0.7357910906298003,12.576799999999963
39,airfoil,random_forest,JAW,0.9769585253456221,inf
40,airfoil,random_forest,naive,0.47619047619047616,5.378449999999987
40,airfoil,random_forest,jackknife,0.7434715821812596,12.318500000000029
40,airfoil,random_forest,jackknife+,0.7465437788018433,12.795549999999992
40,airfoil,random_forest,jackknife-mm,0.8648233486943164,19.008749999999992
40,airfoil,random_forest,CV+,0.7603686635944701,13.19935000000001
40,airfoil,random_forest,split,0.8248847926267281,16.24619999999996
40,airfoil,random_forest,JAW,0.9923195084485407,29.385000000000005
41,airfoil,random_forest,naive,0.5314900153609831,4.502500000000055
41,airfoil,random_forest,jackknife,0.9247311827956989,11.972200000000043
41,airfoil,random_forest,jackknife+,0.9708141321044547,12.876400000000032
41,airfoil,random_forest,jackknife-mm,0.9969278033794163,20.114700000000056
41,airfoil,random_forest,CV+,0.9308755760368663,13.062450000000027
41,airfoil,random_forest,split,0.8448540706605223,12.343999999999994
41,airfoil,random_forest,JAW,0.9723502304147466,15.91385000000001
42,airfoil,random_forest,naive,0.4577572964669739,4.771799999999985
42,airfoil,random_forest,jackknife,0.7680491551459293,10.693400000000054
42,airfoil,random_forest,jackknife+,0.8218125960061444,11.646950000000018
42,airfoil,random_forest,jackknife-mm,0.9861751152073732,17.13485000000003
42,airfoil,random_forest,CV+,0.7788018433179723,11.946300000000008
42,airfoil,random_forest,split,0.7081413210445469,12.411600000000078
42,airfoil,random_forest,JAW,0.9708141321044547,22.79955000000001
43,airfoil,random_forest,naive,0.4470046082949309,4.630800000000022
43,airfoil,random_forest,jackknife,0.6881720430107527,10.269100000000009
43,airfoil,random_forest,jackknife+,0.7096774193548387,11.417300000000026
43,airfoil,random_forest,jackknife-mm,0.9124423963133641,18.11245000000001
43,airfoil,random_forest,CV+,0.7665130568356375,12.960900000000066
43,airfoil,random_forest,split,0.7019969278033794,13.028399999999976
43,airfoil,random_forest,JAW,0.9539170506912442,inf
44,airfoil,random_forest,naive,0.2964669738863287,5.157599999999945
44,airfoil,random_forest,jackknife,0.6344086021505376,11.672300000000007
44,airfoil,random_forest,jackknife+,0.6789554531490015,12.30167499999996
44,airfoil,random_forest,jackknife-mm,0.8525345622119815,18.781925000000015
44,airfoil,random_forest,CV+,0.674347158218126,12.088700000000031
44,airfoil,random_forest,split,0.7465437788018433,11.85730000000001
44,airfoil,random_forest,JAW,0.9477726574500768,inf
45,airfoil,random_forest,naive,0.3579109062980031,4.989950000000022
45,airfoil,random_forest,jackknife,0.8018433179723502,11.953700000000026
45,airfoil,random_forest,jackknife+,0.8172043010752689,12.260299999999972
45,airfoil,random_forest,jackknife-mm,0.9923195084485407,20.267100000000028
45,airfoil,random_forest,CV+,0.7081413210445469,11.980999999999952
45,airfoil,random_forest,split,0.5821812596006144,10.276000000000067
45,airfoil,random_forest,JAW,0.9969278033794163,inf
46,airfoil,random_forest,naive,0.2857142857142857,5.030200000000036
46,airfoil,random_forest,jackknife,0.9109062980030722,13.260000000000048
46,airfoil,random_forest,jackknife+,0.9231950844854071,13.431925000000021
46,airfoil,random_forest,jackknife-mm,0.9877112135176651,22.054100000000062
46,airfoil,random_forest,CV+,0.8663594470046083,13.522350000000017
46,airfoil,random_forest,split,0.804915514592934,14.21459999999999
46,airfoil,random_forest,JAW,0.9861751152073732,30.86755000000001
47,airfoil,random_forest,naive,0.5053763440860215,4.921900000000051
47,airfoil,random_forest,jackknife,0.794162826420891,11.078700000000026
47,airfoil,random_forest,jackknife+,0.880184331797235,11.751500000000007
47,airfoil,random_forest,jackknife-mm,0.9631336405529954,16.885174999999975
47,airfoil,random_forest,CV+,0.8356374807987711,11.871600000000043
47,airfoil,random_forest,split,0.8233486943164362,15.633100000000042
47,airfoil,random_forest,JAW,0.9308755760368663,17.480425000000054
48,airfoil,random_forest,naive,0.3225806451612903,4.893100000000004
48,airfoil,random_forest,jackknife,0.8141321044546851,11.480199999999996
48,airfoil,random_forest,jackknife+,0.8463901689708141,12.184399999999982
48,airfoil,random_forest,jackknife-mm,0.9615975422427036,18.31544999999997
48,airfoil,random_forest,CV+,0.8003072196620584,12.410649999999976
48,airfoil,random_forest,split,0.9047619047619048,17.078300000000013
48,airfoil,random_forest,JAW,0.9508448540706606,inf
49,airfoil,random_forest,naive,0.46236559139784944,4.885499999999979
49,airfoil,random_forest,jackknife,0.8279569892473119,11.568749999999966
49,airfoil,random_forest,jackknife+,0.7818740399385561,11.9358
49,airfoil,random_forest,jackknife-mm,0.9385560675883257,16.002400000000023
49,airfoil,random_forest,CV+,0.8018433179723502,12.452249999999992
49,airfoil,random_forest,split,0.8786482334869432,12.960399999999936
49,airfoil,random_forest,JAW,0.9124423963133641,13.290349999999918
50,airfoil,random_forest,naive,0.2350230414746544,4.871500000000026
50,airfoil,random_forest,jackknife,0.6820276497695853,11.535300000000007
50,airfoil,random_forest,jackknife+,0.7803379416282642,12.524824999999979
50,airfoil,random_forest,jackknife-mm,0.9600614439324117,19.90799999999996
50,airfoil,random_forest,CV+,0.8248847926267281,13.765500000000017
50,airfoil,random_forest,split,0.8248847926267281,14.185299999999984
50,airfoil,random_forest,JAW,0.9846390168970814,inf
51,airfoil,random_forest,naive,0.45468509984639016,5.462299999999971
51,airfoil,random_forest,jackknife,0.8095238095238095,11.506799999999998
51,airfoil,random_forest,jackknife+,0.9155145929339478,11.997074999999938
51,airfoil,random_forest,jackknife-mm,0.978494623655914,17.609950000000055
51,airfoil,random_forest,CV+,0.8663594470046083,12.613500000000016
51,airfoil,random_forest,split,0.7050691244239631,14.646299999999968
51,airfoil,random_forest,JAW,0.9815668202764977,22.20165000000003
52,airfoil,random_forest,naive,0.41935483870967744,5.241499999999974
52,airfoil,random_forest,jackknife,0.7434715821812596,11.138149999999968
52,airfoil,random_forest,jackknife+,0.8433179723502304,12.268624999999972
52,airfoil,random_forest,jackknife-mm,0.9738863287250384,18.446149999999975
52,airfoil,random_forest,CV+,0.8955453149001537,12.89660000000002
52,airfoil,random_forest,split,0.7588325652841782,16.978999999999957
52,airfoil,random_forest,JAW,0.9600614439324117,inf
53,airfoil,random_forest,naive,0.36098310291858676,4.34880000000004
53,airfoil,random_forest,jackknife,0.8064516129032258,10.291699999999963
53,airfoil,random_forest,jackknife+,0.8202764976958525,11.080500000000015
53,airfoil,random_forest,jackknife-mm,0.967741935483871,17.025050000000007
53,airfoil,random_forest,CV+,0.8847926267281107,12.360100000000003
53,airfoil,random_forest,split,0.7434715821812596,12.40610000000001
53,airfoil,random_forest,JAW,0.9984639016897081,inf
54,airfoil,random_forest,naive,0.3317972350230415,5.441200000000009
54,airfoil,random_forest,jackknife,0.6052227342549923,11.310400000000016
54,airfoil,random_forest,jackknife+,0.7250384024577573,12.097199999999987
54,airfoil,random_forest,jackknife-mm,0.9615975422427036,17.762550000000005
54,airfoil,random_forest,CV+,0.7542242703533026,12.82659999999997
54,airfoil,random_forest,split,0.8740399385560675,13.940600000000018
54,airfoil,random_forest,JAW,0.9201228878648233,inf
55,airfoil,random_forest,naive,0.2903225806451613,4.747899999999959
55,airfoil,random_forest,jackknife,0.7496159754224271,11.558700000000016
55,airfoil,random_forest,jackknife+,0.837173579109063,12.2894
55,airfoil,random_forest,jackknife-mm,0.967741935483871,19.5017
55,airfoil,random_forest,CV+,0.8187403993855606,12.946224999999956
55,airfoil,random_forest,split,0.6973886328725039,11.118900000000053
55,airfoil,random_forest,JAW,0.967741935483871,inf
56,airfoil,random_forest,naive,0.3241167434715822,4.789300000000026
56,airfoil,random_forest,jackknife,0.8525345622119815,11.888549999999896
56,airfoil,random_forest,jackknife+,0.7726574500768049,12.04840000000003
56,airfoil,random_forest,jackknife-mm,0.9615975422427036,17.494399999999843
56,airfoil,random_forest,CV+,0.8356374807987711,11.53430000000003
56,airfoil,random_forest,split,0.7112135176651305,13.544300000000021
56,airfoil,random_forest,JAW,0.9846390168970814,21.09425000000003
57,airfoil,random_forest,naive,0.42242703533026116,4.20010000000002
57,airfoil,random_forest,jackknife,0.8463901689708141,10.75490000000002
57,airfoil,random_forest,jackknife+,0.7880184331797235,11.86830000000002
57,airfoil,random_forest,jackknife-mm,0.9447004608294931,17.50000000000003
57,airfoil,random_forest,CV+,0.8417818740399385,12.95189999999998
57,airfoil,random_forest,split,0.8755760368663594,16.33699999999999
57,airfoil,random_forest,JAW,0.8878648233486943,13.736400000000046
58,airfoil,random_forest,naive,0.46543778801843316,5.174699999999973
58,airfoil,random_forest,jackknife,0.7450076804915514,11.75899999999993
58,airfoil,random_forest,jackknife+,0.8279569892473119,12.099825000000024
58,airfoil,random_forest,jackknife-mm,0.967741935483871,17.611649999999955
58,airfoil,random_forest,CV+,0.7634408602150538,12.050499999999957
58,airfoil,random_forest,split,0.7741935483870968,13.287799999999919
58,airfoil,random_forest,JAW,0.946236559139785,17.13900000000004
59,airfoil,random_forest,naive,0.2780337941628264,4.426300000000026
59,airfoil,random_forest,jackknife,0.6359447004608295,11.501500000000021
59,airfoil,random_forest,jackknife+,0.6436251920122887,11.48247499999998
59,airfoil,random_forest,jackknife-mm,0.794162826420891,16.91365000000006
59,airfoil,random_forest,CV+,0.6666666666666666,11.865099999999941
59,airfoil,random_forest,split,0.8556067588325653,11.567100000000067
59,airfoil,random_forest,JAW,0.847926267281106,14.513475000000014
60,airfoil,random_forest,naive,0.4592933947772657,5.680800000000033
