itrial,dataset,muh_fun,method,coverage,width
3,wine,random_forest,jackknife+,0.8698140200286123,2.249999999999999
3,wine,random_forest,jackknife-mm,0.927038626609442,3.049999999999999
3,wine,random_forest,CV+,0.8741058655221745,2.25
3,wine,random_forest,split,0.7868383404864091,1.9000000000000004
3,wine,random_forest,JAW_oracle,0.8869814020028612,2.25
3,wine,random_forest,JAW_lr,0.894134477825465,2.3
3,wine,random_forest,JAW_rf,0.8812589413447782,2.3499999999999988
3,wine,random_forest,JAWmm_oracle,0.9256080114449213,2.9499999999999993
3,wine,random_forest,JAWmm_lr,0.9256080114449213,2.9499999999999993
3,wine,random_forest,JAWmm_rf,0.927038626609442,3.049999999999999
4,wine,random_forest,naive,0.5364806866952789,1.0
4,wine,random_forest,jackknife,0.8755364806866953,2.4000000000000004
4,wine,random_forest,jackknife+,0.8955650929899857,2.4000000000000004
4,wine,random_forest,jackknife-mm,0.9642346208869814,3.3000000000000007
4,wine,random_forest,CV+,0.9055793991416309,2.499999999999999
4,wine,random_forest,split,0.8912732474964234,2.5999999999999996
4,wine,random_forest,JAW_oracle,0.9241773962804005,2.7
4,wine,random_forest,JAW_lr,0.9241773962804005,2.6500000000000004
4,wine,random_forest,JAW_rf,0.9184549356223176,2.5999999999999996
4,wine,random_forest,JAWmm_oracle,0.9642346208869814,3.3000000000000007
4,wine,random_forest,JAWmm_lr,0.9642346208869814,3.3000000000000007
4,wine,random_forest,JAWmm_rf,0.9642346208869814,3.3000000000000007
5,wine,random_forest,naive,0.38483547925608014,0.6999999999999993
5,wine,random_forest,jackknife,0.821173104434907,2.0
5,wine,random_forest,jackknife+,0.8369098712446352,2.0500000000000007
5,wine,random_forest,jackknife-mm,0.9313304721030042,2.8
5,wine,random_forest,CV+,0.82689556509299,2.05
5,wine,random_forest,split,0.8597997138769671,2.1999999999999993
5,wine,random_forest,JAW_oracle,0.9227467811158798,2.5500000000000007
5,wine,random_forest,JAW_lr,0.9227467811158798,2.5500000000000007
5,wine,random_forest,JAW_rf,0.9055793991416309,2.450000000000001
5,wine,random_forest,JAWmm_oracle,0.9642346208869814,3.1000000000000005
5,wine,random_forest,JAWmm_lr,0.9642346208869814,3.1000000000000005
5,wine,random_forest,JAWmm_rf,0.9642346208869814,3.1000000000000005
6,wine,random_forest,naive,0.47639484978540775,0.9000000000000004
6,wine,random_forest,jackknife,0.8540772532188842,2.0999999999999996
6,wine,random_forest,jackknife+,0.8583690987124464,2.2
6,wine,random_forest,jackknife-mm,0.9613733905579399,3.05
6,wine,random_forest,CV+,0.8726752503576538,2.1999999999999993
6,wine,random_forest,split,0.899856938483548,2.5
6,wine,random_forest,JAW_oracle,0.9298998569384835,2.8500000000000005
6,wine,random_forest,JAW_lr,0.9384835479256081,2.8999999999999995
6,wine,random_forest,JAW_rf,0.9484978540772532,2.8000000000000007
6,wine,random_forest,JAWmm_oracle,0.9871244635193133,3.75
6,wine,random_forest,JAWmm_lr,0.9871244635193133,3.75
6,wine,random_forest,JAWmm_rf,0.9871244635193133,3.75
7,wine,random_forest,naive,0.47353361945636624,0.8000000000000007
7,wine,random_forest,jackknife,0.8197424892703863,2.0
7,wine,random_forest,jackknife+,0.8097281831187411,2.05
7,wine,random_forest,jackknife-mm,0.9127324749642346,2.75
7,wine,random_forest,CV+,0.8354792560801144,2.0999999999999996
7,wine,random_forest,split,0.7782546494992847,2.0999999999999996
7,wine,random_forest,JAW_oracle,0.7882689556509299,1.9000000000000004
7,wine,random_forest,JAW_lr,0.7782546494992847,1.9000000000000004
7,wine,random_forest,JAW_rf,0.8154506437768241,2.0
7,wine,random_forest,JAWmm_oracle,0.9084406294706724,2.5500000000000007
7,wine,random_forest,JAWmm_lr,0.9084406294706724,2.5500000000000007
7,wine,random_forest,JAWmm_rf,0.9127324749642346,2.6500000000000004
8,wine,random_forest,naive,0.5336194563662375,0.9000000000000004
8,wine,random_forest,jackknife,0.8512160228898427,2.3000000000000007
8,wine,random_forest,jackknife+,0.8583690987124464,2.3499999999999996
8,wine,random_forest,jackknife-mm,0.9427753934191703,3.1500000000000004
8,wine,random_forest,CV+,0.8698140200286123,2.3
8,wine,random_forest,split,0.8068669527896996,2.0
8,wine,random_forest,JAW_oracle,0.9055793991416309,2.5
8,wine,random_forest,JAW_lr,0.9170243204577968,2.5
8,wine,random_forest,JAW_rf,0.9012875536480687,2.7
8,wine,random_forest,JAWmm_oracle,0.9427753934191703,3.1500000000000004
8,wine,random_forest,JAWmm_lr,0.9427753934191703,3.1500000000000004
8,wine,random_forest,JAWmm_rf,0.9599427753934192,3.25
9,wine,random_forest,naive,0.46924177396280403,0.8000000000000007
9,wine,random_forest,jackknife,0.871244635193133,2.1999999999999993
9,wine,random_forest,jackknife+,0.8669527896995708,2.1999999999999993
9,wine,random_forest,jackknife-mm,0.9728183118741058,3.1499999999999986
9,wine,random_forest,CV+,0.8655221745350501,2.2
9,wine,random_forest,split,0.8426323319027181,2.0
9,wine,random_forest,JAW_oracle,0.9814020028612304,3.3
9,wine,random_forest,JAW_lr,0.9728183118741058,3.05
9,wine,random_forest,JAW_rf,0.9599427753934192,2.9000000000000004
9,wine,random_forest,JAWmm_oracle,0.9928469241773963,4.049999999999999
9,wine,random_forest,JAWmm_lr,0.9814020028612304,3.549999999999999
9,wine,random_forest,JAWmm_rf,0.9814020028612304,3.549999999999999
10,wine,random_forest,naive,0.48068669527896996,0.9000000000000004
10,wine,random_forest,jackknife,0.844062947067239,2.3000000000000007
10,wine,random_forest,jackknife+,0.8898426323319027,2.4499999999999993
10,wine,random_forest,jackknife-mm,0.9613733905579399,3.3000000000000007
10,wine,random_forest,CV+,0.9184549356223176,2.450000000000001
10,wine,random_forest,split,0.8011444921316166,1.9000000000000004
10,wine,random_forest,JAW_oracle,0.9513590844062947,3.0
10,wine,random_forest,JAW_lr,0.949928469241774,2.95
10,wine,random_forest,JAW_rf,0.9413447782546495,2.8499999999999996
10,wine,random_forest,JAWmm_oracle,0.9699570815450643,3.9000000000000004
10,wine,random_forest,JAWmm_lr,0.9699570815450643,3.9000000000000004
10,wine,random_forest,JAWmm_rf,0.9699570815450643,3.6999999999999993
11,wine,random_forest,naive,0.46208869814020026,0.9000000000000004
11,wine,random_forest,jackknife,0.8454935622317596,2.3000000000000007
11,wine,random_forest,jackknife+,0.8755364806866953,2.3999999999999995
11,wine,random_forest,jackknife-mm,0.9370529327610873,3.1500000000000004
11,wine,random_forest,CV+,0.8555078683834049,2.3
11,wine,random_forest,split,0.844062947067239,2.3000000000000007
11,wine,random_forest,JAW_oracle,0.8869814020028612,2.3
11,wine,random_forest,JAW_lr,0.8812589413447782,2.1999999999999993
11,wine,random_forest,JAW_rf,0.9184549356223176,2.5
11,wine,random_forest,JAWmm_oracle,0.932761087267525,2.9499999999999993
11,wine,random_forest,JAWmm_lr,0.9084406294706724,2.75
11,wine,random_forest,JAWmm_rf,0.932761087267525,2.9499999999999993
12,wine,random_forest,naive,0.47639484978540775,0.9000000000000004
12,wine,random_forest,jackknife,0.8698140200286123,2.3000000000000007
12,wine,random_forest,jackknife+,0.8898426323319027,2.3999999999999995
12,wine,random_forest,jackknife-mm,0.9427753934191703,3.3000000000000007
12,wine,random_forest,CV+,0.8783977110157367,2.3
12,wine,random_forest,split,0.8626609442060086,2.5999999999999996
12,wine,random_forest,JAW_oracle,0.9628040057224606,3.1499999999999995
12,wine,random_forest,JAW_lr,0.9699570815450643,3.1500000000000012
12,wine,random_forest,JAW_rf,0.9699570815450643,3.1500000000000004
12,wine,random_forest,JAWmm_oracle,0.994277539341917,4.1
12,wine,random_forest,JAWmm_lr,0.994277539341917,4.1
12,wine,random_forest,JAWmm_rf,0.994277539341917,4.1
13,wine,random_forest,naive,0.5464949928469242,1.0
13,wine,random_forest,jackknife,0.9055793991416309,2.6999999999999993
13,wine,random_forest,jackknife+,0.9127324749642346,2.55
13,wine,random_forest,jackknife-mm,0.9713876967095851,3.55
13,wine,random_forest,CV+,0.8869814020028612,2.4499999999999993
13,wine,random_forest,split,0.8783977110157367,2.3000000000000007
13,wine,random_forest,JAW_oracle,0.9113018597997139,2.3499999999999996
13,wine,random_forest,JAW_lr,0.9055793991416309,2.3
13,wine,random_forest,JAW_rf,0.9098712446351931,2.549999999999999
13,wine,random_forest,JAWmm_oracle,0.9399141630901288,3.05
13,wine,random_forest,JAWmm_lr,0.9298998569384835,2.8500000000000005
13,wine,random_forest,JAWmm_rf,0.949928469241774,3.1500000000000012
14,wine,random_forest,naive,0.5207439198855508,1.0
14,wine,random_forest,jackknife,0.9155937052932761,2.6999999999999993
14,wine,random_forest,jackknife+,0.8869814020028612,2.6500000000000004
14,wine,random_forest,jackknife-mm,0.9871244635193133,3.799999999999999
14,wine,random_forest,CV+,0.8927038626609443,2.6499999999999995
14,wine,random_forest,split,0.8140200286123033,2.3000000000000007
14,wine,random_forest,JAW_oracle,0.9399141630901288,3.05
14,wine,random_forest,JAW_lr,0.9399141630901288,3.0500000000000007
14,wine,random_forest,JAW_rf,0.9399141630901288,3.0
14,wine,random_forest,JAWmm_oracle,0.994277539341917,3.999999999999999
14,wine,random_forest,JAWmm_lr,0.994277539341917,3.999999999999999
14,wine,random_forest,JAWmm_rf,0.994277539341917,3.9000000000000004
15,wine,random_forest,naive,0.5336194563662375,1.0
15,wine,random_forest,jackknife,0.8869814020028612,2.4000000000000004
15,wine,random_forest,jackknife+,0.9012875536480687,2.45
15,wine,random_forest,jackknife-mm,0.9685264663805436,3.3000000000000016
15,wine,random_forest,CV+,0.9141630901287554,2.55
15,wine,random_forest,split,0.8283261802575107,2.1999999999999993
15,wine,random_forest,JAW_oracle,0.9814020028612304,3.6999999999999993
15,wine,random_forest,JAW_lr,0.9742489270386266,3.5
15,wine,random_forest,JAW_rf,0.9556509298998569,3.05
15,wine,random_forest,JAWmm_oracle,0.9871244635193133,4.4
15,wine,random_forest,JAWmm_lr,0.9871244635193133,4.300000000000002
15,wine,random_forest,JAWmm_rf,0.9828326180257511,3.700000000000002
16,wine,random_forest,naive,0.46494992846924177,0.8000000000000007
16,wine,random_forest,jackknife,0.8841201716738197,2.3000000000000007
16,wine,random_forest,jackknife+,0.9055793991416309,2.3500000000000005
16,wine,random_forest,jackknife-mm,0.9613733905579399,3.200000000000001
16,wine,random_forest,CV+,0.894134477825465,2.25
16,wine,random_forest,split,0.8612303290414879,2.3000000000000007
16,wine,random_forest,JAW_oracle,0.9885550786838341,3.75
16,wine,random_forest,JAW_lr,0.9885550786838341,3.75
16,wine,random_forest,JAW_rf,0.9713876967095851,3.0999999999999996
16,wine,random_forest,JAWmm_oracle,0.9957081545064378,4.6
16,wine,random_forest,JAWmm_lr,0.9957081545064378,4.6
16,wine,random_forest,JAWmm_rf,0.9742489270386266,3.700000000000001
17,wine,random_forest,naive,0.547925608011445,1.0
17,wine,random_forest,jackknife,0.9113018597997139,2.5
17,wine,random_forest,jackknife+,0.9055793991416309,2.5
17,wine,random_forest,jackknife-mm,0.9699570815450643,3.5
17,wine,random_forest,CV+,0.9213161659513591,2.6000000000000005
17,wine,random_forest,split,0.9055793991416309,2.8000000000000007
17,wine,random_forest,JAW_oracle,0.9899856938483548,3.750000000000001
17,wine,random_forest,JAW_lr,0.9899856938483548,3.700000000000001
17,wine,random_forest,JAW_rf,0.9613733905579399,3.250000000000001
17,wine,random_forest,JAWmm_oracle,1.0,4.7
17,wine,random_forest,JAWmm_lr,0.9985693848354793,4.500000000000001
17,wine,random_forest,JAWmm_rf,0.9971387696709585,4.2
18,wine,random_forest,naive,0.4248927038626609,0.8000000000000007
18,wine,random_forest,jackknife,0.8054363376251789,2.0
18,wine,random_forest,jackknife+,0.8369098712446352,2.0999999999999996
18,wine,random_forest,jackknife-mm,0.9198855507868383,2.8999999999999995
18,wine,random_forest,CV+,0.8597997138769671,2.1500000000000004
18,wine,random_forest,split,0.8297567954220315,2.1999999999999993
18,wine,random_forest,JAW_oracle,0.9456366237482118,2.8500000000000005
18,wine,random_forest,JAW_lr,0.9284692417739628,2.5999999999999996
18,wine,random_forest,JAW_rf,0.8841201716738197,2.3499999999999996
18,wine,random_forest,JAWmm_oracle,0.9713876967095851,3.3999999999999995
18,wine,random_forest,JAWmm_lr,0.9699570815450643,3.3
18,wine,random_forest,JAWmm_rf,0.9527896995708155,3.0999999999999988
19,wine,random_forest,naive,0.4864091559370529,0.9000000000000004
19,wine,random_forest,jackknife,0.8240343347639485,2.0999999999999996
19,wine,random_forest,jackknife+,0.8869814020028612,2.3000000000000016
19,wine,random_forest,jackknife-mm,0.9656652360515021,3.05
19,wine,random_forest,CV+,0.8955650929899857,2.3500000000000005
19,wine,random_forest,split,0.8726752503576538,2.3000000000000007
19,wine,random_forest,JAW_oracle,0.9298998569384835,2.6000000000000005
19,wine,random_forest,JAW_lr,0.9256080114449213,2.4000000000000012
19,wine,random_forest,JAW_rf,0.949928469241774,2.6000000000000005
19,wine,random_forest,JAWmm_oracle,0.9799713876967096,3.3500000000000005
19,wine,random_forest,JAWmm_lr,0.9656652360515021,3.05
19,wine,random_forest,JAWmm_rf,0.9828326180257511,3.45
20,wine,random_forest,naive,0.5121602288984263,0.9000000000000004
20,wine,random_forest,jackknife,0.8526466380543634,2.1999999999999993
20,wine,random_forest,jackknife+,0.8669527896995708,2.3499999999999996
20,wine,random_forest,jackknife-mm,0.9284692417739628,3.05
20,wine,random_forest,CV+,0.8955650929899857,2.4000000000000004
20,wine,random_forest,split,0.8597997138769671,2.5999999999999996
20,wine,random_forest,JAW_oracle,0.9141630901287554,2.4499999999999993
20,wine,random_forest,JAW_lr,0.9256080114449213,2.45
20,wine,random_forest,JAW_rf,0.9184549356223176,2.4499999999999993
20,wine,random_forest,JAWmm_oracle,0.9284692417739628,3.05
20,wine,random_forest,JAWmm_lr,0.9284692417739628,3.05
20,wine,random_forest,JAWmm_rf,0.9284692417739628,3.05
21,wine,random_forest,naive,0.5836909871244635,1.0
21,wine,random_forest,jackknife,0.8597997138769671,2.3000000000000007
21,wine,random_forest,jackknife+,0.8783977110157367,2.3999999999999995
21,wine,random_forest,jackknife-mm,0.9585121602288984,3.250000000000001
21,wine,random_forest,CV+,0.876967095851216,2.4000000000000004
21,wine,random_forest,split,0.844062947067239,2.0
21,wine,random_forest,JAW_oracle,0.9184549356223176,2.5
21,wine,random_forest,JAW_lr,0.9141630901287554,2.4499999999999993
21,wine,random_forest,JAW_rf,0.9170243204577968,2.45
21,wine,random_forest,JAWmm_oracle,0.9585121602288984,3.250000000000001
21,wine,random_forest,JAWmm_lr,0.9427753934191703,3.1499999999999995
21,wine,random_forest,JAWmm_rf,0.9427753934191703,3.1499999999999995
22,wine,random_forest,naive,0.5050071530758226,0.9000000000000004
22,wine,random_forest,jackknife,0.8125894134477826,2.0999999999999996
22,wine,random_forest,jackknife+,0.8526466380543634,2.1499999999999995
22,wine,random_forest,jackknife-mm,0.9084406294706724,2.9499999999999993
22,wine,random_forest,CV+,0.8583690987124464,2.1000000000000005
22,wine,random_forest,split,0.7610872675250357,2.0
22,wine,random_forest,JAW_oracle,0.9041487839771102,2.4000000000000004
22,wine,random_forest,JAW_lr,0.9127324749642346,2.3999999999999995
22,wine,random_forest,JAW_rf,0.8855507868383404,2.3999999999999995
22,wine,random_forest,JAWmm_oracle,0.9213161659513591,3.1500000000000004
22,wine,random_forest,JAWmm_lr,0.9213161659513591,3.1500000000000004
22,wine,random_forest,JAWmm_rf,0.9213161659513591,3.1500000000000004
23,wine,random_forest,naive,0.4220314735336195,0.6999999999999993
23,wine,random_forest,jackknife,0.7553648068669528,2.0
23,wine,random_forest,jackknife+,0.7725321888412017,2.0
23,wine,random_forest,jackknife-mm,0.899856938483548,2.8000000000000007
23,wine,random_forest,CV+,0.7882689556509299,2.1499999999999995
23,wine,random_forest,split,0.7310443490701002,1.8000000000000007
23,wine,random_forest,JAW_oracle,0.8726752503576538,2.0999999999999996
23,wine,random_forest,JAW_lr,0.8912732474964234,2.0500000000000007
23,wine,random_forest,JAW_rf,0.8512160228898427,2.1000000000000005
23,wine,random_forest,JAWmm_oracle,0.899856938483548,2.8000000000000007
23,wine,random_forest,JAWmm_lr,0.8812589413447782,2.700000000000001
23,wine,random_forest,JAWmm_rf,0.899856938483548,2.8000000000000007
24,wine,random_forest,naive,0.575107296137339,1.0999999999999996
24,wine,random_forest,jackknife,0.8726752503576538,2.5
24,wine,random_forest,jackknife+,0.8969957081545065,2.5999999999999996
24,wine,random_forest,jackknife-mm,0.9513590844062947,3.5
24,wine,random_forest,CV+,0.9012875536480687,2.6000000000000005
24,wine,random_forest,split,0.8326180257510729,2.4000000000000004
24,wine,random_forest,JAW_oracle,0.9957081545064378,4.25
24,wine,random_forest,JAW_lr,0.9642346208869814,3.6500000000000004
24,wine,random_forest,JAW_rf,0.9413447782546495,3.0999999999999996
24,wine,random_forest,JAWmm_oracle,0.9985693848354793,4.6
24,wine,random_forest,JAWmm_lr,0.9871244635193133,4.4
24,wine,random_forest,JAWmm_rf,0.9585121602288984,3.8000000000000007
25,wine,random_forest,naive,0.5278969957081545,0.9000000000000004
25,wine,random_forest,jackknife,0.7997138769670958,2.1999999999999993
25,wine,random_forest,jackknife+,0.8097281831187411,2.25
25,wine,random_forest,jackknife-mm,0.9256080114449213,3.1999999999999993
25,wine,random_forest,CV+,0.8569384835479256,2.3499999999999996
25,wine,random_forest,split,0.8426323319027181,2.1999999999999993
25,wine,random_forest,JAW_oracle,0.944206008583691,2.8999999999999995
25,wine,random_forest,JAW_lr,0.9527896995708155,2.999999999999999
25,wine,random_forest,JAW_rf,0.9456366237482118,2.75
25,wine,random_forest,JAWmm_oracle,0.9484978540772532,3.6999999999999993
25,wine,random_forest,JAWmm_lr,0.9484978540772532,3.6999999999999993
25,wine,random_forest,JAWmm_rf,0.9356223175965666,3.3000000000000007
26,wine,random_forest,naive,0.45350500715307585,0.8000000000000007
26,wine,random_forest,jackknife,0.7739628040057225,2.0999999999999996
26,wine,random_forest,jackknife+,0.8111587982832618,2.2
26,wine,random_forest,jackknife-mm,0.9370529327610873,2.9000000000000004
26,wine,random_forest,CV+,0.8082975679542204,2.25
26,wine,random_forest,split,0.8311874105865522,1.9000000000000004
26,wine,random_forest,JAW_oracle,0.9198855507868383,2.6000000000000005
26,wine,random_forest,JAW_lr,0.9384835479256081,2.3999999999999995
26,wine,random_forest,JAW_rf,0.9298998569384835,2.499999999999999
26,wine,random_forest,JAWmm_oracle,0.9427753934191703,3.1000000000000014
26,wine,random_forest,JAWmm_lr,0.9370529327610873,2.9000000000000004
26,wine,random_forest,JAWmm_rf,0.9427753934191703,3.1000000000000014
27,wine,random_forest,naive,0.4563662374821173,0.8000000000000007
27,wine,random_forest,jackknife,0.8097281831187411,2.0
27,wine,random_forest,jackknife+,0.8683834048640916,2.1499999999999995
27,wine,random_forest,jackknife-mm,0.9399141630901288,2.9000000000000004
27,wine,random_forest,CV+,0.8512160228898427,2.1000000000000005
27,wine,random_forest,split,0.7982832618025751,1.9000000000000004
27,wine,random_forest,JAW_oracle,0.9012875536480687,2.3
27,wine,random_forest,JAW_lr,0.9012875536480687,2.3499999999999996
27,wine,random_forest,JAW_rf,0.9127324749642346,2.4499999999999993
27,wine,random_forest,JAWmm_oracle,0.9484978540772532,2.999999999999999
27,wine,random_forest,JAWmm_lr,0.9484978540772532,2.999999999999999
27,wine,random_forest,JAWmm_rf,0.9556509298998569,3.3
28,wine,random_forest,naive,0.4892703862660944,1.0
28,wine,random_forest,jackknife,0.8640915593705293,2.4000000000000004
28,wine,random_forest,jackknife+,0.8927038626609443,2.45
28,wine,random_forest,jackknife-mm,0.9670958512160229,3.25
28,wine,random_forest,CV+,0.8755364806866953,2.5
28,wine,random_forest,split,0.8969957081545065,2.5
28,wine,random_forest,JAW_oracle,0.9027181688125894,2.4000000000000004
28,wine,random_forest,JAW_lr,0.9027181688125894,2.3999999999999995
28,wine,random_forest,JAW_rf,0.9084406294706724,2.45
28,wine,random_forest,JAWmm_oracle,0.9628040057224606,3.1500000000000004
28,wine,random_forest,JAWmm_lr,0.9628040057224606,3.1500000000000004
28,wine,random_forest,JAWmm_rf,0.9628040057224606,3.1500000000000004
29,wine,random_forest,naive,0.5207439198855508,1.0
29,wine,random_forest,jackknife,0.8812589413447782,2.4000000000000004
29,wine,random_forest,jackknife+,0.9012875536480687,2.4499999999999993
29,wine,random_forest,jackknife-mm,0.9713876967095851,3.3000000000000016
29,wine,random_forest,CV+,0.9170243204577968,2.3
29,wine,random_forest,split,0.8583690987124464,2.1999999999999993
29,wine,random_forest,JAW_oracle,0.9628040057224606,3.05
29,wine,random_forest,JAW_lr,0.9484978540772532,2.9499999999999993
29,wine,random_forest,JAW_rf,0.9384835479256081,2.6500000000000004
29,wine,random_forest,JAWmm_oracle,0.9785407725321889,3.9000000000000004
29,wine,random_forest,JAWmm_lr,0.9728183118741058,3.500000000000001
29,wine,random_forest,JAWmm_rf,0.9713876967095851,3.3000000000000016
30,wine,random_forest,naive,0.47067238912732473,0.8000000000000007
30,wine,random_forest,jackknife,0.876967095851216,2.3000000000000007
30,wine,random_forest,jackknife+,0.8798283261802575,2.3999999999999995
30,wine,random_forest,jackknife-mm,0.9542203147353362,3.1500000000000012
30,wine,random_forest,CV+,0.8912732474964234,2.5
30,wine,random_forest,split,0.8898426323319027,2.6999999999999993
30,wine,random_forest,JAW_oracle,0.9027181688125894,2.3499999999999996
30,wine,random_forest,JAW_lr,0.9155937052932761,2.499999999999999
30,wine,random_forest,JAW_rf,0.9055793991416309,2.4000000000000004
30,wine,random_forest,JAWmm_oracle,0.9341917024320457,3.05
30,wine,random_forest,JAWmm_lr,0.9542203147353362,3.1500000000000012
30,wine,random_forest,JAWmm_rf,0.9341917024320457,3.05
31,wine,random_forest,naive,0.4492131616595136,0.9000000000000004
31,wine,random_forest,jackknife,0.8412017167381974,2.5
31,wine,random_forest,jackknife+,0.8383404864091559,2.500000000000001
31,wine,random_forest,jackknife-mm,0.9341917024320457,3.3499999999999996
31,wine,random_forest,CV+,0.8383404864091559,2.55
31,wine,random_forest,split,0.7997138769670958,2.3000000000000007
31,wine,random_forest,JAW_oracle,0.8698140200286123,2.3499999999999996
31,wine,random_forest,JAW_lr,0.8612303290414879,2.4000000000000004
31,wine,random_forest,JAW_rf,0.876967095851216,2.5999999999999996
31,wine,random_forest,JAWmm_oracle,0.8884120171673819,2.9499999999999993
31,wine,random_forest,JAWmm_lr,0.9055793991416309,3.049999999999999
31,wine,random_forest,JAWmm_rf,0.9341917024320457,3.3499999999999996
32,wine,random_forest,naive,0.4492131616595136,0.8000000000000007
32,wine,random_forest,jackknife,0.8283261802575107,1.9000000000000004
32,wine,random_forest,jackknife+,0.82689556509299,2.049999999999999
32,wine,random_forest,jackknife-mm,0.9027181688125894,2.75
32,wine,random_forest,CV+,0.8383404864091559,2.0999999999999996
32,wine,random_forest,split,0.8125894134477826,1.9000000000000004
32,wine,random_forest,JAW_oracle,0.876967095851216,2.3499999999999996
32,wine,random_forest,JAW_lr,0.8755364806866953,2.3
32,wine,random_forest,JAW_rf,0.8454935622317596,2.1000000000000005
32,wine,random_forest,JAWmm_oracle,0.9298998569384835,2.9499999999999993
32,wine,random_forest,JAWmm_lr,0.9298998569384835,2.9499999999999993
32,wine,random_forest,JAWmm_rf,0.9027181688125894,2.75
33,wine,random_forest,naive,0.48783977110157367,0.9000000000000004
33,wine,random_forest,jackknife,0.8540772532188842,2.1999999999999993
33,wine,random_forest,jackknife+,0.8640915593705293,2.25
33,wine,random_forest,jackknife-mm,0.9628040057224606,3.0500000000000007
33,wine,random_forest,CV+,0.8655221745350501,2.3
33,wine,random_forest,split,0.771101573676681,2.0
33,wine,random_forest,JAW_oracle,0.8955650929899857,2.4000000000000004
33,wine,random_forest,JAW_lr,0.8898426323319027,2.250000000000001
33,wine,random_forest,JAW_rf,0.8726752503576538,2.4000000000000004
33,wine,random_forest,JAWmm_oracle,0.9670958512160229,3.250000000000001
33,wine,random_forest,JAWmm_lr,0.9628040057224606,3.0500000000000007
33,wine,random_forest,JAWmm_rf,0.9628040057224606,3.150000000000002
34,wine,random_forest,naive,0.46924177396280403,0.8000000000000007
34,wine,random_forest,jackknife,0.7954220314735336,2.0999999999999996
34,wine,random_forest,jackknife+,0.8082975679542204,2.1999999999999993
34,wine,random_forest,jackknife-mm,0.9256080114449213,3.0
34,wine,random_forest,CV+,0.8283261802575107,2.3
34,wine,random_forest,split,0.7939914163090128,2.3000000000000007
34,wine,random_forest,JAW_oracle,0.8555078683834049,2.1500000000000004
34,wine,random_forest,JAW_lr,0.8669527896995708,2.0500000000000007
34,wine,random_forest,JAW_rf,0.8741058655221745,2.1999999999999993
34,wine,random_forest,JAWmm_oracle,0.9241773962804005,2.9000000000000004
34,wine,random_forest,JAWmm_lr,0.9241773962804005,2.9000000000000004
34,wine,random_forest,JAWmm_rf,0.9241773962804005,2.9000000000000004
35,wine,random_forest,naive,0.5364806866952789,1.0
35,wine,random_forest,jackknife,0.8927038626609443,2.3000000000000007
35,wine,random_forest,jackknife+,0.9113018597997139,2.4000000000000004
35,wine,random_forest,jackknife-mm,0.9856938483547926,3.25
35,wine,random_forest,CV+,0.9141630901287554,2.45
