itrial,dataset,muh_fun,method,coverage,width
174,airfoil,neural_net,jackknife+,0.9155794320798158,13.67268973248747
174,airfoil,neural_net,jackknife-mm,0.9869531849577897,21.20919073369312
175,airfoil,neural_net,naive,0.00844205679201842,6.710585166370578
175,airfoil,neural_net,jackknife,0.017651573292402148,12.706496897367742
175,airfoil,neural_net,jackknife+,0.9033000767459708,12.792744747340393
175,airfoil,neural_net,jackknife-mm,0.9746738296239448,18.21209073523498
176,airfoil,neural_net,naive,0.023023791250959325,12.072352506632228
176,airfoil,neural_net,jackknife,0.02686108979278588,15.326533901684599
176,airfoil,neural_net,jackknife+,0.9508825786646201,15.920364286169743
176,airfoil,neural_net,jackknife-mm,0.9915579432079816,22.23597820700091
177,airfoil,neural_net,naive,0.02072141212586339,12.585274570009517
177,airfoil,neural_net,jackknife,0.02532617037605526,16.15081575995285
177,airfoil,neural_net,jackknife+,0.9562547966231773,16.851108036848316
177,airfoil,neural_net,jackknife-mm,0.9923254029163469,22.244290516999087
178,airfoil,neural_net,naive,0.014581734458940905,10.397239459528578
178,airfoil,neural_net,jackknife,0.01841903300076746,13.646203853689798
178,airfoil,neural_net,jackknife+,0.930928626247122,13.811852249305446
178,airfoil,neural_net,jackknife-mm,0.9769762087490407,19.761518316733216
179,airfoil,neural_net,naive,0.01918649270913277,12.60138910658958
179,airfoil,neural_net,jackknife,0.02072141212586339,13.76987993051307
179,airfoil,neural_net,jackknife+,0.920951650038373,13.694748829089363
179,airfoil,neural_net,jackknife-mm,0.9884881043745203,20.436660932580622
180,airfoil,neural_net,naive,0.021488871834228703,15.60856791219382
180,airfoil,neural_net,jackknife,0.023023791250959325,17.10517039671697
180,airfoil,neural_net,jackknife+,0.9792785878741366,18.208456605710836
180,airfoil,neural_net,jackknife-mm,0.9969301611665388,24.217143513102158
181,airfoil,neural_net,naive,0.019953952417498082,11.417630442913492
181,airfoil,neural_net,jackknife,0.022256331542594012,13.420527656460422
181,airfoil,neural_net,jackknife+,0.9363008442056792,14.719692028549389
181,airfoil,neural_net,jackknife-mm,0.9877206446661551,21.092342616004757
182,airfoil,neural_net,naive,0.01688411358403684,10.080204964994692
182,airfoil,neural_net,jackknife,0.023791250959324637,14.880366843776955
182,airfoil,neural_net,jackknife+,0.9370683039140445,14.923964134777492
182,airfoil,neural_net,jackknife-mm,0.9869531849577897,22.560889198083927
183,airfoil,neural_net,naive,0.02072141212586339,10.593218419954326
183,airfoil,neural_net,jackknife,0.02762854950115119,16.608144442332957
183,airfoil,neural_net,jackknife+,0.9631619339984651,17.16119855663311
183,airfoil,neural_net,jackknife-mm,0.9930928626247122,24.95716025910548
184,airfoil,neural_net,naive,0.017651573292402148,10.304511804292702
184,airfoil,neural_net,jackknife,0.01918649270913277,11.454012178313064
184,airfoil,neural_net,jackknife+,0.8910207214121258,11.862280887966918
184,airfoil,neural_net,jackknife-mm,0.9877206446661551,19.299580517306936
185,airfoil,neural_net,naive,0.015349194167306216,11.205832234904904
185,airfoil,neural_net,jackknife,0.01841903300076746,13.329732910584312
185,airfoil,neural_net,jackknife+,0.9109746738296239,13.592982861889382
185,airfoil,neural_net,jackknife-mm,0.97544128933231,19.421009737221908
186,airfoil,neural_net,naive,0.016116653875671526,11.408901317457833
186,airfoil,neural_net,jackknife,0.019953952417498082,14.073015337408037
186,airfoil,neural_net,jackknife+,0.9217191097467383,14.718863741361247
186,airfoil,neural_net,jackknife-mm,0.9723714504988488,21.229788293285836
187,airfoil,neural_net,naive,0.017651573292402148,14.05163234625283
187,airfoil,neural_net,jackknife,0.01918649270913277,16.655379874040193
187,airfoil,neural_net,jackknife+,0.9662317728319263,17.708533297620903
187,airfoil,neural_net,jackknife-mm,0.9930928626247122,23.239752623678925
188,airfoil,neural_net,naive,0.01688411358403684,13.43301936979023
188,airfoil,neural_net,jackknife,0.01688411358403684,11.719510974239512
188,airfoil,neural_net,jackknife+,0.9301611665387567,13.072154040811995
188,airfoil,neural_net,jackknife-mm,0.9739063699155794,18.863508214002934
189,airfoil,neural_net,naive,0.013814274750575594,11.422697370243782
189,airfoil,neural_net,jackknife,0.015349194167306216,16.37390411488252
189,airfoil,neural_net,jackknife+,0.9639293937068304,17.377758780534634
189,airfoil,neural_net,jackknife-mm,0.9938603223330775,22.861608185645622
190,airfoil,neural_net,naive,0.022256331542594012,14.291527850702153
190,airfoil,neural_net,jackknife,0.02532617037605526,17.44970949305332
190,airfoil,neural_net,jackknife+,0.9762087490406753,19.69756127840317
190,airfoil,neural_net,jackknife-mm,0.9938603223330775,25.090795322641227
191,airfoil,neural_net,naive,0.01688411358403684,15.4420170523112
191,airfoil,neural_net,jackknife,0.017651573292402148,16.12927963254478
191,airfoil,neural_net,jackknife+,0.955487336914812,16.807567923848808
191,airfoil,neural_net,jackknife-mm,0.9930928626247122,23.39143375934482
192,airfoil,neural_net,naive,0.023023791250959325,13.556477244789392
192,airfoil,neural_net,jackknife,0.024558710667689946,17.2378582708576
192,airfoil,neural_net,jackknife+,0.9600920951650038,18.06108842894176
192,airfoil,neural_net,jackknife-mm,0.9892555640828856,26.252975330775598
193,airfoil,neural_net,naive,0.019953952417498082,11.492979695190343
193,airfoil,neural_net,jackknife,0.021488871834228703,13.053951492035708
193,airfoil,neural_net,jackknife+,0.9186492709132771,14.101282367522757
193,airfoil,neural_net,jackknife-mm,0.9846508058326938,20.04619656834909
194,airfoil,neural_net,naive,0.024558710667689946,12.807656938276892
194,airfoil,neural_net,jackknife,0.02762854950115119,15.045631192490248
194,airfoil,neural_net,jackknife+,0.943207981580967,15.491839832656552
194,airfoil,neural_net,jackknife-mm,0.9792785878741366,21.268603967352263
195,airfoil,neural_net,naive,0.023023791250959325,15.722065267380856
195,airfoil,neural_net,jackknife,0.026093630084420567,20.55995744155561
195,airfoil,neural_net,jackknife+,0.9800460475825019,20.890472508850664
195,airfoil,neural_net,jackknife-mm,0.9923254029163469,28.587986440450834
196,airfoil,neural_net,naive,0.022256331542594012,12.816995470448205
196,airfoil,neural_net,jackknife,0.023791250959324637,13.82725802896482
196,airfoil,neural_net,jackknife+,0.9409056024558711,15.386021910215007
196,airfoil,neural_net,jackknife-mm,0.9800460475825019,21.119236059556727
197,airfoil,neural_net,naive,0.017651573292402148,11.645776562518392
197,airfoil,neural_net,jackknife,0.01918649270913277,13.964954156485192
197,airfoil,neural_net,jackknife+,0.9570222563315426,15.663598158147451
197,airfoil,neural_net,jackknife-mm,0.9915579432079816,21.678073067320653
198,airfoil,neural_net,naive,0.02532617037605526,10.980972016968792
198,airfoil,neural_net,jackknife,0.02532617037605526,10.943206975509383
198,airfoil,neural_net,jackknife+,0.8902532617037605,12.48496343429133
198,airfoil,neural_net,jackknife-mm,0.9662317728319263,17.080258962017453
199,airfoil,neural_net,naive,0.017651573292402148,13.552168249369828
199,airfoil,neural_net,jackknife,0.019953952417498082,14.69225913448355
199,airfoil,neural_net,jackknife+,0.9593246354566385,15.532844077540787
199,airfoil,neural_net,jackknife-mm,0.990023023791251,22.144348952113788
200,airfoil,neural_net,naive,0.019953952417498082,12.2738611374929
200,airfoil,neural_net,jackknife,0.023023791250959325,14.76799076158187
200,airfoil,neural_net,jackknife+,0.9516500383729855,16.581250823951123
200,airfoil,neural_net,jackknife-mm,0.9831158864159631,22.74939880483899
201,airfoil,neural_net,naive,0.02072141212586339,12.409795165868843
201,airfoil,neural_net,jackknife,0.021488871834228703,14.962612864406339
201,airfoil,neural_net,jackknife+,0.9639293937068304,15.698144403039976
201,airfoil,neural_net,jackknife-mm,0.9953952417498081,24.72148377170693
202,airfoil,neural_net,naive,0.024558710667689946,12.90317548523845
202,airfoil,neural_net,jackknife,0.024558710667689946,12.694354842620328
202,airfoil,neural_net,jackknife+,0.9547198772064467,14.232983104392389
202,airfoil,neural_net,jackknife-mm,0.9946277820414429,21.368930241741168
203,airfoil,neural_net,naive,0.023791250959324637,17.034178535605065
203,airfoil,neural_net,jackknife,0.021488871834228703,15.168141950902395
203,airfoil,neural_net,jackknife+,0.955487336914812,15.59036310742664
203,airfoil,neural_net,jackknife-mm,0.9923254029163469,22.10358920426043
204,airfoil,neural_net,naive,0.016116653875671526,9.892918964662783
204,airfoil,neural_net,jackknife,0.01841903300076746,12.114222332685415
204,airfoil,neural_net,jackknife+,0.9316960859554874,13.282651641543282
204,airfoil,neural_net,jackknife-mm,0.985418265541059,18.487568959576947
205,airfoil,neural_net,naive,0.015349194167306216,8.752759848179522
205,airfoil,neural_net,jackknife,0.021488871834228703,12.303698064381763
205,airfoil,neural_net,jackknife+,0.9040675364543361,12.793999125356919
205,airfoil,neural_net,jackknife-mm,0.9808135072908672,18.33410040608379
206,airfoil,neural_net,naive,0.01918649270913277,12.740863562786672
206,airfoil,neural_net,jackknife,0.01841903300076746,11.223587869290157
206,airfoil,neural_net,jackknife+,0.898695318495779,12.697559301704047
206,airfoil,neural_net,jackknife-mm,0.9808135072908672,17.639643264344855
207,airfoil,neural_net,naive,0.02686108979278588,17.549915238887678
207,airfoil,neural_net,jackknife,0.02686108979278588,18.35612057040754
207,airfoil,neural_net,jackknife+,0.9792785878741366,21.626165246740555
207,airfoil,neural_net,jackknife-mm,0.9938603223330775,28.865287870457948
208,airfoil,neural_net,naive,0.017651573292402148,10.106129093066784
208,airfoil,neural_net,jackknife,0.026093630084420567,14.59828060677421
208,airfoil,neural_net,jackknife+,0.9347659247889486,15.183798149361934
208,airfoil,neural_net,jackknife-mm,0.9769762087490407,22.261687733113405
209,airfoil,neural_net,naive,0.023791250959324637,14.961435626501242
209,airfoil,neural_net,jackknife,0.02762854950115119,19.159333953404172
209,airfoil,neural_net,jackknife+,0.9623944742900997,18.15784062045283
209,airfoil,neural_net,jackknife-mm,0.9992325402916347,26.668836605046906
210,airfoil,neural_net,naive,0.01688411358403684,8.79452359627021
210,airfoil,neural_net,jackknife,0.022256331542594012,11.806570578652213
210,airfoil,neural_net,jackknife+,0.8940905602455871,12.759289512307035
210,airfoil,neural_net,jackknife-mm,0.9792785878741366,20.758939043742956
211,airfoil,neural_net,naive,0.01688411358403684,8.809903995465731
211,airfoil,neural_net,jackknife,0.019953952417498082,12.023764687017433
211,airfoil,neural_net,jackknife+,0.9009976976208749,12.829496264320937
211,airfoil,neural_net,jackknife-mm,0.9585571757482733,18.60295400795036
212,airfoil,neural_net,naive,0.02072141212586339,13.462064562264032
212,airfoil,neural_net,jackknife,0.021488871834228703,13.819625901893232
212,airfoil,neural_net,jackknife+,0.9508825786646201,16.02675034248145
212,airfoil,neural_net,jackknife-mm,0.990023023791251,23.0712257847684
213,airfoil,neural_net,naive,0.013814274750575594,9.13682923275232
213,airfoil,neural_net,jackknife,0.015349194167306216,11.184104041832398
213,airfoil,neural_net,jackknife+,0.898695318495779,12.39171794608339
213,airfoil,neural_net,jackknife-mm,0.953184957789716,17.11208833747972
214,airfoil,neural_net,naive,0.022256331542594012,14.360390386257109
214,airfoil,neural_net,jackknife,0.022256331542594012,15.66355345307636
214,airfoil,neural_net,jackknife+,0.9623944742900997,17.327729851197063
214,airfoil,neural_net,jackknife-mm,0.9869531849577897,21.81360048709614
215,airfoil,neural_net,naive,0.02916346891788181,14.829949153110704
215,airfoil,neural_net,jackknife,0.029930928626247123,16.31526921995865
215,airfoil,neural_net,jackknife+,0.9416730621642364,15.531846035051771
215,airfoil,neural_net,jackknife-mm,0.9953952417498081,22.85883656875285
216,airfoil,neural_net,naive,0.01841903300076746,13.630527009364585
216,airfoil,neural_net,jackknife,0.021488871834228703,16.024881870503293
216,airfoil,neural_net,jackknife+,0.9478127398311589,16.00778337813793
216,airfoil,neural_net,jackknife-mm,0.9946277820414429,24.13588411772139
217,airfoil,neural_net,naive,0.012279355333844973,11.243784878073512
217,airfoil,neural_net,jackknife,0.013046815042210284,12.911284894157944
217,airfoil,neural_net,jackknife+,0.9386032233307752,14.46524450932965
217,airfoil,neural_net,jackknife-mm,0.9930928626247122,21.568722798935923
218,airfoil,neural_net,naive,0.017651573292402148,11.944505525561198
218,airfoil,neural_net,jackknife,0.021488871834228703,15.357331829639008
218,airfoil,neural_net,jackknife+,0.9539524174980814,15.985468875589476
218,airfoil,neural_net,jackknife-mm,0.9861857252494244,23.9663067781686
219,airfoil,neural_net,naive,0.01841903300076746,13.444770680974045
219,airfoil,neural_net,jackknife,0.022256331542594012,16.530256686292773
219,airfoil,neural_net,jackknife+,0.9439754412893323,16.271640156158043
219,airfoil,neural_net,jackknife-mm,0.9907904834996163,25.089809529040522
220,airfoil,neural_net,naive,0.023023791250959325,13.412125013128161
220,airfoil,neural_net,jackknife,0.02532617037605526,16.058728365818013
220,airfoil,neural_net,jackknife+,0.9600920951650038,16.32977430674876
220,airfoil,neural_net,jackknife-mm,0.9838833461243285,24.092276634887142
221,airfoil,neural_net,naive,0.02762854950115119,14.522696289358464
221,airfoil,neural_net,jackknife,0.03223330775134305,17.797113104951677
221,airfoil,neural_net,jackknife+,0.9646968534151957,17.73482688744609
221,airfoil,neural_net,jackknife-mm,0.9953952417498081,24.020336100545677
222,airfoil,neural_net,naive,0.01841903300076746,13.904555418107606
222,airfoil,neural_net,jackknife,0.019953952417498082,15.504263730288613
222,airfoil,neural_net,jackknife+,0.9662317728319263,17.969432979702844
222,airfoil,neural_net,jackknife-mm,0.9877206446661551,22.11431528792727
223,airfoil,neural_net,naive,0.019953952417498082,10.131562720376365
223,airfoil,neural_net,jackknife,0.023023791250959325,10.913420132929133
223,airfoil,neural_net,jackknife+,0.8687643898695319,12.085305770503169
223,airfoil,neural_net,jackknife-mm,0.9447429009976976,17.24405926735571
224,airfoil,neural_net,naive,0.024558710667689946,15.12309532079533
224,airfoil,neural_net,jackknife,0.024558710667689946,15.179533983110275
224,airfoil,neural_net,jackknife+,0.9608595548733692,15.960175642711349
224,airfoil,neural_net,jackknife-mm,0.9930928626247122,23.54223848510469
225,airfoil,neural_net,naive,0.02532617037605526,15.013892774595519
225,airfoil,neural_net,jackknife,0.03069838833461243,19.1108543950439
225,airfoil,neural_net,jackknife+,0.9700690713737529,18.211020844363063
225,airfoil,neural_net,jackknife-mm,0.9992325402916347,27.464528184564728
226,airfoil,neural_net,naive,0.02686108979278588,13.606300828196055
226,airfoil,neural_net,jackknife,0.0283960092095165,14.784626335796673
226,airfoil,neural_net,jackknife+,0.9485801995395242,15.354106079093384
226,airfoil,neural_net,jackknife-mm,0.9938603223330775,23.026241007320095
227,airfoil,neural_net,naive,0.023791250959324637,12.821223275598555
227,airfoil,neural_net,jackknife,0.02686108979278588,15.457156826153124
227,airfoil,neural_net,jackknife+,0.9485801995395242,16.04589400510602
227,airfoil,neural_net,jackknife-mm,0.9823484267075978,23.39061782226527
228,airfoil,neural_net,naive,0.02072141212586339,12.809172056499392
228,airfoil,neural_net,jackknife,0.02072141212586339,12.273805476597715
228,airfoil,neural_net,jackknife+,0.9132770529547198,12.787469788461749
228,airfoil,neural_net,jackknife-mm,0.9762087490406753,19.242807984809147
229,airfoil,neural_net,naive,0.023791250959324637,16.073752754737484
229,airfoil,neural_net,jackknife,0.02532617037605526,20.61464538177171
229,airfoil,neural_net,jackknife+,0.977743668457406,20.672597331124592
229,airfoil,neural_net,jackknife-mm,0.9992325402916347,27.19227813443463
230,airfoil,neural_net,naive,0.01918649270913277,11.971050611356048
230,airfoil,neural_net,jackknife,0.01918649270913277,11.829258017778642
230,airfoil,neural_net,jackknife+,0.9132770529547198,13.331065324162893
230,airfoil,neural_net,jackknife-mm,0.9892555640828856,21.04359845012108
231,airfoil,neural_net,naive,0.015349194167306216,9.633221163633806
231,airfoil,neural_net,jackknife,0.01688411358403684,11.938049878867133
231,airfoil,neural_net,jackknife+,0.9301611665387567,13.610046888121175
231,airfoil,neural_net,jackknife-mm,0.9723714504988488,17.71257138053616
232,airfoil,neural_net,naive,0.023023791250959325,14.103087230778101
232,airfoil,neural_net,jackknife,0.024558710667689946,14.963789696106375
232,airfoil,neural_net,jackknife+,0.9293937068303914,15.116947078724195
232,airfoil,neural_net,jackknife-mm,0.985418265541059,24.22899748192812
233,airfoil,neural_net,naive,0.012279355333844973,9.63422092986113
233,airfoil,neural_net,jackknife,0.023023791250959325,13.667809402987729
233,airfoil,neural_net,jackknife+,0.9539524174980814,15.549112036505804
233,airfoil,neural_net,jackknife-mm,0.9915579432079816,21.33766395353969
234,airfoil,neural_net,naive,0.013046815042210284,10.582313402813213
234,airfoil,neural_net,jackknife,0.013814274750575594,13.067377168661181
234,airfoil,neural_net,jackknife+,0.9339984650805833,14.40148699915305
234,airfoil,neural_net,jackknife-mm,0.9877206446661551,21.965839673276577
235,airfoil,neural_net,naive,0.01688411358403684,11.43802603216804
235,airfoil,neural_net,jackknife,0.017651573292402148,12.489611397890059
235,airfoil,neural_net,jackknife+,0.9293937068303914,13.975265117788126
235,airfoil,neural_net,jackknife-mm,0.9800460475825019,18.974895077720575
236,airfoil,neural_net,naive,0.023023791250959325,11.974825086249098
236,airfoil,neural_net,jackknife,0.023023791250959325,12.444171976148084
236,airfoil,neural_net,jackknife+,0.9148119723714505,13.692029550774222
236,airfoil,neural_net,jackknife-mm,0.9731389102072141,18.21973994370302
237,airfoil,neural_net,naive,0.023791250959324637,13.33459729238649
237,airfoil,neural_net,jackknife,0.023791250959324637,12.783172292305892
237,airfoil,neural_net,jackknife+,0.9447429009976976,14.729380453694347
237,airfoil,neural_net,jackknife-mm,0.9869531849577897,21.95571542911395
238,airfoil,neural_net,naive,0.01918649270913277,10.209628510182114
238,airfoil,neural_net,jackknife,0.021488871834228703,12.4796628806007
238,airfoil,neural_net,jackknife+,0.9493476592478894,14.32647658789135
238,airfoil,neural_net,jackknife-mm,0.9861857252494244,19.920089365952293
239,airfoil,neural_net,naive,0.017651573292402148,16.018240730703383
239,airfoil,neural_net,jackknife,0.02072141212586339,17.5320928626262
239,airfoil,neural_net,jackknife+,0.9639293937068304,17.534321926232067
239,airfoil,neural_net,jackknife-mm,0.990023023791251,24.507716390975418
240,airfoil,neural_net,naive,0.021488871834228703,13.07541614546821
240,airfoil,neural_net,jackknife,0.022256331542594012,13.995842478767315
240,airfoil,neural_net,jackknife+,0.9416730621642364,14.890510455005469
240,airfoil,neural_net,jackknife-mm,0.9892555640828856,19.72262672441525
241,airfoil,neural_net,naive,0.01918649270913277,12.055088922256232
241,airfoil,neural_net,jackknife,0.01918649270913277,12.272564673142995
241,airfoil,neural_net,jackknife+,0.9117421335379893,13.952157976742953
241,airfoil,neural_net,jackknife-mm,0.9662317728319263,21.292031712837513
242,airfoil,neural_net,naive,0.023023791250959325,19.027148561244303
242,airfoil,neural_net,jackknife,0.023023791250959325,19.11270782585649
242,airfoil,neural_net,jackknife+,0.9823484267075978,18.73540759911134
242,airfoil,neural_net,jackknife-mm,0.9992325402916347,27.582147858646493
243,airfoil,neural_net,naive,0.019953952417498082,13.003443941230671
243,airfoil,neural_net,jackknife,0.023023791250959325,15.166182279336567
243,airfoil,neural_net,jackknife+,0.9662317728319263,16.34774267200767
243,airfoil,neural_net,jackknife-mm,0.9953952417498081,24.59073573145615
244,airfoil,neural_net,naive,0.023023791250959325,13.736306875432604
244,airfoil,neural_net,jackknife,0.023023791250959325,13.424374647199045
244,airfoil,neural_net,jackknife+,0.9662317728319263,16.533464981762904
244,airfoil,neural_net,jackknife-mm,0.9953952417498081,21.33626034547943
245,airfoil,neural_net,naive,0.02916346891788181,13.85765525464683
245,airfoil,neural_net,jackknife,0.02916346891788181,14.422220430971976
245,airfoil,neural_net,jackknife+,0.9263238679969301,15.198908531444715
245,airfoil,neural_net,jackknife-mm,0.9831158864159631,22.87443912442164
246,airfoil,neural_net,naive,0.031465848042977744,19.166346307911
246,airfoil,neural_net,jackknife,0.0283960092095165,13.031020653458
246,airfoil,neural_net,jackknife+,0.9409056024558711,14.771234450112402
246,airfoil,neural_net,jackknife-mm,0.9930928626247122,22.22403848453537
247,airfoil,neural_net,naive,0.029930928626247123,17.489114596458634
247,airfoil,neural_net,jackknife,0.0283960092095165,16.595864013960465
247,airfoil,neural_net,jackknife+,0.9570222563315426,17.489120956293007
247,airfoil,neural_net,jackknife-mm,0.9923254029163469,25.476099449335564
248,airfoil,neural_net,naive,0.02762854950115119,16.720358916911323
248,airfoil,neural_net,jackknife,0.02762854950115119,18.548447786275858
248,airfoil,neural_net,jackknife+,0.9746738296239448,18.842964335774695
248,airfoil,neural_net,jackknife-mm,0.9907904834996163,24.853491521004727
249,airfoil,neural_net,naive,0.024558710667689946,14.591610760022064
249,airfoil,neural_net,jackknife,0.035303146584804296,20.480470724264478
249,airfoil,neural_net,jackknife+,0.9815809669992326,19.775858066706505
249,airfoil,neural_net,jackknife-mm,0.9976976208749041,30.027719780429038
250,airfoil,neural_net,naive,0.01918649270913277,10.117049604033411
250,airfoil,neural_net,jackknife,0.02532617037605526,15.634460171220098
250,airfoil,neural_net,jackknife+,0.9685341519570223,16.415652426035336
250,airfoil,neural_net,jackknife-mm,0.9953952417498081,23.570399315905846
251,airfoil,neural_net,naive,0.021488871834228703,15.313757396704233
251,airfoil,neural_net,jackknife,0.024558710667689946,17.739912486677014
251,airfoil,neural_net,jackknife+,0.9693016116653875,18.883885721068424
251,airfoil,neural_net,jackknife-mm,0.9938603223330775,25.7633097212192
252,airfoil,neural_net,naive,0.022256331542594012,12.831499721694058
252,airfoil,neural_net,jackknife,0.0283960092095165,16.16848558527812
252,airfoil,neural_net,jackknife+,0.9623944742900997,16.880263512091545
252,airfoil,neural_net,jackknife-mm,0.9938603223330775,25.329914187789726
253,airfoil,neural_net,naive,0.024558710667689946,14.326366506106098
253,airfoil,neural_net,jackknife,0.02762854950115119,16.799852120228167
253,airfoil,neural_net,jackknife+,0.9616270145817345,17.168937317981502
253,airfoil,neural_net,jackknife-mm,0.9946277820414429,24.758895941005207
254,airfoil,neural_net,naive,0.013046815042210284,12.890195813826466
254,airfoil,neural_net,jackknife,0.01841903300076746,15.271377842965705
254,airfoil,neural_net,jackknife+,0.9539524174980814,16.679102825114896
254,airfoil,neural_net,jackknife-mm,0.9938603223330775,24.680281331779398
255,airfoil,neural_net,naive,0.02686108979278588,16.763170009503426
255,airfoil,neural_net,jackknife,0.02686108979278588,16.39673390873594
255,airfoil,neural_net,jackknife+,0.9861857252494244,19.45248793277203
255,airfoil,neural_net,jackknife-mm,0.9976976208749041,25.54283908369665
256,airfoil,neural_net,naive,0.021488871834228703,10.121539447421043
256,airfoil,neural_net,jackknife,0.023791250959324637,15.767029934300496
256,airfoil,neural_net,jackknife+,0.9401381427475057,16.07222139365301
256,airfoil,neural_net,jackknife-mm,0.9815809669992326,23.61037908139197
257,airfoil,neural_net,naive,0.023023791250959325,12.118811359992065
257,airfoil,neural_net,jackknife,0.023023791250959325,12.235423126525717
257,airfoil,neural_net,jackknife+,0.9040675364543361,13.028411527220157
257,airfoil,neural_net,jackknife-mm,0.9600920951650038,18.990600698533157
258,airfoil,neural_net,naive,0.02686108979278588,17.312883576118566
258,airfoil,neural_net,jackknife,0.0283960092095165,18.982738756239854
258,airfoil,neural_net,jackknife+,0.9685341519570223,18.982738756239854
258,airfoil,neural_net,jackknife-mm,0.9976976208749041,27.00044998410975
259,airfoil,neural_net,naive,0.023791250959324637,11.5461769970656
259,airfoil,neural_net,jackknife,0.024558710667689946,12.159031634901538
259,airfoil,neural_net,jackknife+,0.9301611665387567,14.120407038577923
259,airfoil,neural_net,jackknife-mm,0.9808135072908672,19.96429805653119
260,airfoil,neural_net,naive,0.023791250959324637,11.367455944697411
260,airfoil,neural_net,jackknife,0.026093630084420567,13.04264397828544
260,airfoil,neural_net,jackknife+,0.9524174980813507,15.085931508908999
260,airfoil,neural_net,jackknife-mm,0.9930928626247122,21.009378145340136
261,airfoil,neural_net,naive,0.02686108979278588,10.785983249105868
261,airfoil,neural_net,jackknife,0.0283960092095165,11.66329172780371
261,airfoil,neural_net,jackknife+,0.908672294704528,13.177276435624108
261,airfoil,neural_net,jackknife-mm,0.965464313123561,20.19145409041282
262,airfoil,neural_net,naive,0.01918649270913277,11.050599041333726
262,airfoil,neural_net,jackknife,0.026093630084420567,15.545089149065632
262,airfoil,neural_net,jackknife+,0.9240214888718342,15.203502558232586
262,airfoil,neural_net,jackknife-mm,0.9746738296239448,21.34597362961682
263,airfoil,neural_net,naive,0.01841903300076746,9.904201005616272
263,airfoil,neural_net,jackknife,0.021488871834228703,14.533129633309187
263,airfoil,neural_net,jackknife+,0.9370683039140445,15.417788732349521
263,airfoil,neural_net,jackknife-mm,0.9877206446661551,22.485115178525874
264,airfoil,neural_net,naive,0.022256331542594012,11.444765469786773
264,airfoil,neural_net,jackknife,0.0283960092095165,13.962135413383265
264,airfoil,neural_net,jackknife+,0.9378357636224098,15.09171182283697
264,airfoil,neural_net,jackknife-mm,0.9746738296239448,19.713619410700787
265,airfoil,neural_net,naive,0.023023791250959325,12.72402878138871
265,airfoil,neural_net,jackknife,0.023023791250959325,12.733554736222118
265,airfoil,neural_net,jackknife+,0.9332310053722179,14.261895244290415
265,airfoil,neural_net,jackknife-mm,0.9869531849577897,19.717447618430285
266,airfoil,neural_net,naive,0.013814274750575594,10.51465875808995
266,airfoil,neural_net,jackknife,0.01688411358403684,13.693688254594491
266,airfoil,neural_net,jackknife+,0.9393706830391404,14.867822013289086
266,airfoil,neural_net,jackknife-mm,0.9723714504988488,21.134526073240977
267,airfoil,neural_net,naive,0.017651573292402148,12.347348660644343
267,airfoil,neural_net,jackknife,0.019953952417498082,13.24334066326574
267,airfoil,neural_net,jackknife+,0.9616270145817345,14.677258575095607
267,airfoil,neural_net,jackknife-mm,0.9953952417498081,22.465549044028265
268,airfoil,neural_net,naive,0.023791250959324637,11.973664898794055
268,airfoil,neural_net,jackknife,0.026093630084420567,18.97335191770418
268,airfoil,neural_net,jackknife+,0.9746738296239448,18.97335191770418
268,airfoil,neural_net,jackknife-mm,0.9992325402916347,27.509783412833897
269,airfoil,neural_net,naive,0.023023791250959325,12.46472553015252
269,airfoil,neural_net,jackknife,0.023023791250959325,12.516284141403418
269,airfoil,neural_net,jackknife+,0.9056024558710668,13.606615803171536
269,airfoil,neural_net,jackknife-mm,0.977743668457406,20.410620926126114
270,airfoil,neural_net,naive,0.031465848042977744,12.702762009566186
270,airfoil,neural_net,jackknife,0.03300076745970836,15.50110585687841
270,airfoil,neural_net,jackknife+,0.9570222563315426,16.299894073210837
270,airfoil,neural_net,jackknife-mm,0.9946277820414429,22.92443016606606
271,airfoil,neural_net,naive,0.0061396776669224865,9.240117157242281
271,airfoil,neural_net,jackknife,0.009976976208749041,12.449297239594955
271,airfoil,neural_net,jackknife+,0.906369915579432,13.275542308250024
271,airfoil,neural_net,jackknife-mm,0.97544128933231,19.795209547198013
272,airfoil,neural_net,naive,0.02532617037605526,12.219879633081973
272,airfoil,neural_net,jackknife,0.02686108979278588,13.239624349128178
272,airfoil,neural_net,jackknife+,0.9171143514965464,13.191802646936054
272,airfoil,neural_net,jackknife-mm,0.9915579432079816,21.05303161054165
273,airfoil,neural_net,naive,0.019953952417498082,14.557033804517118
273,airfoil,neural_net,jackknife,0.024558710667689946,17.978976285005444
273,airfoil,neural_net,jackknife+,0.9662317728319263,17.606828813440387
273,airfoil,neural_net,jackknife-mm,0.9976976208749041,25.812943467675495
274,airfoil,neural_net,naive,0.012279355333844973,10.778184576326765
274,airfoil,neural_net,jackknife,0.013814274750575594,14.076379033175272
274,airfoil,neural_net,jackknife+,0.9316960859554874,14.508855171121539
274,airfoil,neural_net,jackknife-mm,0.97544128933231,20.30708038441483
275,airfoil,neural_net,naive,0.02072141212586339,12.314190252555278
275,airfoil,neural_net,jackknife,0.022256331542594012,13.628236574454519
275,airfoil,neural_net,jackknife+,0.9485801995395242,15.608672154762559
