itrial,dataset,muh_fun,method,coverage,width
246,wave,neural_net,jackknife+,0.9655555555555555,117412.4493304831
246,wave,neural_net,jackknife-mm,1.0,196440.5362660254
246,wave,neural_net,CV+,0.9388888888888889,111552.41281935875
246,wave,neural_net,split,0.8922222222222222,115815.05725973239
246,wave,neural_net,JAW_oracle,0.9433333333333334,107850.75682002143
246,wave,neural_net,JAW_lr,0.9511111111111111,112655.95867105038
246,wave,neural_net,JAW_rf,0.9633333333333334,117961.76718660828
246,wave,neural_net,JAWmm_oracle,0.9966666666666667,184492.55709187477
246,wave,neural_net,JAWmm_lr,0.9966666666666667,184492.55709187477
246,wave,neural_net,JAWmm_rf,0.9988888888888889,192334.61214898364
247,wave,neural_net,naive,0.7644444444444445,87232.8993262141
247,wave,neural_net,jackknife,0.7933333333333333,95637.07757309265
247,wave,neural_net,jackknife+,0.8711111111111111,107210.09472565167
247,wave,neural_net,jackknife-mm,0.9988888888888889,190036.93860922055
247,wave,neural_net,CV+,0.8544444444444445,104403.84990618913
247,wave,neural_net,split,0.7988888888888889,94143.10049479222
247,wave,neural_net,JAW_oracle,0.9222222222222223,127432.55240095581
247,wave,neural_net,JAW_lr,0.9144444444444444,125054.91367910092
247,wave,neural_net,JAW_rf,0.8922222222222222,114056.61850404437
247,wave,neural_net,JAWmm_oracle,1.0,214397.83324607555
247,wave,neural_net,JAWmm_lr,1.0,214397.83324607555
247,wave,neural_net,JAWmm_rf,0.9988888888888889,195107.14675060473
248,wave,neural_net,naive,0.8755555555555555,92429.11667334149
248,wave,neural_net,jackknife,0.8811111111111111,95318.42292923992
248,wave,neural_net,jackknife+,0.9266666666666666,104718.95277151396
248,wave,neural_net,jackknife-mm,1.0,191629.95074571273
248,wave,neural_net,CV+,0.9644444444444444,116808.76510861283
248,wave,neural_net,split,0.9177777777777778,120821.2682055072
248,wave,neural_net,JAW_oracle,0.9588888888888889,134271.85419549723
248,wave,neural_net,JAW_lr,0.9577777777777777,131753.21399487532
248,wave,neural_net,JAW_rf,0.9377777777777778,113475.19398687547
248,wave,neural_net,JAWmm_oracle,1.0,226688.9286043432
248,wave,neural_net,JAWmm_lr,1.0,226688.9286043432
248,wave,neural_net,JAWmm_rf,1.0,192335.89864005544
249,wave,neural_net,naive,0.8622222222222222,89665.85132246139
249,wave,neural_net,jackknife,0.9244444444444444,106780.39881486818
249,wave,neural_net,jackknife+,0.9711111111111111,114506.42761523381
249,wave,neural_net,jackknife-mm,1.0,198204.95169944386
249,wave,neural_net,CV+,0.9433333333333334,104096.81148175371
249,wave,neural_net,split,0.9411111111111111,110282.10007725284
249,wave,neural_net,JAW_oracle,0.9188888888888889,94784.43793843663
249,wave,neural_net,JAW_lr,0.92,96735.91255965363
249,wave,neural_net,JAW_rf,0.9688888888888889,113105.36119243153
249,wave,neural_net,JAWmm_oracle,0.9955555555555555,170976.5542106873
249,wave,neural_net,JAWmm_lr,0.9955555555555555,172509.97487618565
249,wave,neural_net,JAWmm_rf,1.0,196443.20574292284
250,wave,neural_net,naive,0.8977777777777778,100146.16708003916
250,wave,neural_net,jackknife,0.92,109219.55977740604
250,wave,neural_net,jackknife+,0.9633333333333334,115337.13840242126
250,wave,neural_net,jackknife-mm,1.0,201006.35514548153
250,wave,neural_net,CV+,0.9511111111111111,113193.36821249011
250,wave,neural_net,split,0.9322222222222222,117274.56196722155
250,wave,neural_net,JAW_oracle,0.9433333333333334,112489.7953585065
250,wave,neural_net,JAW_lr,0.9411111111111111,107684.40069489996
250,wave,neural_net,JAW_rf,0.9633333333333334,117810.82442551525
250,wave,neural_net,JAWmm_oracle,1.0,186450.24094928952
250,wave,neural_net,JAWmm_lr,1.0,182384.0304030442
250,wave,neural_net,JAWmm_rf,1.0,200361.14630657632
251,wave,neural_net,naive,0.85,100084.97403729009
251,wave,neural_net,jackknife,0.8844444444444445,106760.46086945618
251,wave,neural_net,jackknife+,0.9133333333333333,110432.40744973591
251,wave,neural_net,jackknife-mm,0.9977777777777778,198540.56525854347
251,wave,neural_net,CV+,0.8944444444444445,107932.41241431923
251,wave,neural_net,split,0.9255555555555556,128179.40903399093
251,wave,neural_net,JAW_oracle,0.9322222222222222,116758.52728174138
251,wave,neural_net,JAW_lr,0.9144444444444444,111154.40016644541
251,wave,neural_net,JAW_rf,0.9155555555555556,112730.6182840314
251,wave,neural_net,JAWmm_oracle,0.9977777777777778,198861.21418381762
251,wave,neural_net,JAWmm_lr,0.9977777777777778,198861.21418381762
251,wave,neural_net,JAWmm_rf,0.9977777777777778,198540.56525854347
252,wave,neural_net,naive,0.8188888888888889,96550.53619893873
252,wave,neural_net,jackknife,0.8644444444444445,109548.4642864978
252,wave,neural_net,jackknife+,0.9355555555555556,118517.38275104156
252,wave,neural_net,jackknife-mm,0.9988888888888889,204622.43801047374
252,wave,neural_net,CV+,0.9255555555555556,115530.60857743071
252,wave,neural_net,split,0.8433333333333334,106761.89735425683
252,wave,neural_net,JAW_oracle,0.9577777777777777,134741.45488694508
252,wave,neural_net,JAW_lr,0.9588888888888889,132110.91316705232
252,wave,neural_net,JAW_rf,0.9433333333333334,127162.37561684335
252,wave,neural_net,JAWmm_oracle,1.0,214526.89458003314
252,wave,neural_net,JAWmm_lr,1.0,210387.50188012328
252,wave,neural_net,JAWmm_rf,1.0,207517.74236998195
253,wave,neural_net,naive,0.9022222222222223,111295.78759609628
253,wave,neural_net,jackknife,0.9144444444444444,117069.26258589281
253,wave,neural_net,jackknife+,0.9622222222222222,123670.00026400387
253,wave,neural_net,jackknife-mm,1.0,213868.08845707448
253,wave,neural_net,CV+,0.9633333333333334,122248.47792394215
253,wave,neural_net,split,0.8933333333333333,103994.1074442463
253,wave,neural_net,JAW_oracle,0.9688888888888889,127034.36534063751
253,wave,neural_net,JAW_lr,0.93,107121.99316591374
253,wave,neural_net,JAW_rf,0.9677777777777777,127617.75851728953
253,wave,neural_net,JAWmm_oracle,1.0,218737.05668070773
253,wave,neural_net,JAWmm_lr,0.9977777777777778,190905.19876145944
253,wave,neural_net,JAWmm_rf,1.0,215003.81494181836
254,wave,neural_net,naive,0.9233333333333333,106481.43357928703
254,wave,neural_net,jackknife,0.9555555555555556,117675.15518017346
254,wave,neural_net,jackknife+,0.9877777777777778,128722.7502645757
254,wave,neural_net,jackknife-mm,1.0,219665.06363786943
254,wave,neural_net,CV+,0.98,119464.1152416165
254,wave,neural_net,split,0.94,130186.4935905314
254,wave,neural_net,JAW_oracle,0.9933333333333333,133483.8547828463
254,wave,neural_net,JAW_lr,0.9811111111111112,125629.11521385435
254,wave,neural_net,JAW_rf,0.9944444444444445,129319.92668686737
254,wave,neural_net,JAWmm_oracle,1.0,214984.3869414376
254,wave,neural_net,JAWmm_lr,1.0,214984.3869414376
254,wave,neural_net,JAWmm_rf,1.0,219317.84566827677
255,wave,neural_net,naive,0.9344444444444444,116156.37089181645
255,wave,neural_net,jackknife,0.9277777777777778,112789.90084406221
255,wave,neural_net,jackknife+,0.9833333333333333,127129.02900925023
255,wave,neural_net,jackknife-mm,1.0,211682.91711684596
255,wave,neural_net,CV+,0.97,122199.49799343804
255,wave,neural_net,split,0.8655555555555555,114375.6369716851
255,wave,neural_net,JAW_oracle,0.9744444444444444,124125.73531142483
255,wave,neural_net,JAW_lr,0.9711111111111111,123018.16664448625
255,wave,neural_net,JAW_rf,0.9833333333333333,130171.87459364685
255,wave,neural_net,JAWmm_oracle,1.0,207333.70584944636
255,wave,neural_net,JAWmm_lr,1.0,206456.988117259
255,wave,neural_net,JAWmm_rf,1.0,211472.30627594143
256,wave,neural_net,naive,0.8344444444444444,110522.54496141989
256,wave,neural_net,jackknife,0.7844444444444445,101472.28696969803
256,wave,neural_net,jackknife+,0.8888888888888888,105140.87084845197
256,wave,neural_net,jackknife-mm,1.0,198490.84397249145
256,wave,neural_net,CV+,0.8966666666666666,109221.68815707648
256,wave,neural_net,split,0.8588888888888889,108420.65588566568
256,wave,neural_net,JAW_oracle,0.9322222222222222,127274.63797115441
256,wave,neural_net,JAW_lr,0.9088888888888889,114633.31543650618
256,wave,neural_net,JAW_rf,0.9022222222222223,107799.72165171197
256,wave,neural_net,JAWmm_oracle,1.0,215283.60796458495
256,wave,neural_net,JAWmm_lr,1.0,203641.37281385425
256,wave,neural_net,JAWmm_rf,1.0,195777.62894337846
257,wave,neural_net,naive,0.9066666666666666,110222.40166437812
257,wave,neural_net,jackknife,0.8866666666666667,105256.81054390036
257,wave,neural_net,jackknife+,0.9711111111111111,125040.7994061351
257,wave,neural_net,jackknife-mm,1.0,211560.5910350096
257,wave,neural_net,CV+,0.9633333333333334,117281.07985954243
257,wave,neural_net,split,0.82,99158.6590099344
257,wave,neural_net,JAW_oracle,0.9922222222222222,166228.3913527173
257,wave,neural_net,JAW_lr,0.99,170343.13132275164
257,wave,neural_net,JAW_rf,0.9811111111111112,134145.04141958896
257,wave,neural_net,JAWmm_oracle,1.0,254619.70204455848
257,wave,neural_net,JAWmm_lr,1.0,254619.70204455848
257,wave,neural_net,JAWmm_rf,1.0,221334.934962278
258,wave,neural_net,naive,0.8066666666666666,93351.82057646988
258,wave,neural_net,jackknife,0.89,108604.12319723051
258,wave,neural_net,jackknife+,0.9411111111111111,117792.68080961274
258,wave,neural_net,jackknife-mm,1.0,1157890.1992593785
258,wave,neural_net,CV+,0.9255555555555556,118458.54226838285
258,wave,neural_net,split,0.89,121848.497713394
258,wave,neural_net,JAW_oracle,0.9833333333333333,161918.96111945133
258,wave,neural_net,JAW_lr,0.9711111111111111,145055.4914866744
258,wave,neural_net,JAW_rf,0.9811111111111112,127680.83890401246
258,wave,neural_net,JAWmm_oracle,1.0,1208488.5174465098
258,wave,neural_net,JAWmm_lr,1.0,1194072.060444037
258,wave,neural_net,JAWmm_rf,1.0,1160008.5677868514
259,wave,neural_net,naive,0.9077777777777778,99006.2762990892
259,wave,neural_net,jackknife,0.9244444444444444,103076.70798998093
259,wave,neural_net,jackknife+,0.9744444444444444,116561.03640800389
259,wave,neural_net,jackknife-mm,1.0,217686.41326867975
259,wave,neural_net,CV+,0.9688888888888889,111603.34084288939
259,wave,neural_net,split,0.8477777777777777,94090.28763287328
259,wave,neural_net,JAW_oracle,0.9588888888888889,109123.64500610542
259,wave,neural_net,JAW_lr,0.96,110131.02911723824
259,wave,neural_net,JAW_rf,0.9811111111111112,118871.27273866476
259,wave,neural_net,JAWmm_oracle,1.0,214248.81275055837
259,wave,neural_net,JAWmm_lr,1.0,208148.03836462274
259,wave,neural_net,JAWmm_rf,1.0,214638.4501327374
260,wave,neural_net,naive,0.8833333333333333,105161.50393608864
260,wave,neural_net,jackknife,0.8977777777777778,108941.85615236359
260,wave,neural_net,jackknife+,0.9455555555555556,119472.27355448599
260,wave,neural_net,jackknife-mm,1.0,203113.08335515554
260,wave,neural_net,CV+,0.9466666666666667,111227.87480716326
260,wave,neural_net,split,0.92,116036.32991688931
260,wave,neural_net,JAW_oracle,0.9622222222222222,123974.71755962004
260,wave,neural_net,JAW_lr,0.9555555555555556,120766.03711140458
260,wave,neural_net,JAW_rf,0.9522222222222222,125063.87877504877
260,wave,neural_net,JAWmm_oracle,1.0,203113.08335515554
260,wave,neural_net,JAWmm_lr,1.0,203113.08335515554
260,wave,neural_net,JAWmm_rf,1.0,203113.08335515554
261,wave,neural_net,naive,0.8866666666666667,99350.41212090943
261,wave,neural_net,jackknife,0.9133333333333333,115669.4143245765
261,wave,neural_net,jackknife+,0.96,121965.4666996327
261,wave,neural_net,jackknife-mm,0.9966666666666667,215556.3398102139
261,wave,neural_net,CV+,0.9633333333333334,123415.08067924366
261,wave,neural_net,split,0.9144444444444444,116157.27557145013
261,wave,neural_net,JAW_oracle,0.9777777777777777,151549.0431718781
261,wave,neural_net,JAW_lr,0.9777777777777777,167117.78354852367
261,wave,neural_net,JAW_rf,0.9688888888888889,129098.65564042935
261,wave,neural_net,JAWmm_oracle,0.9966666666666667,235420.0089958784
261,wave,neural_net,JAWmm_lr,1.0,264640.26075765153
261,wave,neural_net,JAWmm_rf,0.9966666666666667,217673.4298424701
262,wave,neural_net,naive,0.87,105175.80615492072
262,wave,neural_net,jackknife,0.9022222222222223,113261.63885075366
262,wave,neural_net,jackknife+,0.9388888888888889,118790.22824412002
262,wave,neural_net,jackknife-mm,1.0,206862.98220339743
262,wave,neural_net,CV+,0.9366666666666666,121714.91808471736
262,wave,neural_net,split,0.8855555555555555,109799.56263441546
262,wave,neural_net,JAW_oracle,0.9733333333333334,142263.31456834194
262,wave,neural_net,JAW_lr,0.98,166641.48234232469
262,wave,neural_net,JAW_rf,0.9522222222222222,123257.44186038175
262,wave,neural_net,JAWmm_oracle,1.0,218685.21437396575
262,wave,neural_net,JAWmm_lr,1.0,227482.53245393978
262,wave,neural_net,JAWmm_rf,1.0,209576.05020981515
263,wave,neural_net,naive,0.8088888888888889,93967.74554099981
263,wave,neural_net,jackknife,0.8155555555555556,98061.02670910768
263,wave,neural_net,jackknife+,0.8811111111111111,107941.63441867824
263,wave,neural_net,jackknife-mm,1.0,189764.1182969364
263,wave,neural_net,CV+,0.9111111111111111,103279.47796585027
263,wave,neural_net,split,0.8122222222222222,96378.2683921284
263,wave,neural_net,JAW_oracle,0.9466666666666667,124609.02081215032
263,wave,neural_net,JAW_lr,0.9311111111111111,121672.15979392198
263,wave,neural_net,JAW_rf,0.9188888888888889,112765.8144828321
263,wave,neural_net,JAWmm_oracle,1.0,210715.30016903416
263,wave,neural_net,JAWmm_lr,1.0,210268.54948740383
263,wave,neural_net,JAWmm_rf,1.0,189764.1182969364
264,wave,neural_net,naive,0.8833333333333333,117337.3288634955
264,wave,neural_net,jackknife,0.8633333333333333,111321.16753969248
264,wave,neural_net,jackknife+,0.9288888888888889,119756.90238528943
264,wave,neural_net,jackknife-mm,1.0,210490.4488634856
264,wave,neural_net,CV+,0.9233333333333333,125442.75312824268
264,wave,neural_net,split,0.8766666666666667,115379.41148763662
264,wave,neural_net,JAW_oracle,0.9688888888888889,132328.70739126718
264,wave,neural_net,JAW_lr,0.94,125405.87353969249
264,wave,neural_net,JAW_rf,0.9544444444444444,126708.99360810453
264,wave,neural_net,JAWmm_oracle,1.0,224320.625616275
264,wave,neural_net,JAWmm_lr,1.0,216135.64241714939
264,wave,neural_net,JAWmm_rf,1.0,216135.64241714939
265,wave,neural_net,naive,0.8544444444444445,88349.92314091232
265,wave,neural_net,jackknife,0.8644444444444445,93402.07194699999
265,wave,neural_net,jackknife+,0.9033333333333333,104513.59317331982
265,wave,neural_net,jackknife-mm,1.0,181506.62560069736
265,wave,neural_net,CV+,0.8866666666666667,97072.74396028637
265,wave,neural_net,split,0.8288888888888889,89354.85422944231
265,wave,neural_net,JAW_oracle,0.8833333333333333,96214.73268528469
265,wave,neural_net,JAW_lr,0.88,96678.79886679142
265,wave,neural_net,JAW_rf,0.9,104056.20515726297
265,wave,neural_net,JAWmm_oracle,0.9988888888888889,171802.4066720585
265,wave,neural_net,JAWmm_lr,0.9988888888888889,162655.7800610544
265,wave,neural_net,JAWmm_rf,1.0,178315.99857696553
266,wave,neural_net,naive,0.9044444444444445,103868.23728348827
266,wave,neural_net,jackknife,0.9322222222222222,110660.88866443094
266,wave,neural_net,jackknife+,0.9855555555555555,123762.38753677311
266,wave,neural_net,jackknife-mm,1.0,206850.52848639502
266,wave,neural_net,CV+,0.9733333333333334,120163.02390730125
266,wave,neural_net,split,0.9244444444444444,110995.350894209
266,wave,neural_net,JAW_oracle,0.9833333333333333,129540.4836244008
266,wave,neural_net,JAW_lr,0.9888888888888889,151922.12608240405
266,wave,neural_net,JAW_rf,0.9866666666666667,125497.12356270594
266,wave,neural_net,JAWmm_oracle,1.0,206850.52848639502
266,wave,neural_net,JAWmm_lr,1.0,226656.84282755735
266,wave,neural_net,JAWmm_rf,1.0,205272.21348987357
267,wave,neural_net,naive,0.8533333333333334,91704.63615452265
267,wave,neural_net,jackknife,0.8744444444444445,98564.0257042991
267,wave,neural_net,jackknife+,0.9366666666666666,110839.3774821707
267,wave,neural_net,jackknife-mm,1.0,189448.33301710198
267,wave,neural_net,CV+,0.9433333333333334,108966.42820018996
267,wave,neural_net,split,0.8966666666666666,107016.14869418554
267,wave,neural_net,JAW_oracle,0.9855555555555555,130528.76669349731
267,wave,neural_net,JAW_lr,0.9755555555555555,129949.85404385848
267,wave,neural_net,JAW_rf,0.9533333333333334,115822.08808480646
267,wave,neural_net,JAWmm_oracle,1.0,215153.80240032356
267,wave,neural_net,JAWmm_lr,1.0,215153.80240032356
267,wave,neural_net,JAWmm_rf,1.0,197235.1616597185
268,wave,neural_net,naive,0.8522222222222222,95259.97026397893
268,wave,neural_net,jackknife,0.8566666666666667,95922.94032477122
268,wave,neural_net,jackknife+,0.9155555555555556,107466.26533891156
268,wave,neural_net,jackknife-mm,1.0,189937.16637713613
268,wave,neural_net,CV+,0.8966666666666666,104918.98367802112
268,wave,neural_net,split,0.8511111111111112,95568.07861476345
268,wave,neural_net,JAW_oracle,0.9411111111111111,119902.7706553865
268,wave,neural_net,JAW_lr,0.9355555555555556,114567.61942687945
268,wave,neural_net,JAW_rf,0.9322222222222222,112196.53014402662
268,wave,neural_net,JAWmm_oracle,1.0,202628.11140916368
268,wave,neural_net,JAWmm_lr,1.0,187949.18409620144
268,wave,neural_net,JAWmm_rf,1.0,189937.16637713613
269,wave,neural_net,naive,0.8977777777777778,97738.41017458262
269,wave,neural_net,jackknife,0.9644444444444444,123051.38489249814
269,wave,neural_net,jackknife+,0.98,126478.46313935693
269,wave,neural_net,jackknife-mm,1.0,222533.43744972767
269,wave,neural_net,CV+,0.9811111111111112,124980.2867691482
269,wave,neural_net,split,0.9266666666666666,119414.45209972095
269,wave,neural_net,JAW_oracle,0.9833333333333333,142652.50249404414
269,wave,neural_net,JAW_lr,0.9855555555555555,143056.69601577334
269,wave,neural_net,JAW_rf,0.9822222222222222,129248.76892910001
269,wave,neural_net,JAWmm_oracle,1.0,240223.73702804605
269,wave,neural_net,JAWmm_lr,1.0,240223.73702804605
269,wave,neural_net,JAWmm_rf,1.0,222533.43744972767
270,wave,neural_net,naive,0.8733333333333333,99576.15537376516
270,wave,neural_net,jackknife,0.9022222222222223,108914.21202391153
270,wave,neural_net,jackknife+,0.9377777777777778,115427.77691735234
270,wave,neural_net,jackknife-mm,1.0,203019.56046579522
270,wave,neural_net,CV+,0.9233333333333333,114551.66602949542
270,wave,neural_net,split,0.8755555555555555,112473.29725073278
270,wave,neural_net,JAW_oracle,0.9611111111111111,134022.4049204006
270,wave,neural_net,JAW_lr,0.9511111111111111,122287.03527118335
270,wave,neural_net,JAW_rf,0.9444444444444444,123557.44711527671
270,wave,neural_net,JAWmm_oracle,1.0,209626.97478754842
270,wave,neural_net,JAWmm_lr,1.0,194583.4729169032
270,wave,neural_net,JAWmm_rf,1.0,207003.19553576433
271,wave,neural_net,naive,0.8877777777777778,95713.1930399416
271,wave,neural_net,jackknife,0.9233333333333333,110820.9125236948
271,wave,neural_net,jackknife+,0.9588888888888889,119815.17825618037
271,wave,neural_net,jackknife-mm,1.0,206711.02552585793
271,wave,neural_net,CV+,0.9555555555555556,115452.712774785
271,wave,neural_net,split,0.9422222222222222,123764.48728741799
271,wave,neural_net,JAW_oracle,0.99,169609.2994529286
271,wave,neural_net,JAW_lr,0.9866666666666667,153204.51987427822
271,wave,neural_net,JAW_rf,0.9688888888888889,124484.70756987098
271,wave,neural_net,JAWmm_oracle,1.0,263362.7045704324
271,wave,neural_net,JAWmm_lr,1.0,223319.51252218313
271,wave,neural_net,JAWmm_rf,1.0,206711.02552585793
272,wave,neural_net,naive,0.8977777777777778,97994.42541584047
272,wave,neural_net,jackknife,0.9144444444444444,106099.13913444756
272,wave,neural_net,jackknife+,0.9511111111111111,116904.18976762879
272,wave,neural_net,jackknife-mm,1.0,195624.7423366696
272,wave,neural_net,CV+,0.9733333333333334,127517.40139902942
272,wave,neural_net,split,0.8955555555555555,105849.8687438909
272,wave,neural_net,JAW_oracle,0.9388888888888889,104890.24759172287
272,wave,neural_net,JAW_lr,0.89,97016.66473872529
272,wave,neural_net,JAW_rf,0.9433333333333334,115309.04462933587
272,wave,neural_net,JAWmm_oracle,1.0,184467.75343298365
272,wave,neural_net,JAWmm_lr,0.9988888888888889,174064.07883909543
272,wave,neural_net,JAWmm_rf,1.0,188672.40436783212
273,wave,neural_net,naive,0.9088888888888889,100321.43242201721
273,wave,neural_net,jackknife,0.9377777777777778,110485.62217456475
273,wave,neural_net,jackknife+,0.9611111111111111,116409.16970129043
273,wave,neural_net,jackknife-mm,1.0,196036.94386062713
273,wave,neural_net,CV+,0.9366666666666666,100992.76766219619
273,wave,neural_net,split,0.8833333333333333,110479.67690402223
273,wave,neural_net,JAW_oracle,0.9588888888888889,120541.81786037213
273,wave,neural_net,JAW_lr,0.9566666666666667,117224.6550273454
273,wave,neural_net,JAW_rf,0.9611111111111111,118191.08568922186
273,wave,neural_net,JAWmm_oracle,1.0,190654.01190346794
273,wave,neural_net,JAWmm_lr,1.0,190654.01190346794
273,wave,neural_net,JAWmm_rf,1.0,191058.98973947146
274,wave,neural_net,naive,0.9155555555555556,100448.82406173414
274,wave,neural_net,jackknife,0.9255555555555556,103305.57302694535
274,wave,neural_net,jackknife+,0.9644444444444444,114543.51584174181
274,wave,neural_net,jackknife-mm,0.9988888888888889,196675.48760152678
274,wave,neural_net,CV+,0.9633333333333334,110704.3109740694
274,wave,neural_net,split,0.9388888888888889,111530.45557889482
274,wave,neural_net,JAW_oracle,0.9511111111111111,106665.95382011309
274,wave,neural_net,JAW_lr,0.9544444444444444,114033.18100252724
274,wave,neural_net,JAW_rf,0.9644444444444444,116040.1864699244
274,wave,neural_net,JAWmm_oracle,0.9988888888888889,194421.62161070225
274,wave,neural_net,JAWmm_lr,0.9988888888888889,205359.71265894384
274,wave,neural_net,JAWmm_rf,0.9988888888888889,196601.95384788816
275,wave,neural_net,naive,0.9366666666666666,112779.746918038
275,wave,neural_net,jackknife,0.92,107595.08062428096
275,wave,neural_net,jackknife+,0.9711111111111111,118391.26506543078
275,wave,neural_net,jackknife-mm,1.0,204236.04603711516
275,wave,neural_net,CV+,0.9788888888888889,121453.51468667528
275,wave,neural_net,split,0.9722222222222222,132480.78042323934
275,wave,neural_net,JAW_oracle,0.9788888888888889,130867.93046827184
275,wave,neural_net,JAW_lr,0.9711111111111111,124904.30324005056
275,wave,neural_net,JAW_rf,0.9733333333333334,123261.2223755815
275,wave,neural_net,JAWmm_oracle,1.0,215501.92410546076
275,wave,neural_net,JAWmm_lr,1.0,207571.42503672512
275,wave,neural_net,JAWmm_rf,1.0,206846.80415150896
276,wave,neural_net,naive,0.8322222222222222,88348.93133537238
276,wave,neural_net,jackknife,0.9188888888888889,101636.16001875093
276,wave,neural_net,jackknife+,0.9511111111111111,108970.23857819312
276,wave,neural_net,jackknife-mm,1.0,195246.78890239075
276,wave,neural_net,CV+,0.9577777777777777,116768.86472583562
276,wave,neural_net,split,0.9311111111111111,114568.19305876922
276,wave,neural_net,JAW_oracle,0.9844444444444445,178888.77767432597
276,wave,neural_net,JAW_lr,0.9844444444444445,178958.541224438
276,wave,neural_net,JAW_rf,0.9622222222222222,112150.89652892202
276,wave,neural_net,JAWmm_oracle,1.0,270078.235535942
276,wave,neural_net,JAWmm_lr,1.0,270078.235535942
276,wave,neural_net,JAWmm_rf,0.9988888888888889,193611.88875420578
277,wave,neural_net,naive,0.89,121994.47871686425
277,wave,neural_net,jackknife,0.8733333333333333,114005.75983947422
277,wave,neural_net,jackknife+,0.9533333333333334,122869.30778185104
277,wave,neural_net,jackknife-mm,0.9977777777777778,210662.14801669004
277,wave,neural_net,CV+,0.9522222222222222,121110.35259016033
277,wave,neural_net,split,0.8722222222222222,110339.41113320226
277,wave,neural_net,JAW_oracle,0.97,145279.18065425183
277,wave,neural_net,JAW_lr,0.97,135411.79079322936
277,wave,neural_net,JAW_rf,0.9566666666666667,126902.54315386759
277,wave,neural_net,JAWmm_oracle,1.0,232068.17897044518
277,wave,neural_net,JAWmm_lr,1.0,222338.31698358315
277,wave,neural_net,JAWmm_rf,0.9977777777777778,210662.14801669004
278,wave,neural_net,naive,0.8855555555555555,96295.17262006598
278,wave,neural_net,jackknife,0.9177777777777778,104106.14335346501
278,wave,neural_net,jackknife+,0.9455555555555556,110581.47569155332
278,wave,neural_net,jackknife-mm,1.0,192494.6179819121
278,wave,neural_net,CV+,0.9522222222222222,117068.27940220176
278,wave,neural_net,split,0.9244444444444444,114619.70704698423
278,wave,neural_net,JAW_oracle,0.9322222222222222,109873.118018331
278,wave,neural_net,JAW_lr,0.9233333333333333,104637.35047517926
278,wave,neural_net,JAW_rf,0.95,111742.4515941717
278,wave,neural_net,JAWmm_oracle,1.0,192000.34788839472
278,wave,neural_net,JAWmm_lr,0.9988888888888889,183288.66074768035
278,wave,neural_net,JAWmm_rf,1.0,192000.34788839472
279,wave,neural_net,naive,0.8911111111111111,103731.91794525366
279,wave,neural_net,jackknife,0.9155555555555556,112395.3296330981
279,wave,neural_net,jackknife+,0.9588888888888889,121060.27328570676
279,wave,neural_net,jackknife-mm,0.9988888888888889,199565.40237671987
279,wave,neural_net,CV+,0.92,110375.40049093345
279,wave,neural_net,split,0.8944444444444445,105160.66191248223
279,wave,neural_net,JAW_oracle,0.96,122314.05627152987
279,wave,neural_net,JAW_lr,0.9477777777777778,116798.77623979398
279,wave,neural_net,JAW_rf,0.9733333333333334,123154.53976047377
279,wave,neural_net,JAWmm_oracle,0.9988888888888889,196578.30406841927
279,wave,neural_net,JAWmm_lr,0.9977777777777778,188856.90801486245
279,wave,neural_net,JAWmm_rf,0.9988888888888889,198659.61194048042
280,wave,neural_net,naive,0.8811111111111111,91568.20142621826
280,wave,neural_net,jackknife,0.9022222222222223,95577.83147399453
280,wave,neural_net,jackknife+,0.95,105362.62235262082
280,wave,neural_net,jackknife-mm,0.9977777777777778,186794.03389662039
280,wave,neural_net,CV+,0.9533333333333334,110029.13544697291
280,wave,neural_net,split,0.8777777777777778,104856.21288619889
280,wave,neural_net,JAW_oracle,0.9611111111111111,105923.04838123056
280,wave,neural_net,JAW_lr,0.9633333333333334,105795.33139402617
280,wave,neural_net,JAW_rf,0.9555555555555556,110283.26935450337
280,wave,neural_net,JAWmm_oracle,0.9944444444444445,172094.03273348557
280,wave,neural_net,JAWmm_lr,0.9944444444444445,172094.03273348557
280,wave,neural_net,JAWmm_rf,0.9977777777777778,186794.03389662039
281,wave,neural_net,naive,0.8455555555555555,102668.84181255428
281,wave,neural_net,jackknife,0.8688888888888889,105906.06009804085
281,wave,neural_net,jackknife+,0.9577777777777777,116992.65952612006
281,wave,neural_net,jackknife-mm,1.0,196730.0882483311
281,wave,neural_net,CV+,0.9655555555555555,122306.51965679147
281,wave,neural_net,split,0.8833333333333333,114789.07959841192
281,wave,neural_net,JAW_oracle,0.9722222222222222,124626.221836037
281,wave,neural_net,JAW_lr,0.96,117336.02554836858
281,wave,neural_net,JAW_rf,0.96,117948.88423655531
281,wave,neural_net,JAWmm_oracle,1.0,207098.3102819831
281,wave,neural_net,JAWmm_lr,1.0,194564.32606603485
281,wave,neural_net,JAWmm_rf,1.0,195105.74653431773
282,wave,neural_net,naive,0.8588888888888889,94532.68702855427
282,wave,neural_net,jackknife,0.8977777777777778,107357.90057719173
282,wave,neural_net,jackknife+,0.9311111111111111,114692.70652229968
282,wave,neural_net,jackknife-mm,1.0,198921.07049325365
282,wave,neural_net,CV+,0.9188888888888889,108759.4742387915
282,wave,neural_net,split,0.88,109569.39563368307
282,wave,neural_net,JAW_oracle,0.9388888888888889,116342.34843411809
282,wave,neural_net,JAW_lr,0.9533333333333334,120693.6681068897
