itrial,dataset,muh_fun,method,coverage,width
108,wave,random_forest,jackknife+,0.9188888888888889,97124.45582500007
108,wave,random_forest,jackknife-mm,0.9655555555555555,130315.36455000017
108,wave,random_forest,CV+,0.9288888888888889,99037.46482500003
108,wave,random_forest,split,0.9033333333333333,104103.43920000037
108,wave,random_forest,JAW_oracle,0.9166666666666666,98317.76115000015
108,wave,random_forest,JAW_lr,0.9166666666666666,94690.38764999993
108,wave,random_forest,JAW_rf,0.9255555555555556,99640.4824000008
108,wave,random_forest,JAWmm_oracle,0.9655555555555555,129315.99005000025
108,wave,random_forest,JAWmm_lr,0.9655555555555555,127651.98644999985
108,wave,random_forest,JAWmm_rf,0.9655555555555555,129575.19214999967
109,wave,random_forest,naive,0.5133333333333333,36919.3125
109,wave,random_forest,jackknife,0.9288888888888889,92018.79650000017
109,wave,random_forest,jackknife+,0.9355555555555556,95095.48849999986
109,wave,random_forest,jackknife-mm,0.9844444444444445,131971.42629999993
109,wave,random_forest,CV+,0.9411111111111111,96598.720875
109,wave,random_forest,split,0.8988888888888888,93907.08010000037
109,wave,random_forest,JAW_oracle,0.9744444444444444,126452.55162499985
109,wave,random_forest,JAW_lr,0.9855555555555555,138335.24000000022
109,wave,random_forest,JAW_rf,0.9488888888888889,100013.85194999981
109,wave,random_forest,JAWmm_oracle,0.9877777777777778,138358.6749999998
109,wave,random_forest,JAWmm_lr,1.0,161394.89049999928
109,wave,random_forest,JAWmm_rf,0.9844444444444445,131971.42629999993
110,wave,random_forest,naive,0.4988888888888889,33887.43680000072
110,wave,random_forest,jackknife,0.8866666666666667,81825.7491000006
110,wave,random_forest,jackknife+,0.9088888888888889,85889.35312499944
110,wave,random_forest,jackknife-mm,0.9755555555555555,118619.70125000074
110,wave,random_forest,CV+,0.9144444444444444,87880.82307499996
110,wave,random_forest,split,0.85,86425.6438000002
110,wave,random_forest,JAW_oracle,0.8955555555555555,81825.7491000006
110,wave,random_forest,JAW_lr,0.9122222222222223,84215.97058750049
110,wave,random_forest,JAW_rf,0.9188888888888889,87220.67266250029
110,wave,random_forest,JAWmm_oracle,0.9644444444444444,110973.52255000023
110,wave,random_forest,JAWmm_lr,0.9644444444444444,110973.52255000023
110,wave,random_forest,JAWmm_rf,0.9733333333333334,117995.08075000101
111,wave,random_forest,naive,0.4955555555555556,35042.55759999994
111,wave,random_forest,jackknife,0.8922222222222222,95268.4898000001
111,wave,random_forest,jackknife+,0.9088888888888889,96510.00209999923
111,wave,random_forest,jackknife-mm,0.9677777777777777,131876.78422500007
111,wave,random_forest,CV+,0.9,95833.8836500002
111,wave,random_forest,split,0.8866666666666667,100199.27549999999
111,wave,random_forest,JAW_oracle,0.9255555555555556,102675.04242500011
111,wave,random_forest,JAW_lr,0.9255555555555556,101619.34422500001
111,wave,random_forest,JAW_rf,0.9233333333333333,99164.72382499988
111,wave,random_forest,JAWmm_oracle,0.9744444444444444,138091.50942499982
111,wave,random_forest,JAWmm_lr,0.9688888888888889,134932.08102499973
111,wave,random_forest,JAWmm_rf,0.9677777777777777,132992.77372499974
112,wave,random_forest,naive,0.48,36032.29379999917
112,wave,random_forest,jackknife,0.9188888888888889,95736.24560000002
112,wave,random_forest,jackknife+,0.9177777777777778,96375.21592500003
112,wave,random_forest,jackknife-mm,0.9888888888888889,133421.5440000001
112,wave,random_forest,CV+,0.9166666666666666,96363.87632499961
112,wave,random_forest,split,0.8566666666666667,85447.54440000001
112,wave,random_forest,JAW_oracle,0.93,101391.88802499988
112,wave,random_forest,JAW_lr,0.9555555555555556,112364.37317499996
112,wave,random_forest,JAW_rf,0.93,101714.37709999993
112,wave,random_forest,JAWmm_oracle,0.9888888888888889,134847.19239999994
112,wave,random_forest,JAWmm_lr,0.99,138884.50159999996
112,wave,random_forest,JAWmm_rf,0.9888888888888889,133421.5440000001
113,wave,random_forest,naive,0.5066666666666667,37107.52040000027
113,wave,random_forest,jackknife,0.8488888888888889,83541.3257000004
113,wave,random_forest,jackknife+,0.8966666666666666,87967.39145
113,wave,random_forest,jackknife-mm,0.9544444444444444,119660.64295000047
113,wave,random_forest,CV+,0.9,92624.38534999988
113,wave,random_forest,split,0.84,86567.51710000029
113,wave,random_forest,JAW_oracle,0.8866666666666667,85598.948325
113,wave,random_forest,JAW_lr,0.9066666666666666,90588.40212500037
113,wave,random_forest,JAW_rf,0.8977777777777778,91026.04994999967
113,wave,random_forest,JAWmm_oracle,0.9533333333333334,116955.22595000011
113,wave,random_forest,JAWmm_lr,0.9533333333333334,116955.22595000011
113,wave,random_forest,JAWmm_rf,0.9544444444444444,119660.64295000047
114,wave,random_forest,naive,0.5177777777777778,38659.71199999936
114,wave,random_forest,jackknife,0.9077777777777778,92560.27159999963
114,wave,random_forest,jackknife+,0.9322222222222222,97981.72664999985
114,wave,random_forest,jackknife-mm,0.9888888888888889,131005.61579999991
114,wave,random_forest,CV+,0.9444444444444444,100350.14394999994
114,wave,random_forest,split,0.9055555555555556,98194.65920000011
114,wave,random_forest,JAW_oracle,0.9588888888888889,102275.60753749986
114,wave,random_forest,JAW_lr,0.9533333333333334,100894.55854999984
114,wave,random_forest,JAW_rf,0.9344444444444444,99964.31892499956
114,wave,random_forest,JAWmm_oracle,0.9888888888888889,131318.61339999933
114,wave,random_forest,JAWmm_lr,0.9888888888888889,129241.98710000014
114,wave,random_forest,JAWmm_rf,0.9888888888888889,129932.3558000006
115,wave,random_forest,naive,0.5255555555555556,37244.434400000144
115,wave,random_forest,jackknife,0.9077777777777778,93159.1976999999
115,wave,random_forest,jackknife+,0.9355555555555556,98031.5523000001
115,wave,random_forest,jackknife-mm,0.9866666666666667,135030.10517499968
115,wave,random_forest,CV+,0.9444444444444444,101487.95840000035
115,wave,random_forest,split,0.9366666666666666,107830.72720000055
115,wave,random_forest,JAW_oracle,0.9477777777777778,103507.27040000004
115,wave,random_forest,JAW_lr,0.9455555555555556,100765.8427499996
115,wave,random_forest,JAW_rf,0.94,99825.96730000013
115,wave,random_forest,JAWmm_oracle,0.9877777777777778,138519.75687499996
115,wave,random_forest,JAWmm_lr,0.9833333333333333,128815.7006749995
115,wave,random_forest,JAWmm_rf,0.9866666666666667,134578.9104749998
116,wave,random_forest,naive,0.45444444444444443,34281.07109999983
116,wave,random_forest,jackknife,0.8688888888888889,89701.32190000033
116,wave,random_forest,jackknife+,0.8944444444444445,94363.80760000017
116,wave,random_forest,jackknife-mm,0.9666666666666667,126598.38555
116,wave,random_forest,CV+,0.8788888888888889,92812.10175000026
116,wave,random_forest,split,0.8122222222222222,85327.99329999974
116,wave,random_forest,JAW_oracle,0.9011111111111111,97146.23642500024
116,wave,random_forest,JAW_lr,0.9322222222222222,104831.20062499982
116,wave,random_forest,JAW_rf,0.8977777777777778,96596.01289999997
116,wave,random_forest,JAWmm_oracle,0.9666666666666667,125899.47994999983
116,wave,random_forest,JAWmm_lr,0.9666666666666667,127899.31114999973
116,wave,random_forest,JAWmm_rf,0.9666666666666667,125899.47994999983
117,wave,random_forest,naive,0.49,37346.01599999983
117,wave,random_forest,jackknife,0.8988888888888888,94790.7929999996
117,wave,random_forest,jackknife+,0.9211111111111111,97120.15854999935
117,wave,random_forest,jackknife-mm,0.9777777777777777,134052.54279999924
117,wave,random_forest,CV+,0.9222222222222223,99172.86342499999
117,wave,random_forest,split,0.8744444444444445,103478.30940000061
117,wave,random_forest,JAW_oracle,0.9155555555555556,94867.32122500008
117,wave,random_forest,JAW_lr,0.9022222222222223,92302.73794999975
117,wave,random_forest,JAW_rf,0.9233333333333333,98378.10319999955
117,wave,random_forest,JAWmm_oracle,0.9688888888888889,126526.95079999953
117,wave,random_forest,JAWmm_lr,0.9688888888888889,126526.95079999953
117,wave,random_forest,JAWmm_rf,0.9777777777777777,133576.25089999964
118,wave,random_forest,naive,0.5344444444444445,37925.08799999999
118,wave,random_forest,jackknife,0.9088888888888889,90696.06939999992
118,wave,random_forest,jackknife+,0.9422222222222222,94648.97199999995
118,wave,random_forest,jackknife-mm,0.9866666666666667,128166.30477499985
118,wave,random_forest,CV+,0.9433333333333334,96756.53072500008
118,wave,random_forest,split,0.9177777777777778,96388.97149999952
118,wave,random_forest,JAW_oracle,0.9055555555555556,83435.9388499998
118,wave,random_forest,JAW_lr,0.9288888888888889,92035.16262500011
118,wave,random_forest,JAW_rf,0.94,95583.98124999972
118,wave,random_forest,JAWmm_oracle,0.9744444444444444,112634.87057499983
118,wave,random_forest,JAWmm_lr,0.9866666666666667,128166.30477499985
118,wave,random_forest,JAWmm_rf,0.9866666666666667,126653.11537500075
119,wave,random_forest,naive,0.49,34162.79380000057
119,wave,random_forest,jackknife,0.8622222222222222,82201.3561000009
119,wave,random_forest,jackknife+,0.8933333333333333,88058.39124999964
119,wave,random_forest,jackknife-mm,0.9666666666666667,119112.27247500129
119,wave,random_forest,CV+,0.8888888888888888,89070.19742499967
119,wave,random_forest,split,0.9144444444444444,98883.08210000023
119,wave,random_forest,JAW_oracle,0.8722222222222222,82934.20740000019
119,wave,random_forest,JAW_lr,0.86,80755.6712499992
119,wave,random_forest,JAW_rf,0.9,89874.91887500009
119,wave,random_forest,JAWmm_oracle,0.9544444444444444,111573.05117500003
119,wave,random_forest,JAWmm_lr,0.9522222222222222,111241.26027500059
119,wave,random_forest,JAWmm_rf,0.9666666666666667,118900.77327500039
120,wave,random_forest,naive,0.47444444444444445,33120.52660000045
120,wave,random_forest,jackknife,0.8711111111111111,81986.23909999989
120,wave,random_forest,jackknife+,0.8933333333333333,85400.8506
120,wave,random_forest,jackknife-mm,0.9711111111111111,118712.95599999989
120,wave,random_forest,CV+,0.9022222222222223,88907.8999999999
120,wave,random_forest,split,0.8855555555555555,94129.37060000002
120,wave,random_forest,JAW_oracle,0.8833333333333333,82069.98874999979
120,wave,random_forest,JAW_lr,0.88,81756.13965000003
120,wave,random_forest,JAW_rf,0.8955555555555555,85595.55827499996
120,wave,random_forest,JAWmm_oracle,0.9688888888888889,116773.63360000041
120,wave,random_forest,JAWmm_lr,0.9688888888888889,116773.63360000041
120,wave,random_forest,JAWmm_rf,0.9688888888888889,117860.57569999958
121,wave,random_forest,naive,0.46555555555555556,33905.378999999724
121,wave,random_forest,jackknife,0.8488888888888889,78840.97410000069
121,wave,random_forest,jackknife+,0.86,85418.71189999988
121,wave,random_forest,jackknife-mm,0.9666666666666667,116975.84885000088
121,wave,random_forest,CV+,0.8788888888888889,89019.03942499985
121,wave,random_forest,split,0.8688888888888889,106073.51640000008
121,wave,random_forest,JAW_oracle,0.9844444444444445,141805.76435000007
121,wave,random_forest,JAW_lr,0.9844444444444445,141413.24620000063
121,wave,random_forest,JAW_rf,0.8844444444444445,91267.41084999999
121,wave,random_forest,JAWmm_oracle,0.9944444444444445,173739.37335000024
121,wave,random_forest,JAWmm_lr,0.9944444444444445,173739.37335000024
121,wave,random_forest,JAWmm_rf,0.9711111111111111,123067.30034999992
122,wave,random_forest,naive,0.4777777777777778,35511.23019999964
122,wave,random_forest,jackknife,0.9033333333333333,89697.71409999998
122,wave,random_forest,jackknife+,0.9244444444444444,91279.1347499995
122,wave,random_forest,jackknife-mm,0.9733333333333334,127364.04575000028
122,wave,random_forest,CV+,0.9233333333333333,95454.5057000001
122,wave,random_forest,split,0.9066666666666666,96886.16209999984
122,wave,random_forest,JAW_oracle,0.9144444444444444,88936.87287500012
122,wave,random_forest,JAW_lr,0.9233333333333333,92425.2986000001
122,wave,random_forest,JAW_rf,0.9266666666666666,93095.46010000003
122,wave,random_forest,JAWmm_oracle,0.9711111111111111,123770.4446500002
122,wave,random_forest,JAWmm_lr,0.9733333333333334,127364.04575000028
122,wave,random_forest,JAWmm_rf,0.9733333333333334,127364.04575000028
123,wave,random_forest,naive,0.48777777777777775,35013.23379999958
123,wave,random_forest,jackknife,0.8666666666666667,82877.51580000017
123,wave,random_forest,jackknife+,0.8922222222222222,86662.22822499927
123,wave,random_forest,jackknife-mm,0.9588888888888889,116480.79017500009
123,wave,random_forest,CV+,0.8822222222222222,85959.28055000037
123,wave,random_forest,split,0.9122222222222223,96380.49780000001
123,wave,random_forest,JAW_oracle,0.9044444444444445,86072.25630000001
123,wave,random_forest,JAW_lr,0.8866666666666667,82209.3915499989
123,wave,random_forest,JAW_rf,0.8933333333333333,88605.18459999957
123,wave,random_forest,JAWmm_oracle,0.9544444444444444,111066.84467500017
123,wave,random_forest,JAWmm_lr,0.95,107999.19377499947
123,wave,random_forest,JAWmm_rf,0.9588888888888889,115978.33587499976
124,wave,random_forest,naive,0.5322222222222223,39097.48919999972
124,wave,random_forest,jackknife,0.9033333333333333,90825.63670000015
124,wave,random_forest,jackknife+,0.9266666666666666,93270.5933375
124,wave,random_forest,jackknife-mm,0.9755555555555555,128765.82454999955
124,wave,random_forest,CV+,0.9122222222222223,88034.18172500003
124,wave,random_forest,split,0.8911111111111111,86840.53719999967
124,wave,random_forest,JAW_oracle,0.9255555555555556,94783.10369999998
124,wave,random_forest,JAW_lr,0.9322222222222222,97649.63687499973
124,wave,random_forest,JAW_rf,0.9322222222222222,95660.82655000035
124,wave,random_forest,JAWmm_oracle,0.9722222222222222,123810.80234999955
124,wave,random_forest,JAWmm_lr,0.98,135485.95074999984
124,wave,random_forest,JAWmm_rf,0.9755555555555555,128765.82454999955
125,wave,random_forest,naive,0.4688888888888889,32805.64739999967
125,wave,random_forest,jackknife,0.8833333333333333,84889.2733
125,wave,random_forest,jackknife+,0.9066666666666666,88949.34285000013
125,wave,random_forest,jackknife-mm,0.98,123354.93822500028
125,wave,random_forest,CV+,0.9155555555555556,92867.47829999996
125,wave,random_forest,split,0.8977777777777778,97168.7714999998
125,wave,random_forest,JAW_oracle,1.0,183632.16907499952
125,wave,random_forest,JAW_lr,0.9388888888888889,95796.27352500043
125,wave,random_forest,JAW_rf,0.9277777777777778,93414.34490000037
125,wave,random_forest,JAWmm_oracle,1.0,210665.5090249997
125,wave,random_forest,JAWmm_lr,0.9833333333333333,127239.78892500058
125,wave,random_forest,JAWmm_rf,0.98,124298.35622500035
126,wave,random_forest,naive,0.5566666666666666,38244.97899999982
126,wave,random_forest,jackknife,0.91,93490.16700000037
126,wave,random_forest,jackknife+,0.9422222222222222,94989.81802500028
126,wave,random_forest,jackknife-mm,0.9922222222222222,130868.31032500044
126,wave,random_forest,CV+,0.94,93166.13055000035
126,wave,random_forest,split,0.9,89393.8163999999
126,wave,random_forest,JAW_oracle,0.9344444444444444,93115.10632500006
126,wave,random_forest,JAW_lr,0.9377777777777778,91024.50294999988
126,wave,random_forest,JAW_rf,0.9433333333333334,97043.4085000006
126,wave,random_forest,JAWmm_oracle,0.99,129792.33592500025
126,wave,random_forest,JAWmm_lr,0.9888888888888889,126629.56642499985
126,wave,random_forest,JAWmm_rf,0.99,129792.33592500025
127,wave,random_forest,naive,0.4666666666666667,31675.36800000025
127,wave,random_forest,jackknife,0.8944444444444445,82672.06730000023
127,wave,random_forest,jackknife+,0.9255555555555556,87130.47357499984
127,wave,random_forest,jackknife-mm,0.9855555555555555,118002.99705000035
127,wave,random_forest,CV+,0.9288888888888889,88010.21577500028
127,wave,random_forest,split,0.9633333333333334,114852.91660000058
127,wave,random_forest,JAW_oracle,0.9322222222222222,92729.150425
127,wave,random_forest,JAW_lr,0.9255555555555556,90317.4665999997
127,wave,random_forest,JAW_rf,0.9377777777777778,90245.19069999969
127,wave,random_forest,JAWmm_oracle,0.9855555555555555,118624.48655000003
127,wave,random_forest,JAWmm_lr,0.9811111111111112,115157.08405000018
127,wave,random_forest,JAWmm_rf,0.9855555555555555,118002.99705000035
128,wave,random_forest,naive,0.4777777777777778,37903.53770000022
128,wave,random_forest,jackknife,0.9111111111111111,98851.3490999993
128,wave,random_forest,jackknife+,0.9233333333333333,99264.87074999989
128,wave,random_forest,jackknife-mm,0.9933333333333333,140808.23032499943
128,wave,random_forest,CV+,0.9077777777777778,93922.55475000013
128,wave,random_forest,split,0.92,104342.8430999997
128,wave,random_forest,JAW_oracle,0.9977777777777778,174531.07645000028
128,wave,random_forest,JAW_lr,0.9977777777777778,174929.18557500024
128,wave,random_forest,JAW_rf,0.9555555555555556,115931.6020499994
128,wave,random_forest,JAWmm_oracle,0.9977777777777778,207705.23122499976
128,wave,random_forest,JAWmm_lr,0.9977777777777778,207705.23122499976
128,wave,random_forest,JAWmm_rf,0.9955555555555555,155149.89512500027
129,wave,random_forest,naive,0.46,34260.90030000033
129,wave,random_forest,jackknife,0.9077777777777778,91852.93829999957
129,wave,random_forest,jackknife+,0.9366666666666666,93559.4364250002
129,wave,random_forest,jackknife-mm,0.9811111111111112,127153.72199999983
129,wave,random_forest,CV+,0.9277777777777778,91561.81032499985
129,wave,random_forest,split,0.9044444444444445,92795.0745000001
129,wave,random_forest,JAW_oracle,0.97,111613.24329999904
129,wave,random_forest,JAW_lr,0.9922222222222222,151307.79165000003
129,wave,random_forest,JAW_rf,0.9544444444444444,100853.13407499937
129,wave,random_forest,JAWmm_oracle,0.9933333333333333,140981.8907000001
129,wave,random_forest,JAWmm_lr,0.9988888888888889,183384.58940000017
129,wave,random_forest,JAWmm_rf,0.9844444444444445,130068.77760000038
130,wave,random_forest,naive,0.5733333333333334,37756.25499999942
130,wave,random_forest,jackknife,0.9366666666666666,96349.53060000017
130,wave,random_forest,jackknife+,0.9533333333333334,96214.68280000007
130,wave,random_forest,jackknife-mm,0.9944444444444445,136377.58985000022
130,wave,random_forest,CV+,0.9544444444444444,94165.46944999951
130,wave,random_forest,split,0.9344444444444444,100866.96340000024
130,wave,random_forest,JAW_oracle,0.9511111111111111,95348.95089999982
130,wave,random_forest,JAW_lr,0.9511111111111111,95802.69970000023
130,wave,random_forest,JAW_rf,0.9544444444444444,96612.84749999992
130,wave,random_forest,JAWmm_oracle,0.9844444444444445,124705.99184999999
130,wave,random_forest,JAWmm_lr,0.9844444444444445,124705.99184999999
130,wave,random_forest,JAWmm_rf,0.9844444444444445,130480.80465000041
131,wave,random_forest,naive,0.5222222222222223,36478.03580000019
131,wave,random_forest,jackknife,0.8577777777777778,84667.14910000004
131,wave,random_forest,jackknife+,0.9066666666666666,91414.64492499968
131,wave,random_forest,jackknife-mm,0.9611111111111111,121815.60109999962
131,wave,random_forest,CV+,0.9011111111111111,92511.4362
131,wave,random_forest,split,0.8755555555555555,101497.02089999989
131,wave,random_forest,JAW_oracle,0.9466666666666667,117496.98025000026
131,wave,random_forest,JAW_lr,0.9466666666666667,115548.0308999999
131,wave,random_forest,JAW_rf,0.9233333333333333,97757.1421249999
131,wave,random_forest,JAWmm_oracle,0.9866666666666667,152848.65909999982
131,wave,random_forest,JAWmm_lr,0.9855555555555555,151893.25429999968
131,wave,random_forest,JAWmm_rf,0.9622222222222222,123896.58129999926
132,wave,random_forest,naive,0.5088888888888888,40065.45605000062
132,wave,random_forest,jackknife,0.8566666666666667,86391.53579999972
132,wave,random_forest,jackknife+,0.8911111111111111,92817.15184999944
132,wave,random_forest,jackknife-mm,0.9744444444444444,124628.2402999996
132,wave,random_forest,CV+,0.9033333333333333,96805.21482499992
132,wave,random_forest,split,0.9244444444444444,117781.94080000045
132,wave,random_forest,JAW_oracle,0.9777777777777777,153239.19377500028
132,wave,random_forest,JAW_lr,0.9777777777777777,152533.9334999998
132,wave,random_forest,JAW_rf,0.9144444444444444,98616.90874999936
132,wave,random_forest,JAWmm_oracle,1.0,187968.23420000018
132,wave,random_forest,JAWmm_lr,1.0,187968.23420000018
132,wave,random_forest,JAWmm_rf,0.9755555555555555,126367.72590000031
133,wave,random_forest,naive,0.5022222222222222,35351.744399999734
133,wave,random_forest,jackknife,0.88,82439.62809999986
133,wave,random_forest,jackknife+,0.9177777777777778,91028.51584999973
133,wave,random_forest,jackknife-mm,0.9666666666666667,116893.84617499972
133,wave,random_forest,CV+,0.9066666666666666,91633.93582500005
133,wave,random_forest,split,0.9322222222222222,101813.92550000036
133,wave,random_forest,JAW_oracle,0.9044444444444445,86536.7127500003
133,wave,random_forest,JAW_lr,0.8944444444444445,82903.38210000051
133,wave,random_forest,JAW_rf,0.9211111111111111,91356.40035000001
133,wave,random_forest,JAWmm_oracle,0.9633333333333334,116019.37517499982
133,wave,random_forest,JAWmm_lr,0.9611111111111111,110620.7738749996
133,wave,random_forest,JAWmm_rf,0.9633333333333334,116243.80257499975
134,wave,random_forest,naive,0.4811111111111111,34696.52340000076
134,wave,random_forest,jackknife,0.89,87539.6416000002
134,wave,random_forest,jackknife+,0.9066666666666666,88065.56500000064
134,wave,random_forest,jackknife-mm,0.9644444444444444,122352.2687250002
134,wave,random_forest,CV+,0.9044444444444445,85851.01169999992
134,wave,random_forest,split,0.8922222222222222,89886.8051
134,wave,random_forest,JAW_oracle,0.9077777777777778,85330.50754999963
134,wave,random_forest,JAW_lr,0.91,87997.55059999996
134,wave,random_forest,JAW_rf,0.9088888888888889,87834.06264999986
134,wave,random_forest,JAWmm_oracle,0.9566666666666667,113754.71082500031
134,wave,random_forest,JAWmm_lr,0.9566666666666667,113754.71082500031
134,wave,random_forest,JAWmm_rf,0.96,115567.9198250001
135,wave,random_forest,naive,0.5511111111111111,34934.9066000008
135,wave,random_forest,jackknife,0.9,87001.34899999946
135,wave,random_forest,jackknife+,0.9222222222222223,89418.74780000013
135,wave,random_forest,jackknife-mm,0.9733333333333334,122841.19334999961
135,wave,random_forest,CV+,0.9211111111111111,91445.05452499981
135,wave,random_forest,split,0.9233333333333333,100406.32120000059
135,wave,random_forest,JAW_oracle,0.9544444444444444,103683.6218499993
135,wave,random_forest,JAW_lr,0.9577777777777777,104425.76209999947
135,wave,random_forest,JAW_rf,0.9277777777777778,95085.86912500032
135,wave,random_forest,JAWmm_oracle,0.98,130239.65125000034
135,wave,random_forest,JAWmm_lr,0.98,130239.65125000034
135,wave,random_forest,JAWmm_rf,0.9733333333333334,123550.61115000048
136,wave,random_forest,naive,0.48444444444444446,32902.74470000062
136,wave,random_forest,jackknife,0.9333333333333333,96674.44229999976
136,wave,random_forest,jackknife+,0.9488888888888889,98207.27557499998
136,wave,random_forest,jackknife-mm,0.9866666666666667,134624.5651999996
136,wave,random_forest,CV+,0.9088888888888889,93837.22565000074
136,wave,random_forest,split,0.9188888888888889,105788.80459999992
136,wave,random_forest,JAW_oracle,0.9433333333333334,98511.76449999982
136,wave,random_forest,JAW_lr,0.9555555555555556,108403.03405000013
136,wave,random_forest,JAW_rf,0.9488888888888889,101888.75835000025
136,wave,random_forest,JAWmm_oracle,0.9855555555555555,133050.06550000003
136,wave,random_forest,JAWmm_lr,0.9877777777777778,145244.7265999997
136,wave,random_forest,JAWmm_rf,0.9866666666666667,137071.20840000035
137,wave,random_forest,naive,0.4633333333333333,35930.98129999917
137,wave,random_forest,jackknife,0.8711111111111111,81006.70449999999
137,wave,random_forest,jackknife+,0.8944444444444445,85971.86710000015
137,wave,random_forest,jackknife-mm,0.9644444444444444,115724.09569999995
137,wave,random_forest,CV+,0.9155555555555556,90948.08684999915
137,wave,random_forest,split,0.94,107775.7771999999
137,wave,random_forest,JAW_oracle,0.8722222222222222,78611.84725000022
137,wave,random_forest,JAW_lr,0.89,80133.35775000032
137,wave,random_forest,JAW_rf,0.9011111111111111,86163.84019999998
137,wave,random_forest,JAWmm_oracle,0.9555555555555556,106997.82210000046
137,wave,random_forest,JAWmm_lr,0.9588888888888889,108306.48490000004
137,wave,random_forest,JAWmm_rf,0.9633333333333334,113170.42519999994
138,wave,random_forest,naive,0.4533333333333333,32855.17249999987
138,wave,random_forest,jackknife,0.8377777777777777,84471.92529999977
138,wave,random_forest,jackknife+,0.8677777777777778,88485.36684999918
138,wave,random_forest,jackknife-mm,0.9666666666666667,121593.90084999963
138,wave,random_forest,CV+,0.8644444444444445,88342.91347499995
138,wave,random_forest,split,0.8533333333333334,92173.39890000038
138,wave,random_forest,JAW_oracle,0.9522222222222222,122966.41440000013
138,wave,random_forest,JAW_lr,0.8877777777777778,91811.69182499987
138,wave,random_forest,JAW_rf,0.8722222222222222,92803.73444999987
138,wave,random_forest,JAWmm_oracle,0.9833333333333333,157900.98865000042
138,wave,random_forest,JAWmm_lr,0.9666666666666667,121593.90084999963
138,wave,random_forest,JAWmm_rf,0.9666666666666667,122682.7803499999
139,wave,random_forest,naive,0.5466666666666666,37806.42689999938
139,wave,random_forest,jackknife,0.9066666666666666,96527.33799999999
139,wave,random_forest,jackknife+,0.9133333333333333,98593.14364999952
139,wave,random_forest,jackknife-mm,0.9877777777777778,135450.86624999996
139,wave,random_forest,CV+,0.9077777777777778,96082.68762500014
139,wave,random_forest,split,0.8733333333333333,97972.49619999947
139,wave,random_forest,JAW_oracle,0.9344444444444444,113315.91185000003
139,wave,random_forest,JAW_lr,0.9233333333333333,108922.05937500065
139,wave,random_forest,JAW_rf,0.9211111111111111,104162.24025000003
139,wave,random_forest,JAWmm_oracle,0.9966666666666667,143910.44155000057
139,wave,random_forest,JAWmm_lr,0.9966666666666667,143910.44155000057
139,wave,random_forest,JAWmm_rf,0.9888888888888889,138483.43335000006
140,wave,random_forest,naive,0.5311111111111111,37310.749500000384
140,wave,random_forest,jackknife,0.8877777777777778,85758.13079999993
140,wave,random_forest,jackknife+,0.91,91026.00149999955
140,wave,random_forest,jackknife-mm,0.9777777777777777,123003.54359999974
140,wave,random_forest,CV+,0.9088888888888889,89138.0649750001
140,wave,random_forest,split,0.8811111111111111,84165.61920000007
140,wave,random_forest,JAW_oracle,0.9644444444444444,114280.53005000087
140,wave,random_forest,JAW_lr,0.9577777777777777,104594.10005000001
140,wave,random_forest,JAW_rf,0.93,95454.86719999928
140,wave,random_forest,JAWmm_oracle,0.9966666666666667,140229.54799999972
140,wave,random_forest,JAWmm_lr,0.9955555555555555,139073.08930000034
140,wave,random_forest,JAWmm_rf,0.99,125431.89440000034
141,wave,random_forest,naive,0.56,37859.442799999844
141,wave,random_forest,jackknife,0.9266666666666666,92171.99030000018
141,wave,random_forest,jackknife+,0.9566666666666667,96443.30465000053
141,wave,random_forest,jackknife-mm,0.9933333333333333,130226.42575000005
141,wave,random_forest,CV+,0.9477777777777778,92396.63701250032
141,wave,random_forest,split,0.9077777777777778,88373.2239000001
141,wave,random_forest,JAW_oracle,0.9555555555555556,97848.39942500042
141,wave,random_forest,JAW_lr,0.9533333333333334,94320.09545000014
141,wave,random_forest,JAW_rf,0.9633333333333334,97490.11519999988
141,wave,random_forest,JAWmm_oracle,0.9933333333333333,129254.53744999983
141,wave,random_forest,JAWmm_lr,0.99,127081.10754999996
141,wave,random_forest,JAWmm_rf,0.9933333333333333,129527.02995
142,wave,random_forest,naive,0.47888888888888886,36257.87459999975
142,wave,random_forest,jackknife,0.88,89066.97739999974
142,wave,random_forest,jackknife+,0.9366666666666666,94244.83697500022
142,wave,random_forest,jackknife-mm,0.9711111111111111,128151.10554999998
142,wave,random_forest,CV+,0.9344444444444444,98434.79127500032
142,wave,random_forest,split,0.8466666666666667,84373.17700000014
142,wave,random_forest,JAW_oracle,0.9344444444444444,94457.12659999914
142,wave,random_forest,JAW_lr,0.9211111111111111,89816.10867499968
142,wave,random_forest,JAW_rf,0.9433333333333334,97941.17739999993
142,wave,random_forest,JAWmm_oracle,0.9688888888888889,124317.69064999977
142,wave,random_forest,JAWmm_lr,0.9644444444444444,120870.19995000027
142,wave,random_forest,JAWmm_rf,0.9711111111111111,128151.10554999998
143,wave,random_forest,naive,0.5,36313.12029999914
143,wave,random_forest,jackknife,0.8322222222222222,81351.64019999886
143,wave,random_forest,jackknife+,0.8766666666666667,88005.0656000002
143,wave,random_forest,jackknife-mm,0.9611111111111111,118156.49799999874
143,wave,random_forest,CV+,0.8888888888888888,92858.41149999946
143,wave,random_forest,split,0.8722222222222222,95912.83869999973
143,wave,random_forest,JAW_oracle,0.8844444444444445,86893.44039999973
