itrial,dataset,muh_fun,method,coverage,width
12,airfoil,neural_net,split,0.815668202764977,15.522813601113995
12,airfoil,neural_net,JAW_oracle,0.9508448540706606,19.21881281307803
12,airfoil,neural_net,JAW_lr,0.9447004608294931,17.94863708280147
12,airfoil,neural_net,JAW_rf,0.946236559139785,17.861179241607687
12,airfoil,neural_net,JAWmm_oracle,0.9907834101382489,28.627817695826153
12,airfoil,neural_net,JAWmm_lr,0.9907834101382489,28.310862212287148
12,airfoil,neural_net,JAWmm_rf,0.9907834101382489,27.95372091806651
13,airfoil,neural_net,naive,0.8417818740399385,12.948828391198788
13,airfoil,neural_net,jackknife,0.9001536098310292,16.367274227683225
13,airfoil,neural_net,jackknife+,0.9170506912442397,17.17012415300168
13,airfoil,neural_net,jackknife-mm,0.9984639016897081,28.561533414508887
13,airfoil,neural_net,CV+,0.9139784946236559,17.30708220576767
13,airfoil,neural_net,split,0.8955453149001537,15.385525341049998
13,airfoil,neural_net,JAW_oracle,0.9754224270353302,22.556545329974085
13,airfoil,neural_net,JAW_lr,0.9754224270353302,22.36983154689716
13,airfoil,neural_net,JAW_rf,0.9662058371735791,21.359663062788158
13,airfoil,neural_net,JAWmm_oracle,1.0,33.365482553779245
13,airfoil,neural_net,JAWmm_lr,1.0,32.9409876298362
13,airfoil,neural_net,JAWmm_rf,1.0,32.54105027076028
14,airfoil,neural_net,naive,0.7342549923195084,10.16786349925718
14,airfoil,neural_net,jackknife,0.7910906298003072,12.356275957267485
14,airfoil,neural_net,jackknife+,0.8341013824884793,14.024714482676742
14,airfoil,neural_net,jackknife-mm,0.9877112135176651,22.446398704625622
14,airfoil,neural_net,CV+,0.8202764976958525,13.519028381918233
14,airfoil,neural_net,split,0.8248847926267281,15.673107633523244
14,airfoil,neural_net,JAW_oracle,0.9493087557603687,20.772008126177866
14,airfoil,neural_net,JAW_lr,0.9754224270353302,22.208778300415645
14,airfoil,neural_net,JAW_rf,0.9431643625192012,20.2984666974462
14,airfoil,neural_net,JAWmm_oracle,0.9984639016897081,26.772308094618595
14,airfoil,neural_net,JAWmm_lr,0.9984639016897081,28.944631507529678
14,airfoil,neural_net,JAWmm_rf,0.9984639016897081,26.772308094618595
15,airfoil,neural_net,naive,0.8141321044546851,13.707588967946407
15,airfoil,neural_net,jackknife,0.8310291858678955,14.620748128434116
15,airfoil,neural_net,jackknife+,0.8632872503840245,15.385181373451687
15,airfoil,neural_net,jackknife-mm,0.9815668202764977,23.547058117485264
15,airfoil,neural_net,CV+,0.8509984639016898,14.829614530424152
15,airfoil,neural_net,split,0.8294930875576036,15.793397810625493
15,airfoil,neural_net,JAW_oracle,0.9600614439324117,21.19162499590854
15,airfoil,neural_net,JAW_lr,0.9600614439324117,20.862266470948214
15,airfoil,neural_net,JAW_rf,0.9493087557603687,20.093455477547423
15,airfoil,neural_net,JAWmm_oracle,1.0,28.35375234827238
15,airfoil,neural_net,JAWmm_lr,1.0,28.35375234827238
15,airfoil,neural_net,JAWmm_rf,1.0,27.936275789190972
16,airfoil,neural_net,naive,0.7665130568356375,11.879156287520487
16,airfoil,neural_net,jackknife,0.8617511520737328,14.926229713679163
16,airfoil,neural_net,jackknife+,0.9508448540706606,16.311749134913967
16,airfoil,neural_net,jackknife-mm,0.989247311827957,27.755235463086407
16,airfoil,neural_net,CV+,0.9600614439324117,17.784006422008105
16,airfoil,neural_net,split,0.8433179723502304,15.973161334351431
16,airfoil,neural_net,JAW_oracle,0.9754224270353302,21.68774196083659
16,airfoil,neural_net,JAW_lr,0.9754224270353302,21.21156447747218
16,airfoil,neural_net,JAW_rf,0.9754224270353302,21.349583827630752
16,airfoil,neural_net,JAWmm_oracle,0.9923195084485407,31.78292544062053
16,airfoil,neural_net,JAWmm_lr,0.9923195084485407,31.78292544062053
16,airfoil,neural_net,JAWmm_rf,0.9923195084485407,31.78292544062053
17,airfoil,neural_net,naive,0.7711213517665131,11.193105131547156
17,airfoil,neural_net,jackknife,0.82642089093702,12.889141331227279
17,airfoil,neural_net,jackknife+,0.8325652841781874,13.499604663996735
17,airfoil,neural_net,jackknife-mm,0.9769585253456221,22.91731594907408
17,airfoil,neural_net,CV+,0.8202764976958525,13.045349949872048
17,airfoil,neural_net,split,0.8955453149001537,26.384303104697892
17,airfoil,neural_net,JAW_oracle,0.8878648233486943,15.800241006713563
17,airfoil,neural_net,JAW_lr,0.9231950844854071,17.45117118695171
17,airfoil,neural_net,JAW_rf,0.9032258064516129,16.09099134745948
17,airfoil,neural_net,JAWmm_oracle,0.9861751152073732,23.467634823650428
17,airfoil,neural_net,JAWmm_lr,0.9861751152073732,23.467634823650428
17,airfoil,neural_net,JAWmm_rf,0.9861751152073732,23.467634823650428
18,airfoil,neural_net,naive,0.6866359447004609,11.19502629845016
18,airfoil,neural_net,jackknife,0.847926267281106,14.858951390367281
18,airfoil,neural_net,jackknife+,0.8817204301075269,15.591046088870755
18,airfoil,neural_net,jackknife-mm,0.9984639016897081,25.24169291072141
18,airfoil,neural_net,CV+,0.8771121351766513,14.603886346353406
18,airfoil,neural_net,split,0.815668202764977,13.27674208622733
18,airfoil,neural_net,JAW_oracle,0.978494623655914,21.578348125530567
18,airfoil,neural_net,JAW_lr,0.9738863287250384,21.41288706979337
18,airfoil,neural_net,JAW_rf,0.9738863287250384,20.720951118428715
18,airfoil,neural_net,JAWmm_oracle,0.9984639016897081,28.572851512938172
18,airfoil,neural_net,JAWmm_lr,0.9984639016897081,28.572851512938172
18,airfoil,neural_net,JAWmm_rf,0.9984639016897081,28.572851512938172
19,airfoil,neural_net,naive,0.7649769585253456,11.76368300046056
19,airfoil,neural_net,jackknife,0.8294930875576036,13.849149040074849
19,airfoil,neural_net,jackknife+,0.8571428571428571,14.875956729790445
19,airfoil,neural_net,jackknife-mm,0.9615975422427036,23.36289570675457
19,airfoil,neural_net,CV+,0.8740399385560675,15.475179098139094
19,airfoil,neural_net,split,0.8648233486943164,15.59694482677304
19,airfoil,neural_net,JAW_oracle,0.9324116743471582,18.764705935411286
19,airfoil,neural_net,JAW_lr,0.9262672811059908,18.6798871629953
19,airfoil,neural_net,JAW_rf,0.9216589861751152,18.415281593473637
19,airfoil,neural_net,JAWmm_oracle,0.978494623655914,26.160598731186454
19,airfoil,neural_net,JAWmm_lr,0.978494623655914,26.160598731186454
19,airfoil,neural_net,JAWmm_rf,0.978494623655914,26.160598731186454
20,airfoil,neural_net,naive,0.804915514592934,12.321603413599632
20,airfoil,neural_net,jackknife,0.8110599078341014,12.667254803602617
20,airfoil,neural_net,jackknife+,0.8678955453149002,14.007472519528434
20,airfoil,neural_net,jackknife-mm,0.967741935483871,21.840057556024718
20,airfoil,neural_net,CV+,0.837173579109063,12.975069370479162
20,airfoil,neural_net,split,0.8125960061443932,12.57610214264605
20,airfoil,neural_net,JAW_oracle,0.9354838709677419,20.176302745665367
20,airfoil,neural_net,JAW_lr,0.9339477726574501,19.773226600089302
20,airfoil,neural_net,JAW_rf,0.9201228878648233,18.307471488130844
20,airfoil,neural_net,JAWmm_oracle,0.9861751152073732,26.45937375089933
20,airfoil,neural_net,JAWmm_lr,0.9861751152073732,26.45937375089933
20,airfoil,neural_net,JAWmm_rf,0.9861751152073732,25.790942434365334
21,airfoil,neural_net,naive,0.7803379416282642,11.810257609679525
21,airfoil,neural_net,jackknife,0.8525345622119815,15.107124266635765
21,airfoil,neural_net,jackknife+,0.8187403993855606,14.93174576435915
21,airfoil,neural_net,jackknife-mm,0.9861751152073732,24.729681286572145
21,airfoil,neural_net,CV+,0.794162826420891,14.110646426703369
21,airfoil,neural_net,split,0.8970814132104454,17.68262859130496
21,airfoil,neural_net,JAW_oracle,0.9278033794162827,18.58644342908954
21,airfoil,neural_net,JAW_lr,0.9508448540706606,19.257149102663902
21,airfoil,neural_net,JAW_rf,0.9293394777265745,18.75231808775922
21,airfoil,neural_net,JAWmm_oracle,0.9923195084485407,26.04406656664908
21,airfoil,neural_net,JAWmm_lr,0.9923195084485407,26.600621037686395
21,airfoil,neural_net,JAWmm_rf,0.9923195084485407,26.04406656664908
22,airfoil,neural_net,naive,0.7526881720430108,12.067280766193477
22,airfoil,neural_net,jackknife,0.8079877112135176,13.73143593756862
22,airfoil,neural_net,jackknife+,0.8571428571428571,15.277695565972664
22,airfoil,neural_net,jackknife-mm,0.9923195084485407,25.972232401841737
22,airfoil,neural_net,CV+,0.9001536098310292,17.58868282003141
22,airfoil,neural_net,split,0.7864823348694316,13.992628453785358
22,airfoil,neural_net,JAW_oracle,0.9170506912442397,16.636839342653843
22,airfoil,neural_net,JAW_lr,0.9124423963133641,16.824707007929774
22,airfoil,neural_net,JAW_rf,0.9124423963133641,17.131486324013338
22,airfoil,neural_net,JAWmm_oracle,0.9923195084485407,26.406043505316248
22,airfoil,neural_net,JAWmm_lr,0.9923195084485407,26.406043505316248
22,airfoil,neural_net,JAWmm_rf,0.9923195084485407,26.457283073389092
23,airfoil,neural_net,naive,0.7265745007680492,11.88716032951379
23,airfoil,neural_net,jackknife,0.7972350230414746,13.444237421427147
23,airfoil,neural_net,jackknife+,0.8310291858678955,14.539597188104395
23,airfoil,neural_net,jackknife-mm,0.9646697388632872,22.500853462293108
23,airfoil,neural_net,CV+,0.8387096774193549,15.020417869514361
23,airfoil,neural_net,split,0.8632872503840245,21.143639915527785
23,airfoil,neural_net,JAW_oracle,0.9139784946236559,17.702993546875504
23,airfoil,neural_net,JAW_lr,0.9201228878648233,18.16820806849583
23,airfoil,neural_net,JAW_rf,0.890937019969278,16.454565044530185
23,airfoil,neural_net,JAWmm_oracle,0.9800307219662059,24.790741751613737
23,airfoil,neural_net,JAWmm_lr,0.9800307219662059,24.798549754693013
23,airfoil,neural_net,JAWmm_rf,0.9662058371735791,23.171298607289913
24,airfoil,neural_net,naive,0.8402457757296466,11.516994854385473
24,airfoil,neural_net,jackknife,0.847926267281106,12.588232609757995
24,airfoil,neural_net,jackknife+,0.9324116743471582,14.985247538882163
24,airfoil,neural_net,jackknife-mm,0.9846390168970814,23.28038432840772
24,airfoil,neural_net,CV+,0.9032258064516129,14.417610068472968
24,airfoil,neural_net,split,0.9032258064516129,20.14222625984172
24,airfoil,neural_net,JAW_oracle,0.9815668202764977,20.54122075488459
24,airfoil,neural_net,JAW_lr,0.9754224270353302,20.54716457778136
24,airfoil,neural_net,JAW_rf,0.967741935483871,19.262593446270415
24,airfoil,neural_net,JAWmm_oracle,0.9953917050691244,30.41927627478117
24,airfoil,neural_net,JAWmm_lr,0.989247311827957,29.82369327078939
24,airfoil,neural_net,JAWmm_rf,0.989247311827957,29.346754029941863
25,airfoil,neural_net,naive,0.7511520737327189,11.191064090257441
25,airfoil,neural_net,jackknife,0.8172043010752689,14.092523765692277
25,airfoil,neural_net,jackknife+,0.890937019969278,15.619546023488425
25,airfoil,neural_net,jackknife-mm,0.9923195084485407,25.03231412548017
25,airfoil,neural_net,CV+,0.9278033794162827,17.48777433359227
25,airfoil,neural_net,split,0.8294930875576036,17.356247766849634
25,airfoil,neural_net,JAW_oracle,0.978494623655914,22.61626134601083
25,airfoil,neural_net,JAW_lr,0.978494623655914,22.570529788970873
25,airfoil,neural_net,JAW_rf,0.978494623655914,22.166583123610522
25,airfoil,neural_net,JAWmm_oracle,1.0,32.77904906991478
25,airfoil,neural_net,JAWmm_lr,1.0,32.77904906991478
25,airfoil,neural_net,JAWmm_rf,1.0,32.77904906991478
26,airfoil,neural_net,naive,0.8402457757296466,16.970242640226473
26,airfoil,neural_net,jackknife,0.7496159754224271,14.20928431980758
26,airfoil,neural_net,jackknife+,0.847926267281106,14.69579852221355
26,airfoil,neural_net,jackknife-mm,1.0,23.577974000723813
26,airfoil,neural_net,CV+,0.9109062980030722,16.206440955631976
26,airfoil,neural_net,split,0.8847926267281107,18.20971943372885
26,airfoil,neural_net,JAW_oracle,0.9708141321044547,22.47418763610841
26,airfoil,neural_net,JAW_lr,0.9769585253456221,22.800453529187976
26,airfoil,neural_net,JAW_rf,0.9201228878648233,17.840151868960618
26,airfoil,neural_net,JAWmm_oracle,1.0,26.051549900079735
26,airfoil,neural_net,JAWmm_lr,1.0,26.418271090987673
26,airfoil,neural_net,JAWmm_rf,1.0,24.1475790525797
27,airfoil,neural_net,naive,0.7987711213517665,11.059473234246838
27,airfoil,neural_net,jackknife,0.8709677419354839,13.630988718020973
27,airfoil,neural_net,jackknife+,0.8817204301075269,14.133384993896598
27,airfoil,neural_net,jackknife-mm,0.9831029185867896,22.489633212039237
27,airfoil,neural_net,CV+,0.8940092165898618,14.561735122356026
27,airfoil,neural_net,split,0.8740399385560675,14.634292107016819
27,airfoil,neural_net,JAW_oracle,0.9216589861751152,17.11467580133443
27,airfoil,neural_net,JAW_lr,0.9216589861751152,17.2836164529252
27,airfoil,neural_net,JAW_rf,0.9093701996927803,16.524817363176737
27,airfoil,neural_net,JAWmm_oracle,0.9938556067588326,24.76402600581784
27,airfoil,neural_net,JAWmm_lr,0.9938556067588326,24.76402600581784
27,airfoil,neural_net,JAWmm_rf,0.9907834101382489,23.876124187329964
28,airfoil,neural_net,naive,0.7373271889400922,9.119292231773073
28,airfoil,neural_net,jackknife,0.858678955453149,13.322579996904096
28,airfoil,neural_net,jackknife+,0.8678955453149002,14.10133576641951
28,airfoil,neural_net,jackknife-mm,0.978494623655914,23.75509151641903
28,airfoil,neural_net,CV+,0.8509984639016898,13.999289916468811
28,airfoil,neural_net,split,0.8448540706605223,15.008190591415229
28,airfoil,neural_net,JAW_oracle,0.9416282642089093,18.43528060636477
28,airfoil,neural_net,JAW_lr,0.9400921658986175,18.23768767621422
28,airfoil,neural_net,JAW_rf,0.9278033794162827,17.140108819903645
28,airfoil,neural_net,JAWmm_oracle,0.989247311827957,27.211285394658006
28,airfoil,neural_net,JAWmm_lr,0.989247311827957,27.211285394658006
28,airfoil,neural_net,JAWmm_rf,0.9846390168970814,25.369741613655222
29,airfoil,neural_net,naive,0.7987711213517665,13.273199276176626
29,airfoil,neural_net,jackknife,0.7987711213517665,13.330514653430384
29,airfoil,neural_net,jackknife+,0.8878648233486943,15.267355730206745
29,airfoil,neural_net,jackknife-mm,0.9938556067588326,23.45464513066247
29,airfoil,neural_net,CV+,0.8663594470046083,15.617659974180995
29,airfoil,neural_net,split,0.82642089093702,13.946901177675386
29,airfoil,neural_net,JAW_oracle,1.0,26.653223274606347
29,airfoil,neural_net,JAW_lr,1.0,27.090974364062504
29,airfoil,neural_net,JAW_rf,0.9907834101382489,26.401290229487856
29,airfoil,neural_net,JAWmm_oracle,1.0,34.92381042048049
29,airfoil,neural_net,JAWmm_lr,1.0,35.69962821710055
29,airfoil,neural_net,JAWmm_rf,1.0,34.92381042048049
30,airfoil,neural_net,naive,0.7695852534562212,12.57579674516009
30,airfoil,neural_net,jackknife,0.8417818740399385,15.483628291957984
30,airfoil,neural_net,jackknife+,0.8417818740399385,15.796556720055648
30,airfoil,neural_net,jackknife-mm,0.9831029185867896,27.23408562264369
30,airfoil,neural_net,CV+,0.8448540706605223,16.32216587966073
30,airfoil,neural_net,split,0.901689708141321,21.932324366978207
30,airfoil,neural_net,JAW_oracle,0.9247311827956989,22.566032643993097
30,airfoil,neural_net,JAW_lr,0.9231950844854071,22.010367755151265
30,airfoil,neural_net,JAW_rf,0.9124423963133641,21.289523568269274
30,airfoil,neural_net,JAWmm_oracle,1.0,32.18515985601708
30,airfoil,neural_net,JAWmm_lr,1.0,32.18515985601708
30,airfoil,neural_net,JAWmm_rf,0.9984639016897081,31.39997417044502
31,airfoil,neural_net,naive,0.7788018433179723,12.07437527397235
31,airfoil,neural_net,jackknife,0.8064516129032258,12.653763813301197
31,airfoil,neural_net,jackknife+,0.8310291858678955,13.214509827341445
31,airfoil,neural_net,jackknife-mm,0.9692780337941628,22.403314822747404
31,airfoil,neural_net,CV+,0.8509984639016898,14.47699638920676
31,airfoil,neural_net,split,0.8663594470046083,16.811312869849075
31,airfoil,neural_net,JAW_oracle,0.8970814132104454,15.90651602895727
31,airfoil,neural_net,JAW_lr,0.9155145929339478,16.94892062780056
31,airfoil,neural_net,JAW_rf,0.901689708141321,16.05301325654777
31,airfoil,neural_net,JAWmm_oracle,0.9738863287250384,23.579365122603335
31,airfoil,neural_net,JAWmm_lr,0.9800307219662059,24.791590255732814
31,airfoil,neural_net,JAWmm_rf,0.9738863287250384,23.579365122603335
32,airfoil,neural_net,naive,0.7480798771121352,11.473959405627
32,airfoil,neural_net,jackknife,0.8248847926267281,13.305818475464662
32,airfoil,neural_net,jackknife+,0.8725038402457758,14.391628461109761
32,airfoil,neural_net,jackknife-mm,0.9907834101382489,22.702711590835577
32,airfoil,neural_net,CV+,0.8924731182795699,15.284347486671749
32,airfoil,neural_net,split,0.82642089093702,15.966125890201937
32,airfoil,neural_net,JAW_oracle,0.9400921658986175,18.099093555731145
32,airfoil,neural_net,JAW_lr,0.9216589861751152,17.600604341992565
32,airfoil,neural_net,JAW_rf,0.9293394777265745,18.210228125153122
32,airfoil,neural_net,JAWmm_oracle,0.9969278033794163,26.88185029956702
32,airfoil,neural_net,JAWmm_lr,0.9953917050691244,24.652958239645343
32,airfoil,neural_net,JAWmm_rf,0.9969278033794163,26.253749587082154
33,airfoil,neural_net,naive,0.8617511520737328,14.52426371606532
33,airfoil,neural_net,jackknife,0.8218125960061444,12.415373001869455
