itrial,dataset,muh_fun,method,coverage,width
18,airfoil,random_forest,CV+,0.8202764976958525,12.57595000000002
18,airfoil,random_forest,split,0.8279569892473119,16.819399999999973
18,airfoil,random_forest,JAW,0.8602150537634409,13.640025000000023
19,airfoil,random_forest,naive,0.45622119815668205,4.8811000000000035
19,airfoil,random_forest,jackknife,0.8387096774193549,11.551499999999976
19,airfoil,random_forest,jackknife+,0.8648233486943164,12.255949999999899
19,airfoil,random_forest,jackknife-mm,0.9861751152073732,18.090099999999993
19,airfoil,random_forest,CV+,0.880184331797235,12.970949999999945
19,airfoil,random_forest,split,0.8740399385560675,12.614399999999932
19,airfoil,random_forest,JAW,0.9984639016897081,20.08075000000008
20,airfoil,random_forest,naive,0.4577572964669739,5.347499999999968
20,airfoil,random_forest,jackknife,0.7480798771121352,11.64659999999995
20,airfoil,random_forest,jackknife+,0.7603686635944701,12.08454999999995
20,airfoil,random_forest,jackknife-mm,0.9231950844854071,16.483849999999947
20,airfoil,random_forest,CV+,0.7557603686635944,12.33475
20,airfoil,random_forest,split,0.7311827956989247,13.962400000000002
20,airfoil,random_forest,JAW,0.9109062980030722,15.843824999999967
21,airfoil,random_forest,naive,0.37480798771121354,4.446300000000036
21,airfoil,random_forest,jackknife,0.706605222734255,10.96350000000001
21,airfoil,random_forest,jackknife+,0.7127496159754224,10.972000000000008
21,airfoil,random_forest,jackknife-mm,0.8632872503840245,16.11360000000002
21,airfoil,random_forest,CV+,0.7603686635944701,12.024749999999969
21,airfoil,random_forest,split,0.728110599078341,13.35220000000001
21,airfoil,random_forest,JAW,0.8110599078341014,12.638400000000004
22,airfoil,random_forest,naive,0.41013824884792627,4.851400000000012
22,airfoil,random_forest,jackknife,0.7142857142857143,11.225000000000023
22,airfoil,random_forest,jackknife+,0.7603686635944701,11.781225000000006
22,airfoil,random_forest,jackknife-mm,0.9216589861751152,16.76545
22,airfoil,random_forest,CV+,0.7926267281105991,12.80834999999999
22,airfoil,random_forest,split,0.7219662058371735,12.67369999999994
22,airfoil,random_forest,JAW,0.8509984639016898,13.905349999999942
23,airfoil,random_forest,naive,0.4393241167434716,4.749699999999962
23,airfoil,random_forest,jackknife,0.7250384024577573,11.23640000000006
23,airfoil,random_forest,jackknife+,0.8110599078341014,11.430350000000018
23,airfoil,random_forest,jackknife-mm,0.9493087557603687,16.803400000000067
23,airfoil,random_forest,CV+,0.8310291858678955,12.238375000000033
23,airfoil,random_forest,split,0.815668202764977,14.047200000000004
23,airfoil,random_forest,JAW,0.8771121351766513,13.802549999999997
24,airfoil,random_forest,naive,0.5576036866359447,5.10340000000005
24,airfoil,random_forest,jackknife,0.8540706605222734,12.157100000000014
24,airfoil,random_forest,jackknife+,0.9078341013824884,12.725349999999992
24,airfoil,random_forest,jackknife-mm,0.9600614439324117,18.03082499999998
24,airfoil,random_forest,CV+,0.9170506912442397,13.134299999999953
24,airfoil,random_forest,split,0.8663594470046083,15.742000000000047
24,airfoil,random_forest,JAW,0.956989247311828,16.206200000000052
25,airfoil,random_forest,naive,0.42242703533026116,4.453700000000026
25,airfoil,random_forest,jackknife,0.858678955453149,11.006500000000017
25,airfoil,random_forest,jackknife+,0.8678955453149002,11.900749999999917
25,airfoil,random_forest,jackknife-mm,0.9769585253456221,17.58930000000001
25,airfoil,random_forest,CV+,0.8709677419354839,12.405225000000002
25,airfoil,random_forest,split,0.8125960061443932,14.726399999999956
25,airfoil,random_forest,JAW,0.9984639016897081,inf
26,airfoil,random_forest,naive,0.3548387096774194,4.443700000000007
26,airfoil,random_forest,jackknife,0.7296466973886329,11.388499999999993
26,airfoil,random_forest,jackknife+,0.7357910906298003,11.61625000000005
26,airfoil,random_forest,jackknife-mm,0.858678955453149,16.55340000000001
26,airfoil,random_forest,CV+,0.7511520737327189,11.880200000000002
26,airfoil,random_forest,split,0.7265745007680492,13.22939999999997
26,airfoil,random_forest,JAW,0.8279569892473119,13.965500000000077
27,airfoil,random_forest,naive,0.4470046082949309,5.000800000000083
27,airfoil,random_forest,jackknife,0.8033794162826421,10.491299999999939
27,airfoil,random_forest,jackknife+,0.8402457757296466,11.537225000000007
27,airfoil,random_forest,jackknife-mm,0.9600614439324117,16.278299999999916
27,airfoil,random_forest,CV+,0.8325652841781874,12.124175000000008
27,airfoil,random_forest,split,0.8878648233486943,16.44849999999994
27,airfoil,random_forest,JAW,0.9109062980030722,14.037949999999967
28,airfoil,random_forest,naive,0.38556067588325654,4.714400000000012
28,airfoil,random_forest,jackknife,0.8602150537634409,11.543500000000023
28,airfoil,random_forest,jackknife+,0.8648233486943164,11.794650000000047
28,airfoil,random_forest,jackknife-mm,0.9493087557603687,17.464650000000034
28,airfoil,random_forest,CV+,0.8540706605222734,12.34932499999995
28,airfoil,random_forest,split,0.8556067588325653,15.21629999999999
28,airfoil,random_forest,JAW,0.9124423963133641,13.694699999999983
29,airfoil,random_forest,naive,0.4592933947772657,5.2432000000000585
29,airfoil,random_forest,jackknife,0.8248847926267281,13.012299999999982
29,airfoil,random_forest,jackknife+,0.8986175115207373,13.892700000000005
29,airfoil,random_forest,jackknife-mm,0.978494623655914,21.792149999999992
29,airfoil,random_forest,CV+,0.8786482334869432,14.500599999999977
29,airfoil,random_forest,split,0.7803379416282642,12.825099999999992
29,airfoil,random_forest,JAW,0.9815668202764977,25.195450000000022
30,airfoil,random_forest,naive,0.3579109062980031,4.7228999999999814
30,airfoil,random_forest,jackknife,0.7496159754224271,11.524800000000027
30,airfoil,random_forest,jackknife+,0.7818740399385561,12.141500000000036
30,airfoil,random_forest,jackknife-mm,0.9431643625192012,17.47745000000002
30,airfoil,random_forest,CV+,0.7972350230414746,12.64467500000005
30,airfoil,random_forest,split,0.7972350230414746,12.739599999999996
30,airfoil,random_forest,JAW,0.8986175115207373,16.675999999999988
31,airfoil,random_forest,naive,0.45468509984639016,4.651399999999995
31,airfoil,random_forest,jackknife,0.9001536098310292,12.29015000000004
31,airfoil,random_forest,jackknife+,0.901689708141321,12.392149999999958
31,airfoil,random_forest,jackknife-mm,0.9692780337941628,18.420650000000023
31,airfoil,random_forest,CV+,0.9109062980030722,12.805599999999913
31,airfoil,random_forest,split,0.7588325652841782,12.5548
31,airfoil,random_forest,JAW,0.9477726574500768,16.348249999999993
32,airfoil,random_forest,naive,0.4930875576036866,5.034750000000145
32,airfoil,random_forest,jackknife,0.8678955453149002,12.798300000000012
32,airfoil,random_forest,jackknife+,0.8556067588325653,12.751675000000006
32,airfoil,random_forest,jackknife-mm,0.9815668202764977,18.52359999999996
32,airfoil,random_forest,CV+,0.8417818740399385,13.608049999999992
32,airfoil,random_forest,split,0.7680491551459293,13.391250000000014
32,airfoil,random_forest,JAW,0.9124423963133641,14.958699999999993
33,airfoil,random_forest,naive,0.45161290322580644,5.06389999999999
33,airfoil,random_forest,jackknife,0.8940092165898618,11.94829999999996
33,airfoil,random_forest,jackknife+,0.8970814132104454,12.082349999999977
33,airfoil,random_forest,jackknife-mm,0.9877112135176651,17.60179999999997
33,airfoil,random_forest,CV+,0.9247311827956989,12.967099999999988
33,airfoil,random_forest,split,0.8448540706605223,14.756000000000057
33,airfoil,random_forest,JAW,0.9631336405529954,15.776549999999958
34,airfoil,random_forest,naive,0.5637480798771122,5.5334
34,airfoil,random_forest,jackknife,0.815668202764977,10.806600000000032
34,airfoil,random_forest,jackknife+,0.8648233486943164,11.767500000000027
34,airfoil,random_forest,jackknife-mm,0.9800307219662059,17.632800000000017
34,airfoil,random_forest,CV+,0.8617511520737328,12.11699999999999
34,airfoil,random_forest,split,0.7680491551459293,14.920499999999919
34,airfoil,random_forest,JAW,0.9539170506912442,17.09495000000004
35,airfoil,random_forest,naive,0.4116743471582181,4.582200000000029
35,airfoil,random_forest,jackknife,0.8172043010752689,11.88809999999998
35,airfoil,random_forest,jackknife+,0.804915514592934,12.241449999999901
35,airfoil,random_forest,jackknife-mm,0.9615975422427036,17.759599999999992
35,airfoil,random_forest,CV+,0.8279569892473119,13.032400000000038
35,airfoil,random_forest,split,0.8556067588325653,16.906800000000004
35,airfoil,random_forest,JAW,0.9554531490015361,19.041199999999947
36,airfoil,random_forest,naive,0.4116743471582181,4.852400000000017
36,airfoil,random_forest,jackknife,0.7588325652841782,11.586900000000014
36,airfoil,random_forest,jackknife+,0.8218125960061444,11.869199999999992
36,airfoil,random_forest,jackknife-mm,0.9109062980030722,17.16725000000001
36,airfoil,random_forest,CV+,0.82642089093702,11.886700000000019
36,airfoil,random_forest,split,0.7050691244239631,13.418799999999948
36,airfoil,random_forest,JAW,0.9062980030721967,17.292950000000005
37,airfoil,random_forest,naive,0.41013824884792627,5.304400000000044
37,airfoil,random_forest,jackknife,0.7511520737327189,12.131999999999948
37,airfoil,random_forest,jackknife+,0.7757296466973886,12.577049999999915
37,airfoil,random_forest,jackknife-mm,0.9339477726574501,18.416049999999927
37,airfoil,random_forest,CV+,0.8279569892473119,13.115174999999923
37,airfoil,random_forest,split,0.7526881720430108,15.981799999999993
37,airfoil,random_forest,JAW,0.9247311827956989,18.813999999999965
38,airfoil,random_forest,naive,0.4915514592933948,5.3431000000000495
38,airfoil,random_forest,jackknife,0.8648233486943164,13.296800000000047
38,airfoil,random_forest,jackknife+,0.890937019969278,13.650100000000009
38,airfoil,random_forest,jackknife-mm,0.9723502304147466,19.527550000000076
38,airfoil,random_forest,CV+,0.9093701996927803,14.124300000000048
38,airfoil,random_forest,split,0.8387096774193549,16.682500000000033
38,airfoil,random_forest,JAW,0.9493087557603687,18.11359999999999
39,airfoil,random_forest,naive,0.47619047619047616,5.093300000000028
39,airfoil,random_forest,jackknife,0.8617511520737328,12.390900000000073
39,airfoil,random_forest,jackknife+,0.8878648233486943,12.611674999999906
39,airfoil,random_forest,jackknife-mm,0.9754224270353302,18.523150000000143
39,airfoil,random_forest,CV+,0.9185867895545314,13.814425000000071
39,airfoil,random_forest,split,0.783410138248848,14.555299999999988
39,airfoil,random_forest,JAW,0.9754224270353302,18.79060000000007
40,airfoil,random_forest,naive,0.49615975422427033,5.650950000000023
40,airfoil,random_forest,jackknife,0.8233486943164362,13.519100000000009
40,airfoil,random_forest,jackknife+,0.8463901689708141,13.465749999999971
40,airfoil,random_forest,jackknife-mm,0.9769585253456221,19.908800000000028
40,airfoil,random_forest,CV+,0.8402457757296466,13.703675000000075
40,airfoil,random_forest,split,0.82642089093702,15.961300000000051
40,airfoil,random_forest,JAW,0.9953917050691244,21.66334999999995
41,airfoil,random_forest,naive,0.38095238095238093,4.436899999999952
41,airfoil,random_forest,jackknife,0.8540706605222734,11.203700000000026
41,airfoil,random_forest,jackknife+,0.9078341013824884,12.023300000000049
41,airfoil,random_forest,jackknife-mm,0.9877112135176651,18.76515000000002
41,airfoil,random_forest,CV+,0.9354838709677419,13.025900000000007
41,airfoil,random_forest,split,0.9047619047619048,15.019399999999962
41,airfoil,random_forest,JAW,0.9754224270353302,16.941900000000047
42,airfoil,random_forest,naive,0.4915514592933948,4.9568999999999335
42,airfoil,random_forest,jackknife,0.8387096774193549,11.192000000000007
42,airfoil,random_forest,jackknife+,0.8571428571428571,11.58117500000003
42,airfoil,random_forest,jackknife-mm,0.9923195084485407,17.662000000000063
42,airfoil,random_forest,CV+,0.8924731182795699,12.174199999999914
42,airfoil,random_forest,split,0.7864823348694316,13.516500000000008
42,airfoil,random_forest,JAW,0.9646697388632872,17.44270000000006
43,airfoil,random_forest,naive,0.31643625192012287,3.9740999999999076
43,airfoil,random_forest,jackknife,0.7450076804915514,11.202499999999986
43,airfoil,random_forest,jackknife+,0.8003072196620584,11.804850000000002
43,airfoil,random_forest,jackknife-mm,0.9170506912442397,18.19764999999998
43,airfoil,random_forest,CV+,0.837173579109063,12.716800000000006
43,airfoil,random_forest,split,0.783410138248848,14.094199999999972
43,airfoil,random_forest,JAW,0.9431643625192012,21.277449999999973
44,airfoil,random_forest,naive,0.3870967741935484,4.642099999999942
44,airfoil,random_forest,jackknife,0.7849462365591398,12.27800000000002
44,airfoil,random_forest,jackknife+,0.7711213517665131,12.044174999999953
44,airfoil,random_forest,jackknife-mm,0.8863287250384024,18.133200000000016
44,airfoil,random_forest,CV+,0.7711213517665131,12.064149999999984
44,airfoil,random_forest,split,0.7096774193548387,13.952099999999973
44,airfoil,random_forest,JAW,0.8786482334869432,20.10922499999998
45,airfoil,random_forest,naive,0.3824884792626728,4.498400000000004
45,airfoil,random_forest,jackknife,0.7649769585253456,10.643699999999967
45,airfoil,random_forest,jackknife+,0.8018433179723502,11.377899999999997
45,airfoil,random_forest,jackknife-mm,0.9662058371735791,17.393349999999955
45,airfoil,random_forest,CV+,0.82642089093702,12.520549999999986
45,airfoil,random_forest,split,0.6973886328725039,13.843100000000021
45,airfoil,random_forest,JAW,0.9800307219662059,23.290700000000072
46,airfoil,random_forest,naive,0.42857142857142855,4.487600000000015
46,airfoil,random_forest,jackknife,0.8847926267281107,13.321900000000028
46,airfoil,random_forest,jackknife+,0.8924731182795699,13.642300000000034
46,airfoil,random_forest,jackknife-mm,0.9800307219662059,20.85680000000002
46,airfoil,random_forest,CV+,0.8540706605222734,13.27389999999994
46,airfoil,random_forest,split,0.8279569892473119,15.692000000000064
46,airfoil,random_forest,JAW,0.9923195084485407,24.664600000000007
47,airfoil,random_forest,naive,0.3824884792626728,3.7550999999999704
47,airfoil,random_forest,jackknife,0.7757296466973886,10.794400000000081
47,airfoil,random_forest,jackknife+,0.8218125960061444,11.272450000000006
47,airfoil,random_forest,jackknife-mm,0.9508448540706606,15.950025000000068
47,airfoil,random_forest,CV+,0.8172043010752689,11.787400000000062
47,airfoil,random_forest,split,0.8940092165898618,14.965199999999925
47,airfoil,random_forest,JAW,0.8986175115207373,15.011899999999983
48,airfoil,random_forest,naive,0.4976958525345622,5.162899999999979
48,airfoil,random_forest,jackknife,0.8494623655913979,11.18980000000002
48,airfoil,random_forest,jackknife+,0.8786482334869432,11.843499999999977
48,airfoil,random_forest,jackknife-mm,0.9646697388632872,17.429849999999973
48,airfoil,random_forest,CV+,0.8417818740399385,12.334575000000058
48,airfoil,random_forest,split,0.7619047619047619,15.691599999999994
48,airfoil,random_forest,JAW,0.9477726574500768,17.056800000000024
49,airfoil,random_forest,naive,0.43164362519201227,4.720300000000009
49,airfoil,random_forest,jackknife,0.8463901689708141,11.821899999999971
49,airfoil,random_forest,jackknife+,0.8325652841781874,11.988849999999928
49,airfoil,random_forest,jackknife-mm,0.9447004608294931,16.82667499999998
49,airfoil,random_forest,CV+,0.847926267281106,12.578674999999933
49,airfoil,random_forest,split,0.869431643625192,14.122500000000002
49,airfoil,random_forest,JAW,0.9293394777265745,15.309500000000043
50,airfoil,random_forest,naive,0.4377880184331797,4.958100000000002
50,airfoil,random_forest,jackknife,0.7327188940092166,11.014249999999947
50,airfoil,random_forest,jackknife+,0.8095238095238095,11.847475000000045
50,airfoil,random_forest,jackknife-mm,0.9600614439324117,18.519549999999924
50,airfoil,random_forest,CV+,0.8740399385560675,13.436000000000078
50,airfoil,random_forest,split,0.7711213517665131,13.496200000000073
50,airfoil,random_forest,JAW,0.9738863287250384,26.553850000000025
51,airfoil,random_forest,naive,0.4500768049155146,4.779800000000023
51,airfoil,random_forest,jackknife,0.7757296466973886,11.077999999999975
51,airfoil,random_forest,jackknife+,0.8847926267281107,12.151600000000073
51,airfoil,random_forest,jackknife-mm,0.9738863287250384,17.097749999999962
51,airfoil,random_forest,CV+,0.8878648233486943,12.811250000000115
51,airfoil,random_forest,split,0.7603686635944701,14.171999999999997
51,airfoil,random_forest,JAW,0.9815668202764977,17.046374999999983
52,airfoil,random_forest,naive,0.4500768049155146,5.063899999999961
52,airfoil,random_forest,jackknife,0.8218125960061444,11.140200000000021
52,airfoil,random_forest,jackknife+,0.880184331797235,12.327799999999982
52,airfoil,random_forest,jackknife-mm,0.9615975422427036,18.02180000000004
52,airfoil,random_forest,CV+,0.8771121351766513,12.260250000000028
52,airfoil,random_forest,split,0.8110599078341014,15.917100000000005
52,airfoil,random_forest,JAW,0.9600614439324117,19.51175000000005
53,airfoil,random_forest,naive,0.3533026113671275,4.436500000000052
53,airfoil,random_forest,jackknife,0.7726574500768049,9.823699999999945
53,airfoil,random_forest,jackknife+,0.7803379416282642,10.77390000000004
53,airfoil,random_forest,jackknife-mm,0.9523809523809523,15.81484999999995
53,airfoil,random_forest,CV+,0.8494623655913979,11.533750000000012
53,airfoil,random_forest,split,0.8202764976958525,13.697399999999988
53,airfoil,random_forest,JAW,0.978494623655914,23.531950000000066
54,airfoil,random_forest,naive,0.4055299539170507,5.254899999999964
54,airfoil,random_forest,jackknife,0.7465437788018433,11.850799999999992
54,airfoil,random_forest,jackknife+,0.7926267281105991,12.0334
54,airfoil,random_forest,jackknife-mm,0.9477726574500768,17.927224999999922
54,airfoil,random_forest,CV+,0.794162826420891,12.590100000000021
54,airfoil,random_forest,split,0.6927803379416283,13.505199999999945
54,airfoil,random_forest,JAW,0.8847926267281107,15.130249999999933
55,airfoil,random_forest,naive,0.35023041474654376,4.644400000000076
55,airfoil,random_forest,jackknife,0.7480798771121352,11.309100000000058
55,airfoil,random_forest,jackknife+,0.8325652841781874,11.637849999999943
55,airfoil,random_forest,jackknife-mm,0.9447004608294931,17.938175000000058
55,airfoil,random_forest,CV+,0.8632872503840245,12.456850000000045
55,airfoil,random_forest,split,0.7818740399385561,12.337400000000002
55,airfoil,random_forest,JAW,0.9324116743471582,16.115099999999984
56,airfoil,random_forest,naive,0.42857142857142855,4.712099999999936
56,airfoil,random_forest,jackknife,0.8325652841781874,11.442499999999995
56,airfoil,random_forest,jackknife+,0.8525345622119815,11.971900000000034
56,airfoil,random_forest,jackknife-mm,0.9585253456221198,17.024800000000013
56,airfoil,random_forest,CV+,0.8617511520737328,12.548899999999989
56,airfoil,random_forest,split,0.7403993855606759,12.37639999999999
56,airfoil,random_forest,JAW,0.9800307219662059,19.757624999999976
57,airfoil,random_forest,naive,0.47772657450076805,5.133500000000026
57,airfoil,random_forest,jackknife,0.8233486943164362,12.082100000000054
57,airfoil,random_forest,jackknife+,0.8509984639016898,12.31095000000002
57,airfoil,random_forest,jackknife-mm,0.9646697388632872,18.159250000000057
57,airfoil,random_forest,CV+,0.8602150537634409,12.995750000000015
57,airfoil,random_forest,split,0.7849462365591398,12.123000000000019
57,airfoil,random_forest,JAW,0.8663594470046083,12.987600000000015
58,airfoil,random_forest,naive,0.4377880184331797,4.685100000000062
58,airfoil,random_forest,jackknife,0.82642089093702,12.135599999999982
58,airfoil,random_forest,jackknife+,0.8387096774193549,12.228899999999982
58,airfoil,random_forest,jackknife-mm,0.9354838709677419,17.554299999999984
58,airfoil,random_forest,CV+,0.7987711213517665,12.025050000000007
58,airfoil,random_forest,split,0.7004608294930875,11.280399999999986
58,airfoil,random_forest,JAW,0.9185867895545314,16.193200000000033
59,airfoil,random_forest,naive,0.38556067588325654,4.583700000000022
59,airfoil,random_forest,jackknife,0.6973886328725039,11.025900000000036
59,airfoil,random_forest,jackknife+,0.7450076804915514,11.533800000000028
