itrial,dataset,muh_fun,method,coverage,width
5,wine,random_forest,JAWmm_oracle,0.9642346208869814,3.1000000000000005
5,wine,random_forest,JAWmm_lr,0.9642346208869814,3.1000000000000005
5,wine,random_forest,JAWmm_rf,0.9642346208869814,3.1000000000000005
6,wine,random_forest,naive,0.47639484978540775,0.9000000000000004
6,wine,random_forest,jackknife,0.8540772532188842,2.0999999999999996
6,wine,random_forest,jackknife+,0.8583690987124464,2.2
6,wine,random_forest,jackknife-mm,0.9613733905579399,3.05
6,wine,random_forest,CV+,0.8726752503576538,2.1999999999999993
6,wine,random_forest,split,0.899856938483548,2.5
6,wine,random_forest,weighted_split_oracle,0.9484978540772532,2.7
6,wine,random_forest,weighted_split_lr,0.9484978540772532,2.6999999999999993
6,wine,random_forest,weighted_split_rf,0.9513590844062947,2.6999999999999993
6,wine,random_forest,JAW_oracle,0.9298998569384835,2.8500000000000005
6,wine,random_forest,JAW_lr,0.9298998569384835,2.8500000000000014
6,wine,random_forest,JAW_rf,0.9484978540772532,2.8000000000000007
6,wine,random_forest,JAWmm_oracle,0.9871244635193133,3.75
6,wine,random_forest,JAWmm_lr,0.9871244635193133,3.75
6,wine,random_forest,JAWmm_rf,0.9871244635193133,3.75
7,wine,random_forest,naive,0.47353361945636624,0.8000000000000007
7,wine,random_forest,jackknife,0.8197424892703863,2.0
7,wine,random_forest,jackknife+,0.8097281831187411,2.05
7,wine,random_forest,jackknife-mm,0.9127324749642346,2.75
7,wine,random_forest,CV+,0.8354792560801144,2.0999999999999996
7,wine,random_forest,split,0.7782546494992847,2.0999999999999996
7,wine,random_forest,weighted_split_oracle,0.8955650929899857,2.0
7,wine,random_forest,weighted_split_lr,0.8869814020028612,2.0
7,wine,random_forest,weighted_split_rf,0.8898426323319027,2.0
7,wine,random_forest,JAW_oracle,0.7882689556509299,1.9000000000000004
7,wine,random_forest,JAW_lr,0.7782546494992847,1.9000000000000004
7,wine,random_forest,JAW_rf,0.8154506437768241,2.0
7,wine,random_forest,JAWmm_oracle,0.9084406294706724,2.5500000000000007
7,wine,random_forest,JAWmm_lr,0.9084406294706724,2.5500000000000007
7,wine,random_forest,JAWmm_rf,0.9127324749642346,2.6500000000000004
8,wine,random_forest,naive,0.5336194563662375,0.9000000000000004
8,wine,random_forest,jackknife,0.8512160228898427,2.3000000000000007
8,wine,random_forest,jackknife+,0.8583690987124464,2.3499999999999996
8,wine,random_forest,jackknife-mm,0.9427753934191703,3.1500000000000004
8,wine,random_forest,CV+,0.8698140200286123,2.3
8,wine,random_forest,split,0.8068669527896996,2.0
8,wine,random_forest,weighted_split_oracle,0.8955650929899857,2.4000000000000004
8,wine,random_forest,weighted_split_lr,0.8984263233190272,2.0999999999999996
8,wine,random_forest,weighted_split_rf,0.8726752503576538,2.4000000000000004
8,wine,random_forest,JAW_oracle,0.9055793991416309,2.5
8,wine,random_forest,JAW_lr,0.9184549356223176,2.5
8,wine,random_forest,JAW_rf,0.9012875536480687,2.7
8,wine,random_forest,JAWmm_oracle,0.9427753934191703,3.1500000000000004
8,wine,random_forest,JAWmm_lr,0.9427753934191703,3.1500000000000004
8,wine,random_forest,JAWmm_rf,0.9599427753934192,3.25
9,wine,random_forest,naive,0.46924177396280403,0.8000000000000007
9,wine,random_forest,jackknife,0.871244635193133,2.1999999999999993
9,wine,random_forest,jackknife+,0.8669527896995708,2.1999999999999993
9,wine,random_forest,jackknife-mm,0.9728183118741058,3.1499999999999986
9,wine,random_forest,CV+,0.8655221745350501,2.2
9,wine,random_forest,split,0.8426323319027181,2.0
9,wine,random_forest,weighted_split_oracle,0.9785407725321889,3.5999999999999996
9,wine,random_forest,weighted_split_lr,0.9742489270386266,3.3000000000000007
9,wine,random_forest,weighted_split_rf,0.9613733905579399,3.3000000000000007
9,wine,random_forest,JAW_oracle,0.9814020028612304,3.3
9,wine,random_forest,JAW_lr,0.9728183118741058,3.05
9,wine,random_forest,JAW_rf,0.9599427753934192,2.9000000000000004
9,wine,random_forest,JAWmm_oracle,0.9928469241773963,4.049999999999999
9,wine,random_forest,JAWmm_lr,0.9814020028612304,3.549999999999999
9,wine,random_forest,JAWmm_rf,0.9814020028612304,3.549999999999999
